basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4749195,ca.proc.d.2018-06-08.10200184,2018-06-08,782dab6a-6e60-4132-992b-4933293f30d4,219682,"Ms. Pam Goldsmith-Jones (Parliamentary Secretary to the Minister of International Trade, Lib.)",,Adjournment Proceedings,Foreign Affairs,,"Mr. Speaker, Canada was an active supporter of Taiwan's participation at the 2018 World Health Assembly, held recently, from May 21 to May 26. The Government of Canada called on the World Health Organization to extend an invitation to Taiwan to attend as an observer and was disappointed that an invitation was not issued. Taiwan has acknowledged and expressed its appreciation for Canada's support. Taiwan's role as an observer in the annual World Health Assembly meetings is in the interest of the international health community, and it is important in the fight against pandemics and disease.
 In her address to the World Health Assembly in Geneva, on May 22, the hon. Minister of Health reaffirmed that, “Canada upholds the principle of universality in addressing health issues and global health inequalities and recognizes the transboundary nature of disease.” She reaffirmed Canada's position that “it is important that all members of the global community be part of discussions on global health.”
 Since 1970, Canada has maintained our one-China policy, which recognizes the People's Republic of China as the legal government of China, while taking note of China's position on Taiwan and neither endorsing nor challenging it. Canada opposes any unilateral actions taken to alter the status quo or raise tensions across the Taiwan Strait. We regularly urge both sides of the strait to resume dialogue to resolve matters of importance to their citizens, particularly when it comes to matters of health, safety, and economic well-being.
 Canada's one-China policy has allowed us to have robust and growing trade and people-to-people relations with Taiwan. Canada-Taiwan trade exceeded $7 billion in 2017, making Taiwan Canada's 12th-largest trading partner and fifth-largest partner in Asia.
Canadians and Taiwanese share a long-standing commitment to the universal values of freedom, democracy, and rule of law. We also have strong and growing people-to-people relations. Two-way tourism has surpassed 200,000 visitors per year, and Canada is a popular destination for Taiwanese students. 
Canada and Taiwan co-operate in multilateral organizations, including APEC and the WTO. In other international multilateral fora, the Government of Canada has consistently supported Taiwan's meaningful participation, where its presence provides important contributions to the global public good, such as in relation to aviation security and global health.",Liberal,West Vancouver—Sunshine Coast—Sea to Sky Country,Pam Goldsmith-Jones,http://www.parl.gc.ca/Parliamentarians/en/members/pam-goldsmith-jones(219682)
4749196,ca.proc.d.2018-06-08.10200187,2018-06-08,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,Mr. Garnett Genuis,,Adjournment Proceedings,Foreign Affairs,,"Mr. Speaker, the parliamentary secretary said something that I want to specifically ask a follow-up question about. She said that the Government of Canada opposes any change to the status quo with respect to the relationship between Taiwan and the mainland. Two months ago, China held live-fire drills in the Taiwan Strait. Does the parliamentary secretary believe that it is a violation of the status quo, and did Canada make statements with respect to live-fire drills in the Taiwan Strait?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4749197,ca.proc.d.2018-06-08.10200190,2018-06-08,782dab6a-6e60-4132-992b-4933293f30d4,219682,Ms. Pam Goldsmith-Jones,,Adjournment Proceedings,Foreign Affairs,,"Mr. Speaker, Canadians and Taiwanese share many ties. We are committed to growing our significant people-to-people and trade relations with Taiwan. Canada is also committed to supporting Taiwan's meaningful participation in international organizations, such as the World Health Assembly, where its presence provides important contributions to the global public good. 
As the hon. Minister of Foreign Affairs told the House of Commons on May 17, 2017:
 Global health is a global responsibility. Germs do not know any borders. We welcome participation from all civil society and the entire global community, including Taiwan. We all have a stake when it comes to the health of humanity. 
",Liberal,West Vancouver—Sunshine Coast—Sea to Sky Country,Pam Goldsmith-Jones,http://www.parl.gc.ca/Parliamentarians/en/members/pam-goldsmith-jones(219682)
4749198,ca.proc.d.2018-06-08.10200191,2018-06-08,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Adjournment Proceedings,Foreign Affairs,,"The hon. member for Saint-Hyacinthe—Bagot not being present to raise the matter for which adjournment notice had been given, the notice is deemed withdrawn.
Pursuant to order made on Tuesday, May 29, the motion to adjourn the House is now deemed to have been adopted. Accordingly, the House stands adjourned until later this day at 10 a.m. pursuant to Standing Order 24(1).
 (The House adjourned at 12:19 a.m.) ",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4749199,ca.proc.d.2018-06-08.10200514,2018-06-08,c5378648-5d94-4645-bc05-339090e1077b,213977,Hon. Kirsty Duncan,,Government Orders,Export and Import Permits Act,," moved that Bill C-47, an act to amend the Export and Import Permits Act and the Criminal Code (amendments permitting the accession to the Arms Trade Treaty and other amendments), be read the third time and passed. ",Liberal,Etobicoke North,Kirsty Duncan,http://www.parl.gc.ca/Parliamentarians/en/members/kirsty-duncan(213977)
4749200,ca.proc.d.2018-06-08.10200484,2018-06-08,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,"Mr. Matt DeCourcey (Parliamentary Secretary to the Minister of Foreign Affairs, Lib.)",,Government Orders,Export and Import Permits Act,,"Mr. Speaker, it is an honour to be here today to speak to Bill C-47. Through this bill, our government will move forward on an important commitment we made to ensure that Canada finally accedes to the Arms Trade Treaty.
I am sure that everybody in the chamber will agree with me in saying that all countries have an obligation to take action against the violence that is fuelled by the illicit trade in conventional weapons.
The ATT is the first international treaty that seeks to tackle this illicit trade and, in doing so, take steps against the violence that this trade perpetuates. The ATT sets an essential standard for the international community. In doing so, it seeks to contribute to international and regional peace, security, and stability. It seeks to reduce human suffering and promote co-operation, transparency, and responsible action by countries.
It is due time that Canada join our partners and allies in our accession to the treaty.
I am also proud of the amendments that the foreign affairs committee has made to strengthen the bill. Our government heard from committee members and civil society that they would like to see the ATT criteria placed directly into the legislation, including the considerations of peace and security, human rights, and gender-based violence, and we supported the committee in making these changes. The criteria for applications to export arms from Canada will now be embedded directly into Canadian law.
I am proud to point out that we also made sure to include the consideration of gender-based violence or violence against women and children as a fifth key criterion in this legislation.
We have also made a significant change to the legislation by including a substantial risk test in what is now being proposed. This means that, for the first time, there would be a direct legal requirement for the government to refuse export permits for items where there is a substantial risk that they would be used to violate the criteria.
Bill C-47 would allow Canada to accede to the Arms Trade Treaty, allow Canada to meet its international obligations, and, significantly, ensure that Canada holds itself to a higher standard in the export of arms.
As the Minister of Foreign Affairs said before the foreign affairs committee in February, it is long overdue that Canada join many of its NATO and G7 partners by acceding to the ATT. We have heard support for the Arms Trade Treaty from civil society, from non-governmental organizations, and from Canadians. We also heard the clear desire to do better and to be ambitious in our strengthening of Bill C-47.
Originally, we had planned to place the criteria by which exports are judged, including human rights, into regulation, but we heard from committee members and civil society that they would like to see the Arms Trade Treaty criteria placed directly into legislation. Once again, let me reiterate that this would include the consideration of peace and security, human rights, and gender-based violence.
Going further than that, the bill now includes a substantial risk clause. Such a clause would mean that Canada would not allow the export of arms if there was a substantial risk that they would be used to commit human rights violations. This is a significant decision. It would mean changes in how Canada regulates selling weapons. This is the most significant change to how Canada evaluates the export of military goods in over 30 years. It is simply the right thing to do.
The Arms Trade Treaty is the result of growing international concern about the direct and indirect consequences of the global arms trade, which perpetuates conflicts that violate human rights and hinder development. We must provide constructive, rules-based leadership on the international stage and with our partners to promote peace, security, and prosperity around the world.
The Arms Trade Treaty recognizes the right of states to engage in the legitimate and responsible trade of arms. It requires that those weapons be exported responsibly. It is aimed at ensuring that individual states have an effective export control system in place to regulate the legitimate arms trade while, at the same time, using transparency measures to combat illicit trade. It requires all its state parties to adhere to a high standard when assessing the export of conventional weapons to ensure that they are not used to commit human rights abuses, violate international humanitarian law, or contribute to international terrorism or organized crime.
It is important to note that the ATT does not require its member states to automatically halt all exports to countries with challenging geopolitical or security situations. Rather, states must assess the risk of an individual export and consider options to mitigate potential risk. In other words, states must apply due diligence in considering exports and weigh both the risks and the benefits of specific exports of conventional arms. 
It is also important to note that, despite some claims to the contrary, the ATT does not and will not affect domestic ownership of firearms. This principle is even enshrined in the preamble of the treaty, which recognizes “the legitimate trade and lawful ownership, and use of certain conventional arms for recreational, cultural, historical, and sporting activities, where such trade, ownership and use are permitted or protected by law”. 
Bill C-47 does not affect domestic gun controls. Bill C-47 does not create a gun registry. Despite this reality, the Conservatives are trying to fearmonger and make things up, which I am not surprised they are doing. They have put forward a motion that ignores the reality of Bill C-47. 
As I noted, our government is committed to returning Canada to its rightful place among global leaders in promoting responsible arms trade. It is shameful that Canada has not already become party to the ATT. We are alone among NATO allies, G7 partners, and even the OECD states in not having signed or ratified the treaty. Canadians want better of their government. They expect us to participate in multilateral efforts to ensure that any transfers of conventional arms are done responsibly. 
Bill C-47 sets a high standard that lives up to the letter and the spirit of the ATT and reflects the leadership role that Canadians expect Canada to play in this most important area.
The ATT also specifically requires that states assess their exports against the risk to peace, security, and human rights, as well as against the risk of violence and gender-based violence. That is an important issue to consider in modern-day export assessments, but one that was not officially taken into account 10 or 20 years ago.
Our government intends to have Canada go even further than required by the ATT with regard to gender-based violence and violence against women and children. We are therefore proposing that exports not only be assessed against the risk that such horrible situations could occur, but also, unlike the ATT itself, against the same standards that are used for all of the other ATT considerations. That means that gender-based violence and violence against women and children will also be subject to the substantial risk clause. 
A second major step for Canada's accession to the ATT will be to ensure that we meet the requirements of article 10, which requires each state to regulate brokering. Brokering involves arranging the transfer of arms between a second and a third country. Brokering itself is not a crime, and responsible arms brokers can play a legitimate role in arranging and facilitating sales. However, there have also been far too many cases of unscrupulous arms brokers putting profit ahead of human lives. Transactions facilitated by these brokers have seen weapons transferred to conflict zones, even zones under UN arms embargoes, or to terrorists and criminal gangs. Nevertheless, Canada is coming late to regulating brokering. Almost all of our close partners regulate this activity. We seek to bring Canada up to speed.
However, Canada cannot deal with the risks of the unregulated or irresponsible arms trade alone. If we want to guarantee that the ATT will be successful, we need to make sure that it is adopted and implemented effectively by as many states as possible. This is why our government contributed $1 million to the UN Trust Facility Supporting Cooperation on Arms Regulation. This fund provides direct assistance to help states accede to the ATT and fulfill their obligations by strengthening their export controls. Canada's accession to the ATT will help us collaborate more effectively with our international partners to counter the negative effects of conventional weapons in conflict zones.
We have also developed a partnership with international NGO Small Arms Survey to combat the flow of illegal arms in the Lybia-Chad-Sudan triangle. The results of the survey will help Canada implement concrete follow-up measures to reduce the flow of illicit weapons through the channels identified by the NGO and make a real contribution to the everyday lives of those in the region who live under the threat of conventional weapons.
I would like to make a final point about Bill C-47 and the Arms Trade Treaty. Some have criticized this bill for not going far enough or have taken issue with certain parts of it. I do not agree. We have gone back to the drawing board numerous times to accept amendments and challenge ourselves to make it stronger each and every time. That being the case, I try to understand where these perspectives come from. Just the same, I would encourage those persons, including some members of the House, not to lose sight of the forest for the trees. The objective of the Arms Trade Treaty is to “[p]revent and eradicate the illicit trade in conventional arms and prevent their diversion”. Canada should and must play a role in combatting this diversion and the violence it creates. Let us not lose sight of the real aim of the Arms Trade Treaty.
The aim of this legislation is not to end the defence industry, as we may infer from the comments of some of the members opposite throughout debate in the House and at committee. This industry is integral to our economy and key in supplying our own military. Whether or not some members of the House think the changes to Canada's arms export system go far enough, we should not ignore the fact that including the ATT criteria in legislation and creating a new and legally binding substantial risk clause are the most significant changes to how Canada evaluates the export of arms in over 30 years.
 We need to work together to ensure that Canada can join the Arms Trade Treaty. Our allies all did it years ago. This is our collective duty. Let us not cut off our nose to spite our face. Let us be proud of the changes brought forth in Bill C-47.
Let me close by saying that I firmly believe that Canada can once again take a leadership role on this issue in joining the ATT. I encourage all my colleagues in the House to support this bill.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4749201,ca.proc.d.2018-06-08.10200512,2018-06-08,68bad047-6aec-43e2-b870-7bc501110873,218373,"Mr. Ziad Aboultaif (Edmonton Manning, CPC)",,Government Orders,Export and Import Permits Act,,"Mr. Speaker, there is a bit of disagreement here about the continual claim by the other side that we are fearmongering when we disagree with it, or when we have a better viewpoint on what we aim to get out of such laws or regulations. 
During testimony, I asked a very prominent witness whether the bill was a step forward or backward. The answer was that it was not a step backward, but for sure not a step forward either. 
I would like my colleague on the other side to comment on that very important testimony, which tells us that the bill would not do much. Actually, it is a step backward compared to our current act that was established in Canada in 1947.",Conservative,Edmonton Manning,Ziad Aboultaif,http://www.parl.gc.ca/Parliamentarians/en/members/ziad-aboultaif(218373)
4749202,ca.proc.d.2018-06-08.10200517,2018-06-08,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,Mr. Matt DeCourcey,,Government Orders,Export and Import Permits Act,,"Mr. Speaker, I agree that the bill is not one step forward, but in fact two steps forward. 
The bill would do two important things to strengthen what is already a rather robust arms export system in Canada. First of all, it would place criteria on decisions to allow export of certain arms. It places those criteria into legislation, making a new legally binding component to any decision made by this or any future government on how it permits the export of arms. Second, it would also create that same framework around the brokering of arms. We have not been able to regulate third parties brokering the sale of arms into conflict zones.
For those two reasons, the bill create two steps forward in strengthening our arms export system.
I would reiterate that this in no way would affect the lawful use of guns and firearms in Canada. We heard that said in testimony numerous times by witnesses across civil society. We were even able to satisfy lawful gun owners with the insertion of a “for greater certainty” clause in Bill C-47. Therefore, Canadians should know that this would in no way affect domestic gun ownership in Canada. ",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4749203,ca.proc.d.2018-06-08.10200551,2018-06-08,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,219053,"Ms. Hélène Laverdière (Laurier—Sainte-Marie, NDP)",,Government Orders,Export and Import Permits Act,,"Mr. Speaker, I would say it is more like half a step or maybe a quarter step.
The NDP completely agrees. We have been pressing the government to accede to the Arms Trade Treaty for years, and now the government is not even half acceding, maybe a third or so. There are still loopholes in this bill that place it in direct and open conflict with the Arms Trade Treaty, such as the refusal to reassess export permits should new information be revealed. That seems pretty basic to me, and it is in the treaty. The U.S. exemption is also a problem because no licensing is required, no information is available, there is no tracking, nothing.
Some people on the government side are awfully pleased with themselves in their assertion that the experts support their approach. The truth is that, even with minor improvements, experts are still against the bill at this time. That is why, in recent days, 33,000 Canadians have written to the minister to complain about the fact that the bill does not address arms exports to the United States or transfers from there to other countries.
Will the government listen to the 33,000 people who took the time to sign the petition, as well as to the experts, take this bill off the table, and send it back to the drawing board? 
We are prepared to work with the government to draft a proper bill that will not undermine the Arms Trade Treaty.",New Democratic Party,Laurier—Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/Parliamentarians/en/members/helene-laverdiere(219053)
4749204,ca.proc.d.2018-06-08.10200553,2018-06-08,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,Mr. Matt DeCourcey,,Government Orders,Export and Import Permits Act,,"Mr. Speaker, I will do my best to address a few of the points raised by my hon. colleague. I appreciate all the work she has done at committee to improve this bill.
Experts agree with our government that it is time for Canada to accede to the Arms Trade Treaty. I know our point of view is not at all consistent with that of the NDP, but it is a shame to see the members of that party rising in the House and voting against this bill, which will allow Canada to accede to this important treaty.
The member opposite also mentioned the fact that the minister should be required to reassess permits if the situation changes in a given country. The minister already has the ability to do so, and one such example was made public earlier this year for everyone to see.
Lastly, has the member across the aisle asked her colleague from London—Fanshawe if she agrees that we should let arms exports continue to Saudi Arabia? Does the NDP now oppose an export that it supported during the 2015 election?",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
4749205,ca.proc.d.2018-06-08.10200557,2018-06-08,b0010e40-d2c6-4a8e-a518-447721affc15,229933,"Ms. Filomena Tassi (Hamilton West—Ancaster—Dundas, Lib.)",,Government Orders,Export and Import Permits Act,,"Mr. Speaker, we know that Bill C-47 formalizes the accountability process by which export permits are considered, and includes the factors to be considered, as set out in article 7 of the treaty. Could I have the parliamentary secretary's comments on why formalizing this process is important, and perhaps he could also address some of the factors that are taken into account?",Liberal,Hamilton West—Ancaster—Dundas,Filomena Tassi,http://www.parl.gc.ca/Parliamentarians/en/members/filomena-tassi(229933)
4749206,ca.proc.d.2018-06-08.10200560,2018-06-08,22a6ff7d-fc39-47b2-8003-a016329ed224,234544,Mr. Matt DeCourcey,,Government Orders,Export and Import Permits Act,,"Mr. Speaker, certainly for years Canada has had a robust export control system in which considerations were supposed to be taken by the minister and the government responsible before issuing any export permits. We are now creating a legally binding requirement for the government to consider certain criteria when evaluating an export permit, including considerations like whether the arms could be sold or diverted to an area where they could cause grave atrocities, contravene international humanitarian law and individuals' human rights, and be used to perpetuate gender-based and sexual violence.
We are creating a legally binding requirement that not only our current minister and government must take into consideration, but also all future governments. We are also applying that legally binding requirement to the brokering of arms and creating a new higher, substantial risk test to make sure that all of those considerations are taken into account before we sign any export permit for the sale of conventional arms.",Liberal,Fredericton,Matt DeCourcey,http://www.parl.gc.ca/Parliamentarians/en/members/matt-decourcey(234544)
