basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4747450,ca.proc.d.2018-06-01.10177902,2018-06-01,f9d84c5f-5f2a-4d2b-9a6a-ac01c1adccf3,219993,"Mr. Joe Peschisolido (Steveston—Richmond East, Lib.)",,Statements By Members,Lois Carson Boyce,,"Madam Speaker, on Saturday, April 21, I attended the celebration of life at South Arm United Church for Lois Carson Boyce, who passed away at the age of 99 years young.
Lois was a proud member of the Royal Canadian Air Force during World War II, before dedicating her life to the peace movement, the environment, seniors' issues, and the cause of social justice. 
Her volunteer work earned her many awards, including the prestigious Golden Jubilee Medal, the Richmond Chamber of Commerce Community Service Award, and the Ethel Tibbits Award in recognition of her contributions as a Richmond pioneer.
Lois dedicated her life to Richmond and to making it a better place. She will truly be missed.",Liberal,Steveston—Richmond East,Joe Peschisolido,http://www.parl.gc.ca/Parliamentarians/en/members/joe-peschisolido(219993)
4747451,ca.proc.d.2018-06-01.10177909,2018-06-01,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Statements By Members,Scleroderma Awareness Month,,"Madam Speaker, today is the beginning of June and it is also the beginning of Scleroderma Awareness Month.
Scleroderma is a progressive and chronic connective tissue disorder that can attack one's internal organs, literally shutting them down one by one, and can also cause weeping ulcers, skin deterioration, and Raynaud's disease, among other symptoms.
As many in the House already know, I had to watch my mother suffer the awful effects that scleroderma brings and that eventually took her life. It was one of the most heart-wrenching experiences of my life. 
Unfortunately, my mother was just one of many women to be afflicted with scleroderma, as almost 80% of sufferers are women and most are diagnosed between the ages of 30 and 50.
We still are not sure what causes scleroderma, but what we do know is that the number of diagnoses is on the rise.
Research on new therapeutic measures has been promising, but much more is needed. We need more funding to drive this research to find a cure and stem the tide of this horrid disease. 
We can and must assure the men and women suffering that the Government of Canada is in their corner.",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4747452,ca.proc.d.2018-06-01.10177916,2018-06-01,3a81a21a-bec2-40b4-aae5-d554237ba474,236950,"Ms. Anita Vandenbeld (Ottawa West—Nepean, Lib.)",,Statements By Members,Entrepreneurship Centres at Algonquin College,,"Madam Speaker, I was honoured to cut the ribbon at the opening of Algonquin College's new Discovery, Applied Research, and Entrepreneurship building, or DARE, and its Centre for Indigenous Entrepreneurship district. It will include the college's new library, a learning centre, an indigenous commons, and a cybersecurity centre, making it, as forward-thinking college president Cheryl Jensen would say, “a truly collaboratory space”.
 It will be home to new training and test facilities for high-demand job sectors, a multimedia production facility, expanded applied research and innovation programs, and an area dedicated to indigenous entrepreneurship. 
The federal government invested $21.9 million through its post-secondary institutions strategic investment fund, continuing our goal to make every Canadian innovation-ready, meaning ready to discover new ideas, spot opportunities, and imagine new possibilities. 
The DARE district is where we can all dare to dream.",Liberal,Ottawa West—Nepean,Anita Vandenbeld,http://www.parl.gc.ca/Parliamentarians/en/members/anita-vandenbeld(236950)
4747453,ca.proc.d.2018-06-01.10177924,2018-06-01,53435570-da9e-42e1-a195-e5475a2f8b13,217110,"Ms. Georgina Jolibois (Desnethé—Missinippi—Churchill River, NDP)",,Statements By Members,Prairies Action Foundation Youth Leadership Award,,"Madam Speaker, today I rise to congratulate two groups from northern Saskatchewan who will be receiving the Prairies Action Foundation Youth Leadership Award in Regina next week.
The Clearwater River youth Project Venture teaches young people the values of culture, teamwork, and communication. Its programming strengthens the connections of youth to each other, the land, their culture, and their community. Congratulations to all involved.
The second award is to the We Schools group at Hudson Bay Community School in Hudson Bay, Saskatchewan. Led by Leann Borowetz, students worked together on a variety of projects, including a fundraising effort for the Hudson Bay Hospital. 
These young people showed us all that together we have the ability to make positive change in our communities regardless of how old we are.
I very much look forward to meeting both groups next week as they receive their awards.",New Democratic Party,Desnethé—Missinippi—Churchill River,Georgina Jolibois,http://www.parl.gc.ca/Parliamentarians/en/members/georgina-jolibois(217110)
4747454,ca.proc.d.2018-06-01.10177928,2018-06-01,34585e7d-930f-472a-a618-495ca92cd6a9,215939,"Mr. Ramez Ayoub (Thérèse-De Blainville, Lib.)",,Statements By Members,50th Anniversary of Town of Blainville,,"Madam Speaker, building a harmonious, respectful, and tolerant community allows people to forge relationships. Forging relationships is the theme chosen to inspire and bring people together for the 50th anniversary of the founding of Blainville on June 29, 2018. This young town's history actually goes back hundreds of years, since Blainville evolved from of the seigneury belonging to Jean-Baptiste Céloron de Blainville, a courageous soldier who was killed in battle in 1756.
Blainville may be young in spirit, but it has a long, rich past, and is ranked as one of the top-five places in Canada to raise a family. I have the honour of representing the people of Blainville in Parliament. I am proud to invite all members to celebrate the anniversary of Blainville, a town that embraces and inspires the best values of society.
Happy 50th anniversary to everyone in Blainville. I know they will enjoy the festivities.",Liberal,Thérèse-De Blainville,Ramez Ayoub,http://www.parl.gc.ca/Parliamentarians/en/members/ramez-ayoub(215939)
4747455,ca.proc.d.2018-06-01.10178087,2018-06-01,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Statements By Members,Victims and Survivors of Crime Week,,"Madam Speaker, Victims and Survivors of Crime Week is coming to a close. Sadly, nothing significant was announced by the government this week, or since it has come to power, to advance the rights of these people. The government has a pretty dismal record on this issue, especially since it boasts about being egalitarian and feminist. Unfortunately, the human trafficking and sexual exploitation act is still not in effect.
Furthermore, there are still judicial vacancies and the position of ombudsman for victims of crime has remained unfilled for seven months. The Liberals refused to protect this position, which is the official voice in Parliament for victims, by voting against my bill to protect the position by making it permanent and independent, equal to the position of correctional investigator. That would have been a decisive step towards balancing the rights of victims and criminals. 
 For a theme like “Transforming the Culture Together” to make sense, the Liberal government must first transform its own culture.",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4747456,ca.proc.d.2018-06-01.10177937,2018-06-01,28d83c5f-3291-48a5-844c-0cc8b786fb15,234571,"Mrs. Sherry Romanado (Longueuil—Charles-LeMoyne, Lib.)",,Statements By Members,Montreal South Shore Ribfest,,"Madam Speaker, since this is Tourism Week in Canada, I am proud to invite my colleagues to the first-ever Montreal South Shore Ribfest, a new festival being held this weekend in my riding of Longueuil—Charles-LeMoyne. 
Starting today, barbecue lovers are invited to Greenfield Park to enjoy some of the best ribs in town, along with great music, entertainment, and fun for the whole family as we kick off summer in style.
 I want to thank the organizers for inviting me to judge the competition that will determine which “ribber” will be the winner of this year's Southshore Montreal Ribfest. It is a tough job, but someone has got to do it.
I am convinced that the Montreal South Shore ribfest will be a great success and will become a must-attend event in the region. I am sure it will be finger-lickin' good. Ribs are so delicious.",Liberal,Longueuil—Charles-LeMoyne,Sherry Romanado,http://www.parl.gc.ca/Parliamentarians/en/members/sherry-romanado(234571)
4747457,ca.proc.d.2018-06-01.10177941,2018-06-01,c5d87175-ce3a-486e-a9b3-827145422791,219800,"Mr. Terry Sheehan (Sault Ste. Marie, Lib.)",,Statements By Members,International Trade,,"Madam Speaker, Canada has been hit with punitive tariffs on Canadian steel and aluminum. These American tariffs are unacceptable.
 My riding of Sault Ste. Marie is a steel town and a border town. We have a long history of trade and friendship with our American neighbours across the St. Mary's River. Within a few hours of this announcement yesterday by the U.S. administration, our Prime Minister responded swiftly and forcefully to stand up for our steel and aluminum industries. I could not agree more with the Prime Minister that it is inconceivable that Canada could be considered a national security threat to the United States.
 As we have said, we will always stand up for our workers, and we have announced retaliatory measures to this attack on our industry. Canada will impose tariffs against imports of steel, aluminum, and other products from the U.S. We are imposing dollar-for-dollar tariffs for every dollar levied against Canadians by the U.S.
This House should stand together and fight against these unfair tariffs.",Liberal,Sault Ste. Marie,Terry Sheehan,http://www.parl.gc.ca/Parliamentarians/en/members/terry-sheehan(219800)
4747458,ca.proc.d.2018-06-01.10177944,2018-06-01,00000000-0000-0000-0000-000000000000,236972,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Statements By Members,Democratic Reform,,"Madam Speaker, the Prime Minister has no credibility when it comes to electoral reform. 
During the last election he promised reform. However, as soon as he realized he would not get the result he wanted, he broke his promise. Now he has introduced reforms designed to give the Liberal government an advantage over opposition parties. The Liberals have introduced severe restrictions on political party spending before an election. However, they have conveniently neglected to restrict their ability to shower government largesse across the country at the same time. They are tilting the playing field in their own favour. 
This bill fails to tackle the serious issue of foreign-funded third party groups that undermined Canadian democracy in 2015. One has to wonder if the government is leaving giant loopholes in this bill because it wants third parties to continue undermining Canada's interests, or is it just another case of Liberal incompetence?
 I call on the Prime Minister to stop limiting debate and to work with opposition parties to create the best legislation for Canadians.",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(236972)
4747459,ca.proc.d.2018-06-01.10177961,2018-06-01,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,"Ms. Julie Dabrusin (Toronto—Danforth, Lib.)",,Statements By Members,Cycling Safety,,"Madam Speaker, cycling is good for our communities. It is a healthy, pollution-free, and fun way to get around, but too many people avoid cycling because they are afraid for their safety, and too many cyclists are injured or killed in accidents. We need to do more to make sure cyclists are safe. 
Drivers should slow down, be aware, and give cyclists a minimum of one metre of space when passing them. The Ontario coroner found that the leading cause of death or injury was, in fact, not giving that space. When drivers turn right, they should signal and check their blind spots, as there might be a cyclist to the right of them planning to go straight through an intersection. They should stay off of their phones. The message or text is not worth a life. If they need to take a call, they should park, but not in a bike lane. After they park, they should use the Dutch Reach, using their right hand and turning to look back before opening the door. That way they can see if a bike is there. 
Let us build safe streets. Together, we can make sure that cyclists are safe.",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4747460,ca.proc.d.2018-06-01.10177966,2018-06-01,0992ca07-764f-4fa6-aa55-9a1f3f0a7327,214297,"Hon. David McGuinty (Ottawa South, Lib.)",,Statements By Members,St. Thomas the Apostle Nursery School,,"Madam Speaker, St. Thomas the Apostle Nursery School is a non-denominational, multicultural, community-based school located in Alta Vista, in the heart of my riding of Ottawa South. 
I am honoured to rise in the House today to congratulate it on 50 years of service to thousands and thousands of local families. Its mission is to help children acquire a positive attitude toward school and learning, and it achieves this by providing a warm and nurturing learning environment where children can explore and experiment to develop a feeling of self-worth and independence.
I thank the staff, volunteers, parents, and board of directors for their dedication over the last half-century. I know all members will want to join me in congratulating the St. Thomas the Apostle Nursery School on this incredible milestone and wish it every success for the next 50 years.",Liberal,Ottawa South,David McGuinty,http://www.parl.gc.ca/Parliamentarians/en/members/david-mcguinty(214297)
4747461,ca.proc.d.2018-06-01.10177972,2018-06-01,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Statements By Members,Barrie Volunteer,,"Madam Speaker, all he wants to do is help people and make them feel good with his hugs. There is no better way to describe Barrie resident and my friend Jason Nicholas Helmond. 
Jason is an incredible young man who volunteers countless hours and raises, well, pretty crazy amounts of money for charities in Barrie. There is not enough time in one minute to tell Canadians about the numerous causes Jason has been part of, but the cause closest to Jason's heart is the Terry Fox Foundation. Jason loves Terry's spirit and determination, which is why he started Razors of Hope. Over the past three years, Jason, along with his friend Colin MacDonald, has shaved his head and has raised a total of $11,450 for the Terry Fox Foundation
Whether it is raising money, volunteering, or participating in the MS bike tours, the Polar Plunge for Special Olympics, helping out with Barrie's out of the cold program, or being the peer rep for the local Down's syndrome group for Simcoe County, like Terry, Jason represents the best of what it means to be Canadian.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4747462,ca.proc.d.2018-06-01.10177977,2018-06-01,57a5155f-7b78-4fe9-9c6d-c425f053d4b2,234575,"Mr. Andy Fillmore (Halifax, Lib.)",,Statements By Members,Ron Hanlon,,"Madam Speaker, I rise today to recognize the too-soon passing of Ron Hanlon, a champion for the great city of Halifax. 
As CEO of the Halifax Partnership, the city's economic development agency, he was a tireless promoter of our city's potential. His leadership on the creation of the Halifax economic growth plan has positioned our city to become what Haligonians know it can be: one of the world's great 21st century cities. 
Ron was a man of great personal integrity and ambition. He returned to Halifax to spend the remainder of his career in public service to his home town after an impressive business career overseas. Ron notably developed the “Sell Halifax” plan, which has successfully promoted Halifax globally to attract immigrants, investment, and business. It was my pleasure to have worked with Ron on the future of our city and how we could best position Halifax, and indeed all of Nova Scotia, for success. 
I would like to express my deepest condolences to Ron's wife Greta and his entire family. Though no one will miss him more than his family, all of Halifax will miss him too. We are thankful for everything Ron has done.",Liberal,Halifax,Andy Fillmore,http://www.parl.gc.ca/Parliamentarians/en/members/andy-fillmore(234575)
4747463,ca.proc.d.2018-06-01.10178080,2018-06-01,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Statements By Members,Relay For Life,,"Madam Speaker, communities in Salaberry—Suroît have already begun holding their Relay for Life in support of the Canadian Cancer Society. For 12 hours, people walk, either individually or taking turns in groups, to raise money to fight all types of cancer. The route is dotted with luminaries and activities symbolizing hope and honouring those we have lost. 
The first relay of 2018 took place in Pincourt, where nearly $207,000 was raised. The next relay will be in Salaberry-de-Valleyfield this Saturday, June 2, at the Delpha-Sauvé park. There will be a third relay in Beauharnois on June 8 at the André-Richard arena. The money raised will be used to fund research and prevention initiatives and to improve services for patients and families. 
I want to thank all the organizers, volunteers, and participants in advance, and everyone who has already made a donation. I urge all Canadians to contribute by helping the organization or participating, because these events really make a difference. I would like to close with a very special thought for my sister, Véro, a survivor who has been involved in the cause for the past four years.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4747464,ca.proc.d.2018-06-01.10177984,2018-06-01,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Statements By Members,Criminal Code,,"Madam Speaker, the safety of Canadians should be the number one priority of the government. A strong criminal justice system must always put the rights of victims and communities before special treatment for violent criminals. Reducing penalties for serious crimes sends the wrong message to victims, law-abiding Canadians, and criminals. The Liberals' proposal to eliminate consecutive sentences for human trafficking is a huge mistake that will have devastating consequences.
The Liberals earlier committed to keeping full protections in place for religious officials under section 176 of the Criminal Code but are now removing them in Bill C-75. An assault on officiants during a religious service is very serious and must remain an indictable offence.
We have major concerns about many other elements of the bill, such as lighter sentencing, such as fines, for what are very serious crimes. They include participating in the activity of a terrorist group, infanticide, concealing the body of a child, impaired driving offences causing bodily harm, and advocating genocide.
It is time for the Liberals to put victims ahead of criminals.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4747465,ca.proc.d.2018-06-01.10177990,2018-06-01,b078667f-922f-4979-a4c6-311e7bdc4068,229499,"Mrs. Celina Caesar-Chavannes (Whitby, Lib.)",,Statements By Members,Brooklin Spring Fair,,"Madam Speaker, today I rise with great enthusiasm to answer a question many of my constituents have: where is Brooklin at? Well, let me assure everyone that Brooklin is in the house. For the past 107 years, the Brooklin Spring Fair has been the cannot-miss event for Whitby, Ashburn, Myrtle, and of course, Brooklin.
I want to thank the members of the Brooklin Agricultural Society, who were busy as bees making sure that the grand opening was perfect last night. From dressing up for the parade to checking out the livestock and farm exhibits at Agri-land to having a thrill on the midway or kicking back and listening to great live music, there is something for everyone in Brooklin.
However, I do have a bit of sad news. As a three-time pie-eating champion, I want to let everyone know that I will not be participating in the contest this year, and I will be retiring from pie-eating. While I know that this is disappointing, I will ensure that people will not be disappointed with the festivities in Brooklin during this final weekend of Tourism Week.
I invite everyone to come to the Brooklin Spring Fair, and I look forward to seeing everyone at the parade tomorrow morning.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4747466,ca.proc.d.2018-06-01.10177994,2018-06-01,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,,"Madam Speaker, Canadians woke up this morning to the reality that we are in a trade war with our friend and closest ally, the United States. This trade war is not good for anyone, and the consequences will be severe. The Prime Minister knew that President Trump might do this, and so it could not have come as a shock. Although retaliatory measures are appropriate, they alone will not solve the impasse.
Just how does the government plan on getting things back on track with our friend and closest ally south of the border?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4747467,ca.proc.d.2018-06-01.10178027,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, I would like to start by thanking the countless Canadians who have come out in support of our strong plan to defend Canadian steel and aluminum workers. I would like to particularly thank former Conservative ministers Rona Ambrose and James Moore and former premier Brad Wall.
This is a matter of national interest. I would like to thank Jason Kenney, who yesterday said, “I strongly support the federal government’s swift announcement of retaliatory measures.”
Let me say this directly to all Canadian workers, “Team Canada is behind you.”",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747468,ca.proc.d.2018-06-01.10178031,2018-06-01,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,,"Madam Speaker, just weeks ago, the Prime Minister went on what actually looked like a premature victory tour lap of steel mills, prematurely telling workers that he had a deal with Trump, when clearly he did not. He had to have known how risky that was and that it just was not true.
Today, steel towns across the country are worried. They are concerned. What is the government going to do to mitigate the pain that this trade war with the U.S. will inflict on our steel and aluminum workers?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4747469,ca.proc.d.2018-06-01.10178033,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, let me be clear. The tariffs imposed yesterday by the United States on steel and aluminum are completely unacceptable, and in fact, they are illegal.
I want to assure all Canadians that we are taking strong responsive measures to defend our workers and our industry. We will, today, be challenging these illegal U.S. measures at the WTO and under NAFTA. Again, I want to say directly to our workers that the Government of Canada, and I believe the vast majority of Canadians, are totally with them.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747470,ca.proc.d.2018-06-01.10178038,2018-06-01,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Oral Questions,International Trade,,"Madam Speaker, the problem is that there were no plans built into the Liberal budget to deal with an unpredictable U.S. administration. It is like the Liberals naively thought there would be no impact on Canadians because of this unpredictability, and so they did not prepare for it.
This morning Canadian workers are worried. They are seeing tariffs that will hurt them and the beginning of a trade war. Why are steel and aluminum workers and their families going to have to suffer because the Liberal government failed to prepare for what we are seeing happen right now?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4747471,ca.proc.d.2018-06-01.10178041,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, let me assure this House and all Canadians that from the very beginning, the government has been absolutely prepared for any possible action from the U.S. We have said from the outset that we hope for the best and we prepare for the worst. That is why, yesterday, we were able to publish a very comprehensive set of lists, which Canadians now have the opportunity to consult on. Let me take this opportunity to thank our outstanding public servants in trade, who have been working on this list for many weeks.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747472,ca.proc.d.2018-06-01.10178044,2018-06-01,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,International Trade,,"Madam Speaker, one reaps what one sows. Having sown incompetently, the Liberals are reaping economic disaster. A trade war with our biggest trading partner is not good for our economy. Canadians need a real plan to fix this problem. They do not need retaliation. Our steel and aluminum workers need this government's support now more than ever.
What is the government's plan for workers in places like Saguenay?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4747473,ca.proc.d.2018-06-01.10178048,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,," Madam Speaker, the tariffs imposed yesterday by the United States on steel and aluminum are completely unacceptable and illegal. I want to assure all Canadians that we are taking strong measures to defend our workers. Today, we will be challenging these illegal measures at the WTO and under NAFTA. I want to say to all Canadian workers that the Government of Canada will always stand up for them. ",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747474,ca.proc.d.2018-06-01.10178052,2018-06-01,7f45dfd9-dd4b-4b04-8dc9-20cb0730d279,234387,"Mr. Jacques Gourde (Lévis—Lotbinière, CPC)",,Oral Questions,International Trade,,"Madam Speaker, this has been a tough week for Canadian taxpayers. The decision to finance the Trans Mountain project with our money and a trade war with the Americans will end up costing us dearly. The Prime Minister has led Canadians to the edge of an abyss, and now he is asking them to blindly follow him forward.
When will he do the right thing and come up with a plan for steel and aluminum workers in communities like Saguenay?",Conservative,Lévis—Lotbinière,Jacques Gourde,http://www.parl.gc.ca/Parliamentarians/en/members/jacques-gourde(234387)
4747475,ca.proc.d.2018-06-01.10178054,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,," Madam Speaker, I would like to start by thanking the Canadians who have come out in support of our strong plan to defend our workers. In particular, I would like to thank former Conservative ministers Rona Ambrose and James Moore and the former premier of Saskatchewan, Brad Wall. 
I would also like to thank Jason Kenney, who said yesterday that he strongly supports the federal government's swift announcement of retaliatory measures.
I want to say to all Canadian workers that our government will stand by you.",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747476,ca.proc.d.2018-06-01.10178057,2018-06-01,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Madam Speaker, 146,000 Canadian steel and aluminum workers woke up today worried about their futures and their families. They support the government's retaliatory tariffs against Donald Trump, but they know that this alone will not save their jobs. They also do not know why the Liberals are waiting a whole month to hit back, when Mexico and the EU acted right away. 
Standing up to a bully is the right thing to do, but if one is going to punch back, one does not wait 30 days to do it. Why is the government delaying retaliatory action when workers are under attack now?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4747477,ca.proc.d.2018-06-01.10178061,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, let me start by thanking the hon. member for her hard work on this file. She and I have been in close contact on this, and it has been a really productive partnership.
Canada did respond immediately, yesterday. We are imposing dollar-for-dollar tariffs against products from the United States. It is absolutely prudent for us to take a bit of time to consult to ensure that this list is the right one for Canada.
I would like to thank the Canadian Labour Congress and Canadian workers for their support. ",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747478,ca.proc.d.2018-06-01.10178063,2018-06-01,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Oral Questions,International Trade,,"Madam Speaker, yesterday the Prime Minister called Jagmeet Singh to discuss these tariffs. The NDP leader gave his support for retaliatory tariffs but urged the Prime Minister not to forget about the workers affected. 
Too often in a trade war it is the workers who pay the price, so what will the government do to protect workers and their communities, such as Saguenay, Sault Ste. Marie, Regina, Edmonton, Kitimat, Hamilton, and my riding of Essex? Will the government sit down with labour and industry immediately and put together a package that supports workers, protects their jobs, and defends their communities?",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4747479,ca.proc.d.2018-06-01.10178066,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, our government has been, throughout, and again this week and yesterday, in very close contact with workers and with businesses in the steel and aluminum sectors. That is why we were able to put forward such a strong and immediate response. 
I do want to underscore the very productive collaboration with Canadian unions. I would like to quote what the CLC had to say. “Canada's unions” support Canadian “retaliation against the unjustified and unwarranted American tariffs on steel and aluminum.” I could not have said it better myself. ",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747480,ca.proc.d.2018-06-01.10178070,2018-06-01,3c3ee442-a873-4845-84d0-7da07a66ce61,217244,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,International Trade,,"Madam Speaker, the Trump administration's decision to impose potentially catastrophic tariffs on our metal industries is completely unfair and ill advised. We completely agree with the government on that.
Over 8,000 direct jobs and 20,000 indirect jobs are supported by the aluminum industry in the Saguenay—Lac-Saint-Jean region. Workers there are worried, and they are wondering how they are going to get through this crisis.
What is the government's plan to protect aluminum workers in the coming days?",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(217244)
4747481,ca.proc.d.2018-06-01.10178072,2018-06-01,3dd9162a-4763-4000-8c8a-706a788f7e50,229209,"Hon. Chrystia Freeland (Minister of Foreign Affairs, Lib.)",,Oral Questions,International Trade,,"Madam Speaker, I agree with my colleague that the United States' decision to impose tariffs on Canadian steel and aluminum is completely unacceptable and illegal.
In response to the action taken by the United States, we have announced a solid plan to stand up for our industry and its workers. Unions and workers are with us, Canada.
I would like to quote the Canadian Labour Congress, which said, “Canada's unions support Canadian retaliation”. ",Liberal,University—Rosedale,Chrystia Freeland,http://www.parl.gc.ca/Parliamentarians/en/members/chrystia-freeland(229209)
4747482,ca.proc.d.2018-06-01.10178075,2018-06-01,3c3ee442-a873-4845-84d0-7da07a66ce61,217244,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Oral Questions,International Trade,,"Madam Speaker, 150,000 jobs are affected by the steel and aluminum industries. That is a considerable number of jobs. These workers have already endured months of threats from Donald Trump and they have had enough of being treated like a bargaining chip. Obviously, now is the time to work together to get through this crisis.
Does the government intend to announce a program to protect affected workers by offering them subsidies, loans, or loan guarantees, for example?
We want details.",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(217244)
