basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4740305,ca.proc.d.2018-04-18.10058827,2018-04-18,55c46957-54e9-422a-8afd-7c709bcf16a0,217975,"Mr. John Barlow (Foothills, CPC)",,Statements By Members,National Grain Week,,"Mr. Speaker, our farmers have much of which to be proud: a tireless work ethic, an unwavering commitment to our rural communities, and a passion for the land passed on from generation to generation.
I invite Canadians across the country to join me in celebrating the inaugural National Grain Week. Through innovation, determination, and environmental stewardship, our Canadian farmers grow the highest-quality grain in the world. 
To continue to be successful, our farmers must get their products to market, and they must have an efficient regulatory regime. We have much work to do, and time is of the essence. Amendments to Bill C-49 would bring much-needed accountability to our transportation system, preventing future crippling grain backlogs.
The trans-Pacific partnership provides access to lucrative new markets, ensuring long-term stability for Canadian grain growers. We must work together in the House to pass Bill C-49 as amended and ratify the TPP before the summer recess.
As Conservatives, we are committed to getting this done. In the spirit of National Grain Week, I ask everyone to join us.",Conservative,Foothills,John Barlow,http://www.parl.gc.ca/Parliamentarians/en/members/john-barlow(217975)
4740306,ca.proc.d.2018-04-18.10058830,2018-04-18,ffeab63b-041e-4d87-bdad-1b79ff9a98c5,237717,"Mr. Dan Vandal (Saint Boniface—Saint Vital, Lib.)",,Statements By Members,St-Boniface Hospital Albrechtsen Research Centre,,"Mr. Speaker, an important event is happening this Saturday in my riding of Saint Boniface—Saint Vital. It is the 30th anniversary of the St-Boniface Hospital Albrechtsen Research Centre.
“World class” is a term often used to refer to the St. Boniface Hospital Albrechtsen Research Centre: world class because it attracts top researchers from around the world; world class because it makes important scientific breakthroughs, like the recent PEG-2S antibiotic, which can help in the global fight against antibiotic resistant bacteria.
The Albrechtsen Research Centre has been committed to excellence from the very beginning. Initially led by Dr. John Foerster and now by Dr. Grant Pierce, the centre is known around the world for its innovation in cardiovascular research, neurodegenerative diseases, and agrifood.
I am really disappointed that I cannot be there on Saturday, but I will be there in spirit celebrating with them. 
I wish a happy 30th anniversary to the St. Boniface Hospital Albrechtsen Research Centre.",Liberal,Saint Boniface—Saint Vital,Dan Vandal,http://www.parl.gc.ca/Parliamentarians/en/members/dan-vandal(237717)
4740307,ca.proc.d.2018-04-18.10058833,2018-04-18,28d83c5f-3291-48a5-844c-0cc8b786fb15,234571,"Mrs. Sherry Romanado (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",,Statements By Members,National Volunteer Week,,"Mr. Speaker, on this National Volunteer Week, I want to tip my hat to all the volunteers in my riding.
By generously giving their time and energy, volunteers in Longueuil—Charles-LeMoyne contribute in an exceptional way to the good of our community. From serving hot lunches to seniors at soup kitchens to making sure that every child gets a toy at Christmas, they comfort the hurt and the lonely, and they fundraise for our charitable organizations.
It is thanks to volunteers that key organizations in Longueuil—Charles-LeMoyne are able to operate, organizations such as La Mosaïque, Maison des tournesols, Repas du Passant, and the Greenfield Park Oldtimers Hockey Association.
Volunteers across Canada might be giving a lot, but they gain even more in return.
I invite all Canadians to get involved and, in turn, become leaders in their communities.",Liberal,Longueuil—Charles-LeMoyne,Sherry Romanado,http://www.parl.gc.ca/Parliamentarians/en/members/sherry-romanado(234571)
4740308,ca.proc.d.2018-04-18.10058837,2018-04-18,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,217441,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Statements By Members,Yazidi New Year,,"Mr. Speaker, today the Yazidi people celebrate their New Year. Every year it falls on a particular Wednesday in April, also called Red Wednesday. While this occasion is the celebration of a new year and new life, it is also a time to pay respects to those who have passed away. This year it may be difficult, because there has been so much loss for the Yazidi people, yet the resilience of this community is incredibly inspiring. 
While many Yazidis have suffered greatly in recent years, members of the diaspora community, such as those right here in Canada, have brought with them rich cultural traditions and the hope born in a new year. Much of their religion is unwritten and their traditions are passed down orally, including the recipes they cook on holidays. Yazidis around the world today will celebrate with a banquet of traditional foods, coloured eggs, dancing, singing, and red flowers.
I wish all Yazidis in Canada and around the world a very happy New Year. 
[Member spoke in Kurmanji Kurdish as follows:]
 Sari Sali piroze bet  ",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(217441)
4740309,ca.proc.d.2018-04-18.10058840,2018-04-18,172813a0-1268-4f8b-9e5d-2e35761bef30,234505,"Mrs. Bernadette Jordan (South Shore—St. Margarets, Lib.)",,Statements By Members,Petite Rivière Elementary School,,"Mr. Speaker, I rise today to talk about Petite Rivière, more commonly referred to as just Petite, an elementary school in my riding of South Shore—St. Margarets but also in my community. Jut a few months ago, Petite was on the brink of closure, a decision that would have devastated its students and their families and our whole community, but we rallied around to support it. In February, the Nova Scotia Supreme Court overruled the former school board's decision to close Petite, meaning that an essential service and a driver of rural sustainability will continue to thrive.
Now, just a few months later, Petite has won a national contest, a $20,000 shopping spree for new technology from Staples Canada. The school was one of only 10 winners nationally of the Superpower Your School contest and was chosen out of over 740 applications, based on its remarkable sustainability and environmentalism. This is a school that raises chickens. Yes, actual chickens.
I would like to congratulate the students and faculty of Petite. I look forward to seeing what they do with their technology.",Liberal,South Shore—St. Margarets,Bernadette Jordan,http://www.parl.gc.ca/Parliamentarians/en/members/bernadette-jordan(234505)
4740310,ca.proc.d.2018-04-18.10058843,2018-04-18,0f7e3c8d-e579-44c0-b8b7-202b425758e4,218968,"Ms. Tracey Ramsey (Essex, NDP)",,Statements By Members,Status of Women,,"Mr. Speaker, as a New Democrat, I am used to fighting for fairness, and we will never stop fighting for women in our country to be treated equally. Women in Canada have been fighting for pay equity for decades and continue to receive only empty promises from the federal government. This is beyond disrespectful, and I, together with my NDP colleagues, will not stand for it.
In 1977, the federal law dealing with equal pay for work of equal value, in section 11 of the Canadian Human Rights Act, was established, yet here we are in 2018 with statistics showing that women earn 31 cents less than men on the dollar.
Women have been waiting three years for the government to table pay equity legislation, and in this year's budget there is zero funding for its implementation. “Progressive” and “feminist” are words that mean something. They are not meant to be co-opted and manipulated for political gain.
Women have spent the last 40 years fighting, and we are done waiting. Enough is enough. It is time for the Liberal government to end the empty promises and to get pay equity done.",New Democratic Party,Essex,Tracey Ramsey,http://www.parl.gc.ca/Parliamentarians/en/members/tracey-ramsey(218968)
4740311,ca.proc.d.2018-04-18.10058847,2018-04-18,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Statements By Members,Barbara Bush,,"Mr. Speaker, last night the world lost an incredible individual and a dear friend of Canada. Barbara Bush, former first lady of the United States, wife of former president George Bush, and mother of six children, including former president George W. Bush, passed away at the age of 92. As the matriarch of her distinguished family, she was a bedrock of support, advice, and love. On her most recent birthday, her husband of 72 years lovingly tweeted, “I'm still the luckiest guy in the world.”
An international champion of literacy, Mrs. Bush left us with words of wisdom that we can still learn from. She said, “cherish your human connections.... At the end of your life, you will never regret not having passed one more test, not winning one more verdict or not closing one more deal. You will regret time not spent with a husband, a child, a friend or a parent.”
On behalf of the official opposition, I want to convey our deepest sympathies to the Bush family and to the American people on the loss of this remarkable woman, Barbara Bush. ",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4740312,ca.proc.d.2018-04-18.10058855,2018-04-18,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Statements By Members,Queen's University,,"Mr. Speaker, it gives me great honour to welcome students, faculty, and alumni from Queen's University to Parliament Hill. Today is Queen's advocacy day on the Hill, and I am excited to see the traditions and spirit of the Queen's campus come alive in the nation's capital.
 As one of the first universities in Canada, starting with 13 students and two professors in 1842, it is inspiring that Queen's has grown to be one of the world's leading post-secondary institutions, with more than 23,000 students and 131,000 alumni worldwide.
 Queen's researchers and students are turning discoveries into new technologies and companies in clean tech, health, renewable energy, and many other sectors. Queen's is continually pushing the boundaries through establishing new and innovative facilities, such as Queen's Innovation Park and its soon to open Innovation and Wellness Centre. 
Whether hon. members are Queen's graduates, as I know many of us are, or just interested to know more about Queen's success, I encourage all members of this House to join us later this afternoon for Queen's official reception, right here in Centre Block.
 Once again, I welcome Queen's University and offer best wishes for a successful day on the Hill. ",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4740313,ca.proc.d.2018-04-18.10058859,2018-04-18,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, before the Prime Minister was elected, Canada was a great place to invest in the energy sector. Companies like Kinder Morgan did not need bailouts or guarantees. They had investors, and they had the commitment to get through one of the world's most rigorous environmental processes. In fact, the previous Conservative government got four major pipelines built, including northern gateway, which would have brought our energy resources to tidewater, which they killed.
Energy investment has fallen off a cliff, and now the message to investors is clear: “You need to have your project nationalized if you want it built.” 
Is this not what the Prime Minister wanted all along?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4740314,ca.proc.d.2018-04-18.10058862,2018-04-18,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Leader of the Opposition is breaking news to all of us today. Northern pipeline actually got built to foreign markets. Northern gateway did not get built, because the Federal Court of Appeal said that his government had not consulted properly with Canadians.
The member also knows that any discussion about investment in the energy sector has an awful lot to do with environmental protection: a $1.5 billion investment in the oceans protection plan. I am hopeful that I will have a chance to detail that plan—",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740315,ca.proc.d.2018-04-18.10058864,2018-04-18,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,The hon. Leader of the Opposition.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4740316,ca.proc.d.2018-04-18.10058865,2018-04-18,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, Conservatives have been asking for a plan on how to get this pipeline built for months, and the government has done nothing. It is not just out-of-work people in Alberta or Saskatchewan who are suffering from the government's actions. It is people all across this country. There are seniors whose pension plans are being affected as more and more money leaves Canada's energy sector, but instead of building a Canadian energy brand the Prime Minister can promote around the world, he is actually in Europe talking to elites and talking down our resources.
Why does the Prime Minister not champion Canada's energy sector and stand up for the men and women who work in it?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4740317,ca.proc.d.2018-04-18.10058868,2018-04-18,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, in Fort McMurray, just a matter of days ago, he did exactly that when he spent time with energy workers and he spent time with CEOs of major energy companies.
He could not have been clearer in his message that Canada understands the importance of natural resources not only in the energy sector but in forestry and mining. All the policies of the government seek to enhance the contribution of the energy sector, not only in Canada but around the world.",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740318,ca.proc.d.2018-04-18.10058870,2018-04-18,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the truth is the exact opposite. The Prime Minister was in Europe bragging about all that he is doing to punish Canada's energy sector. What he actually said, what he actually told his friends in Europe, is that he was disappointed that he could not phase out the energy sector tomorrow.
Can the minister tell the House, if the Prime Minister is disappointed that he cannot phase out the energy sector tomorrow, by what date this Liberal government will finally phase it out?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4740319,ca.proc.d.2018-04-18.10058872,2018-04-18,131b0f70-8840-4d9a-94ff-fa579a1ef7af,214246,"Hon. Jim Carr (Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, it is too bad that the Leader of the Opposition showed no patience last Sunday. He decided that he was going to speak to Canadians before the Premier of Alberta and before the Prime Minister of Canada, because he has extraordinary powers beyond the rest of us. He knew exactly what the Prime Minister was going to say, because he had already written his message before the Prime Minister spoke.
What did the Prime Minister say? That this government supports the Trans Mountain expansion while it invests historic amounts of money on the west coast that all Canadians find so—",Liberal,Winnipeg South Centre,Jim Carr,http://www.parl.gc.ca/Parliamentarians/en/members/jim-carr(214246)
4740320,ca.proc.d.2018-04-18.p5347191,2018-04-18,,,,intervention,Oral Questions,Natural Resources,," Oh, oh!",,,Some hon. members,
4740321,ca.proc.d.2018-04-18.10058873,2018-04-18,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,"Order. I am having trouble picking out a particular member heckling on this side, because there are so many. I would ask members to restrain themselves and listen to both the question and the answer.
The hon. member for Richmond—Arthabaska.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4740322,ca.proc.d.2018-04-18.10058875,2018-04-18,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, I would really like the Prime Minister to explain his idea of leadership, because he certainly has not shown any on the Trans Mountain proposal. It took him a month to bring two provincial premiers together to discuss an issue of national interest, and the upshot of the meeting was that the pipeline may or may not be built. 
Why does the Prime Minister always wait until the last minute to intervene in matters involving our natural resources, our private investments, our jobs, and the Canadian families who depend on them?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4740323,ca.proc.d.2018-04-18.10058878,2018-04-18,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, our Prime Minister has demonstrated more leadership in the past two years than the Harper Conservatives did in 10 long years. We recognize that the expansion of the Trans Mountain project is in the national interest. This pipeline is going to be built. It is important not only for Alberta, but for Canada as a whole. We understand that, and we are going to move forward.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4740324,ca.proc.d.2018-04-18.10058884,2018-04-18,75d4be3f-f1cf-499d-882b-6415247900e6,226919,"Mr. Alain Rayes (Richmond—Arthabaska, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, these are the facts. The Premier of Alberta pointed out that each day of delay costs $40 million, and now we have learned that the Prime Minister wants to invest public money, taxpayer's money, to reassure investors. If I have understood correctly, the Prime Minister's inability to make decisions will cost Canadian taxpayers.
My question is simple. How much will the Prime Minister' incompetence on this file cost taxpayers?",Conservative,Richmond—Arthabaska,Alain Rayes,http://www.parl.gc.ca/Parliamentarians/en/members/alain-rayes(226919)
4740325,ca.proc.d.2018-04-18.10058887,2018-04-18,bc2e82f3-02f1-46e2-b9be-7d5f04ddddc9,214106,"Hon. Marc Garneau (Minister of Transport, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we are not like the Harper Conservatives. We understand that we can keep the economy going and look after the environment at the same time. That has always been and will continue to be our position. We are working with all our partners to move this project forward. Why? Because it is in the national interest.",Liberal,Notre-Dame-de-Grâce—Westmount,Marc Garneau,http://www.parl.gc.ca/Parliamentarians/en/members/marc-garneau(214106)
4740326,ca.proc.d.2018-04-18.10058889,2018-04-18,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Health,,"Mr. Speaker, later this afternoon the Standing Committee on Health will table its report. It will highlight the need to implement universal pharmacare. The study, instigated by my colleague from Vancouver Kingsway, has made it possible for the committee members to hear testimony from 99 witnesses. It was a comprehensive two-year study, and the outcome of all this work is crystal clear. To quote our leader, Jagmeet Singh, “People need a champion for better public health care. It's not enough to defend it. We need to expand it.” 
Why is the government refusing to commit to implementing universal pharmacare now?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4740327,ca.proc.d.2018-04-18.10058892,2018-04-18,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Health,,"Mr. Speaker, Canadians are proud of their publicly funded universal medicare system, one that is based on their need and not on their ability to pay, yet there is certainly room for improvement. We recognize it and we have created an advisory council on the implementation of a national pharmacare program with a mandate to study and evaluate and to present to us options that we will be considering. 
I look forward to the report that will be coming up, and I also want to take this opportunity to thank the health committee members for the wonderful work that they have done.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4740328,ca.proc.d.2018-04-18.10058894,2018-04-18,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Health,,"Mr. Speaker, one in five Canadians cannot afford prescription drugs. For decades, federal studies, commissions, and reports have shown that a universal pharmacare program would help millions of people and save $4.2 billion in prescription fees. People do not want another study. They want a universal pharmacare program now.
Despite the fact that a new report representing two years' worth of work will be tabled today, the government still thinks that we need to continue examining the issue. Why? ",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
