basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4741320,ca.proc.d.2018-04-25.10079712,2018-04-25,03fec1f2-5bf7-4f22-8a1f-0a48e4b70a4e,215890,"Ms. Linda Lapointe (Rivière-des-Mille-Îles, Lib.)",,Statements By Members,Pierre Descoteaux,,"Mr. Speaker, Rosemère lost one of her sons on April 9. Pierre Descoteaux was a former Rosemère municipal councillor, and from 2003 to 2007 he was the MNA for the riding of Groulx, which comprises Sainte-Thérèse, Boisbriand, and Rosemère. Pierre was always very active in his community. For instance, he appeared on a program on TVBL, Thérèse-de-Blainville's community television channel, explaining politics to the people of the Lower Laurentians.
His wife of over 40 years, Marie Beetz, and his three children, Geneviève, William, and Simon, remember him as a proud family man who wanted to spend as much time as possible with his loved ones. His family and friends knew him as a wonderful husband, father, and grandfather.
The people of Thérèse-de-Blainville remember him as a man of conviction who was hard-working, dedicated, and always willing to go the extra mile for his constituents.
I would like to extend my sincere condolences to Marie Beetz, Geneviève, William, and Simon, as well as his extended family and friends.
Pierre, you left us too soon. Rest in peace.",Liberal,Rivière-des-Mille-Îles,Linda Lapointe,http://www.parl.gc.ca/Parliamentarians/en/members/linda-lapointe(215890)
4741321,ca.proc.d.2018-04-25.10079723,2018-04-25,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,"Mr. Phil McColeman (Brantford—Brant, CPC)",,Statements By Members,The Angel of Dieppe,,"Mr. Speaker, at 5:00 a.m. on the 19th of August, 1942, Allied soldiers launched a raid on Nazi-occupied Dieppe.
Of the 6,000 mostly Canadian soldiers that went ashore, 60% were killed, wounded, or taken prisoner. Those who survived the carnage would be treated by nurses, including the Augustinian nun named Sister Agnes-Marie Valois.
To her, they were “my Canadians”. To them, she was “the Angel of Dieppe”. Her compassion was only matched by her bravery. On one occasion, she stood between a captured Canadian soldier and a Nazi pistol, declaring that the bullet would need to pass through her first.
 Sadly, we learned recently of her passing at the age of 103. Sister Marie-Agnes, “your Canadians” are eternally grateful. May you rest in peace.",Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4741322,ca.proc.d.2018-04-25.10079726,2018-04-25,00000000-0000-0000-0000-000000000000,236943,"Ms. Jean Yip (Scarborough—Agincourt, Lib.)",,Statements By Members,Support for Cancer Victims,,"Mr. Speaker, today is National Daffodil Day. The daffodil is the symbol of strength and courage in the fight against cancer.
I wear this pin in memory of my late husband Arnold, and for all the people living with cancer and wanting to conquer this disease.
Over the course of their lives, one in two Canadians will be diagnosed with cancer. By funding cancer research, we have seen the overall cancer survivor rate increase from 25% in the 1940s to 60% today.
There are many different ways to support a person living with cancer, whether it is just being a quiet supporter, offering a meal to the families, sending a quick text message with no reply needed, telling a joke or funny story, providing a ride to treatments and appointments, volunteering at the Cancer Society, or giving a hug or a massage. Everyone can make a simple difference for people living with cancer.",Liberal,Scarborough—Agincourt,Jean Yip,http://www.parl.gc.ca/Parliamentarians/en/members/jean-yip(236943)
4741323,ca.proc.d.2018-04-25.10079729,2018-04-25,2b91ab47-7930-4848-ad6e-fde1a50a9569,237492,"Ms. Rachel Blaney (North Island—Powell River, NDP)",,Statements By Members,Women's Shelters,,"Mr. Speaker, recently several Campbell River realtors donated part of their commissions to the Campbell River and North Island Transition Society.
 Stephen Grant, Deanna Collins, Heather Parker, Doug Marie, Andre Rivett, Vanessa Hird, and Deb Gyles together donated $9,900 to support women and children fleeing violence. I want to acknowledge their generosity.
 I also want to thank the executive director of the transition society and all of the amazing staff and volunteers who do such tremendous work. These people save lives. Their dedication and hard work is so appreciated.
 Sadly, this issue continues to be so real and concerning across Canada. In fact, recently the United Nations special rapporteur on violence against women said that due to the lack of shelters or second-stage housing facilities, many women who have fled from domestic violence are subsequently forced to return to their homes, exposing themselves to the risk of facing further violence. 
 I ask the government to listen to the cries of women and children across this country and to the special rapporteur and raise the much-needed funding for these facilities. Women and children—",New Democratic Party,North Island—Powell River,Rachel Blaney,http://www.parl.gc.ca/Parliamentarians/en/members/rachel-blaney(237492)
4741324,ca.proc.d.2018-04-25.10079730,2018-04-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Statements By Members,Women's Shelters,,The hon. member for Flamborough—Glanbrook.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741325,ca.proc.d.2018-04-25.10079732,2018-04-25,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Statements By Members,Anti-Semitism,,"Mr. Speaker, B'nai Brith Canada released its 36th annual audit of anti-Semitic incidents. While 2017 was a year of celebration for most Canadians, it was truly a difficult year for our Canadian Jewish community. Last year, as in the year before, anti-Semitism reached record-breaking highs, with acts of vandalism having doubled and acts of violence increasing by almost 50%. 
The audit highlights disturbing instances of anti-Semitic occurrences on campuses, including calls for physical violence by a student leader at McGill, bomb threats at York, and an attempt by the University of Ottawa student union to revoke the status of a campus Jewish group.
What is even more disturbing is that this year there is a section called “anti-Semitism in the political sphere”, which discusses the actions of elected officials, including members of this House. Many experts who study racism refer to anti-Semitism as “the canary in the mine”, an indicator of general patterns of racism across the country. I call upon all members of this House to be active and loud in denouncing all acts of racism, particularly anti-Semitism. Anything short of that brings shame upon this place.",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4741326,ca.proc.d.2018-04-25.10079735,2018-04-25,002b9ee7-5ecd-4727-96bb-ca4d1e06766d,234524,"Mr. Ali Ehsassi (Willowdale, Lib.)",,Statements By Members,Attack in Toronto,,"Mr. Speaker, I stand before this House with a heavy heart today. I cannot express the depths of my sadness at the tragic incident that shook my riding of Willowdale two days ago. Those killed and injured are etched in my thoughts, and my heart goes out to all their loved ones.
 We will never forget April 23, nor will we forget the response of our city and our country. Allow me, first and foremost, to salute all the first responders who courageously came forward, in particular Constable Lam, all the individuals who rushed to assist the victims, and of course the many people who have descended on Willowdale to pay their respects.
Allow me also to commend every member of this House for their leadership. I have no doubt that we will emerge from this more united than ever. Given all the angels I have seen in my riding, I have never been prouder to be a Willowdalian, a Torontonian, or a Canadian.",Liberal,Willowdale,Ali Ehsassi,http://www.parl.gc.ca/Parliamentarians/en/members/ali-ehsassi(234524)
4741327,ca.proc.d.2018-04-25.10079743,2018-04-25,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, can the Prime Minister tell the House and all Canadians that he and his government will do everything in their power to make sure that the Trans Mountain pipeline gets built?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4741328,ca.proc.d.2018-04-25.10079746,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, all along, we have shown that we understand that protecting the environment and growing the economy go together.
For 10 years under Stephen Harper, the Conservatives were unable to build one kilometre of pipeline to new markets. On this side, we are working to ensure that this pipeline gets built. However, our desire to build this pipeline includes wanting to put a price on carbon pollution and to protect our oceans. That all goes together. Canadians know that the environment and the economy go together.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741329,ca.proc.d.2018-04-25.10079750,2018-04-25,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, can the Prime Minister assure the House and all Canadians that he is using every tool at his disposal to ensure public support for the Trans Mountain pipeline project?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4741330,ca.proc.d.2018-04-25.10079752,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I find it wonderful that the member of the opposition is asking this question, because indeed we recognize that part of the tools to get this pipeline built is a price on carbon pollution right across the country.
Canadians know that protecting the environment and growing the economy must go together.
For 10 years, Stephen Harper and his Conservative Party were unable to protect the environment and therefore unable to grow the economy the way they should have.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741331,ca.proc.d.2018-04-25.10079754,2018-04-25,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, if the Prime Minister claims to be trying to build public support for this pipeline, perhaps he can explain to the House why his government gave a grant to an environmental lobby group that specifically used those funds to hire an activist to protest against the Trans Mountain pipeline.
Does the Prime Minister not realize that paying groups to protest against these projects is exactly part of the problem?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4741332,ca.proc.d.2018-04-25.10079756,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, unlike apparently the leader of the official opposition, we believe in free speech. We believe in advocacy on this side of the House.
On this specific—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741333,ca.proc.d.2018-04-25.p5356804,2018-04-25,,,,intervention,Oral Questions,Natural Resources,," Oh, oh!",,,Some hon. members,
4741334,ca.proc.d.2018-04-25.10079757,2018-04-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,"Order. Order. I know that all hon. members believe in free speech, but it does not mean we can all freely speak at the same time. We need to hear the questions and the answers whether we like them or not.
The right hon. Prime Minister has the floor.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741335,ca.proc.d.2018-04-25.10079760,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, on the issue of this particular advocacy group, it is important to highlight that it was also funded under the Harper government.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741336,ca.proc.d.2018-04-25.10079950,2018-04-25,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Prime Minister has signed off on a grant that will go specifically to hire an assistant who will “work directly with [a provincial organizer] and the field organizing team to help our network stop the Kinder Morgan pipeline....”
Does he not realize that he is funding the very groups that are protesting against the project that is in the national interest?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4741337,ca.proc.d.2018-04-25.10079767,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"As I said, Mr. Speaker, the previous Harper government also funded this organization, and on this side of the House, we will not brand Canadians as “eco-terrorists”. We will not remove funding from advocacy organizations because we as a government happen to disagree with them.
We remember what that previous government did. Canadians do not want to go back to those terrible years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741338,ca.proc.d.2018-04-25.10079770,2018-04-25,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, what the Prime Minister just said will come as a great surprise to the member for Coast of Bays—Central—Notre Dame. There is nobody who believes that the Prime Minister is committed to free speech when he punishes all those in this country who do not agree with his personal point of view. 
What we are talking about here is not the principle of free speech. Yes, we all agree on that. We are talking about taking tax dollars from people who are out of work in the energy sector and giving it to people who are trying to block a project in the national interest. That is shameful and Conservatives will stop that.",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4741339,ca.proc.d.2018-04-25.10079772,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, once again we see— ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741340,ca.proc.d.2018-04-25.p5356815,2018-04-25,,,,intervention,Oral Questions,Natural Resources,," Oh, oh!",,,Some hon. members,
4741341,ca.proc.d.2018-04-25.10079773,2018-04-25,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Natural Resources,,"Order. This is debate; it is not cacophony.
The right hon. Prime Minister.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4741342,ca.proc.d.2018-04-25.10079774,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,Right Hon. Justin Trudeau,,Oral Questions,Natural Resources,,"Once again, Mr. Speaker, we see the true colours of these Harper Conservatives shining through. The commitment that this government has made to stand up and defend reproductive rights and the rights of women at every single opportunity is one that sticks in their craw.
We will not apologize for ensuring that women's rights are protected across this country.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741343,ca.proc.d.2018-04-25.10079776,2018-04-25,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Natural Resources,,"Mr. Speaker, I feel awful, because I can see that the Prime Minister is not reading from a sheet of paper on this issue.
I would like to address a very serious concern, which is that the government's review of the Kinder Morgan pipeline project was rigged from the get-go. We are worried, because we know that Kinder Morgan lobbied the government more than 36 times in 2016 to try to get the green light on this project. 
Our leader, Jagmeet Singh, and I have asked the Prime Minister for full disclosure of all the documents related to the approval. Will he agree to be fully transparent and release those documents?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4741344,ca.proc.d.2018-04-25.10079779,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,Right Hon. Justin Trudeau,,Oral Questions,Natural Resources,,"Mr. Speaker, we recognize that under the previous government, the approach of not understanding how important it is to properly consult and engage in acquiring social licence needed to be fixed. That is why we actually added additional steps to make the process more rigorous. In fact, we extended the consultation process to ensure we were meeting and exceeding our responsibility to engage with and consult indigenous peoples. This is something Conservatives always failed to do. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4741345,ca.proc.d.2018-04-25.10079781,2018-04-25,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Natural Resources,,"Mr. Speaker, I believe that the Prime Minister does not realize just how serious the situation is.
Once again, while his government was probably genuinely consulting first nations about the project, his senior officials were talking to the public service in an attempt to obtain a legal basis for saying “yes” and expedite the project's approval. Indigenous legal experts were troubled by these directives.
Will the Prime Minister commit to releasing all the documentation, and I did say all of the pertinent documentation, associated with the assessment of the Kinder Morgan project, yes or no?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4741346,ca.proc.d.2018-04-25.10079783,2018-04-25,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, in the House we all know that the process put in place by Stephen Harper was not working. That is why we added steps to the process to ensure that consultations with indigenous peoples and the rigorous study of this project are carried out properly.
We know that the only way to forge a consensus across the country, not unanimity but a consensus, is to engage and and listen to Canadians from all backgrounds. That is exactly what we did, and that is why we were able to approve this pipeline.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
