basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4764609,ca.proc.d.2018-12-04.10421253,2018-12-04,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Routine Proceedings,Petitions,Infant Loss,"Mr. Speaker, I am tabling a petition wherein the petitioners call upon the government to bring legislation forward immediately following the report of the Standing Committee on Human Resources to provide better compassion and support for parents of pregnancy and infant loss and ensure they do not suffer any undue hardship as the result of federal government programming.",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4764610,ca.proc.d.2018-12-04.10421259,2018-12-04,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I have the honour to present a petition from a number of Canadians. 
The petitioners urge Parliament to amend the Criminal Code and the Immigration and Refugee Protection Act to prohibit Canadians from travelling abroad to acquire human organs removed without consent or as a result of a financial transaction.",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
4764611,ca.proc.d.2018-12-04.10421265,2018-12-04,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4764612,ca.proc.d.2018-12-04.10421272,2018-12-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4764613,ca.proc.d.2018-12-04.p5708688,2018-12-04,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed. ,,,Some hon. members,
4764614,ca.proc.d.2018-12-04.10423752,2018-12-04,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Government Orders,Business of Supply,Opposition Motion—The Economy," moved:
 That the House: (a) recognize the severity of the looming job crisis in Canada caused by the failed economic policies of the Liberal government, especially for (i) workers in the energy sector impacted by the Liberal carbon tax, the no-more-pipelines Bill C-69, and the ban on offshore oil tankers, (ii) workers in the auto and manufacturing sector impacted by the Liberal carbon tax and failed policies that put Canada in a competitive disadvantage, (iii) workers in the steel and aluminum sectors impacted by the Liberals’ failure to have tariffs removed from their products during NAFTA negotiations, (iv) workers in the forestry sector impacted by the Liberals’ failure to resolve the softwood lumber dispute during NAFTA negotiations, (v) farmers impacted by increased input costs due to the Liberal carbon tax, (vi) workers in sectors that rely on those above, whose jobs and incomes depend on the vitality of the Canadian economy, (vii) workers in all sectors impacted by the toxic medley of carbon taxes, higher payroll taxes, higher personal income taxes, tax increases on local businesses, and costly and burdensome regulations; and (b) call on the government to (i) eliminate the carbon tax, (ii) repeal Bill C-69, (iii) resolve the dispute on steel and aluminum tariffs, (iv) resolve the softwood lumber dispute, (v) lower taxes, (vi) streamline regulations, (vii) open up interprovincial and international markets. 
",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4764615,ca.proc.d.2018-12-04.10421283,2018-12-04,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Today being the last allotted day for the supply period ending December 10, and in view of recent practices, do hon. members agree that the appropriation bill be distributed now?",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4764616,ca.proc.d.2018-12-04.p5708692,2018-12-04,,,,intervention,Government Orders,Business of Supply,Opposition Motion—The Economy, Agreed.,,,Some hon. members,
4764617,ca.proc.d.2018-12-04.10421304,2018-12-04,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,Mr. Dan Albas,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, it is certainly an honour to stand in this place on behalf of the people of Central Okanagan—Similkameen—Nicola. I will be splitting my time with the eloquent member for Lethbridge.
Over the past few years, we have watched the ongoing demise of our energy sector. Regardless of what people may think of northern gateway, or energy east or the northern tanker ban, the end result is clear. Billions of dollars of investment and thousands of new jobs are leaving Canada. If this were just the Canadian energy sector, that would be a huge concern all on its own. However, we know it is not just the energy sector.
Last week in question period I asked about multiple factories in different sectors that had closed their doors and left Canada: General Electric in Peterborough closed, 358 jobs gone; Campbell Soup in Toronto closed, 380 jobs gone; Procter and Gamble in Brockville closed, 500 jobs gone. These are just a few examples. Keep in mind that these major companies are not leaving North America; they are just consistently saying no to manufacturing in Canada. Should we not pause to consider some of the reasons why?
We all heard the deeply troubling news that General Motors would close its Oshawa plant. To be fair, General Motors is closing plants in the United States as well. However, in Canada, we know this will have a much larger impact. Many smaller plants provide parts and supplies for this Oshawa factory.
Should we not ask why so many of these manufacturing plants are leaving Canada? 
When we have raised this question in this place, we have heard mixed messages from our Prime Minister. Some days he will tell us that all is well and that there is nothing to see here. Other days he will find some way to suggest that this is all the fault of the previous Harper government. However, when in Alberta, he will acknowledge that, yes. this is a crisis. Then he turns around and offers up a budget update with no new solutions for Canadian energy. Ultimately, none of these explanations address the underlying fact.
Canada is losing critically important well-paying jobs. What are the reasons? 
We know that the enhanced CPP created by the Liberal Government amounts to a payroll tax to employers. It increases the costs of doing business in Canada. Our competitors did not increase payroll taxes in this way.
We also know that a carbon tax increases the price of doing business in Canada. The Liberals seem loathe to hear that point, yet the Liberal government announced carbon tax relief for big polluters in Canada. Why? We all know why. Because our competitors do not have a carbon tax.
A Liberal parliamentary secretary, in this place, on the record, admitted that job losses and economic consequences would result from competitive concerns. Therefore, let us recap.
The Liberal government recognizes and reluctantly admits that the carbon tax is job killer that will harm the economy. They said so in this place. That brings me to the topic of coal.
 Recently the Liberal government provided a 95.5% carbon tax discount on burning coal for power in New Brunswick. Why? Because the Prime Minister and his inner circle decided that this was something Canada should do. Is it because the United States and Mexico do not have a carbon tax on the burning of coal? We do not know. 
Aside from coal there are other challenges.
Some of our competing jurisdictions in the United States are right to work states. I find that when a company leaves Canada and moves production to the United States, it often relocates to a right to work state. 
Look at the Bombardier deal with Airbus. The C-Series jet, subsidized by Canadian taxpayers, now will be built in a plant in Alabama. Alabama happens to be a right to work state.
The General Electric plant that will build 60 new locomotives CN just ordered to help move oil by rail because we cannot do it by pipeline is located in Texas, also a right to work state.
Proctor &amp; Gamble left Ontario and moved production to West Virginia. Virginia has right to work legislation.
I mention this because here in Canada, mandatory union dues are frequently used in playing partisan politics. We are witnessing an example of this with Unifor. However, we have other challenges. Despite a new NAFTA agreement, steel and aluminum tariffs remain, softwood lumber tariffs remain and buy American provisions remain.
 In the past, we have had a favourable exchange rate when comparing the Canadian dollar to the U.S. dollar. Sadly, much of those exchange rate savings have now been eaten up by costs and regulations that we have placed on ourselves. 
Think about all of the debate around how best to respond to Saudi Arabia. The Prime Minister continues to support buying Saudi Arabian oil while his Bill C-69 kills the possibility for the energy east pipeline. Why? Saudi Arabian oil flows to the Irving refinery in Atlantic Canada and Saudi Arabia is a country with no carbon tax. Somehow to the Liberal government this all makes sense. 
Make no mistake that Bill C-69 will kill our Canadian resource sector. Every single day we watch anywhere from $40 million to $80 million in lost resource revenue go out the door in Alberta. That is almost as fast as our Prime Minister can tweet Canadians' money away in new promises to his American celebrity friends. Meanwhile, we turn the other way while money from outside of Canada continues to fund the very groups who oppose our Canadian oil made by Canadian citizens who pay Canadian taxes.
 Seriously, we have a problem here. Make no mistake that it is a Canadian problem. Right now we are talking about General Motors shutting down a plant in Oshawa, Ontario, but what will be next and where?
 On a more local note, I would like to share an example. Many members have heard of Tolko Industries. It is a Canadian success story with strong roots in the Okanagan. Tolko runs over 15 different lumber operations in three provinces in western Canada. Where did Tolko announce its next major investment and expansion earlier this year? That would be in the state of Louisiana. Members may have already guessed that Louisiana is also a right-to-work state. The last mill that Tolko closed was located in my riding in the community of Merritt.
 Unlike the Prime Minister who tries to lay every one of his failures at the feet of Mr. Harper, I am not going to lay every one of these challenges at the feet of the Prime Minister. We cannot control what happens outside of our borders. We cannot control if other countries reject a carbon tax, and they have. We cannot control if they reject looking at resource projects through a gender lens, and they have. We cannot control if they lower the costs of doing business in their jurisdiction, and they are. We here in Canada cannot stop other nations, our trading partners, from implementing policies that they believe will make them more competitive.
Here is what we can do. This motion proposes that we should recognize we have the power to compete here in Canada. When and wherever Canadians compete on a level playing field, we can compete with the best in the world. We can succeed. In my view, we cannot continue to enact policy, regulation and taxation where others do not follow. We as Canadians like to think we are leading the way, but when others do not follow our lead and when we lose jobs and investment to other jurisdictions, we need to take notice.
 There is an upside, in one word: opportunity. Canada is a rich and resourceful country. We have incredibly talented people who live here. We are a world-class place to live and to raise a family. However, we cannot tax away our best and brightest, nor can we regulate new opportunities.
If we are to truly succeed, we need to be competitive. We need to allow our innovators, our best and brightest to have the opportunity they need to succeed. We need new employers knocking on our door, not just because they want handouts and subsidies but because they know they can get a return here on their investments. However, they need to be able to invest and to build easily and relatively quickly. We have almost lost that here in Canada. Deep down, I think most in this place would admit that. Fortunately, we have a capable and skilled workforce. We have good infrastructure to get goods and services to markets and, thankfully, because of considerable effort from previous governments, and with some ongoing efforts from the current government, we have trade access to many of the world's most lucrative marketplaces.
 In closing, we must not overlook our opportunity. Compared to many jurisdictions, we have relatively clean power here in Canada. We need to show the world that using Canadian-made goods and services is part of the solution. However, the first step is to recognize there is a problem, and ultimately, that is what this motion is meant to do.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4764618,ca.proc.d.2018-12-04.10421479,2018-12-04,,,,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, one of the points the hon. member made during his remarks was the threat of higher payroll taxes, as he phrased it, to jobs and workers in the Canadian economy. I am curious then if it is the Conservative Party of Canada's plan, should it have the opportunity to form government, to repeal the changes we have made to enhance the Canada pension plan to protect our seniors for future generations. ",,,"Mr. Sean Fraser (Parliamentary Secretary to the Minister of Environment and Climate Change, Lib.)",
4764619,ca.proc.d.2018-12-04.10421486,2018-12-04,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,Mr. Dan Albas,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, at a time when the government is proposing a job-killing carbon tax that will raise the price of everything, including groceries, I am very mindful of the working poor who are trying to get by. They are reading this morning that there will be a 3.5% increase in the cost of groceries, groceries that feed their families. 
CPP takes away from those people who are working hard today and gives it to them in the future. That is important, but we need to bear in mind that next year we will have increased employment insurance rates and increased Canada pension plan rates. We will have a carbon tax which the Province of Ontario, the Province of New Brunswick and the Province of Saskatchewan have all rejected as making it harder for people to put food on the table. 
The government is cascading our economy and people who do not have the means to feed themselves are going to be worse for wear. That is why the government needs to be looking at this motion today. We need to start reversing that trend so people can put food on the table and put away money for retirement. That is what the government needs to focus on. ",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4764620,ca.proc.d.2018-12-04.10421510,2018-12-04,3c3ee442-a873-4845-84d0-7da07a66ce61,240987,"Mr. Alexandre Boulerice (Rosemont—La Petite-Patrie, NDP)",,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, I am pleased to rise to speak to the Conservative Party's opposition motion. Unfortunately, the motion is overly ambitious and has way too much going on. We agree that there has to be a price on pollution and that polluters cannot be allowed to keep doing what they are doing if we want to honour our Paris Agreement commitments.
I have a question for my Conservative Party colleague. What does he think of the negotiating skills of the Liberal Party, which does not mind signing free trade agreements with the United States even though steel and aluminum tariffs are still hurting our economy, our industries and our workers?
Does he believe that, by signing the agreement while the tariffs are still in place and still hurting us, the Liberal government missed a perfect opportunity to hold on to a bargaining chip in its negotiations with the United States? ",New Democratic Party,Rosemont—La Petite-Patrie,Alexandre Boulerice,http://www.parl.gc.ca/Parliamentarians/en/members/alexandre-boulerice(240987)
4764621,ca.proc.d.2018-12-04.10421523,2018-12-04,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,Mr. Dan Albas,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, I certainly agree with the member that the government capitulated time and time again when it came to the new NAFTA negotiations. Despite the rhetoric of the government, those steel and aluminum tariffs are hurting jobs right across this great country. With respect to softwood lumber, the first thing I did after the 2015 election was to stand up in this place to implore the government to take concrete action to engage with the Obama administration on softwood lumber. Here we are years later and there is no certainty in either of those. 
The government likes to talk a good game but delivers very poor results. I really do hope that it takes in mind this motion, because as I said in my speech, we have so many things to be thankful for and so many things we can work on, but we cannot do it if we are saddling our industries with tariffs, policies, regulations and taxes that do not allow them to compete with places like the United States. ",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4764622,ca.proc.d.2018-12-04.10421546,2018-12-04,844f3193-503d-479c-a776-5f343b6bd267,234878,"Hon. Alice Wong (Richmond Centre, CPC)",,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, my question is about small businesses. Master Hung BBQ and Won Ton was my favourite place for dim sum and other things. Every time I went there, the owner kept saying, “Get rid of the Liberals”, because for a small business there is going to be high taxes and payroll increases and the business is going down. He is going to fold his business if nothing is going to happen. I would like to ask my colleague to expand on that. ",Conservative,Richmond Centre,Alice Wong,http://www.parl.gc.ca/Parliamentarians/en/members/alice-wong(234878)
4764623,ca.proc.d.2018-12-04.10421565,2018-12-04,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,Mr. Dan Albas,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, I will just repeat what was in the motion itself, that basically, workers in all sectors are impacted by the toxic medley of carbon taxes, higher payroll taxes, higher personal income taxes, tax increases on local businesses and burdensome regulations. All of these things are reasons why small businesses should, as the restaurant owner indicated, not support the Liberals in the next election. ",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4764624,ca.proc.d.2018-12-04.10421585,2018-12-04,a9fb83d8-ba9f-4794-9229-1fb53e7a1a1d,218731,"Ms. Rachael Harder (Lethbridge, CPC)",,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, Canadians expect much better than what they are receiving right now. They expect the government to implement policies that will create jobs, steward tax dollars and advocate for the most vulnerable, such as seniors, veterans and those living with a disability. They expect the government to stand up and provide good health care. They expect the government to deliver services with excellence. They expect the government to do this while cutting back on wasteful spending and bringing investment into our country.
Canadians are incredibly hard-working people with a ton of potential and that potential deserves to be realized. It is up to government to put policies in place and decrease regulation to make sure that is the case. Unfortunately, the government has failed. At a time when the government should be focused on making life more affordable by getting out of the way, it is focusing on implementing even more regulations and slamming Canadians with further taxation. It is driving investment and jobs out of our country and making life less affordable.
According to a recent Ipsos Reid poll that was released just after Christmas, almost 50% of Canadian families are within $200 a month of not being able to pay their household bills, not being able to put food on the table, not being able to pay their mortgages or rent and not being able to pay for the fuel for their vehicles that take them to work to earn their next dollar. To make matters worse, the prospect of recovering from this dreadful place in which we exist looks rather bleak under the current government and its policies. We face a looming job crisis in Canada caused by the government's failed economic policies and yet the Prime Minister insists on villainizing those who actually create the jobs that keep our economy afloat. I am talking about the women and men who dare to take a calculated risk, to invest capital and create jobs by creating local businesses. 
We might remember the small business tax the government tried to sneak through in the summer of 2017. According to the Prime Minister, 1.4 million Canadians who have led by vision, have taken substantial risk and have worked hard to start and operate their businesses are nothing more than what he called tax cheats. Their businesses, according to him, are not job creators. According to him, they are simply tax havens. They are tax havens for the so-called wealthy. That is rather rich coming from the Prime Minister, who has never worked a day in his life and was born with a silver spoon in his mouth.
The Prime Minister was not talking about multinational corporations when he said that. In fact, they are protected. They get the easy route. Instead, he launched an attack on locally owned businesses that sustain our communities. I am talking about the hairdresser we have relied on for years, the family doctor we go to when a child is sick, the cashier who works at the local hardware store, the farmer in Picture Butte in my riding and the college student who just got her first job as a welder. According to the Prime Minister, it is unfair for those who create these jobs to invest some of that money in their company for the further advancement of their well-being and, of course, job creation for others.
However, thanks to the resistance of Canadians and the fact that they pushed back and joined the Conservative Party of Canada in the House as the official opposition, we were successful in pushing back on those changes and making some headway. Collectively, hard-working Canadians took a stand on behalf of small business owners. It is proof that Canadians will not sit idly by as the current government damns our country to a poor future.
Once again, Conservatives are appealing. It is not just increased small business taxes and payroll taxes that are hurting local businesses; it is also the carbon tax. This summer, the federal government granted special exemption to Canada's biggest emitters, but despite providing breaks to these companies, the federal government still intends to impose a carbon tax on local businesses and families. 
My question is simple: In what world does that make sense? If, in fact, the carbon tax is being put in place to reduce emissions, then would it not make sense to tax those putting the most pollution in the environment? We have no choice but to conclude that the carbon tax is not actually about reducing the carbon footprint or taking pollution out of the environment. The carbon tax is just another excuse to apply a tax to the hard-working people of this country.
 Each and every day I wake up and read the news, I see that investment is fleeing. I am watching companies close their doors. When I walk through the downtown core of my local riding in the city of Lethbridge, I see signs in windows that businesses are shutting down. They are being driven away because of the Liberal government's policies.
The truth of the matter is that the government will continue to impose a huge carbon tax on families and these local businesses. However, it will not reduce the carbon footprint. We still need clothes, we still need food and we still need to drive ourselves to work. All of these things will continue to happen, because Canada needs to stay open. Canadians need to continue to live. Our country and well-being are at stake. The government is being nothing other than cruel, unkind and unfair to the Canadian people by imposing this senseless carbon tax.
Speaking of keeping Canada's economy afloat, let us talk about trade for a moment. This weekend, Canada ratified the USMCA. The fact is we have a deal, but all Canadians should be asking if we have a good deal. Ultimately, the USMCA must be judged on how Canada benefits. The deal should be evaluated based on what Canada gave up versus what it received in return. Sadly, in this case, we gave up much more than we received. There is really nothing in the USMCA that puts Canada in a better position.
The government backed down on automotive, it backed down on dairy and it backed down on pharmaceuticals. As well, for all these concessions, Canada was unable to win anything significant in return. In fact, tariffs still remain on steel, aluminum and softwood, and the U.S. has told us it has absolutely no timeline in place by which it will remove those tariffs. We signed an agreement without insisting these tariffs come off.
We have a Prime Minister who does not care enough about his country and these industries to advocate on their behalf, to ensure their well-being and to stand up for Canadian workers. That is sad.
In my riding, there is a business called Lethbridge Iron, which continues to take hit after hit with payroll taxes, small business taxes and tariffs on steel. I have met with representatives multiple times and toured the facility. They are working incredibly hard, but they are taking hit after hit and are unsure how much longer they can keep their doors open and their employees employed.
Let us talk about the pipeline for a moment. This is an example of a $400-million investment that was driven out of our country overnight. The government had an opportunity to keep that investment here. It had an opportunity to sign on the dotted line and provide Kinder Morgan with the certainty it needed to stay here and build a project. Instead, the government refused to provide that certainty and drove this investor out. Where did Kinder Morgan go? It did not stop investing. It just went south, to the U.S. We are without this pipeline.
Of course, we know this pipeline is of huge significance to Canada. Yes, it provides great-paying jobs, but more than that, it helps us get a product to market. When we can get that product to market, our country will receive an income. When we receive that income, we can build hospitals, we can build schools, and we can build roads and bridges. All Canadians benefit when we develop the oil and gas industry here in Canada.
The fact of the matter is the Prime Minister has taken tax dollars and invested them in this pipeline, and we are getting absolutely no return for this investment. It is interesting how that works. The Prime Minister takes our money and invests it, and nothing happens. However, if we were to encourage a private investor to come into our country and invest it, a ton would happen.
My point is simple. Right now, because we are refusing to develop the oil and gas industry, we are actually purchasing blood oil. We are purchasing our oil and gas from places like Venezuela and Saudi Arabia, places that have atrocious human rights records and almost no environmental standards. That is the type of industry we are choosing to support, instead of developing it right here in our country and bringing investment home. 
In conclusion, we are calling on the government to act in the best interests of Canadians by eliminating the carbon tax, by repealing Bill C-69, by resolving the dispute on steel and aluminum tariffs, by resolving the softwood lumber dispute, by lowering taxes, by streamlining regulations and by opening up our markets. Let us bring Canada back. Let us put Canadians first.",Conservative,Lethbridge,Rachael Harder,http://www.parl.gc.ca/Parliamentarians/en/members/rachael-harder(218731)
4764625,ca.proc.d.2018-12-04.10421724,2018-12-04,,,,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, I noticed a lot of rhetoric about our environmental policies, both contained in the text of today's motion but also during my hon. colleague's remarks. 
I am curious. Is it her position that climate change is a serious threat that we need to take action on? If so, what specific measures will the Conservative Party put in place to combat climate change? It has been almost a year since her leader took that office, and I have yet to see a single policy designed to fight climate change coming from the Conservative side.",,,"Mr. Sean Fraser (Parliamentary Secretary to the Minister of Environment and Climate Change, Lib.)",
4764626,ca.proc.d.2018-12-04.10421739,2018-12-04,a9fb83d8-ba9f-4794-9229-1fb53e7a1a1d,218731,Ms. Rachael Harder,,Government Orders,Business of Supply,Opposition Motion—The Economy,"Mr. Speaker, here is some Liberal logic: We need to bring down the carbon footprint, therefore we will allow the largest emitters to go free. Instead, we will impose this carbon tax on local businesses and on moms, dads and other hard workers across this country.
In what world will that reduce the carbon footprint? In what world will that reduce pollution? In what world does that count as an environmental policy for the benefit of Canada?
The answer is none, because that world does not exist.",Conservative,Lethbridge,Rachael Harder,http://www.parl.gc.ca/Parliamentarians/en/members/rachael-harder(218731)
