basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4765188,ca.proc.d.2018-12-06.10429870,2018-12-06,89dabae0-bc5d-4af0-babb-7104d4ee1742,219699,"Hon. Larry Bagnell (Yukon, Lib.)",,Routine Proceedings,Committees of the House,Procedure and House Affairs,"Madam Speaker, I have the honour to present, in both official languages, the 80th report of the Standing Committee on Procedure and House Affairs. 
Pursuant to Standing Order 92(3)(a), the committee reports that it has concurred in the report of the Subcommittee on Private Members' Business advising that Bill C-421, an act to amend the Citizenship Act in regard to the adequate knowledge of French in Quebec, should be designated non-votable.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/Parliamentarians/en/members/larry-bagnell(219699)
4765189,ca.proc.d.2018-12-06.10429878,2018-12-06,014bf6ed-9176-4fbd-8f35-48bb8c579ff0,234768,"Mr. Robert Oliphant (Don Valley West, Lib.)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, I have the honour to present, in both official languages, the 23rd report of the Standing Committee on Citizenship and Immigration. 
It is entitled “New Tools for the 21st Century – The Global Compact for Safe, Orderly and Regular Migration and the Global Compact for Refugees: An Interim Report”. Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.
I would like to take a moment to thank the clerk, Evelyn Lukyniuk, and Madalina Chesoi and Julie Béchard, our analysts, who helped us with a very quick turnaround on this report, as well as the translators who worked into the night last evening. 
Our committee heard from 18 witnesses and 16 briefs were received, all of them supporting Canada's participation in this non-binding agreement. After extensive consultation around the world, Canada has provided extremely good leadership on these two compacts and we wholeheartedly endorse Canada's participation in them.",Liberal,Don Valley West,Rob Oliphant,http://www.parl.gc.ca/Parliamentarians/en/members/rob-oliphant(234768)
4765190,ca.proc.d.2018-12-06.10429892,2018-12-06,9225dd6b-e672-44d5-8bb7-c634b7e72f2e,216609,"Hon. Michelle Rempel (Calgary Nose Hill, CPC)",,Routine Proceedings,Committees of the House,Citizenship and Immigration,"Madam Speaker, the Conservative Party does not agree with the findings of the report and, as such, has attached a comprehensive dissenting report to the report that is being tabled today.",Conservative,Calgary Nose Hill,Michelle Rempel,http://www.parl.gc.ca/Parliamentarians/en/members/michelle-rempel(216609)
4765191,ca.proc.d.2018-12-06.10429898,2018-12-06,eb53bf99-e3d5-44b9-a15e-6c295470cdd4,216052,"Hon. Kevin Sorenson (Battle River—Crowfoot, CPC)",,Routine Proceedings,Committees of the House,Public Accounts,"Madam Speaker, I have the honour to present, in both official languages, the 55th report of the Standing Committee on Public Accounts, entitled, “Report 6, Employment Training for Indigenous People—Employment and Social Development Canada, of the 2018 Spring Reports of the Auditor General of Canada”. Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.
I also have the honour to present, in both official languages, the 56th report of the Standing Committee on Public Accounts, entitled, “Report 3, Administration of Justice in the Canadian Armed Forces, of the 2018 Spring Reports of the Auditor General of Canada”. Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to this report.
Madam Speaker, while I am on my feet, I want to wish you a very merry Christmas, as well as the staff who work for the committee. We are very fortunate to have André Léonard and Dillan Theckedath as our analysts, as well as Angela Crandall, who is in the hospital recovering from knee surgery. We wish her a speedy recovery. Nancy is filling in for her as clerk and doing a great job. We wish them all a merry Christmas. I know everyone is waiting with great expectations for these two reports from the Standing Committee on Public Accounts.",Conservative,Battle River—Crowfoot,Kevin Sorenson,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-sorenson(216052)
4765192,ca.proc.d.2018-12-06.10429915,2018-12-06,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Business of the House,,"Madam Speaker, there have been discussions among the parties and if you were to seek it, I believe you would find unanimous consent for the following motion. I move: 
 That a take-note debate on the subject of the opioid crisis in Canada take place, pursuant to Standing Order 53.1, on Monday, December 10th, 2018, and that, notwithstanding any Standing Order or usual practice of the House, (a) any member rising to speak during the debate may indicate to the Chair that he or she will be dividing his or her time with another member; and (b) no quorum calls, dilatory motions, or requests for unanimous consent shall be received by the Chair. 
",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765193,ca.proc.d.2018-12-06.10429920,2018-12-06,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Business of the House,,Does the hon. parliamentary secretary have unanimous consent to present the motion?,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765194,ca.proc.d.2018-12-06.p5718985,2018-12-06,,,,intervention,Routine Proceedings,Business of the House,, Agreed.,,,Some hon. members,
4765195,ca.proc.d.2018-12-06.p5718986,2018-12-06,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Business of the House,, The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765196,ca.proc.d.2018-12-06.p5718987,2018-12-06,,,,intervention,Routine Proceedings,Business of the House,, Agreed.,,,Some hon. members,
4765197,ca.proc.d.2018-12-06.p2,2018-12-06,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Routine Proceedings,Business of the House,,(Motion agreed to),New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4765198,ca.proc.d.2018-12-06.10429927,2018-12-06,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,217477,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, CPC)",,Routine Proceedings,Petitions,Firearms,"Madam Speaker, I am pleased to present a petition signed by Canadians from the ridings ofEssex, Windsor—Tecumseh, and Windsor West. The petitioners call on the House of Commons to respect the rights of law-abiding firearms owners and reject the Prime Minister's plan to waste taxpayers' money studying a ban on guns that are already banned. ",Conservative,Renfrew—Nipissing—Pembroke,Cheryl Gallant,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-gallant(217477)
4765199,ca.proc.d.2018-12-06.10429939,2018-12-06,09025465-b112-4c9f-8f7c-ed900c423667,224183,"Mr. John Aldag (Cloverdale—Langley City, Lib.)",,Routine Proceedings,Petitions,Canadian Heritage,"Madam Speaker, this morning I have two petitions that I would like to table.
The first is from the residents of the city of Calgary. This petition calls on the Minister of Environment and Climate Change to demonstrate federal leadership at historic places by working with the Minister of Finance to create a multi-million dollar fund in budget 2019 to support the efforts of indigenous peoples, charities and not-for-profits to save and renew historic places and to encourage private-sector investment and heritage philanthropy.",Liberal,Cloverdale—Langley City,John Aldag,http://www.parl.gc.ca/Parliamentarians/en/members/john-aldag(224183)
4765200,ca.proc.d.2018-12-06.10430114,2018-12-06,09025465-b112-4c9f-8f7c-ed900c423667,224183,"Mr. John Aldag (Cloverdale—Langley City, Lib.)",,Routine Proceedings,Petitions,Canada Post,"Madam Speaker, the second petition calls on the Minister of Public Services and Procurement to adopt the “Delivering Community Power” vision related to Canada Post. This would call upon Canada Post to do things such as transitioning to 100% renewable energy, converting its fleet to electric vehicles, installing public charging stations, installing solar panels and retrofitting post offices, among other things.",Liberal,Cloverdale—Langley City,John Aldag,http://www.parl.gc.ca/Parliamentarians/en/members/john-aldag(224183)
4765201,ca.proc.d.2018-12-06.10429950,2018-12-06,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, the following questions will be answered today: Questions Nos. 1998 to 2000, 2002 and 2003.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4765202,ca.proc.d.2018-12-06.p5718993,2018-12-06,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,Mr. David Sweet,,Routine Proceedings,Questions on the Order Paper,Question No. 1998,"With regard to the 1,559 organizations whose 2018 Canada Summer Jobs applications were rejected due to issues with the attestation requirement: what are the names of the organizations whose applications were rejected, broken down by riding?",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4765203,ca.proc.d.2018-12-06.p5718994,2018-12-06,6fa03d6c-bbe7-4e72-b1de-3f877b6bcb02,234550,"Mr. Rodger Cuzner (Parliamentary Secretary to the Minister of Employment, Workforce Development and Labour, Lib.)",,Routine Proceedings,Questions on the Order Paper,Question No. 1998,"Mr. Speaker, per the privacy notice statement contained in the Canada Summer Jobs 2018 Applicant Guide, applications deemed ineligible will not be disclosed.",Liberal,Cape Breton—Canso,Rodger Cuzner,http://www.parl.gc.ca/Parliamentarians/en/members/rodger-cuzner(234550)
4765204,ca.proc.d.2018-12-06.p5718995,2018-12-06,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,Ms. Candice Bergen,,Routine Proceedings,Questions on the Order Paper,Question No. 1999,With regard to the handling of evidence related to the leak of information pertaining to the November 2015 Cabinet meeting where shipbuilding was discussed: (a) why has the Office of the Prime Minister and the Privy Council Office not released all relevant evidence; (b) can the government guarantee that no evidence has been destroyed by the Office of the Prime Minister or the Privy Council Office; and (c) what specific safeguards are in place to ensure that the records are not destroyed or altered in any way?,Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4765205,ca.proc.d.2018-12-06.p5718996,2018-12-06,04ef6f9c-3039-4fb0-a1ad-82a6ba2f03bf,219912,"Mr. Peter Schiefke (Parliamentary Secretary to the Prime Minister (Youth) and to the Minister of Border Security and Organized Crime Reduction, Lib.)",,Routine Proceedings,Questions on the Order Paper,Question No. 1999,"Mr. Speaker, with regard to the handling of evidence related to the leak of information pertaining to the November 2015 cabinet meeting where shipbuilding was discussed, the response from the Privy Council Office is as follows.
With regard to (a), this matter is currently before the Ontario Court of Justice. The court has been asked to determine the relevance of government information as well as the application of any privileges and cabinet confidentiality to such information, and will determine what government information should be released.
With regard to (b), the Government of Canada takes seriously all laws and policies concerning retention and disposition of government information, for example, under the Library and Archives Act and the Treasury Board Secretariat Access to Information Manual.
With regard to (c), the government is committed to handling government information in a manner that respects relevant laws and policies concerning retention and disposition of information.",Liberal,Vaudreuil—Soulanges,Peter Schiefke,http://www.parl.gc.ca/Parliamentarians/en/members/peter-schiefke(219912)
4765206,ca.proc.d.2018-12-06.p5719000,2018-12-06,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,Ms. Candice Bergen,,Routine Proceedings,Questions on the Order Paper,Question No. 2000,"With regard to the Prime Minister’s comments in April 2017 that the case against Vice-Admiral Mark Norman would likely end up before the courts, and in February 2018 that it would inevitably lead to court processes: (a) was the Prime Minister revealing classified information by saying those comments; (b) if the answer to (a) is affirmative, was an investigation launched against the Prime Minister for leaking classified information; (c) if the answer to (a) is negative, on what specific unclassified information were the Prime Minister’s comments based; and (d) who provided the Prime Minister with the information mentioned in (c)?",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4765207,ca.proc.d.2018-12-06.p5719001,2018-12-06,04ef6f9c-3039-4fb0-a1ad-82a6ba2f03bf,219912,"Mr. Peter Schiefke (Parliamentary Secretary to the Prime Minister (Youth) and to the Minister of Border Security and Organized Crime Reduction, Lib.)",,Routine Proceedings,Questions on the Order Paper,Question No. 2000,"Mr. Speaker, this matter is currently before the Ontario Court of Justice. The Government of Canada takes seriously all relevant laws and policies regarding the protection of classified information, including the policy on government security.",Liberal,Vaudreuil—Soulanges,Peter Schiefke,http://www.parl.gc.ca/Parliamentarians/en/members/peter-schiefke(219912)
4765208,ca.proc.d.2018-12-06.p5719002,2018-12-06,26a7c39b-6a77-446a-8986-1d3086f156fe,217623,Mrs. Shannon Stubbs,,Routine Proceedings,Questions on the Order Paper,Question No. 2002,With regard to the Study on Competitiveness of Canada's Upstream Oil and Gas Industry which was put up for tender by Natural Resources Canada in April 2018: (a) who conducted the study; (b) what were the findings and methodology of the study; (c) what was the final contract value of the study; and (d) what is the website address where the findings can be located?,Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(217623)
4765209,ca.proc.d.2018-12-06.p5719003,2018-12-06,811a7b9a-4be5-4f9a-a302-088cb204bfba,214248,"Hon. Amerjeet Sohi (Minister of Natural Resources, Lib.)",,Routine Proceedings,Questions on the Order Paper,Question No. 2002,"Mr. Speaker, in response to a request from the provincial and territorial energy and mines ministers, Natural Resources Canada commissioned a study on the competitiveness of Canada’s upstream oil and gas industry.
With regard to (a), the contract for a study on the competitiveness of Canada’s upstream oil and gas industry follows a joint ministerial commitment made at the 2017 Energy and Mines Ministers’ Conference, EMMC, to examine regulatory barriers to investment in Canada’s oil and gas industry. Given the specialized knowledge and expertise that exist outside government, particularly in terms of project valuations and modelling of the effects of various policies and regulations on project returns, it was decided that a study would be contracted to a third party. Following an initial advance contract award notice, ACAN, process, a request for proposals was posted in April 2018. A contract was awarded to Wood Mackenzie, a leading oil and gas consultancy, on June 7, 2018. A final study, titled “Study on Competitiveness of Western Canada’s Oil and Gas Resources”, was delivered to Natural Resources Canada on July 31, 2018.
With regard to (b) and (d), a comprehensive summary, including a detailed look at the methodology and key findings, can be found on Natural Resources Canada’s website at:
https://www.nrcan.gc.ca/sites/www.nrcan.gc.ca/files/emmc/pdf/2018/en/Summary%20-%20Competitiveness%20of%20Western%20Oil%20and%20Gas_en.pdf.
With regard to (c) the final contract value of the study was $88,000.",Liberal,Edmonton Mill Woods,Amarjeet Sohi,http://www.parl.gc.ca/Parliamentarians/en/members/amarjeet-sohi(214248)
