basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4738969,ca.proc.d.2018-03-28.10040456,2018-03-28,3a48d31a-42fc-4320-a84f-da61c251bccd,237026,"Mr. Blaine Calkins (Red Deer—Lacombe, CPC)",,Statements By Members,Rural Crime,," “Canada's crime index rises for 1st time in 12 years, lifted by spike in Alberta”, “Landowners are free prey”, and “Elderly man beaten, robbed on rural Rocky Mountain House property”, Mr. Speaker, headlines like these are now commonplace as more and more Albertans are finding themselves victims of rural crime. 
Recently, a 79-year-old man was beaten and robbed by three assailants. He was unable to walk for five days after these cowards punched him in the face and kicked him. He was 79 years old.
Hard-working, law-abiding citizens are continually victimized because we have a justice system that fails them every single day, and the current Liberal government has not introduced a single piece of legislation that addresses crime. There are judicial vacancies and a bottleneck in crown prosecution offices. Criminals are set free because the Liberal government has failed Canadians.
The catch-and-release system of justice is simply not working. My constituents have had enough. Do we need to wait until someone is beaten to death on his or her own property before the Liberals will take the issue of rural crime seriously? What is it going to take?",Conservative,Red Deer—Lacombe,Blaine Calkins,http://www.parl.gc.ca/Parliamentarians/en/members/blaine-calkins(237026)
4738970,ca.proc.d.2018-03-28.10040461,2018-03-28,3da57866-49d8-42d1-9f5b-c78561f67c9d,215963,"Mr. Sukh Dhaliwal (Surrey—Newton, Lib.)",,Statements By Members,British Columbia Land Surveyors,,"Mr. Speaker, I rise today to congratulate the Association of British Columbia Land Surveyors on the success of its 113th AGM, under the chairmanship of Mr. Brian Brown.
Twenty-one years ago, I became a proud member of this profession under the leadership of Mr. Hans Troelsen and the mentorship of Mr. David Harris. In the words of the surveyor general of B.C., Mr. Mike Thomson, “BC land surveyors continue to be very relevant in the growth and development of British Columbia, providing fundamental support to the economic and social fabric of the province through the diligent preparation of quality surveys.”
I am proud to be part of this honourable profession. Please join me in welcoming all newly commissioned B.C. land surveyors; the incoming president, Mr. Roger Galibois; and the management board.",Liberal,Surrey—Newton,Sukh Dhaliwal,http://www.parl.gc.ca/Parliamentarians/en/members/sukh-dhaliwal(215963)
4738971,ca.proc.d.2018-03-28.10040466,2018-03-28,00000000-0000-0000-0000-000000000000,236942,"Mr. Churence Rogers (Bonavista—Burin—Trinity, Lib.)",,Statements By Members,Lieutenant Governor of Newfoundland and Labrador,,"Mr. Speaker, it is a proud time in Newfoundland and Labrador. It gives me tremendous pride to stand in the House today to recognize an honoured former member, a true advocate for the people, and now Newfoundland and Labrador's newest and first female Lieutenant Governor, the Honourable Judy Foote.
I would like to thank our Prime Minister and convey the gratitude of our entire province for making this marvellous decision. As the Queen's representative in Newfoundland and Labrador, I am positive that Judy will bring the same professionalism and passion she brought forth in her political life. I have no doubt that she will serve in Government House with the respect and expertise it requires, all while being close to home and still spending time with her family. 
I would like to offer my heartfelt congratulations and thank the outgoing Lieutenant Governor, the Honourable Frank Fagan. His honour has served the Newfoundland and Labrador people with grace and distinction during the past five years and has the pride of the entire province. 
As the member for Bonavista—Burin—Trinity, Newfoundland and Labrador, I congratulate the Honourable Judy Foote. We look forward—",Liberal,Bonavista—Burin—Trinity,Churence Rogers,http://www.parl.gc.ca/Parliamentarians/en/members/churence-rogers(236942)
4738972,ca.proc.d.2018-03-28.10040469,2018-03-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Statements By Members,Lieutenant Governor of Newfoundland and Labrador,,The hon. member for Carlton Trail—Eagle Creek.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738973,ca.proc.d.2018-03-28.10040471,2018-03-28,78cd5419-2f3c-4798-9c5b-0e55843ef9fb,234721,"Mrs. Kelly Block (Carlton Trail—Eagle Creek, CPC)",,Statements By Members,Easter,,"Mr. Speaker, after another cold winter, Easter and the signs of spring are upon us once again. During Easter, Christians celebrate the sacrifice of their Saviour, the Lord Jesus Christ, as the demonstration of God's immense love for mankind. Like the Passover lamb, we remember that Jesus died in our place. The good news that Christ died for the sins of the world, was buried, and rose again is the foundation of the Christian faith, making Easter one of our most important celebrations.
As a Christian in Canada, I know I am blessed to live in a country where I can live my faith in peace and freedom. It is my prayer that Christians around the world will be able to worship and celebrate this holiday free from violence and terrorism. Mr. Speaker, from my family to yours, I wish you and all members in this House a happy Easter.",Conservative,Carlton Trail—Eagle Creek,Kelly Block,http://www.parl.gc.ca/Parliamentarians/en/members/kelly-block(234721)
4738974,ca.proc.d.2018-03-28.10040477,2018-03-28,1405c0fa-dc85-40cd-a0a4-8640fa70fa86,229523,"Mr. Omar Alghabra (Mississauga Centre, Lib.)",,Statements By Members,Volunteerism,,"Mr. Speaker, on International Women's Day, I invited my constituents to nominate a woman who inspires them. I stand today to recognize one of those exceptional women. 
Samar Hamadi, who was born in Lebanon, is a computer science graduate from York University. With her husband, she raised two engineers and a journalist. She is a co-founder of Women for a Prosperous Community, which has raised $30,000 for Mississauga's Credit Valley Hospital. Every year she also provides space, mentorship, and support to 200 young volunteers. They train to perform at Carassauga, Mississauga's cultural festival. The group has become one of the most popular attractions and has won many awards. 
Samar is always seen serving others: youth, refugees, and those who need help. Her selfless, loving spirit and beautiful singing voice lifts us all. 
I thank Samar for inspiring us and for making our community better. I also thank her husband, Joe, and their kids, Adonis, Rami, and Rima—",Liberal,Mississauga Centre,Omar Alghabra,http://www.parl.gc.ca/Parliamentarians/en/members/omar-alghabra(229523)
4738975,ca.proc.d.2018-03-28.10040480,2018-03-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Statements By Members,Volunteerism,,The hon. member for Salaberry—Suroît.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738976,ca.proc.d.2018-03-28.10040482,2018-03-28,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Statements By Members,Young Women and Girls,,"Mr. Speaker, can there be any further doubt about the passion, dedication, and mobilizing skills of young people, especially young women and girls?
We in Quebec remember the impact of student leader Martine Desjardins. Last week, we got another demonstration of the impressive fighting spirit and eloquence of young women, when 800,000 people came together to demand stricter gun control in the United States. One of the most powerful speeches came from 18-year-old Emma Gonzalez, who deftly blended words and silence to express her grief at her friends' deaths and articulate the need to protect students.
Furthermore, let us not forget Autumn Peltier, a 13-year-old Anishinabe girl who stood before the UN General Assembly and earnestly called for an end to water pollution. She explained that water deserves to be treated as human, with human rights.
I urge all the young women and girls tuning in today to be bold and speak up. Whatever cause they fight for, young women and girls inspire us all.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4738977,ca.proc.d.2018-03-28.10040485,2018-03-28,00c812a1-d71b-48b6-8c98-8633505a63b4,213951,"Hon. Mike Lake (Edmonton—Wetaskiwin, CPC)",,Statements By Members,Autism,,"Mr. Speaker, April 2, World Autism Awareness Day, will mark 20 years since my son Jaden's diagnosis.
Helen Keller once said, “Life is a succession of lessons which must be lived to be understood.” These words are very powerful for me. For example, two years ago, Jaden and I had a great day speaking to 15,000 kids at WE Day in Saskatoon. Our flight home was delayed, and suddenly Jaden got really sad. Tears streamed down his cheeks. We found a quiet place at an empty gate, and I just held him, my 20-year-old son, for half an hour, until he felt better. 
I reflect a lot on what I have learned from Jaden. Though he struggles to articulate why he feels what he feels, he expresses how he feels very openly and clearly without words. For Jaden, much more important than the words I speak is the simple fact that I am there.
The life we live is never exactly the life we expected, but the unexpected life is where the real learning takes place.",Conservative,Edmonton—Wetaskiwin,Mike Lake,http://www.parl.gc.ca/Parliamentarians/en/members/mike-lake(213951)
4738978,ca.proc.d.2018-03-28.10040487,2018-03-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Statements By Members,Autism,,It is always good to have Jaden here.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738979,ca.proc.d.2018-03-28.p5325623,2018-03-28,,,,intervention,Statements By Members,Autism,," Hear, hear!",,,Some hon. members,
4738980,ca.proc.d.2018-03-28.10040490,2018-03-28,86a43c8a-1145-4984-af24-0fe651826173,219398,"Ms. Pam Damoff (Oakville North—Burlington, Lib.)",,Statements By Members,Juvenile Arthritis,,"Mr. Speaker, March is Juvenile Arthritis Awareness Month, a disease that affects more than 26,000 children and teens in Canada.
Ten-year-old Ayden Soares was diagnosed with juvenile arthritis in 2014. A student in my riding, Ayden is unstoppable in his campaign to spread awareness of childhood arthritis and to fundraise for a cure. Despite the odds, he earned his first black belt in tae kwon do last year. I joined Ayden on Canada Day, where he broke 150 boards as part of his fundraising efforts. He wants to show others that you should never give up on your dreams and that a disease should never define you.
Since April 2016, Ayden has been arthritis-free. He continues to raise awareness of childhood arthritis and has become an ambassador for the Arthritis Society. Ayden's message is simple: “Arthritis hurts, but you can never give up. Keep your dreams, because they can come true.”",Liberal,Oakville North—Burlington,Pam Damoff,http://www.parl.gc.ca/Parliamentarians/en/members/pam-damoff(219398)
4738981,ca.proc.d.2018-03-28.10040497,2018-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we are starting to understand why the Liberals are going to such great lengths to cover up their disastrous trip to India. The Liberal member for Brampton East took a job with a construction company after getting elected. Now we have learned that his corporate boss was invited along on the Prime Minister's trip. He was there for one purpose: to drum up new business. Of course, new business for the company means more money on the side for the Liberal MP.
The member for Brampton East blames the Prime Minister's Office. The Prime Minister blames the Liberal member for Brampton East. Who is telling the truth?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4738982,ca.proc.d.2018-03-28.10040500,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, on this trip to India, we signed agreements worth more than a billion dollars, a bilateral investment between Canada and India, which will lead to the creation of close to 6,000 new jobs in Canada from our initiative. We met with a broad range of leaders in the cultural industry and in business. We are continuing to deepen the connections and the friendships between Canada and India, an important international partner. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738983,ca.proc.d.2018-03-28.10040502,2018-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, it seems the Prime Minister was also there to help a corporate boss of a Liberal member of Parliament sign contracts for his private company, benefiting that Liberal member. That is completely unethical.
Will the Prime Minister do the right thing and refer the matter to the Ethics Commissioner?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4738984,ca.proc.d.2018-03-28.10040505,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, it is disappointing that the opposition still does not recognize the importance of the relationship between Canada and India. India's economy is booming and presents some significant opportunities to strengthen Canada's middle class. We secured more than $1 billion in investments from deals between Canadian and Indian companies, which will help create more than 5,800 quality jobs for Canadians. These investments will stimulate the growth of Canada's economy, will encourage innovation and entrepreneurship, and will increase co-operation.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738985,ca.proc.d.2018-03-28.10040508,2018-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, we know how important India is to Canada, and it will now fall to the Conservatives to repair the damage this government has done to our relations. A media representative broke his silence yesterday on the national security advisor's briefing on the convicted terrorist who attended one of the Prime Minister's events in India. He confirmed that the media received information that they were not allowed to share.
Why?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4738986,ca.proc.d.2018-03-28.10040513,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, it is interesting, but if the opposition members really understood the importance of what is going on between Canada and India, one would think that the opposition leader would agree to the confidential and classified briefing, during which he would receive all the information on what is going on between our two countries. The member opposite does not want facts. He does not truly want to know what is going on. He would rather play political games. This was Stephen Harper's approach, and it is disappointing to see that the Conservatives have not changed their ways.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738987,ca.proc.d.2018-03-28.10040516,2018-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Public Safety,,"Mr. Speaker, yesterday the public safety minister claimed that no classified information was shared with the media by the national security adviser regarding the presence of a convicted terrorist on the Prime Minister's trip to India. He then said that all the information was already reported in the media. Senior, trusted journalists who were on that conference call with the national security adviser say otherwise. They say that they were specifically told that they could not report some things. Why will the Prime Minister not provide the same briefing to members of Parliament that he has already given to the media?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4738988,ca.proc.d.2018-03-28.10040519,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, what Canadians cannot understand is that the member opposite, the leader of the official opposition, has been given the opportunity to receive a full classified briefing on all aspects of this issue and chooses not to understand the truth.
For 10 years, Stephen Harper and his gang muzzled scientists, ignored facts, and ignored the truth. Two and a half years later, it is clear the Conservatives have not learned their lesson. They would rather not hear the truth if it jars against their political—",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738989,ca.proc.d.2018-03-28.10040520,2018-03-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Public Safety,,The hon. Leader of the Opposition. ,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738990,ca.proc.d.2018-03-28.10040521,2018-03-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, we have invited the Prime Minister to unmuzzle the national security adviser and tell the truth to Parliament. He is the one that is refusing to come clean. 
Of course, this is not the only issue the Prime Minister has trouble coming clean with. We only learned recently about the nature of the illegal gift he received during his illegal private island vacation. “The Trudeau Report” makes it clear that multiple gifts were exchanged. Could the Prime Minister explain exactly what those other illegal gifts were, who received them, and why he chose to hide this from Canadians for so long? ",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4738991,ca.proc.d.2018-03-28.10040523,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said many times, we worked with the Conflict of Interest and Ethics Commissioner and answered all her questions. She put forward a report, which we accepted, full of recommendations, which we implemented. This is an issue that the Conflict of Interest and Ethics Commissioner has dealt with.
What is interesting is that the Leader of the Opposition continues to lay on the personal attacks, even though he committed, last weekend in a newspaper article interview, that he would focus on policy, not on personal attacks.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738992,ca.proc.d.2018-03-28.10040525,2018-03-28,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, yesterday, the Government of Quebec had the courage to act. Both foreign and local digital platforms will now be required to charge QST. On the other side of the Atlantic, the European Union also chose to make companies like Netflix pay their fair share. There has been a consensus for over six months now on the fact that the government needs to modernize its laws and put everyone on an equal playing field. It is just common sense.
Will this government stop saying that it is impossible to do anything and finally make web giants pay their fair share?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4738993,ca.proc.d.2018-03-28.10040528,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Canadian Heritage,,"Mr. Speaker, once again, the NDP is claiming that Netflix and other web giants are the ones who will pay these new taxes. The reality is that taxpayers will be the ones to pay those taxes.
We, on this side of the House, promised not to raise taxes for taxpayers who are already paying enough for their digital subscriptions and Internet. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4738994,ca.proc.d.2018-03-28.10040529,2018-03-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Canadian Heritage,,"If the hon. member for Longueuil—Saint-Hubert wants to remain in the House for the rest of the day, he needs to calm down and show some restraint.
The hon. member for Rimouski-Neigette—Témiscouata—Les Basques.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4738995,ca.proc.d.2018-03-28.10040530,2018-03-28,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,The Budget,,"Mr. Speaker, what will it take for the Prime Minister to understand that we want the sales tax to apply to everyone equally?
The 2018 budget implementation bill was introduced yesterday, and with this 547-page brick, the Liberals are once again breaking their promise not to introduce omnibus bills.
Sadder still is the fact that the bill contains precious few measures that will make a meaningful difference in terms of equity and equality. The government obviously lacks the guts to follow through on issues such as pay equity, parental leave, and reviewing the First Nations Land Management Act.
Why are the Liberals silent on these subjects? Have we not waited long enough? ",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4738996,ca.proc.d.2018-03-28.10040533,2018-03-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Budget,," Mr. Speaker, with budget 2018, we are taking the next steps toward building an equal, competitive, sustainable, and fair Canada.
Our budget plan means that we can continue to invest in ways that will strengthen and grow the middle class and lay a more solid foundation for our children's future. By addressing the gender wage gap, supporting equal parenting, and introducing a new women entrepreneurship strategy, we are making important progress toward equality. This is a budget Canadians can be proud of.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
