basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4739202,ca.proc.d.2018-03-29.10043802,2018-03-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Fisheries Act,,"Mr. Speaker, I thank the hon. member for Yukon for a very useful question because I would love to see us fix the problem. I talked to colleagues of mine in the Parliament at Westminster. There is one Green Party member there, Caroline Lucas, leader of the Greens of the U.K. and Wales. She said do not go for that programming thing because it really does fast-track bills without enough time for debate.
What we should do is open up the process here. The hon. leader of the government in the House and the whip get frustrated and say they will have to bring in time allocation because they are not going to get the bill through. What is happening is due to the secretiveness of the meetings of House leaders and whips. They are trying to figure out how to schedule something. If those meetings were open, imagine if I could go to them. Imagine if any member could go. They could say, “Our side isn't even being reasonable here. We ought to be able to provide a list of how many speakers we have on the bill”. 
Another very helpful thing would be if we followed the rules that we still have, but which are now viewed as no longer in effect, such as that no member be allowed to give a speech that is a written speech. If members had to come here and give a speech on what they knew about the bill without notes, I think we would not find so many people at the last minute willing to stand up and give a speech on the matter before this place, and we might find we could move along more expeditiously, as they do in the Parliament at Westminster, where the only people speaking are those intimately knowledgeable of the question at hand. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4739203,ca.proc.d.2018-03-29.10043818,2018-03-29,eb417798-95f7-45a0-b1e9-ca3a6526d4db,237155,"Mr. Alistair MacGregor (Cowichan—Malahat—Langford, NDP)",,Government Orders,Fisheries Act,,"Mr. Speaker, I thank my neighbour from Saanich—Gulf Islands for her speech. As she knows, my riding is home to the iconic Cowichan River, which is a designated heritage river in British Columbia and home to salmon habitat. 
I have handed a lot of petitions to the government on the status of the Lake Cowichan weir, which is responsible for managing flow rates into the Cowichan River. The government has acknowledged that summer low flows in the Cowichan River are a threat to fish and fish habitat, but there does not seem to be any explicit legal protection for environmental flows in the bill. I would like to hear her comments on that. ",New Democratic Party,Cowichan—Malahat—Langford,Alistair MacGregor,http://www.parl.gc.ca/Parliamentarians/en/members/alistair-macgregor(237155)
4739204,ca.proc.d.2018-03-29.10043832,2018-03-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Fisheries Act,,"Mr. Speaker, the issue around environmental flows is one place we might be able to see this legislation amended. However, even as we are currently looking at it, on the question of protection of habitat when an artificial weir, such as the one at Lake Cowichan, and the flow rates have the effect of threatening the salmon population, I think the Minister of Fisheries would still have the power to act to protect those salmon.
However, the introduction of the term “environment flows” would clarify the matter, and I certainly would support it. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4739205,ca.proc.d.2018-03-29.10043846,2018-03-29,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Fisheries Act,,"Mr. Speaker, does my hon. colleague have any evidence where the harmful cuts, in the words that are being put forth, or the changes that were made in 2012 to the Fisheries Act, made by the previous government, caused harmful destruction to fish and fish habitat? ",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4739206,ca.proc.d.2018-03-29.10043858,2018-03-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,Ms. Elizabeth May,,Government Orders,Fisheries Act,,"Mr. Speaker, this is my first opportunity to address the hon. member for Cariboo—Prince George since he returned from an illness, and I am so happy to see him back on the floor of the House.
I can give many examples from just my own riding. We had clam beds on Salt Spring Island that were being over-harvested and habitat was not being protected. When residents of my community contacted Fisheries and Oceans, it said it could not get there and do anything about it, and that it could not protect that habitat anymore. Every single fisheries officer within the Department of Fisheries and Oceans was also given a pink slip, so they did not have the capacity to go out and help.
 I heard from some of my halibut fishing constituents that they were having trouble with habitat issues. It was widespread and quite disastrous, so we need to bring back the law and the individual officers who enforce the law. ",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4739207,ca.proc.d.2018-03-29.10043870,2018-03-29,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Fisheries Act,,"For the benefit of all hon. members, I will let members know that we have crossed the five-hour mark after the first round of speeches on the bill that is before the House. Consequently, all speeches from this point onward will be limited to 10 minutes with five minutes for questions and comments.
Resuming debate, the hon. member for Cariboo—Prince George.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4739208,ca.proc.d.2018-03-29.10043879,2018-03-29,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Fisheries Act,,"Mr. Speaker, it is indeed a pleasure to speak to Bill C-68.
 Bill C-68, from a policy perspective, is another piece of unnecessary legislation aimed at making Canadians feel good. It is filled with fluff. It is all about pandering to environmental groups. It is all about making sure that those that backed the Liberals in the 2015 election get their due, much as what we heard earlier when the member of Parliament for Sackville—Preston—Chezzetcook spoke. 
If those who are in the audience were falling asleep previously, they should stay tuned, because I promise it is about to get more lively in the short period of time that I have to speak.
The member of Parliament for Sackville—Preston—Chezzetcook talked about how proud he is of the government investing in fisheries and investing in areas within his region. His own family has just received a lucrative surf clam quota worth hundreds of millions of dollars. People heard that correctly. I am looking right at the camera and I am going to say that again. The brother of the Liberal member of Parliament for Sackville—Preston—Chezzetcook just received a lucrative surf clam quota worth hundreds of millions of dollars, and all on a bid that has lots of questions about it. 
Therefore, I would beg to differ in terms of some of the points that have been put forward about being open and transparent, and how the minister seems to be doing the right thing. Well, he is spending a lot of money; there is no two ways about it. He is spending a lot of money, but is value going to come out of that money? Who is benefiting from the money that is being spent? I would hesitate to say that Bill C-68 is going to be the stopgap for the changes the government is putting forth that it says are going to have such a profound impact on our waterways and our fisheries.
I sit on the fisheries committee. The Department of Fisheries and Oceans and Canadian Coast Guard has been before us numerous times. We heard just last week that our northern cod is at near decimated levels. The Department of Fisheries and Oceans and Canadian Coast Guard likes to throw money at things, but it does not like to throw money at things that are going to have an impact on those who are in the communities. It has not done anything that is going to help create more fish so that we have fish not only for today, but for the future. 
The Liberals say that former Prime Minister Harper absolutely gutted the Fisheries Act. I will be the first to admit that the Fisheries Act has been around for 150 years. Maybe it needed some modernization, but the changes the government has put forward are more fluff than anything else.
As a matter of fact, numerous witnesses came before the committee, including academics, environmental groups, or NGOs that are a steady stream into the minister's office. We had local fishers and people in those communities who said that with the Conservatives at least they knew they had the ear of the ministers. Now they have to go through the NGOs to get to the ministers, because the ministers place greater importance on the NGOs than on those who actually matter the most, the communities and the Canadians that the policy impacts the most.
It is interesting that the member of Parliament for Sackville—Preston—Chezzetcook, the Prime Minister, and the Minister of Fisheries stood up to talk about the surf clam and said that it was all about reconciliation, yet the winning bid had no first nations, no multiple first nations partners. This was a critical component of the bid criteria. There were no first nations partners, until after the bid was announced. 
Three weeks later, there was an announcement of the first nations that were there. The bid actually included just placeholders, which said, “Hey, trust us, we'll get that done”. Guess what? The brother of that member of Parliament, or the group that got the bid, was not even incorporated. It was not even a legal entity. It did not have a boat, a vessel, and did not have a facility to do this. 
This leads people to believe that this just does not smell right. As a matter of fact, it sounds very corrupt. Therefore, it is very rich to have that member of Parliament stand in the House and preach about his open and transparent government that he is so proud of. Obviously, he is proud of it, because his family is benefiting from a quota worth hundreds of millions of dollars. That is unacceptable.
As we know, it is open and transparent if one is a Liberal insider or family member, and one would get the appointment. If one is a Liberal insider or family member, one would get the job. If one is a Liberal insider or family member, guess what? One would get the quota. That is what we are seeing.
Today, with Bill C-68, it is interesting that people are saying that Prime Minister Harper absolutely decimated the fishery. I will tell members that this is more of an attack on Prime Minister Harper by folks who dislike him than it is on his policy. That is shameful. Not one witness who came to our committee to testify on this could demonstrate any loss of fish habitat because of what was done in 2012, and that includes academics, environmental groups, fishers, and industry experts. Conservatives want to make sure that we have the appropriate balance between the economy and the environment. We do not want to see our rivers, lakes, and streams ruined. 
I am a hunter and a fisher. My family has farmed, logged, fished, and hunted our property in the Cariboo Chilcotin for generations. We want to make sure it is there for future generations. It is shameful how we get this holier-than-thou attitude when all the Liberals are doing is pandering to special interest groups. 
Members can tell I am a little heated, and I will tell them why. I was in Grand Bank, Newfoundland, earlier this week and I talked with Edgar, Brenda, Barbara, Bernice, Barry, Tom, and Kevin. I talked with people who are impacted by the policy decisions that the minister has made, which impact that community. With 300 years of fishing history, they have had their ups and downs, but they have had consistent economic viability. They have been okay for about 27 years in terms of the surf clam fishery.
 This arbitrary decision to take away 25% of the quota from that community is not acceptable. They are going to see job losses. Edgar told us that he does not want to go on EI. He wants a job. He had 52 weeks of work this year, and with this decision, it looks like he will lose 17 weeks of work. He does not want EI. He wants to work. We heard that time and time again.
 Shamefully, it seems that the minister is more intent on looking after his Liberal family and friends than the families of Grand Bank. It is disappointing and, frankly, it is shameful. ",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4739209,ca.proc.d.2018-03-29.10043995,2018-03-29,330c0119-cf49-4e85-9407-539367825c2b,234610,"Mr. Chris Bittle (St. Catharines, Lib.)",,Government Orders,Fisheries Act,,"Mr. Speaker, a few years back I was visiting Washington state. In Puget Sound, I had the opportunity to take a whale sightseeing tour. We followed a pod of orcas from Puget Sound all the way to within sight of Vancouver Island. It was impressive to watch these mammals travel this incredible distance.
In my part of the world, in Niagara, 20 minutes from my home, there is a place called Marineland, which has an orca in a very small tank. This piece of legislation speaks to that, and would prevent individuals from capturing whales like orcas for captivity. This is a practice that needs to end.
 I wonder if the hon. member could comment on that practice and on what he and his party think about that.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4739210,ca.proc.d.2018-03-29.10044011,2018-03-29,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,Mr. Todd Doherty,,Government Orders,Fisheries Act,,"Mr. Speaker, there is no two ways about it. We live in a beautiful province. It is adjacent to Washington state. The waters are pristine. We have some of the most iconic views. When we hosted the world for the 2010 Winter Olympics, the world could see what Vancouver and British Columbia really have to offer. 
I too have gone on whale watching trips and I agree that they are majestic and beautiful beasts. We should do whatever we can to save them.
I would like to pose a question to my colleague. Perhaps he could tell us how he feels about the brother of one of his Liberal colleagues getting a lucrative surf clam quota worth hundreds of millions of dollars.",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4739211,ca.proc.d.2018-03-29.10044027,2018-03-29,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Government Orders,Fisheries Act,,"Mr. Speaker, I have a question for my colleague in regard to this fishery contract. In light of Shawinigate and the sponsorship scandal, I am a little concerned that the governing party is back to its old tricks.
I would like my colleague to please explain how this consortium that he described was able to get around the requirement that indigenous people be involved. I would be interested in knowing how that was achieved.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
