basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4732844,ca.proc.d.2018-01-29.9929479,2018-01-29,27d8ca3d-1740-41b6-872b-6ceb646cdd31,218700,"Mr. Scott Reid (Lanark—Frontenac—Kingston, CPC)",,Statements By Members,Victims of Anti-Religious Violence,,"Mr. Speaker, continuing in the same spirit as the last statement, one year ago today, six Muslims were murdered and 19 more were wounded while at prayer in Quebec City. I believe the best way to honour the martyrs of January 29 is to mark the anniversary of this tragedy by commemorating the victims of all such acts of bigotry and violence, regardless of the faiths of the individuals so victimized. 
Last year's shooting was not the bloodiest attack in Canadian history targeting victims based on their religion. That sad honour falls to the 1985 Air India bombing, but it is so terrible an act and is so raw a wound that I can think of no better date than January 29 on which to annually reaffirm Canada's solidarity with the victims of anti-religious bigotry and violence.
 That is why I introduced Motion No. 153 last year, to declare January 29 Canada's national day of solidarity with all such victims. Later this afternoon, I will be asking the House for unanimous consent to this motion.",Conservative,Lanark—Frontenac—Kingston,Scott Reid,http://www.parl.gc.ca/Parliamentarians/en/members/scott-reid(218700)
4732845,ca.proc.d.2018-01-29.9929482,2018-01-29,06641ef6-4768-4031-a720-ce0ae303c3c5,221286,"Mr. Michael Levitt (York Centre, Lib.)",,Statements By Members,International Holocaust Remembrance Day,,"Mr. Speaker, this past Saturday was International Holocaust Remembrance Day, a sombre anniversary when we remember the murder of over six million Jewish men, women, and children during the Second World War.
It is also a day when we recognize and remember the invincible spirit of those who survived this evil, among them the thousands of Holocaust survivors who built new lives for themselves and their families in my riding of York Centre and across Canada. Their enduring legacy of courage and triumph of spirit must continue to inspire us to combat anti-Semitism and all forms of systemic racism in our communities and around the world.
We must guard against a resurgence of anti-Semitism and xenophobia and ensure that we never forget our obligation to stand up and speak out against hatred and prejudice wherever they may rear their ugly heads.
We remember.",Liberal,York Centre,Michael Levitt,http://www.parl.gc.ca/Parliamentarians/en/members/michael-levitt(221286)
4732846,ca.proc.d.2018-01-29.9929487,2018-01-29,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Statements By Members,Rory McIvor,,"Mr. Speaker, my home town of Penticton, B.C. lost one of its biggest supporters last November 18.
 Rory McIvor was director of the Penticton library for 27 years, totally modernizing the library in that time. However, that was just one of his contributions. 
He was president of the B.C. library directors, a governor of Okanagan College, a justice of the peace, president of the Rotary Club, chair of the Okanagan Summer School of the Arts, director of the Chamber of Commerce, and chair of the Okanagan Community Futures Association.
Rory was a school trustee for 11 years and chair of the school board for six of those years. He served two terms on Penticton city council and was instrumental in the formation of the local community foundation.
Rory loved Penticton and always went to work with a smile on his face. Penticton loved him back. He was named man of the year in both 1990 and 1999.
To Rory's wife Anna and his family and friends, I can truly say,” he will be missed.”",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4732847,ca.proc.d.2018-01-29.9929493,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Regina—Qu'Appelle, CPC)",,Statements By Members,Royal Galipeau,,"Mr. Speaker, today I rise on behalf of our caucus and our entire Conservative family to mourn the loss of our friend, Royal Galipeau, who passed away this weekend at the age of 71.
Royal was an incredible parliamentarian. Rarely missing a vote, even in the midst of his battle with cancer, he saw himself as a servant of the people, one with a duty to leave our institutions better than he found them.
His contributions included serving as city councillor and a leader with the Ottawa Library Board.
I was proud to have personally witnessed his wonderful parliamentary mind at work when we served together as deputy speakers.
 He rarely let party politics stand in the way of what he cared about most. We will all remember Royal as a staunch defender of official languages in Canada, his lifelong passion, regardless of his political affiliation. The thoughts and prayers of everyone in our caucus are with Royal's wife, Anne, and their children as they mourn the loss of a beloved member of their family.
We thank his family for sharing Royal with us and with the people of Ottawa-Orléans.",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732848,ca.proc.d.2018-01-29.9929497,2018-01-29,17da20d7-35e1-4618-8c84-00a00dd88d4f,234501,"Mr. Rémi Massé (Avignon—La Mitis—Matane—Matapédia, Lib.)",,Statements By Members,Quebec City Islamic Cultural Centre,,"Mr. Speaker, January 29, 2017, was a black day in Quebec City. One man perpetrated senseless, unspeakable violence against worshippers at the Centre culturel islamique de Québec. Why? Because members of that faith community were peacefully practising their religion inside their mosque.
 Canada and Quebec welcome newcomers. They are open to the world. They value tolerance and freedom. Such deeds do not define us; they represent what we, as a society, reject. Every one of us has a duty to remember these hateful, violent deeds and work together to fight intolerance and racism. 
To Abdelkrim Hassane, Azzedine Soufiane, Aboubaker Thabti, Mamadou Tanou Barry, Ibrahima Barry, and Khaled Belkacemi, we remember. To all of those wounded in the shooting, we remember. To the family and friends of the victims, we remember.",Liberal,Avignon—La Mitis—Matane—Matapédia,Rémi Massé,http://www.parl.gc.ca/Parliamentarians/en/members/remi-masse(234501)
4732849,ca.proc.d.2018-01-29.9929499,2018-01-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,New Member,,"I have the honour to inform the House that the Clerk of the House has received from the Acting Chief Electoral Officer a certificate of the election and return of Mrs. Rosemarie Falk, member for the electoral district of Battlefords—Lloydminster.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4732850,ca.proc.d.2018-01-29.p5240780,2018-01-29,,,,stagedirection,Routine Proceedings,New Member Introduced,,"Mrs. Rosemarie Falk, member for the electoral district of Battlefords—Lloydminster, introduced by the Hon. Andrew Scheer and Mr. Randy Hoback.",,,,
4732851,ca.proc.d.2018-01-29.9929507,2018-01-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,New Member,," I have the honour to inform the House that the Clerk of the House has received from the Acting Chief Electoral Officer a certificate of the election and return of Mr. Gordie Hogg, member for the electoral district of South Surrey—White Rock.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4732852,ca.proc.d.2018-01-29.p5240782,2018-01-29,,,,stagedirection,Routine Proceedings,New Member Introduced,,"Mr. Gordie Hogg, member for the electoral district of South Surrey—White Rock, introduced by the Right Hon. Justin Trudeau and the Hon. Harjit S. Sajjan. ",,,,
4732853,ca.proc.d.2018-01-29.9929511,2018-01-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,New Member,," I have the honour to inform the House that the Clerk of the House has received from the Acting Chief Electoral Officer a certificate of the election and return of Mr. Churence Rogers, member for the electoral district of Bonavista—Burin—Trinity.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4732854,ca.proc.d.2018-01-29.p5240784,2018-01-29,,,,stagedirection,Routine Proceedings,New Member Introduced,,"Mr. Churence Rogers, member for the electoral district of Bonavista—Burin—Trinity, introduced by the Right Hon. Justin Trudeau and the Hon. Seamus O'Regan.",,,,
4732855,ca.proc.d.2018-01-29.9929518,2018-01-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,New Member,," I have the honour to inform the House that the Clerk of the House has received from the Acting Chief Electoral Officer a certificate of the election and return of Ms. Jean Yip, member for the electoral district of Scarborough—Agincourt.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4732856,ca.proc.d.2018-01-29.p5240786,2018-01-29,,,,stagedirection,Routine Proceedings,New Member Introduced,,"Ms. Jean Yip, member for the electoral district of Scarborough—Agincourt, introduced by the Right Hon. Justin Trudeau and the Hon. Ahmed Hussen.",,,,
4732857,ca.proc.d.2018-01-29.9929526,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the hon. member for Papineau has earned the distinction of being the first Canadian leader to break our ethics laws. In response to the Ethics Commissioner's report, he failed to accept full responsibility for his actions. He even implied that she made a mistake. 
Can the Prime Minister tell us whether he fully accepts the commissioner's report regarding his illegal conduct?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732858,ca.proc.d.2018-01-29.9929529,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, immediately after the report was released, I took responsibility, as any leader should do, and I accepted all of the commissioner's conclusions. I have taken measures to ensure that, moving forward, all of my family vacations will be approved in advance by the Conflict of Interest and Ethics Commissioner, and I will continue to follow all advice and recommendations from the commissioner regarding how to deal with my family friendship with the Aga Khan.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732859,ca.proc.d.2018-01-29.9929531,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, he should not have had to wait for the Ethics Commissioner's report. The Conflict of Interest Act states that the Prime Minister is responsible for “arrang[ing] his or her private affairs in a manner that will prevent [him] from being in a conflict of interest”.
Therefore, does the Prime Minister agree with the Ethics Commissioner that he failed to meet these standards as required by law?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732860,ca.proc.d.2018-01-29.9929533,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, immediately after the report was released I took responsibility. I accepted the full recommendations of the commissioner and will be moving forward in a such a way that any personal vacations or family travel gets approved in advance by the Conflict of Interest and Ethics Commissioner. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732861,ca.proc.d.2018-01-29.9929535,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister received multiple briefings on dealings between his government and the Aga Khan, whom he describes as a close family friend. The Prime Minister should have been aware of his responsibilities under the Conflict of Interest Act, especially when it comes to mixing government business and friendship.
Why did he do nothing to ensure that he was not in a conflict of interest?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732862,ca.proc.d.2018-01-29.9929537,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as the commissioner concluded, I did not take part in any decisions regarding the Aga Khan or the Aga Khan Foundation.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732863,ca.proc.d.2018-01-29.9929539,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, his lawyers argued that when he took office, the Prime Minister had no foreseeable business with the Aga Khan. This is despite the Aga Khan's frequent dealings with the previous government and ongoing projects, all of which the Prime Minister was briefed on.
Does the Prime Minister really expect us to believe that it was impossible to anticipate any conflict of interest?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732864,ca.proc.d.2018-01-29.9929542,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, when the commissioner put out her report, we accepted it immediately, and I took responsibility for my actions. At the same time, moving forward, as is important and as Canadians expect, we will ensure that we work with the conflict of interest commissioner on any personal family vacation or any personal travel the Prime Minister undertakes in the future.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732865,ca.proc.d.2018-01-29.9929544,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, in 2016, the Aga Khan's representatives asked to meet with the Prime Minister to discuss ongoing business with his government. Now, that meeting request, which was accepted, was made just two days before the Prime Minister took one of his vacations to the Aga Khan's private island. 
Accepting a meeting with lobbyists representing the man whose generous hospitality he was about to enjoy, how could the Prime Minister not realize that was a conflict of interest?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732866,ca.proc.d.2018-01-29.9929546,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said, I accept the full recommendations and conclusions of the commissioner.
I think it is important that the commissioner and that we recognize a more stringent set of rules for what constitutes a friendship. These are the kinds of things we fully accept and fully understand. We will move forward in a way that Canadians can be sure that any family travel or personal travel by the Prime Minister, by myself, will be verified and worked through with the Conflict of Interest and Ethics Commissioner.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732867,ca.proc.d.2018-01-29.9929548,2018-01-29,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Taxation,,"Mr. Speaker, increasingly Canada is divided into two worlds, the wealthy and the struggling. By January 2, Canada's top-paid CEOs had already earned what the average Canadian earned in a year.
 In 2017, the wages of CEOs increased 16 times faster than those of most Canadians, but the Prime Minister is showing he does not get it. He allows CEOs to keep their lucrative stock option loophole, while telling Sears workers to suck it up and be happy with EI rather than their own pensions that they paid into.
When will he get to work for these people rather than his CEO friends?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4732868,ca.proc.d.2018-01-29.9929552,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Taxation,," Mr. Speaker, as the member opposite knows, especially because the member opposite voted against it, the very first thing we did was lower taxes for the middle class and raise them on the wealthiest 1%. We then delivered a Canada child benefit that gives more money to nine out of 10 Canadian families by not sending child benefit cheques to millionaire families. On top of that, we have invested close to $1 billion on tax avoidance and tax evasion to ensure that everyone pays their fair share of taxes. 
We are going to continue to make sure that our system is fairer and that we support the middle class and people working hard to join it.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732869,ca.proc.d.2018-01-29.9929555,2018-01-29,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Taxation,,"Mr. Speaker, that is certainly poor comfort to those Sears workers.
According to Oxfam, 82% of global wealth created in 2017 went to the richest 1%. The 1% are the people that the Prime Minister wooed in Davos, Switzerland. The 1% are people like Stephen Bronfman and the Aga Khan, who are personal friends of the Prime Minister. The Prime Minister lets CEOs keep their generous tax deductions for stock options while asking Sears employees to settle for employment insurance instead of the pensions they poured their own money into.
When will he finally fight for all Canadians instead of just the 1%?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4732870,ca.proc.d.2018-01-29.9929557,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, on the contrary, the first thing this government did was lower taxes for the middle class and increase them for the wealthy. Next, we created the Canada child benefit, which gives more tax-free money every month to nine out of 10 families. We can do that because we stopped sending cheques to millionaire families. We will continue to invest in the middle class and all those working hard to join it. That is our priority. That is what we have been working on for the past two years and will continue to work on for the next two years.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732871,ca.proc.d.2018-01-29.9929559,2018-01-29,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Labour,,"Mr. Speaker, we have all been shaken by the allegations that have come to light over the past few months and days. I want to take the opportunity to tell those who have come forward that we support them, we believe them, we hear them, and we will do absolutely everything we can to change the culture here on Parliament Hill.
I want to assure the Prime Minister that the NDP is fully committed to working with the government and all parties here in this House to make sure that we move in the right direction on this issue.
 What actions can parliamentarians take to help shift the culture here on Parliament Hill?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4732872,ca.proc.d.2018-01-29.9929561,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Labour,,"Mr. Speaker, I thank the member opposite for her question, her statement, and her hard work on this file.
It is important that women and men break the taboo of silence and become allies and supporters in standing up against gender violence, standing up against sexual harassment and sexual assault in workplaces, in homes, and in communities right across this country.
This is a problem that has gone on for far too long, and it is time we dealt with it, particularly here in Parliament, where we set an example for the rest of the country. That is why, with Bill C-65, we are committed to taking an important step towards improving workplaces in federally regulated industries and on Parliament Hill. I look forward to working with members of all parties on improving this legislation and ensuring that it moves forward.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732873,ca.proc.d.2018-01-29.9929565,2018-01-29,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Labour,,"Mr. Speaker, we are pleased to hear that, but we still have some solutions and suggestions to offer.
It is no secret that one way to change the culture on the Hill is to get more women elected to the House . The Prime Minister has often spoken about how important it is to get more women elected, but he rejected the member for Burnaby South's proposal to promote gender parity in electoral candidates. The Prime Minister has also rejected the NDP's proposals on electoral reform. Just 26% of members here in the House are women.
How does the Prime Minister plan to get more women elected to the House?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4732874,ca.proc.d.2018-01-29.9929567,2018-01-29,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Labour,,"Mr. Speaker, I completely agree that we need more women in politics. This will change our country's politics as well as its corporate culture. This will change the conversation in our communities across the country. This is essential. That is why I was proud to be one of the first leaders in the world to choose a gender-balanced cabinet. This is an important step. We have a lot of work to do to get more women elected to the House of Commons, and we will continue to work on this every day until the next election. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4732875,ca.proc.d.2018-01-29.9929570,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Despite the Prime Minister's response, the Ethics Commissioner indicated in her report that there was official business between the Prime Minister and the Aga Khan.
Does the Prime Minister acknowledge the commissioner's findings?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732876,ca.proc.d.2018-01-29.9929573,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as was clearly said by the Prime Minister, immediately after the report was released the Prime Minister took responsibility, as a leader should, and accepted the findings of the commissioner.
The Prime Minister has taken steps to ensure that all future family vacations are cleared ahead of time with the Office of the Conflict of Interest and Ethics Commissioner. The Prime Minister will continue to follow any advice and recommendations the commissioner has.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4732877,ca.proc.d.2018-01-29.9929575,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister asked for more than one personal luxury vacation from someone his government was doing business with. He should have known this was wrong, but he did it anyway. The Prime Minister accepted a private helicopter ride. He should have known that this was wrong, too, but he did it anyway. The result is that he is now the first Prime Minister to break Canada's federal ethics laws. 
Why does the Prime Minister think that this is okay?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732878,ca.proc.d.2018-01-29.9929577,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, as I have said in the House time and again, this government respects the officers of Parliament and the work they do. Immediately after the report was released, the Prime Minister took responsibility, as a leader should, and accepted the findings of the commissioner. 
The Prime Minister has taken steps to ensure that all future family vacations are cleared ahead of time with the Office of the Conflict of Interest and Ethics Commissioner. The Prime Minister will continue to follow any advice and recommendations the commissioner has.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4732879,ca.proc.d.2018-01-29.9929580,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, when the Prime Minister went to Bell Island on vacation, he chose to accept a private helicopter ride, even though he knew it was in direct violation of the Conflict of Interest Act.
Why did he think he could take that helicopter ride?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732880,ca.proc.d.2018-01-29.9929583,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, the Prime Minister has answered these questions on numerous occasions. Once again, as was clearly said, immediately after the report was released, the Prime Minister took responsibility, as a leader should, and accepted the findings of the commissioner. 
The Prime Minister has taken steps to ensure that all future family vacations are cleared ahead of time with the Conflict of Interest and Ethics Commissioner. The Prime Minister will continue to follow any advice and recommendations that are given.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4732881,ca.proc.d.2018-01-29.9929586,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, when he appeared before the Ethics Commissioner, the Prime Minister indicated that he did not consider the meetings to be business meetings.
Does the Prime Minister still maintain that a meeting with him has nothing to do with the affairs of the Government of Canada?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732882,ca.proc.d.2018-01-29.9929588,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, one thing that is clear in regard to this government, which the previous government did not do, is that we are committed to engaging and having conversations with Canadians, whether those are tough conversations or feedback as to how we can respond to the very real challenges they are facing. 
In regard to the report, immediately after it was released, the Prime Minister took responsibility, as a leader should, and accepted the findings of the commissioner. We have been in our constituencies for several weeks. The Prime Minister has been available at town halls. Numerous questions have been posed directly to him, and he has been available to answer them.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4732883,ca.proc.d.2018-01-29.p5240838,2018-01-29,,,,intervention,Oral Questions,Ethics,," Oh, oh!",,,Some hon. members,
4732884,ca.proc.d.2018-01-29.9929589,2018-01-29,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,Ethics,,"Order, please. Members seem to have forgotten that one side speaks, then the other side speaks, and the rest of us listen. It has been a long break. Apparently, members have forgotten some things, perhaps, but I know they can bring it back to mind.
The hon. Leader of the Opposition.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4732885,ca.proc.d.2018-01-29.9929591,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, according to the Ethics Commissioner's report, the Prime Minister thinks that his meetings with international leaders, including the Aga Khan, are purely ceremonial in nature. 
If the Prime Minister thinks that his role in these meetings is just ceremonial, then who is doing the actual work that his job requires?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732886,ca.proc.d.2018-01-29.9929594,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, I am very proud of the work that this Prime Minister and this government do. If we want to look at the work this government is doing, let us look at the economy, with 750,000 jobs created by Canadians for Canadians. It is the highest growth in any G7 country. 
There is more confidence in this government and in Canadians today than there was three years ago, when the previous government was here. This government will continue to work on behalf of Canadians to respond to the very real challenges they are facing.
I am proud to serve alongside this Prime Minister.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4732887,ca.proc.d.2018-01-29.9929596,2018-01-29,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Ethics,,"Mr. Speaker, it was this Prime Minister who tried to hide from Canadians the details about his unethical vacations. He did not want anyone to know where he was or whom he was with. He did not start coming clean with Canadians until after he was caught. Even then, it took a year-long investigation for any details to come to light. 
If the Prime Minister did not think that there was anything wrong with these trips, why did he go to such lengths to hide it?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4732888,ca.proc.d.2018-01-29.9929598,2018-01-29,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons and Minister of Small Business and Tourism, Lib.)",,Oral Questions,Ethics,,"Mr. Speaker, when it comes to this issue, we have been clear from the very beginning. We have said that we will work with the commissioner and answer any questions the commissioner has. We have done exactly that.
 We respect the officers of Parliament. We know they are here to do important work, and we will encourage them to do that important work on behalf of Canadians.",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
