basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4752874,ca.proc.d.2018-09-21.10253039,2018-09-21,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Statements By Members,Darren Anderson,,"Mr. Speaker, I rise today to speak of Darren Anderson. Darren and I grew up in Williams Lake together. 
From his earliest years, all Darren wanted to be was a firefighter like his grandfather, father and uncle. He wanted to be the best there was as a husband to his beautiful wife Michelle, as a father to his daughters Gracie, Noa and Sofia, and as a firefighter, serving for 17 years in the Strathcona County fire and rescue. 
Darren rose through the ranks to become a lieutenant. He even started the fire fit program for Strathcona County. Just 12 days ago, he competed in the national fire fit challenge and won bronze for his age, over 40. Sadly, seven days later Darren lost his battle with PTSD.
Darren loved life, he loved his family and he loved his job.
 I spoke to his mom Marlene and his father Gord last night. Still reeling from the death of their son, their concern focused on those left behind.
His friends, his fire family, even the young paramedics who attended the Humboldt tragedy, asked me to convey this message to his colleagues: Darren was so honoured and proud to be part of the firefighting and first responder family. Please take care of one another. Take a moment to ask one another if they are okay. Please, be well.
I say to Gracie, Noa and Sofia that their dad truly was a hero and made a difference in the world. He touched the hearts of all who knew him, and he will be greatly missed. ",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4752875,ca.proc.d.2018-09-21.10253046,2018-09-21,f8d9db71-b5f5-4e2f-977c-0ad80169e2a6,215856,"Mr. Angelo Iacono (Alfred-Pellan, Lib.)",,Statements By Members,World Alzheimer's Day,,"Mr. Speaker, September 21 is World Alzheimer's Day. In Canada, over one million people are affected by this form of dementia.
Alzheimer's disease is not a bed of roses for people affected and their families. The disease is like an eraser on one's memories, and it is hard to see them being wiped out in a loved one's heart.
Everyone can use a helping hand in such moments of distress. It is an honour for Alfred-Pellan to be home to Alzheimer Society Laval, which provides support to many people in the area. It is a precious resource and a source of comfort for people with Alzheimer's and their families.
I want to thank Alzheimer Society Laval and all of the organizations across the country for their invaluable contribution.",Liberal,Alfred-Pellan,Angelo Iacono,http://www.parl.gc.ca/Parliamentarians/en/members/angelo-iacono(215856)
4752876,ca.proc.d.2018-09-21.10253051,2018-09-21,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Statements By Members,Public Services,,"Mr. Speaker, people cannot access the federal services they need to live in dignity. Seniors, people with disabilities and in poverty, and new Canadians are frustrated and flooding my Nanaimo—Ladysmith office with desperate calls for help. Whether they are seniors waiting for pensions that they need to get by, worried taxpayers trying to reach the Canada Revenue Agency, or families seeking critical information from Immigration Canada, they face deeply frustrating obstacles the government has failed to fix. Government phone lines are jammed, websites do not work, processing backlogs cause wait times to stretch from days to weeks to months to years, and workers are frustrated too.
I know Canadians deserve better treatment. Let us undo the damaging cuts that the Conservatives made, let us rehire front-line staff, let us reopen regional offices and let us invest properly in our vital public services.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4752877,ca.proc.d.2018-09-21.10253055,2018-09-21,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Statements By Members,Government Policies,,"Mr. Speaker, the Prime Minister's summer of failures means Canadians have fewer jobs, less opportunities and uncertain futures. Part of this failure is due to the steel and aluminum tariffs across the Canada-U.S. border.
 Initially, Canada was exempt as the U.S. President indicated this would continue to be the case if our Prime Minister ended China's use of Canada as a route to dump steel into the U.S. His reluctance to do so drew what he had to know was coming: export tariffs. The only card he had? Import tariffs.
The Prime Minister failed to put Canadian jobs and families ahead of his desire to impress China rather than work with our largest trading partner. 
One of the steel manufacturers in my riding that requested a remission of surtax said it was told decisions will be subject to consideration by an interdepartmental committee, potential consultation with other interested parties, and require a decision by the Governor in Council to take effect. It has no available domestic supply for raw materials and is not interested in downsizing or laying off its employees. The strategic innovation fund will not offset the impact and overseas purchases are not viable.
On behalf of the economic drivers in my riding, we cannot afford the Prime Minister's failures.",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4752878,ca.proc.d.2018-09-21.10253058,2018-09-21,7e23c9e2-cce8-4cd0-b5ed-200a809748cb,229497,"Mr. Serge Cormier (Acadie—Bathurst, Lib.)",,Statements By Members,Raymonde Albert LeBlanc,,"Mr. Speaker, I was very eager for the House to reconvene so I could publicly congratulate Raymonde Albert LeBlanc, who lives in Caraquet, in my riding of Acadie—Bathurst. Last week at the Gala des Lauriers de la PME in Vancouver, Ms. Albert LeBlanc was awarded the national prize in the retail category for excellence in entrepreneurship in the francophone community outside Quebec. She started her company, Singer LeBlanc Aspirateurs, over 45 years ago with her now late husband Armand. Her company sells, installs and repairs sewing machines, canister tank vacuums and central vacuums. She says that her secret to success is always treating clients the way she would want to be treated. Her children, Gino, Sonia and Mélodie, who are business owners themselves, accompanied her to Vancouver to accept her award. 
We are all very proud of Raymonde, in her role as businesswoman, and of her family. We congratulate her on this well-deserved award and commend her for her extraordinary work in the community and for women entrepreneurs.",Liberal,Acadie—Bathurst,Serge Cormier,http://www.parl.gc.ca/Parliamentarians/en/members/serge-cormier(229497)
4752879,ca.proc.d.2018-09-21.10253064,2018-09-21,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, yesterday, the Minister of Veterans Affairs said that he was uncomfortable funding PTSD treatment for someone who never served a day in uniform and is in prison for the cold-blooded murder of a woman who did wear a uniform. 
What makes veterans uncomfortable is watching a minister who acts like a tourist in his own department. He does not read reports. He does not keep his promises. He is impotent to act.
When will the minister apologize to veterans and the family of Constable Catherine Campbell and revoke veterans' benefits from this murderer?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4752880,ca.proc.d.2018-09-21.10253067,2018-09-21,,,,,Oral Questions,Veterans Affairs,," Mr. Speaker, all members in this place, on this side of the House and across the way, will agree that our hearts are with the Campbell family. For privacy reasons, as the minister said yesterday, I cannot comment on specific cases. However, the minister has asked the department to investigate to gain a better understanding of how this decision was made, and this is what we will do.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752881,ca.proc.d.2018-09-21.10253070,2018-09-21,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, that is a failure of leadership for the Campbell family and for all veterans.
I can assure the member that I know veterans' benefits quite well as a veteran and former minister. There are absolutely no programs or benefits where a non-dependant non-veteran would qualify for Veterans Affairs funding. 
The killer's father said that the PTSD came from the murder. The killer's lawyer told the court that the PTSD came from the murder.
How can the Prime Minister and the member stand in this House and defend a decision that is both profoundly wrong and morally reprehensible?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4752882,ca.proc.d.2018-09-21.10253075,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, the whole country is in mourning with the Campbell family. This is a unique case that should have never happened. My colleague opposite knows that, unlike the Conservatives, we understand that when a veteran serves, his or her family serves as well. This is what we have heard. We will not deal with this case here. It is a unique case that will be handled internally.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752883,ca.proc.d.2018-09-21.10253077,2018-09-21,96924c12-efff-4de2-9f9e-578fe5434342,218606,"Hon. Erin O'Toole (Durham, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, the Minister of Veterans Affairs misled veterans about lifetime pensions, publicly attacked one of their advocates in the newspapers and goes to meetings with veterans without reading the briefing notes. Now, the minister is incapable of recognizing that a murderer is abusing our system.
When will the minister apologize to veterans?",Conservative,Durham,Erin O'Toole,http://www.parl.gc.ca/Parliamentarians/en/members/erin-otoole(218606)
4752884,ca.proc.d.2018-09-21.10253087,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, what we can do today is empathize and find atrocious what happened to Constable Campbell. As the minister said yesterday, due to confidentiality, we cannot comment on this specific case. A decision was made and we are now investigating why it was made. What I can say is that when veterans serve their country, their whole family serves with them. ",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752885,ca.proc.d.2018-09-21.10253089,2018-09-21,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, once again, the summer of Liberal failure continues. This case is especially clear. Chris Garnier was convicted of murdering a police officer. That is clear. He is receiving benefits from Veterans Affairs to treat PTSD brought on by the murder he committed. This man never served a day of his life in the Canadian Armed Forces. If the Prime Minister is unable to understand that, as leader of the government, he does not need to wait for public servants to make a decision, then we have a serious problem. This is an injustice and an insult to the family. 
Is this case going to be resolved right now?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752886,ca.proc.d.2018-09-21.10253092,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I think my colleague opposite will join us and the entire team on the other side of the House in expressing our deepest condolences to the family, which has been profoundly affected. It is sad to hear about cases like this one and to see political grandstanding happening over such a cruel tragedy. We utterly condemn the horrific attack on Constable Campbell, and we sympathize with her family. For privacy reasons, we will not be commenting on this file in the House. When a veteran serves in the army, their whole family serves with them.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752887,ca.proc.d.2018-09-21.10253096,2018-09-21,9fe7bceb-dae2-4f26-b87b-2de1f38b4b84,234445,"Mr. Pierre Paul-Hus (Charlesbourg—Haute-Saint-Charles, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, do not talk to us about compassion. We have compassion for the victim. That is why we are here today. Chris Garnier is a criminal and a murderer and he is the one receiving payments for post-traumatic stress treatment even though he never served in the Canadian Forces. Every veteran waits nine months for an assessment of their case and waits even longer to receive their money, while a criminal who has never served has been given money. This case is not confidential; it is a grave injustice.
When will this be resolved?",Conservative,Charlesbourg—Haute-Saint-Charles,Pierre Paul-Hus,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-paul-hus(234445)
4752888,ca.proc.d.2018-09-21.10253099,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, our hearts go out to the family of Constable Campbell; they have our complete sympathy. These cases are always difficult. We understand that when veterans serve their country, their whole family serves with them. That is what I want my colleagues opposite to understand. We will always be there for the families.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752889,ca.proc.d.2018-09-21.10253101,2018-09-21,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Liberals keep repeating that their most important relationship is with indigenous peoples. It is like a broken record. Today, the Minister of Natural Resources said that he would move forward with Trans Mountain, without mentioning consultations with indigenous peoples. The government has a constitutional obligation to consult and accommodate these peoples. 
How dare the Liberals say that their most important relationship is with indigenous peoples when their priority is obviously to get this pipeline built?
Indigenous peoples should not be an after-thought.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4752890,ca.proc.d.2018-09-21.10253104,2018-09-21,,,,,Oral Questions,Natural Resources,,"Mr. Speaker, I thank my colleague for her question.
We obviously want to get things right as we move forward with Trans Mountain. This means that we must consult first nations communities. We do not want to ignore indigenous peoples, as has always been done in the past. We want to do things differently. We want to consult first nations communities to figure out how to move forward together. This is what we are doing right now, and we will have more to say in the coming days.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4752891,ca.proc.d.2018-09-21.10253106,2018-09-21,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Natural Resources,,"Mr. Speaker, this morning, two Liberal cabinet ministers announced a new and improved plan to proceed with the Trans Mountain pipeline. 
In the last election, the Prime Minister came to my riding of Victoria and promised to redo the Conservatives' failed approval process. Instead, he used it. Now he is using the same process again and expecting a different result.
The courts just told the Liberals that their consultation plan with indigenous peoples was insufficient, and now we are supposed to give the Liberals a do-over? How can they expect to use the same game plan and get a different result? Now that the government owns the pipeline, how can first nations possibly believe it will be fair this time?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4752892,ca.proc.d.2018-09-21.10253108,2018-09-21,,,,,Oral Questions,Natural Resources,,"Mr. Speaker, our government remains committed to finding the best path forward following the decision of the Federal Court of Appeal and in consultation with indigenous groups. 
I am disappointed with the question from the member opposite. At the end of the day, those members expect us to continue in the same fashion that has been done forever. We want to proceed in a different way. We are asking first nations how we can make sure that we work together to be sure that we are on the right path going forward.",,,"Mr. Paul Lefebvre (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",
4752893,ca.proc.d.2018-09-21.10253110,2018-09-21,0c9d00b0-a035-46d3-ba51-0db3e8da19b8,237005,"Mr. Murray Rankin (Victoria, NDP)",,Oral Questions,Public Safety,,"Mr. Speaker, imagine picking up the phone only to hear the government say. ""You owe us money.” That would certainly give me a scare. In fact, 60,000 Canadians have received scam calls from India masquerading as the CRA. These calls especially put new Canadians and vulnerable seniors in danger. We would think this would prompt the Liberals to act. Well, we would be wrong. The Indian police commissioner said, “Nobody contacted us from Canada. It doesn't seem right.” Well, we agree.
Can the public safety minister explain why Canadians have to depend on the CBC to unearth this scam and protect Canadians?",New Democratic Party,Victoria,Murray Rankin,http://www.parl.gc.ca/Parliamentarians/en/members/murray-rankin(237005)
4752894,ca.proc.d.2018-09-21.10253115,2018-09-21,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, the issue with respect to telephone fraud and scams has been in the public domain for quite some time. It did not just burst on the scene last evening. 
The government has made it very clear that Revenue Canada does not approach its clients by telephone. It deals in the appropriate manner with collection issues. It does not conduct its business over the telephone. 
As the RCMP noted last night, the best way to head off this problem is by education and prevention rather than trying to enforce the provisions after the fact. ",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4752895,ca.proc.d.2018-09-21.10253120,2018-09-21,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Oral Questions,Public Safety,,"Mr. Speaker, that answer is even more preposterous. If they knew about the problem, why did they do nothing about it?
Sixty thousand Canadians across the country have reported a telephone scam run by fraudsters posing as CRA employees. Newcomers are especially vulnerable to this kind of scam, and in total, over $10 million has been stolen so far. 
Why did it take a CBC investigation to get to the source of this scam?
If the Minister of Public Safety knew about the scam, what did he do to protect Canadians?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4752896,ca.proc.d.2018-09-21.10253123,2018-09-21,c58bb7da-2385-4bbf-a8f1-b781f634a80c,213875,"Hon. Diane Lebouthillier (Minister of National Revenue, Lib.)",,Oral Questions,Public Safety,,"Mr. Speaker, our government sympathizes with Canadians who have lost money or personal information to fraudsters targeting taxpayers.
The Canada Revenue Agency has provided detailed information to help Canadians recognize scam emails and calls and protect themselves against fraud. Every time we hold a prevention or information session, we let Canadians know that the CRA never demands payment over the phone.
I urge all victims of fraud to file a report with the Department of Public Safety.",Liberal,Gaspésie—Les-Îles-de-la-Madeleine,Diane Lebouthillier,http://www.parl.gc.ca/Parliamentarians/en/members/diane-lebouthillier(213875)
4752897,ca.proc.d.2018-09-21.10253125,2018-09-21,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, there is a new VETS Canada drop-in and support centre just blocks from Parliament. Veterans have access to immediate support, food and gas cards, bus tickets, support from social services, veteran volunteers and much more.
 In its first two months, this charitable organization received 65 emergency veteran referrals from VAC case managers.
Why does a convicted, incarcerated criminal who murdered a police woman receive VAC funding, while VETS Canada is fearful of losing its funding in the next few months?",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4752898,ca.proc.d.2018-09-21.10253128,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, for privacy reasons, we cannot comment on this specific case.
Our hearts go out to Constable Campbell's family.
We completely understand this case, and we are in the process of reviewing it with the department to find out how this decision was made.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752899,ca.proc.d.2018-09-21.10253130,2018-09-21,53eb10e4-f8e7-4ef7-9448-b4a10ec1dba3,216366,"Mrs. Cathay Wagantall (Yorkton—Melville, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, yesterday the Minister of Veterans Affairs said that veterans just needed to raise their hands and they would receive treatment.
Veterans suffering from mefloquine poisoning have had their hands up for years, while doing everything they can to care for their wounded and comfort those who have lost their sons and daughters to dismay, because the Liberal government refuses to do the right thing.
The murder of Officer Campbell got the ear of Veterans Affairs. Why can those veterans not?",Conservative,Yorkton—Melville,Cathay Wagantall,http://www.parl.gc.ca/Parliamentarians/en/members/cathay-wagantall(216366)
4752900,ca.proc.d.2018-09-21.10253132,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, we sympathize with Ms. Campbell's family, and we utterly condemn this horrific attack. We also take our responsibility to protect the privacy and rights of veterans and their families very seriously.
However, we all know that the department has ordered an investigation to better understand this particular case.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752901,ca.proc.d.2018-09-21.10253135,2018-09-21,4626b9b7-420c-456d-9c7b-dea3794cb1c5,218746,"Mr. Alupa Clarke (Beauport—Limoilou, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, I was a member of the Standing Committee on Veterans Affairs for a year. Every day, I worked with veterans who were fed up with dealing with the department's arrogant administration, fed up with waiting months to receive an answer, and fed up with always having their requests denied for foolish reasons.
The minister is no ordinary citizen. He is a government minister who is given discretionary power under the act. When will he do something and reverse this ridiculous decision?",Conservative,Beauport—Limoilou,Alupa Clarke,http://www.parl.gc.ca/Parliamentarians/en/members/alupa-clarke(218746)
4752902,ca.proc.d.2018-09-21.10253138,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, all Canadians are in mourning because of this tragedy. I can confirm that the Prime Minister has realized it. We opened a centre of excellence on PTSD, launched a joint suicide prevention strategy, and reopened nine offices across the country that were closed by the Conservatives. There are also 11 clinics for people with PTSD.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752903,ca.proc.d.2018-09-21.10253140,2018-09-21,38f0d8dc-9c1c-4c89-be68-08ebe484b50b,218752,"Mrs. Sylvie Boucher (Beauport—Côte-de-Beaupré—Île d'Orléans—Charlevoix, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, it is unacceptable. Christopher Garnier was found guilty of murder and interfering with a dead body in the death of Constable Catherine Campbell. He is getting benefits from the Department of Veterans Affairs to treat his PTSD, when he never served in the Canadian Armed Forces.
In their answers yesterday, none of the Liberals mentioned the police officer who was the victim of this barbaric act.
Will the Liberal government reverse this appalling decision and side with victims instead of criminals for once?",Conservative,Beauport—Côte-de-Beaupré—Île dOrléans—Charlevoix,Sylvie Boucher,http://www.parl.gc.ca/Parliamentarians/en/members/sylvie-boucher(218752)
4752904,ca.proc.d.2018-09-21.10253143,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, every member of the House is in mourning and sympathizes with the Campbell family. I believe I mentioned the Campbell family a number of times today.
However, we have to respect confidentiality, and that is what we on this side of the House will do.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752905,ca.proc.d.2018-09-21.10253146,2018-09-21,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, it is a sad situation in our country when the Prime Minister and the Liberals are saying that Canada's veterans need to stand behind a convicted murderer in order to get benefits.
I am asking the parliamentary secretary to put down the talking points, do what is right, what is right for Constable Campbell's family, what is right for Canada's veterans, and cancel these benefits today.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4752906,ca.proc.d.2018-09-21.10253149,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, I do not need any talking points to say that we sympathize with the Campbell family today. It is a terrible situation. What I can say today is that we respect this family and know that when a veteran serves in the army, so does their family. We will continue to support everyone under the department's responsibility.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752907,ca.proc.d.2018-09-21.10253151,2018-09-21,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Oral Questions,Veterans Affairs,,"Mr. Speaker, Canada's veterans are, quite frankly, outraged by this. So is the family of Constable Campbell. In fact, her Aunt Mandy Reekie wrote on Facebook that Garnier had twisted the system, and she was sickened by this. 
The Liberal leader in Nova Scotia, the premier of the province, Stephen McNeil, said that he was initially stunned and shocked by Garnier receiving these benefits.
 If a veteran, who murders someone, who is serving in Canada's military, commits that murder, he or she loses all his or her benefits and so do the families. Garnier should do the same. The government should stand up and do what is right. ",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4752908,ca.proc.d.2018-09-21.10253157,2018-09-21,,,,,Oral Questions,Veterans Affairs,,"Mr. Speaker, our hearts go out to the Campbell family. I know that my colleague across the way would like me to say more on this particular case, but for reasons of confidentiality, we simply cannot provide more information on such a specific case. We will respect the confidentiality of the victim, the family, and their friends and loved ones.",,,"Mr. Stéphane Lauzon (Parliamentary Secretary to the Minister of Veterans Affairs and Associate Minister of National Defence, Lib.)",
4752909,ca.proc.d.2018-09-21.10253161,2018-09-21,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Oral Questions,The Environment,,"Mr. Speaker, last week yet another boat was wrecked off the Sunshine Coast. Storm season has hit, but coastal communities are being asked to wait again, despite dangerous abandoned vessels polluting our oceans. 
The Liberals' program will remove just 23 abandoned vessels this year across the entire country. We have learned that the promised inventory of wrecked vessels has not even started and will not be ready before July.
 How can the Liberals justify to coastal communities that at this rate it will take more than 40 years to deal with the pollution backlog? ",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4752910,ca.proc.d.2018-09-21.10253165,2018-09-21,,,,,Oral Questions,The Environment,,"Mr. Speaker, our government is implementing a comprehensive plan that is addressing abandoned, derelict and wrecked vessels. It includes new legislation that puts this responsibility and liability on vessel owners to properly remove and dispose of these vessels. This also includes funding for the removal and disposal of high priority abandoned and wrecked small boats, including in the riding of Nanaimo—Ladysmith. 
We are moving significantly beyond the complacency of the Harper Conservatives on this issue, because we realize it makes a difference in the lives of Canadians. ",,,"Mr. Terry Beech (Parliamentary Secretary to the Minister of Transport, Lib.)",
4752911,ca.proc.d.2018-09-21.10253168,2018-09-21,85738a00-0a16-4a6f-89c7-9f045782d1fd,217185,"Mr. Richard Cannings (South Okanagan—West Kootenay, NDP)",,Oral Questions,Infrastructure,,"Mr. Speaker, two years ago, a huge rock fall destroyed the South Okanagan irrigation canal, which is essential to the orchards and vineyards that are the backbone of the local economy.
 The B.C. government has stepped up with a pledge of $5 million to help fix this, but we need the federal government to match that amount. Unfortunately, it does not fit in with the domestic waterworks that are funded by infrastructure or the innovations that are funded by agriculture.
 Therefore, will the Minister of Infrastructure and the Minister of Agriculture pledge today to meet with me to find a way to get this project out of the bureaucratic crack that it has fallen into?",New Democratic Party,South Okanagan—West Kootenay,Richard Cannings,http://www.parl.gc.ca/Parliamentarians/en/members/richard-cannings(217185)
4752912,ca.proc.d.2018-09-21.10253170,2018-09-21,,,,,Oral Questions,Infrastructure,,"Mr. Speaker, I have a lot of respect for the member for South Okanagan—West Kootenay. Absolutely, I will meet with him in my office. 
It allows me the chance to talk about our historic investment in infrastructure in the country, more than $187 billion over 12 years, which will see our government invest across our country in green infrastructure, in public transit and social infrastructure in rural and northern communities. We are going to be the cities of tomorrow and improve the lives of Canadians from coast to coast to coast.",,,"Hon. François-Philippe Champagne (Minister of Infrastructure and Communities, Lib.)",
4752913,ca.proc.d.2018-09-21.10253173,2018-09-21,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, with cannabis legalization only 26 days away, police forces across the country are holding off on ordering the THC saliva tester, the Draeger 5000, which the Liberals have endorsed. They are stalling because there is no science linking THC in saliva to impairment, and there are reported problems with the functioning of the device in cold weather like Canadian winter. 
The police have said that they are not ready, so what is the Liberals' plan to actually protect Canadians from drug-impaired drivers?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4752914,ca.proc.d.2018-09-21.10253177,2018-09-21,,,,,Oral Questions,Marijuana,,"Mr. Speaker, let us again talk facts for a few minutes.
 First, approval of this device was based on the advice we received from the scientific community of the Canadian Society of Forensic Science's drugs and driving committee. The device that was approved was thoroughly tested by that committee and was subjected to significant testing by the National Research Council. The RCMP, the OPP, the Sûreté de Québec, large municipal police services and small municipal services across the country have begun to use this test. It has been field tested in Canadian circumstances.
 This is precisely what Canadian police chiefs asked us to provide. They were met with indifference by the opposition when they asked, but we listened. ",,,"Hon. Bill Blair (Minister of Border Security and Organized Crime Reduction, Lib.)",
4752915,ca.proc.d.2018-09-21.10253179,2018-09-21,2b5e6bf0-39d0-4d35-bcaa-dacd1834246d,218274,"Mr. Harold Albrecht (Kitchener—Conestoga, CPC)",,Oral Questions,Marijuana,,"Mr. Speaker, sadly, in less than a month, recreational marijuana will be legal across Canada. While the Liberals rush ahead with this irresponsible plan, police services across Canada are saying that they are not ready. I have personally spoken with a number of police officers who have very serious concerns about this reckless plan.
 Why is the government willing to rush ahead to risk the safety of Canadians just to fulfill a campaign promise?",Conservative,Kitchener—Conestoga,Harold Albrecht,http://www.parl.gc.ca/Parliamentarians/en/members/harold-albrecht(218274)
