basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4754218,ca.proc.d.2018-09-28.10272613,2018-09-28,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,Mr. Gord Johns,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I asked the parliamentary secretary earlier why the Liberals have not closed the CEO stock option loophole, and I did not get an answer. We know that 92% of that stock option loophole goes to the 1%. All I am looking for is an explanation as to why they have not followed through with their promise.",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4754219,ca.proc.d.2018-09-28.10272615,2018-09-28,,,,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I will reiterate once again that we actually lowered taxes for the middle class and increased them for the 1%, which I believe my hon. colleague voted against. This legislation is specific to profit shifting, base erosion and treaty shopping. This is what we are focused on. It is a piece in the puzzle to deal with tax avoidance and tax evasion, which I hope all members support.",,,Ms. Jennifer O'Connell,
4754220,ca.proc.d.2018-09-28.10272617,2018-09-28,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I have the pleasure to rise today to speak to an important piece of legislation, Bill C-82, an act to implement a multilateral convention to implement tax treaty related measures to prevent base erosion and profit shifting. The bill would, upon royal assent, modify up to 75 of Canada's bilateral tax treaties, also known as covered tax agreements, or CTAs, in order to combat base erosion and profit sharing, or BEPS, as it is more commonly known in taxation vernacular, for those watching at home.
 For those Canadians I just mentioned, and indeed for the members of the House who are not tax lawyers, including me, Bill C-82 is quite a mouthful, but basically, the bill purports to make it more difficult for corporations to hide money in offshore tax havens. At this early stage in debate, it is worth discussing a few of the concepts inherent in the bill so that we can have a more fulsome discussion moving forward.
First, the multilateral convention to implement tax treaty related measures to prevent base erosion and profit shifting is a multilateral instrument, or MLI, which is the product of the Organisation for Economic Co-operation and Development's G20 BEPS project, which began in 2013. Base erosion and profit shifting, or BEPS, refers to tax-planning strategies that exploit loopholes in tax rules to artificially shift profits to low- or no-tax jurisdictions where there is little or no economic activity, allowing little to no corporate tax to be paid. Moderate estimates indicate annual losses of anywhere from 4% to 10% of global corporate income tax revenues, or $177 billion to $425 billion annually. In Canada, we are looking at somewhere between $3 billion and $6 billion annually in taxes that could go to pay for any number of important programs or projects to benefit all Canadians. It might even buy us a pipeline or maybe pay off a third of the annual deficit, if the Liberals were so inclined.
Leaders of the OECD and G20 countries, as well as over 60 other countries, jointly developed 15 actions to tackle tax avoidance, improve the coherence of international tax rules and ensure more transparent tax regimes. The purpose of the MLI is to allow signatories to swiftly implement tax treaty related measures to prevent BEPS. The goal of implementing the measures in the MLI is to end treaty abuse and treaty shopping by transposing, in existing tax treaties, these jurisdictions' commitment to minimally include in their tax treaties tools to ensure that these treaties were used the way the signatories initially envisioned. Once implemented, the MLI would modify up to 75 existing bilateral tax treaties with, at minimum, the adoption of the OECD treaty-abuse and improved dispute-resolution standards. 
It is important to note that there are scales on which Canada can adopt the 15 actions included in the MLI. Its treaty-abuse standard consists of two parts. First is an amended preamble, suggesting that covered tax treaties are intended to eliminate double taxation without creating opportunities for non-taxation or reduced taxation through tax evasion or avoidance. Second is a broad anti-avoidance rule, referred to as the principal purpose test, or PPT. Under the PPT, any tax benefit could be denied where it was reasonable to conclude that one of the main reasons for the transaction was to avoid paying taxes unless it was established that granting the benefit would be in accordance with the object and purposes of the relevant provisions within the treaty.
The other minimum standard is the adoption of mandatory binding arbitration to assist in resolving treaty-based disputes in a timely and efficient manner. Initially, Canada took a conservative approach toward the MLI, agreeing to implement the minimum standards. However, recently, the government has shifted that approach and has announced its intention to remove some of its initial reservations on optional MLI provisions, namely, those pertaining to dividends, article 8; capital gains, article 9; dual residency tie-breaker rules, article 4; and relief from double taxation, article 5.
I believe that this is an important factor to consider, because following ratification, Canada would be unable to add any reservations. However, signatories could withdraw or narrow a reservation following ratification. 
The provisional MLI position of each country indicates the tax treaties it intends to cover, the options it has chosen and the reservations it has made. Signatories can amend their MLI positions until ratification. After ratification, countries choose to opt in with respect to optional provisions or to withdraw reservations. This makes the debate and analysis of Bill C-82 very important at committee stage.
Make no mistake, the Conservatives do support, in principle, Bill C-82. We want a full vetting at committee and we want to ensure the bill will meet the expectations of Canadians from coast to coast to coast. I think everyone in the House would agree we must get this right.
I would like to turn our attention now to the four additional provisions added to Bill C-82.
 The first addition is to implement a one-year holding period to access treaty-based withholding tax reductions on dividends under a covered tax agreement. A covered tax agreement, or CTA, is an agreement for the avoidance of double taxation enforced between countries to the MLI and for which countries have made a notification that they wish to modify the agreement using the MLI. Double taxation is a taxation principle referring to income taxes paid twice on the same amount of earned income. It could occur when income is taxed at both the corporate level and the personal level. 
Double taxation also occurs in international trade, when the same income is taxed in two different jurisdictions, and that is the area we are most concerned with here today. Income may be taxed in the jurisdiction where it is earned then taxed again when it is repatriated in the business's home country. To avoid these issues, countries sign treaties for the avoidance of double taxation. It is the abuse of that system which fosters the need for the bill we are discussing today.
The withholding tax reductions on dividends generally apply where the recipient of a dividend is a company that owns, holds or controls more than a certain amount of the shares or voting power of the dividend-paying company. However, article 8 of the MLI will deny access to the special relief if those ownership conditions are not met throughout a one-year period, including the day of the payment of the dividends.
The second optional provision would add an examination period of one year preceding alienation of the property in determining whether a CTA would exempt capital gains on the sale of equity interests that would not derive their value principally from immovable property.
According to Osler, Hoskin &amp; Harcourt LLP's article, “Canada tables NWMM to ratify MLI; Updates MLI reservations”: It states:
 Canada’s domestic “taxable Canadian property” rules impose a five-year lookback period for determining whether shares derive their value principally from certain types of Canadian properties (such as real property and resource properties). By contrast, many of Canada’s tax treaties exempt gains from being taxed in Canada where the shares sold by a resident of the other state do not derive their value principally from immovable property in Canada at the time of disposition. Article 9(1) of the MLI, which Canada proposes to adopt, will allow the source country to tax such gains if the relevant value threshold is met at any time during the 365 days preceding the disposition. 
 The new provision on capital gains will also extend the application of existing provisions in Covered Tax Agreements that do not already provide for such taxation to allow taxation of gains from both shares and other equity interests (such as interests in partnerships and trusts), in each case provided the relevant immovable property threshold is met during the 365-day testing period. 
 The third change [Article 4] is to adopt a provision for resolving dual resident entity cases...Article 4 of the MLI adds certain factors that the competent authorities should take into account when determining residency status: place of effective management, place where the entity is incorporated or otherwise constituted, “and any other relevant factors.” 
The fourth and last addition is the adoption of a provision of the MLI that will allow certain treaty partners to move from an exemption system as their method of relieving double taxation, to a foreign tax credit system.
There are a number of considerations I would like to raise, considerations I hope will be addressed at committee.
 On article 4, Osler, Hoskin &amp; Harcourt LLP, in its analysis, warns:
 The new article on dual resident entities does not provide for a clear result where the entity is a dual resident by virtue of a corporate continuance. Some such entities may be governed by the laws of both the jurisdiction under which they are created and the one to which they are continued. The U.S.-Canada treaty contains a tie-breaker rule that provides that such an entity would be resident only in the jurisdiction where the entity was created. By referring to the place where the entity is incorporated or otherwise constituted as a relevant factor, the new MLI provision may be signalling that a similar approach should be applied... 
Whether there is a one-size-fits-all template that can be applied to address the concern or that this is best solved by an agreement between signatories is not clear. I again encourage the committee to look into this matter and provide some clarity on this.
Article 5 of the MLI allows countries to adopt one of three different options when removing such treaty-based guarantees. It is unclear at this moment which of the three options the government intends to implement. This may be a matter for the government to decide after ratification or it may not.
 In any event, some time to consider witness testimony on the options available to eliminate the issues of double taxation will provide some guidance, I think, for the government when the time comes to implement an option.
The government did not announce an intention to remove its reservation on article 7(4), which would specifically allow treaty benefits that would otherwise be denied under the PPT to be granted in full or in part by the competent authorities in appropriate circumstances.
Osler, Hoskin &amp; Harcourt LLP cautions that this is problem, illustrated with this example. It states:
 ...assume that an investor would be entitled to a 15% withholding tax rate on dividends had it made a direct investment into Canada, but instead invests into Canada through an intermediary that would have been entitled to a 10% withholding tax rate. A denial of treaty benefits under the PPT could lead to a 25% withholding tax rate on dividends to the investor. 
Without the provisions in Article 7(4) the mechanism to allow for remedies will not exist.
 According to Osler: 
 This is particularly important, for example, for private equity and other collective investors that may be resident in multiple jurisdictions. Canada has also not provided any additional guidance on when or how the PPT is intended to apply to private equity and other collective investment vehicles--despite many suggestions that further guidance is needed (either on a unilateral or bilateral basis). 
I would strongly encourage the committee to examine this matter and pay particular attention to the very broadly worded PPT, which may be open to various interpretations. 
Gowling WLG's partner, Laura Gheorghiu, in her article on the MLI tax treaty and what it means for taxpayers, brings to our attention concerns regarding article 8. She states that article 8:
 ...addresses the reduction of the 25% domestic dividend withholding rate under most CTAs to 5% where the dividend is paid to a corporation that, at the time of the payment, owns, holds or controls directly (and in certain CTAs, indirectly) at least 10% of votes (or in certain cases holds more than 10% of the shares) of the dividend payor. Article 8 will deny the reduced treaty withholding tax rate unless the applicable ownership conditions are met throughout a 365-day period that includes the day of the payment of the dividends. For this purpose, ownership changes resulting from corporate reorganizations (e.g. amalgamations) of the dividend payor or shareholder are ignored. This...holding period is meant to ensure that non-resident companies that engage in certain short-term share acquisitions will not benefit from the lower treaty dividend withholding tax rates. 
 The application of the hold period rule will be problematic in practice because the 365-day period can straddle the transaction date. Where the holding period test has not been met at the transaction time, the corporate dividend payor has a difficult choice to make. If it withholds at the lower rate, it exposes itself to the risk that the shareholder will not meet the holding period test and, therefore, the payor will be liable for the additional withholding tax and penalties. Alternatively, if it withholds on the dividend at the domestic rate, and the test is met, the shareholder will then need to apply for a refund of the excess withholding, which will engender additional costs and delays. 
As of today, 84 countries have signed the MLI including Canada. Six more are interested in signing and 10 have ratified the convention.
It is interesting to me that the United States has chosen not to sign the MLI. Rather than pursuing legislation to recoup unpaid taxes in an investment like the Multilateral Convention to Implement Tax Treaty Related Measures to Prevent BEPS, the U.S. has chosen a different approach.
 When the OECD first announced its plan to go after tax planning and double taxation by multinationals, the U.S. had the highest statutory corporate tax rate in the OECD. Since then, the U.S. has passed historic corporate tax cuts as part of the tax cuts and jobs act, lowering its headline corporate tax rate from 35% to 21%, less than the OECD average.
The U.S. has also made significant changes to the international taxation of its U.S. multinationals.
 The U.S. has taken steps to address BEPS and non-taxation of multilateral income by creating strong incentives for companies to relocate investment, economic activity and profits in the U.S. through a more competitive tax code.. 
 To be clear, I am not advocating for the abandonment of Bill C-82 As I mentioned earlier, the Conservatives support the principles behind the bill, but we also support lower taxes for Canadians and businesses. Lower corporate taxes, reducing red tape and creating an investor-friendly climate is something we need to do in concert with Bill C-82. The more investment dollars we can attract and retain in Canada, the less taxes we need to spend in pursuit of those who exploit loopholes in tax rules.
In 2013, the previous Conservative government supported the effort to establish the OECD G20 BEPS working group to curtail profit shifting and tax avoidance.
 The Conservatives support measures to crack down on tax evasion. Aggressive tax avoidance is a major source of lost tax revenue for high tax jurisdictions like Canada. However, let us remember that the vast majority of citizens, residents and businesses in Canada pay their taxes and follow the rules. Having a fair tax system for all Canadians and corporations that do business in Canada is fundamental to a healthy and equitable economy.
I want to quickly talk about what is happening when there is a lower-tax environment, something we do when we lower regulations and red tape and allow businesses to thrive in open and free markets. We are seeing that, as I mentioned, in the United States. The last number I saw was that there were 6.7 million unfilled jobs in the United States. Obviously, when that happens, wages go up, which we are seeing that all across the board, unemployment goes down, bonuses are given out and employees are better off than they were before. More money in more people's pockets gives them more options, more choices in their own lives to spend on projects and things they feel are important to them.
When we look at what is going on in Canada, we are almost doing the exact opposite: taxes are going up; red tape and regulations are grabbing onto businesses, they are strangling them; and businesses are looking for options elsewhere. We are already seeing it in the energy sector.
 We have lost out on tens of billions of dollars worth of investment because of the government. Investment is fleeing; we are losing jobs, families are worse off than they were before; and we are going in the opposite direction in what most countries are doing, including one of our competitors, the United States. This is important to note because those of us on this side of the House believe that lowering taxes, allowing free markets to weed out bad actors, allowing people to have more choice and freedom in their daily lives is the best way to have a free and open society, like we do here.
With careful consideration of the bill and amendments at committee, these measures would prevent treaty abuse, improve dispute resolution and reduce the incidence of tax avoidance. However, I also laid out another case as well.",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4754221,ca.proc.d.2018-09-28.10272688,2018-09-28,78336f0e-962c-47d2-a5b8-b59a26592789,217320,"Mr. Matthew Dubé (Beloeil—Chambly, NDP)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I thank my colleague for his speech. Tax evasion and tax avoidance are extremely important issues. As he said when he referred to how most businesses and individuals pay their taxes, problems arise when we consider the amounts that are not making it to the government coffers. Some people who are already in a position of privilege and power are benefiting from a system that has clearly failed in achieving fairness, in this case tax fairness, within our society.
The multilateral instrument that we are talking about here today reminds me of the debate that we had in the House of Commons during the last Parliament about the free trade deal with Panama. Before ratifying a free trade agreement with that country, the United States made sure that Panama had made a firm, official commitment to combat tax evasion and that it was making an effort to ensure that the United States was getting the money it was entitled to. Canada did not do that. That was one of the reasons why we opposed the agreement signed by the previous government.
Does my colleague not believe that we should ensure that the countries with which we sign free trade deals do more to ensure that the money belonging to our own citizens comes back to us?",New Democratic Party,Beloeil—Chambly,Matthew Dubé,http://www.parl.gc.ca/Parliamentarians/en/members/matthew-dube(217320)
4754222,ca.proc.d.2018-09-28.10272690,2018-09-28,6e88c64b-66df-4989-84da-2a037744909c,218596,Mr. Jamie Schmale,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,," Mr. Speaker, as I mentioned, I did lay out my concerns, and I think that addresses much of the question.
I also mentioned that there are ways, in addition to this piece of legislation, to allow money to be repatriated to our country. We continue to spend money to go after these bad actors. On the other side, we see the money that we are losing out on, which could pay for a number of programs that Canadians love and cherish. I do think there is an obligation to go after that, as I mentioned in my speech, in concert with the bill, and there are ways to do it. 
We can see what is happening in the United States. Money is being repatriated to the United States in hundreds of billions of dollars, because the Americans were able to lower the tax rate and provide incentives for companies to bring that money back. We could go after them in a meaningful way through this legislation. We could also be a tax magnet as well. We could allow companies to repatriate the money they have, invest in their workers, invest in their companies, pay their taxes here domestically, and I think we would all win because of that.
This is not a situation with one solution only. I think the government needs to look at that avenue as well and ensure that we are being competitive on the world stage in terms of a friendly business environment.",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4754223,ca.proc.d.2018-09-28.10272692,2018-09-28,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, here we have another piece of legislation that I believe would assist in setting the agenda which really started virtually on day one with this government when we brought in legislation to look at giving Canada's middle class a tax break, which is something I would remind my colleague across the way that he voted against. Also, we put a tax on Canada's wealthiest 1%. Today, we have legislation before us which looks at ways in which we can ensure there is a higher sense of tax fairness, which is something Canadians want to see. It has been a priority for this government. We have invested literally hundreds of millions of dollars to look for and prosecute tax evaders.
Would my colleague across the way not agree that in good government we take the measures such that we have taken virtually from day one? There may be a bit of remorse for not supporting some of the previous legislation, but I would hope that the Conservatives will be supporting this piece of legislation.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4754224,ca.proc.d.2018-09-28.10272694,2018-09-28,6e88c64b-66df-4989-84da-2a037744909c,218596,Mr. Jamie Schmale,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, as I mentioned in my speech, we are supporting the bill. We do have our concerns, and I laid them out in my speech. I spoke for 20 minutes on what I thought could be ways we could improve this piece of legislation.
I would also point out that this project has been ongoing since 2013 under the previous Conservative government. We supported the effort to establish the working group to curtail profit sharing and tax avoidance. The agreement in 2013 has developed into the multilateral convention. 
I should mention that the previous Conservative government began cracking down on tax avoidance measures. One example from January 2015 is that electronic measures of $10,000 or more must be reported to the Canada Revenue Agency by banks and financial institutions. The actions were already being taken on this side of the House when we were in power. 
Again, on this piece of legislation, I laid out my concerns. I am hoping that through the committee process, the committee is a able to work on and iron out some of the concerns I mentioned. I am sure some issues will be raised by my colleagues at committee and through the testimony, and we will be able to improve the bill and hopefully make Canada a more competitive place on the world stage.",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4754225,ca.proc.d.2018-09-28.10272697,2018-09-28,e7d4b944-1d3e-4f87-a7df-cdbd4fe7ca2b,237062,"Mr. Gord Johns (Courtenay—Alberni, NDP)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, it is good to hear that the Conservative Party is going to support this step forward in terms of closing loopholes and tax avoidance. However, we do not believe that this bill goes far enough. 
My colleague talked about tax fairness. The Conservatives do not believe that New Democrats support risk takers in our country doing well, but we do. However, we also support them paying their fair share of taxes.
With respect to the CEO stock option loophole, CEOs are getting a 50% discount. Risk takers who have done well, who have won because of their hard work, are getting a discount on their taxes, which is not fair. 
My friend Maureen Fraser owns the Common Loaf Bake Shop in Tofino, B.C. She pays her fair share of taxes. When she has a good year, she pays a little more, and she is happy to do so. But she does not think it is fair that CEOs get a discount on their taxes when they have a big win. Ninety-two per cent of the CEO stock option loophole would go to the 1%. That is unfair.
Does my friend and colleague support closing the loophole for the CEO stock option? 
We know it is not about competitiveness. I have talked to CEOs and not one of them has told me they are going to move their business out of the country or they are not going to work in Canada if they do not get a discount on their taxes and they are not paying their fair share like everybody else.
The Liberals promised to close the loophole. Would the Conservatives do the same? Does my colleague think that the CEO stock option loophole is unfair?",New Democratic Party,Courtenay—Alberni,Gord Johns,http://www.parl.gc.ca/Parliamentarians/en/members/gord-johns(237062)
4754226,ca.proc.d.2018-09-28.10272699,2018-09-28,6e88c64b-66df-4989-84da-2a037744909c,218596,Mr. Jamie Schmale,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I know my friend is a supporter of the free market for the most part and I do appreciate that.
I would point out to him a couple of things. One way to fix that would be a flat tax, which would fix the problem of tax avoidance altogether. This is the place for debate and we can discuss that back and forth.
I would also point out that as investment is currently fleeing this country in tens of billions of dollars in the oil and gas sector, jobs are being lost and opportunities are going south of the border where the environment is more favourable to business.
We are already seeing that the money the Liberal government paid to nationalize the Trans Mountain pipeline, those taxpayer dollars went to the United States to build infrastructure in that country. We continue to fund projects in other countries rather than attract investment to ours. It is totally backward. Do not even get me started with the Asian infrastructure bank, where we are paying to build pipelines in other countries except ours. We did nationalize, which we did not have to do, but that is a discussion for another day.",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4754227,ca.proc.d.2018-09-28.10272701,2018-09-28,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I find it rich that our hon. colleague from Winnipeg North proudly stands and talks about his government from day one when the Prime Minister has openly admitted that Canadians know that most small businesses are just an opportunity for rich people to hide their money and the finance minister conveniently forgot that he had a French chalet.
We have talked about government not being there to create jobs but it is there to create an environment for business to invest. I wonder if our hon. colleague would share some of the stories he has heard from local business owners in his riding about their concerns. ",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4754228,ca.proc.d.2018-09-28.10272702,2018-09-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"I am afraid the hon. member for Haliburton—Kawartha Lakes—Brock will only have about 10 seconds to share stories, so that will be a challenge.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4754229,ca.proc.d.2018-09-28.10272703,2018-09-28,6e88c64b-66df-4989-84da-2a037744909c,218596,Mr. Jamie Schmale,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, because I come from an agriculture community, I will say this. Farmers are getting frustrated because in order for them to do business they continue to struggle with red tape and regulations which are strangling them. When it is more profitable to regulate the farm than be a farmer, we have a problem.",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
