basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4759334,ca.proc.d.2018-11-01.10346750,2018-11-01,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Remembrance Day,,"Mr. Speaker, I want to thank all my colleagues for giving me the privilege of taking part in the debate on veterans.
Today, we are keenly aware of the sacrifices they made.
We are aware now of all those lives lost, and we think of those lives lost. I do not want to reflect in generalities, but I want to pay regard to one of the singular privileges of being a member of Parliament, namely how I have come to know so many veterans within my own riding, men like Commander Peter Chance, who commanded 13 different vessels over his long and distinguished career. He was a member of the Royal Canadian Navy and volunteered from a very young age. He still serves his community and is on every volunteer board imaginable.
Major Charles “Chic” Goodman is one of my dear friends. I hope that the Minister of Finance will at long last get rid of something called the “gold-digger clause”, so that spousal benefits to veterans like Chic can go to his wife. I want to mention that because Chic would want me to. Major Chic Goodman was one of the Canadians who liberated the horrible Nazi death camps in the Netherlands.
Ken Curry is one of the men in my riding who joined the forces before he was of age, needed a note from his mother to go overseas and fought at Dieppe.
These are spectacular stories, but the tears come to their eyes very quickly when they think of the young men who were on those battlefields and the ones who did not come home. They remember them as if it were yesterday. They remember their experiences in war as if it were yesterday.
Just outside my riding in Nanaimo is Trevor Greene. Everyone in this place will know his story. My friend from Nanaimo—Ladysmith is nodding because he lives in her riding. Trevor Greene was the young Canadian soldier in Afghanistan who, in showing respect to the elders he was meeting in a hut in Afghanistan, took off his helmet and was attacked from behind by a man with an axe. He is so heroic. Heroism runs through the veins of the veterans we are speaking about today, but Trevor Greene is still trying every day to get up and get out of his wheelchair. Of everything he might be committed to, Trevor Greene is committed to climate action. He is one of the most spectacular, brave human beings, as are his wife and kids, to be taking every step in courage, every day, to be able to again walk fully and participate. 
Every one of the people I mentioned was not drafted. Every one of them stepped up to serve. The survivors of the First World War and the Second World War are dwindling. However, with our recent military of Afghanistan, Syria, and ongoing conflicts and increasing peacekeeping missions, we know there will continue to be veterans who come home shattered and need our help.
In that, I want to pay special tribute to the people from whom we buy poppies. It is important that they fall off and we have to buy them again, because the work of the Royal Canadian Legion is so important. It provides help for veterans who have PTSD. We need more service dogs trained for the veterans with PTSD. We need more services. All of us together in this place today, without a trace of partisanship, know we owe our lives and our democracy to the sacrifices of millions of Canadians who went before us, those who came home and those who never came home.
Lest we forget.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4759335,ca.proc.d.2018-11-01.10346857,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Remembrance Day,,"I would like to thank all members who spoke this morning.
This subject is important to all Canadians.
I invite hon. members to rise and observe a moment of silence to commemorate Veterans' Week.
[A moment of silence observed]",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759336,ca.proc.d.2018-11-01.10346891,2018-11-01,c80fcb28-a347-4594-9e11-63ac3c37e428,214017,"Mr. Simon Marcil (Mirabel, BQ)",,Routine Proceedings,Canada Labour Code,," moved for leave to introduce Bill C-420, An Act to amend the Canada Labour Code, the Official Languages Act and the Canada Business Corporations Act.
Mr. Speaker, I was a union member before I became an MP, and I always cared deeply about the working conditions of the workers I served. As we know, Canada's labour legislation is 30 years behind that of Quebec. That is why I have the honour of introducing my first bill in the House of Commons today. The purpose of my bill is to amend the Canada Labour Code to give all Quebeckers working in Quebec for a federal work, undertaking or business the same protections and rights that we enjoy in Quebec.
The bill would make it an offence for employers to hire replacement workers to perform the duties of employees who are on strike or locked out. That is a good anti-scab provision. It would give pregnant and nursing employees the same occupational health and safety rights, including preventive leave, that are provided for under Quebec's legislation but not federal legislation. Lastly, it would make all federal works, undertakings and businesses operating in Quebec subject to the requirements of the Charter of the French Language.
 (Motions deemed adopted, bill read the first time and printed) ",Bloc Québécois,Mirabel,Simon Marcil,http://www.parl.gc.ca/Parliamentarians/en/members/simon-marcil(214017)
4759337,ca.proc.d.2018-11-01.10346919,2018-11-01,e39c6a4d-cac9-4e3e-b8d5-528f15a76519,214282,"Mr. Mario Beaulieu (La Pointe-de-l'Île, BQ)",,Routine Proceedings,Citizenship Act,," moved for leave to introduce Bill C-421, An Act to amend the Citizenship Act (adequate knowledge of French in Quebec).
Mr. Speaker, I have the honour to introduce a bill on citizenship and adequate knowledge of French in Quebec.
The French language is a defining characteristic of Quebeckers as a people, and we are extremely proud of that. To ensure that French survives and thrives, it has to be the common public language in Quebec, as stated in our Charter of the French Language. It constitutes the common good of all Quebeckers of all origins.
Under Canada's current law, knowledge of one of its official languages, English or French, is required. It is high time that adequate knowledge of French was required for obtaining citizenship in Quebec, which has been recognized as a nation by the House of Commons.
(Motions deemed adopted, bill read the first time and printed) ",Bloc Québécois,La Pointe-de-l'Île,Mario Beaulieu,http://www.parl.gc.ca/Parliamentarians/en/members/mario-beaulieu(214282)
4759338,ca.proc.d.2018-11-01.10346952,2018-11-01,5984fab3-2564-47f9-a49a-ebb07b5cbb24,237228,"Mr. Nick Whalen (St. John's East, Lib.)",,Routine Proceedings,Public Servants Disclosure Protection Act,," moved for leave to introduce an Act to amend the Public Servants Disclosure Protection Act (broader criteria).
Mr. Speaker, I would like to thank the member for Winnipeg North for this opportunity today to introduce what I hope is an important bill.
 Our committee, the government operations and estimates committee, last fall, did a study of whistleblower protections, and we made a number of recommendations. Among those, there were a few that were broadly accepted by all members of the committee. I felt that rather than letting the perfect be the enemy of the good, I would propose a private member's bill to get rid of that low-hanging fruit.
In summary, the changes that I am proposing would expand the classes of persons protected against reprisals for certain actions under the act, allow for a protected disclosure to be made to any supervisor or officer within the portion of the public sector where the public servant is employed, extend the period in which a reprisal complaint may be fielded, add to the list of wrongdoings in respect of which the act applies, broaden the circumstances in which certain disclosures of information are permitted, including by amending requirements to act in good faith and to reverse the onus of an applicant to do that.
While I am on my feet, I move: 
 That the House do now proceed to Orders of the day. 
",Liberal,St. John's East,Nick Whalen,http://www.parl.gc.ca/Parliamentarians/en/members/nick-whalen(237228)
4759339,ca.proc.d.2018-11-01.10346970,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Public Servants Disclosure Protection Act,, Is it the pleasure of the House to adopt the motion?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759340,ca.proc.d.2018-11-01.p5625945,2018-11-01,,,,intervention,Routine Proceedings,Public Servants Disclosure Protection Act,," Agreed.
 No.",,,Some hon. members,
4759341,ca.proc.d.2018-11-01.p5625947,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Public Servants Disclosure Protection Act,, All those in favour of the motion will please say yea.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759342,ca.proc.d.2018-11-01.p5625948,2018-11-01,,,,intervention,Routine Proceedings,Public Servants Disclosure Protection Act,, Yea.,,,Some hon. members,
4759343,ca.proc.d.2018-11-01.p5625949,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Public Servants Disclosure Protection Act,, All those opposed will please say nay.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759344,ca.proc.d.2018-11-01.p5625950,2018-11-01,,,,intervention,Routine Proceedings,Public Servants Disclosure Protection Act,, Nay.,,,Some hon. members,
4759345,ca.proc.d.2018-11-01.p5625951,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Public Servants Disclosure Protection Act,," In my opinion the nays have it.
 And five or more members having risen: 
 Call in the members.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4759346,ca.proc.d.2018-11-01.p5625954,2018-11-01,,,,stagedirection,Routine Proceedings,Public Servants Disclosure Protection Act,,"(The House divided on the motion, which was agreed to on the following division:)
Vote #926",,,,
4759347,ca.proc.d.2018-11-01.10347300,2018-11-01,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Public Servants Disclosure Protection Act,,I declare the motion carried.,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
