basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4763489,ca.proc.d.2018-11-28.10406220,2018-11-28,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,218764,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Statements By Members,Peter Klein,,"Mr. Speaker, Peter Klein, born Horst Klein, passed away on the morning of Wednesday, November 7, 2018, at age 84. He is survived by his loving wife Christa and his three children, Daniella, Dagmar and Christopher.
 As a young man, Peter became a master pastry chef, and eventually, Peter and Christa moved to Westbank, where they started their own business, Peter Klein Fine Cakes and Pastry Ltd.
 Despite business and health challenges, Peter remained ever the baker. His greatest honour was to bake the annual Canada Day cake for Westside Daze. To the delight of everyone in attendance, he baked a massive six by four cake, a Canadian flag with white icing and strawberries. He did this every year for 12 years, earning him the love of his community and a Diamond Jubilee medal. In his final year making the Canada Day cake, he trained his successor, Anja Dumas, who plans to continue this important tradition.
 On behalf the community, local Rotarians, and the Westside Daze committee, I say rest in peace. I will miss Peter as a friend. He was certainly a great Canadian. I appreciate all he did for me and for the community.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(218764)
4763490,ca.proc.d.2018-11-28.10406223,2018-11-28,3a81a21a-bec2-40b4-aae5-d554237ba474,236950,"Ms. Anita Vandenbeld (Ottawa West—Nepean, Lib.)",,Statements By Members,Gender-based Violence,,"Mr. Speaker, November 25 to December 10 is the UN women's 16 days of activism against gender-based violence. This year, the UNiTE campaign is using #HearMeToo and #OrangeTheWorld.
Gender-based violence can take many forms. Sexual violence and harassment; domestic assault; the use of rape as a weapon of war; attacks on women human rights defenders; violence against the LGBT community; the particular vulnerability of indigenous, racialized and disabled women; cybersexual violence; and trafficking of women and girls are just some examples.
This year, I would particularly like to draw attention to the UN Office on Drugs and Crime's Blue Heart campaign to end human trafficking.
 We all have a role to play in ending silence and impunity. During the 16 days of activism, let us join this worldwide movement against gender-based violence.",Liberal,Ottawa West—Nepean,Anita Vandenbeld,http://www.parl.gc.ca/Parliamentarians/en/members/anita-vandenbeld(236950)
4763491,ca.proc.d.2018-11-28.10406227,2018-11-28,03134e55-2453-4c19-83a4-c20bbd6e5a3e,236951,"Mr. Majid Jowhari (Richmond Hill, Lib.)",,Statements By Members,Richmond Hill,,"Mr. Speaker, today I have the privilege of welcoming my constituency youth council to Ottawa, where they are visiting for the day to learn how government works first-hand. These are smart, driven and compassionate young Canadians who have chosen to get involved and make a difference.
Last week, they joined me as I partnered with the Mental Health Commission of Canada to host the Headstrong summit. This partnership is the first in Canada and once again, Richmond Hill is at the forefront. Headstrong is a youth-oriented initiative to break the stigma around mental illness, partnering with schools and sharing lived experiences. 
It was a fantastic opportunity for these young women and men to connect with other youth advocates who understand the importance of breaking the stigma and helping those who struggle with their mental health. I welcome them once again.",Liberal,Richmond Hill,Majid Jowhari,http://www.parl.gc.ca/Parliamentarians/en/members/majid-jowhari(236951)
4763492,ca.proc.d.2018-11-28.10406230,2018-11-28,16ec30ba-16f2-4777-ab8d-db372238e239,235144,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Statements By Members,General Motors Plant Closure,,"Mr. Speaker, on Monday night, I stood in the House during the emergency debate to discuss the announcement that the GM plant in Oshawa was closing. Some 2,800 unionized and non-unionized workers will lose their jobs because of this decision. 
The cities of St. Thomas and London, the Township of Southwold and the County of Elgin met a similar fate with the closure of the St. Thomas assembly plant in Talbotville when Ford announced that it was closing. Then the community was hit once again when the Sterling truck plant announced it would be closing its doors and moving out of Canada.
Families across the region were impacted by these job losses. Auto haulers, cafeteria employees, secondary suppliers, all of these companies and workers fell victim to these closures. We need to support the families of Oshawa by all levels of government working together.
I urge the government to work with all federal party members to find a solution for the workers and families in the Oshawa region.",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(235144)
4763493,ca.proc.d.2018-11-28.10406233,2018-11-28,f8d9db71-b5f5-4e2f-977c-0ad80169e2a6,215856,"Mr. Angelo Iacono (Alfred-Pellan, Lib.)",,Statements By Members,Paoletti Gracioppo Therrien,,"Mr. Speaker, today, I would like to highlight the work of Paoletti Gracioppo Therrien, a chartered professional accounting firm whose team is here with us on Parliament Hill. Giovanni Paoletti, Santo Gracioppo and Benoît Therrien started the firm in 1983. Today, it has become an indispensable part of the greater Montreal area's accounting community.
If people are looking for passion, personalization and quality, search no more because Paoletti Gracioppo Therrien is the place to go. Through its services and its uncompromising work, it makes tax season a breeze and not a nightmare. Over and above the personalized services and the passion for its work, Paoletti Gracioppo Therrien supports various charitable causes and gives back to the community every chance it has.
 Grazie Giovanni Paoletti, Santo Gracioppo and Benoît Therrien for hard work over the past 35 years and to many more to come.",Liberal,Alfred-Pellan,Angelo Iacono,http://www.parl.gc.ca/Parliamentarians/en/members/angelo-iacono(215856)
4763494,ca.proc.d.2018-11-28.10406236,2018-11-28,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Statements By Members,Nanjing Massacre,,"Mr. Speaker, December 13 marks the 81st anniversary of the Nanjing massacre. In recognition of crimes against humanity and in the spirit of never again, I am calling on the government to declare December 13 of every year as Nanjing massacre commemorative day. Up to 300,000 people were killed. An estimated 200,000 women from occupied territories in Asia were tricked or coerced by the Japanese Imperial Army into sexual slavery.
The UN recognizes 19 countries where sexual violence is used as a tactic of war. If we can learn from history and commit to preventing it from happening again, humanity benefits.
Order of Canada recipients Joy Kogawa and Dr. Joseph Wong from Canada ALPHA, Satoko Norimatsu from Japanese Canadians Supporting Nanjing Massacre Commemorative Day, CACA, NCCC, CCC of Greater Vancouver and Toronto, Korean Senior Citizens of Greater Vancouver, Canada Philippines Solidarity for Human Rights, along with close to 40,000 petitioners across the country are in support.
I hope all members will as well.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4763495,ca.proc.d.2018-11-28.10406239,2018-11-28,b6808e95-1c75-4909-ab86-319d3519016a,226922,"Hon. Lisa Raitt (Milton, CPC)",,Statements By Members,Gord Brown Memorial Canada 150 Outdoor Rink,,"Mr. Speaker, I am standing today to acknowledge an event happening this evening on behalf of the United Way Leeds &amp; Grenville and in celebration of our dear friend, the former member of Parliament for Leeds—Grenville—Thousand Islands and Rideau Lakes, Gord Brown.
The United Way Leeds &amp; Grenville has teamed up with the Gord Brown Memorial Canada 150 Outdoor Rink project to offer hockey enthusiasts the opportunity to raise money to help make positive changes to lives in this community. It really was Gord's vision to create a better life for all the citizens of Leeds &amp; Grenville, so let us all help him with his vision.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4763496,ca.proc.d.2018-11-28.10406242,2018-11-28,f3e80d5d-ca86-4d25-bd54-e0f297634469,229743,"Mr. René Arseneault (Madawaska—Restigouche, Lib.)",,Statements By Members,Official Languages,,"Mr. Speaker, due to the current crisis facing the francophone community of Ontario, official languages minority groups have reason to wonder if their rights will be questioned every time a new government comes to power.
As our Canadian society evolved, our predecessors rightly agreed to protect and promote linguistic minorities wherever they are located across the country.
Canada's Official Languages Act is indispensable for accomplishing that goal.
However, we all know the strongest of laws is meaningless if the political will to enforce it is absent or if the majority is unwilling to adopt it as a fundamental principle.
Beyond the act, I am asking my colleagues in the House to appreciate the importance of valuing both official languages so that minority communities no longer have to worry and so that our official languages become the pride of the entire nation of Canada.",Liberal,Madawaska—Restigouche,René Arseneault,http://www.parl.gc.ca/Parliamentarians/en/members/rene-arseneault(229743)
4763497,ca.proc.d.2018-11-28.10406246,2018-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the government negotiated a bad deal for our farmers, we have tariffs on softwood lumber, steel and aluminum, there is a crisis in our oil and gas sector, and now the Canadian automotive industry is going through an accelerated downturn. All of that is happening under this Prime Minister's government.
Instead of standing up and offering the usual platitudes, when will the Prime Minister stand up and fight for Canadian workers and for the industries that employ them? ",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4763498,ca.proc.d.2018-11-28.10406248,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we have been fighting to protect Canadian workers and industries since the beginning. 
We created the strongest economic growth of the G7 in 2017. We created the lowest unemployment rate in 40 years. In our latest economic statement, we responded to the calls from Canada's industries by investing $14 billion to help them invest in our jobs and success in this country for years to come.
We will continue to listen to workers and to work with them and our industries to build a better Canada.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763499,ca.proc.d.2018-11-28.10406251,2018-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, it is the Liberal policies that are actually hurting the ability for businesses to invest in Canada and create jobs. It is the Liberal policies in Ontario that created massive increases in energy costs, something that our competitors around the world do not face. Liberal increases to payroll taxes make it more expensive for employers here in Canada to keep jobs here. Now the carbon tax is making it more difficult to invest in Canada. We know that because the government admits it. Will the Prime Minister give the same exemption to other businesses that he has granted to large industrial emitters?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4763500,ca.proc.d.2018-11-28.10406255,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we are concerned about our seniors, we are concerned about future seniors, which is why we strengthened CPP for future generations, something the members opposite oppose, which is something the member indicated right now.
We are making sure that we take action by lowering small business taxes to actually support our small businesses across the country. We invested in an accelerated capital cost allowance program that is going to help our businesses be more competitive.
As to making sure that we put a price on pollution, Canadians know that the way to build the economy of the future and the jobs of the future is to prepare for the transition, and that is what we are doing.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763501,ca.proc.d.2018-11-28.10406258,2018-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, it is the Prime Minister's policies that are transitioning the auto sector right out of our country. He knows that his carbon tax is making it more difficult to keep jobs here in Canada because he said it himself. That is why the Liberals have granted a massive exemption to large industrial emitters.
Workers in Oshawa are fighting to keep their jobs. The least the Prime Minister could do is help them in that fight. Will he repeal the carbon tax so that Canadian auto sector jobs can stay right here in Canada? ",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4763502,ca.proc.d.2018-11-28.10406261,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, we have continued to invest in businesses and workers right across this country. Of course, our hearts go out to the workers in Oshawa, who are facing these cuts, but we continue to stand with them and we will continue to fight for them.
In terms of understanding, the best way to secure jobs for the future is to take genuine action on climate change and support our economies and our families to thrive through the transition to a lower-carbon economy. That is what we are doing. The members opposite have no plan and instead just try to play politics.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763503,ca.proc.d.2018-11-28.10406264,2018-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,The Economy,,"Mr. Speaker, the Prime Minister is going to have to put on his teaching hat here and explain the logic on this one.
For large industrial emitters, the carbon tax will kill jobs, so they need a massive exemption to protect them from competition from other countries, but that very same carbon tax will somehow create jobs in the auto sector. That makes no sense. A carbon tax is bad for all Canadian workers. Now that we have seen the impact of this policy, chasing future jobs and investment away, will he do the right thing and cancel his carbon tax?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4763504,ca.proc.d.2018-11-28.10406269,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,The Economy,,"Mr. Speaker, obviously all of our hearts go out to the workers and we plan on supporting them. I have to highlight that when I spoke with the Premier of Ontario, we agreed we were going to put partisanship aside and focus on how we were going to support the families that are suffering and worried because of the decisions taken.
On the question of the carbon tax, of pricing pollution and putting a price on that pollution, we know that making sure that pollution is not free is how we are going to move forward on protecting jobs, on protecting our future and protecting the environment for future generations.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763505,ca.proc.d.2018-11-28.p5690217,2018-11-28,,,,intervention,Oral Questions,The Economy,," Oh, oh!",,,Some hon. members,
4763506,ca.proc.d.2018-11-28.10406270,2018-11-28,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Oral Questions,The Economy,,"Order. I have heard a number of interventions, including by the member for Barrie—Innisfil. I would ask him to restrain himself and try to remember that we speak when it is our turn.
The hon. Leader of the Opposition.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4763507,ca.proc.d.2018-11-28.10406271,2018-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,232946,"Hon. Andrew Scheer (Leader of the Opposition, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, it is not just the auto sector that the government's policy has had a devastating effect on, but also the energy sector in Canada. 
It was the Prime Minister's decision to kill the northern gateway project, which would have opened up Asian markets. It was his decision that killed the pipeline that would have brought western energy to eastern Canadian markets. As a result, there have been drastic job losses in Alberta.
The Prime Minister knows that under the Conservative government, four major pipeline projects were built. His preference is to phase-out the energy sector. Was it always his intention to phase-out the energy sector before the next election?",Conservative,Regina—Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/Parliamentarians/en/members/andrew-scheer(232946)
4763508,ca.proc.d.2018-11-28.10406274,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we have always worked to demonstrate that we understand that growing the economy and protecting the environment need to go hand in hand, and we will continue to do that.
It has been 14 days since the Ontario Conservative government cut services to francophones. In those 14 days, the Leader of the Opposition has not asked me a single question on this important issue. We think it is very important to talk about this and to stand up and defend francophones.
That is why I am very happy at the prospect of sitting down with the Leader of the Opposition to discuss this matter later.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763509,ca.proc.d.2018-11-28.10406279,2018-11-28,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Automotive Industry,,"Mr. Speaker, the announced closure of the GM plant is devastating for the families of the 2,500 workers and the community. However, it is not just workers and families in Oshawa who are worried about the future; it is all auto workers across the country.
The Prime Minister must do more than just express his disappointment. He must demonstrate some leadership and develop a national strategy, such as the one proposed and advocated by the member for Windsor West, if he wants to make sure that our auto industry does not just survive, but thrives. Will he do so?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4763510,ca.proc.d.2018-11-28.10406283,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Automotive Industry,,"Mr. Speaker, obviously we continue to stand with the workers at the GM plant and those right across the country. We know that the auto sector is a vital element of our economic growth. That is why we fought so hard for it in renegotiating the NAFTA deal.
 Specifically, since November 2015, our government has invested $389 million in 37 projects undertaken by Canada's automotive sector, resulting in nearly $4.1 billion in total investments in the sector. That is the work we are doing to support auto workers in this country, and that we have done over the past three years. ",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763511,ca.proc.d.2018-11-28.10406286,2018-11-28,a71a1741-7ff2-4246-b0da-4622e96b10cf,235389,"Mr. Guy Caron (Rimouski-Neigette—Témiscouata—Les Basques, NDP)",,Oral Questions,Automotive Industry,,"Mr. Speaker, that is throwing money at it. It is not having a strategy.
This week, it was GM, but other closures could be coming. That is why the federal government needs to develop a coordinated strategy to save jobs. It also needs to make sure that Canada's automotive sector shifts towards manufacturing electric and hybrid vehicles.
The Prime Minister expressed his disappointment, but now he needs to show some leadership.
Will he convene at least one summit on the future of the auto sector with unions, the industry, the provinces, and the mayors of the municipalities and communities whose economies rely on the auto sector?",New Democratic Party,Rimouski-Neigette—Témiscouata—Les Basques,Guy Caron,http://www.parl.gc.ca/Parliamentarians/en/members/guy-caron(235389)
4763512,ca.proc.d.2018-11-28.10406294,2018-11-28,b8c04eca-f237-48a8-8975-374ccd40d1a9,214115,"Right Hon. Justin Trudeau (Prime Minister, Lib.)",,Oral Questions,Automotive Industry,,"Mr. Speaker, we have been working with unions, industry, workers and communities for three years now to attract investments. We have invested $4.1 billion in Canada's automotive sector because we believe in the future of our workers and our industry.
We will always put the quality of Canadians' work front and centre, and that is why we are attracting investments from around the world.",Liberal,Papineau,Justin Trudeau,http://www.parl.gc.ca/Parliamentarians/en/members/justin-trudeau(214115)
4763513,ca.proc.d.2018-11-28.10406297,2018-11-28,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Oral Questions,Automotive Industry,,"Mr. Speaker, the closure of the GM plant in Oshawa is terrible news for thousands of families. Workers are angry.
How can a government hand over billions of our dollars to a company without first obtaining a guarantee that jobs here will be protected? 
Will the Prime Minister fight to keep jobs in Oshawa, or will he continue to give gifts to big corporations without asking for anything in return?",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
