basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4763017,ca.proc.d.2018-11-27.10400477,2018-11-27,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Petitions,Health,"Mr. Speaker, secondly, I have a petition from the residents of Kildonan—St. Paul and other ridings asking that we ensure fair access to health care for north Winnipeg, capital region. Petitioners urge the provincial government to reverse its decision to close the emergency rooms in north Winnipeg.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4763018,ca.proc.d.2018-11-27.10400524,2018-11-27,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Petitions,Infrastructure,"Mr. Speaker, the third petition relates to infrastructure. The residents of Canada and Kildonan—St. Paul call on the Government of Canada to make the extension linking Chief Peguis Trail from Main Street west to Brookside Boulevard an immediate priority.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4763019,ca.proc.d.2018-11-27.10400559,2018-11-27,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Petitions,Ukraine,"Mr. Speaker, my final petition is that the residents of Canada, and in particular Kildonan—St. Paul, call on us to grant Ukrainian nationals with biometric passports visa-free travel to Canada for periods of stay up to 90 days, given Canada's long-standing relationship with Ukraine. ",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4763020,ca.proc.d.2018-11-27.10400129,2018-11-27,a710e2c4-20f9-4df8-ba6c-2dc50c03bb75,217321,"Ms. Marjolaine Boutin-Sweet (Hochelaga, NDP)",,Routine Proceedings,Labelling of Genetically Modified Foods,,"Mr. Speaker, I have a petition signed by hundreds of people from the greater Montreal area. They say that genetically modified foods are not labelled in Canada. Internationally, 65 governments require GMO labelling.
Public opinion polls have shown that the vast majority of Canadians support this measure, that consumers have the right to know what is in their food, and that more and more genetically modified foods are being sold in Canada. 
The petitioners are calling on the House of Commons to adopt Bill C-291, which was introduced by my colleague from Sherbrooke and would make the labelling of genetically modified foods mandatory. ",New Democratic Party,Hochelaga,Marjolaine Boutin-Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/marjolaine-boutin-sweet(217321)
4763021,ca.proc.d.2018-11-27.10400299,2018-11-27,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4763022,ca.proc.d.2018-11-27.10400135,2018-11-27,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4763023,ca.proc.d.2018-11-27.p5686033,2018-11-27,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4763024,ca.proc.d.2018-11-27.10400140,2018-11-27,48fc6e8f-3117-407b-bba3-bd6eede347ec,224672,"Hon. Bardish Chagger (Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion," moved:
 That, in relation to Bill C-86, A second Act to implement certain provisions of the budget tabled in Parliament on February 27, 2018 and other measures, not more than one further sitting day shall be allotted to the consideration of the report stage of the said bill and not more than one sitting day shall be allotted to the consideration of the third reading stage of the said bill; and 
 That fifteen minutes before the expiry of the time provided for Government Orders on the day allotted to the consideration at report stage and on the day allotted to the consideration at the third reading stage of the said bill, any proceedings before the House shall be interrupted, if required for the purpose of this Order, and in turn every question necessary for the disposal of the stage of the bill then under consideration shall be put forthwith and successively without further debate or amendment. 
",Liberal,Waterloo,Bardish Chagger,http://www.parl.gc.ca/Parliamentarians/en/members/bardish-chagger(224672)
4763025,ca.proc.d.2018-11-27.10400145,2018-11-27,3176068f-62ee-4b2f-aacd-1131201c6db1,214707,The Speaker,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Pursuant to Standing Order 67.1, there will now be a 30-minute question period. I invite hon. members who wish to ask questions to rise in their places so the Chair has some idea of the number of members who wish to participate in this question period.
The hon. member for Carleton.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/Parliamentarians/en/members/geoff-regan(214707)
4763026,ca.proc.d.2018-11-27.10400154,2018-11-27,ad4032f2-6bb1-497b-b146-f321cfb71ba9,218016,"Hon. Pierre Poilievre (Carleton, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Mr. Speaker, the finance minister is now limiting debate on his massive 800-page omnibus budget bill, so I have some questions for him if he has the courage to stand up in his place and answer those questions.
The deficit is three times what he promised this year. He said it would be about $6 billion during the election campaign, and instead it is $18 billion. Next year, the budget was supposed to balance itself. That is only a month from now, 2019. That was the year we were supposed to be deficit-free. That tiny, temporary deficit was supposed to be gone. Now, the government admits not only will it not be gone, it will be bigger next year than it is this year as this Prime Minister stacks another $20 billion on the national credit card.
 When governments use deficit spending to buy products and services in a tight economy, they drive up prices for consumers. When they go out and borrow $20 billion more a year, they compete with homeowners and consumers for credit, and drive up interest rates. In other words, deficits not only drive up taxes tomorrow, they drive up the cost of living today.
Therefore, will the finance minister tell the House how much his massive deficits are driving up interest rates on Canadians trying to pay their mortgages?",Conservative,Carleton,Pierre Poilievre,http://www.parl.gc.ca/Parliamentarians/en/members/pierre-poilievre(218016)
4763027,ca.proc.d.2018-11-27.10400176,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,"Hon. Patty Hajdu (Minister of Employment, Workforce Development and Labour, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Mr. Speaker, I am glad to have the opportunity to talk about our record in the three short years since we had the privilege of forming government.
After 10 years of Conservative inaction, we committed to Canadians that we would invest in the middle class and that we would help grow our economy. We have delivered on that promise through the implementation of the Canada child benefit that has raised well over 300,000 children out of poverty and through the middle-class tax cut that cut taxes for nine million middle-class Canadians and raised them on the richest 1%. The average Canadian family is $2,000 better off now than under the Harper Conservatives.
The party opposite likes to talk about its support for small business, but it is actually our government that cut taxes for small businesses from 11% to 9%, meaning small business owners will have, on average, $1,200 more to reinvest in their businesses. That is real support for small business and job creators, which, I might add, have added over half a million full-time jobs in the three short years since we formed government. 
We are very pleased with our record. We are very proud of this particular piece of legislation and the work that we are doing to grow our economy.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763028,ca.proc.d.2018-11-27.10400192,2018-11-27,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217216,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, a time allocation motion for such a massive bill is unacceptable. This bill is 850 pages long, amends seven acts, and more.
The Liberals always spoke out so fiercely against bills this size when the previous government introduced them. Back then, the bills were about 300 pages long. This budget bill is almost three times longer.
The government is also silencing members who wish to have their say on this bill. We had barely any time to debate it. I believe we had two days, and now time is up. The NDP asked the government to split the bill so we could analyze it and take the time we need. I am sure most of the Liberal members have not had time to unpack even one-fifth of this bill.
How can the minister possibly think this is an appropriate and democratic way to proceed?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217216)
4763029,ca.proc.d.2018-11-27.10400216,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, Canadians elected us to deliver on an ambitious agenda, which we are doing. This bill has been debated extensively in the House. In fact, there has been more than 15 hours of debate at second reading and report stage, which includes 22 Conservative members, eight NDP members and one member from the Bloc Québécois. At committee stage, it was studied by four separate committees. There were eight meetings, during which more than 45 witnesses spoke. We have accepted some amendments as a result of that careful deliberation. Canadians expect us to continue on our ambitious agenda and that is exactly what we are doing today.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763030,ca.proc.d.2018-11-27.10400223,2018-11-27,a10a55d4-becb-4b98-b780-9fa8cfd5aa12,234896,"Mr. Phil McColeman (Brantford—Brant, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, the broken promise made during the last election campaign to run small deficits and come back to balance is obviously something that was thrown out the window in the very early days of the current government.
The small business tax reduction was something Conservatives put on the books to do and Liberals chose not to do it until they were pressured by small business itself. Because they wanted to increase taxation on small business, small business rose up and made them reverse what they were going to do. That is the reality of the situation. 
The reality of the situation is the Prime Minister said the budget will balance itself and yet Liberals cannot answer the basic question of when the budget will balance itself. These are fundamental promises made to people during election campaigns and yet Liberals come here and try to spin it, saying their desire to tax and spend is for the greater good of the Canadian public. It is not for the greater good. When will they balance the budget?",Conservative,Brantford—Brant,Phil McColeman,http://www.parl.gc.ca/Parliamentarians/en/members/phil-mccoleman(234896)
4763031,ca.proc.d.2018-11-27.10400249,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, I find it hilarious that the member used the phrase “put on the books to do”. Conservatives had a decade to do this and clearly they did not. We, in fact, are the party that moved forward with a commitment to support small business and are implementing those commitments. 
Conservatives made a commitment to grow the economy and a decade of inaction led to a stagnation of the economy, where fewer jobs were created and businesses and our economy struggled. We now have one of the fastest growing economies in the G7. The unemployment rate is the lowest that we have seen in 40 years and there is wage growth. We are seeing all kinds of positive economic growth as a result of our ambitious agenda that we will continue to deliver for Canadians.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763032,ca.proc.d.2018-11-27.10400255,2018-11-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"I know we had a late night last night, but I want to remind members that when someone has the floor, that person deserves respect. The hon. member for Brantford—Brant had an opportunity to ask a question. If he has other questions, he can stand and ask those, as opposed to yelling them across the way.
Questions and comments, the member for Vancouver East.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4763033,ca.proc.d.2018-11-27.10400261,2018-11-27,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, during the campaign, the Liberals did not say to Canadians that they would spend $4.5 billion to buy a leaky pipeline, but that is what they did.
Instead of doing that, why do we not see the government investing that money into green energy, into the future. Climate action is so necessary, not just for our generation today but for generations to come.
My question for the Minister of Finance is this. Why do the Liberals not reinvest that $4.5 billion, which was used to buy the Kinder Morgan, now Trans Mountain leaky pipeline, into action that matters for the future, the environment?",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4763034,ca.proc.d.2018-11-27.10400276,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, I share the member's passion for the environment. That is why we have proposed a price on pollution. Canadians know that pollution is not free. We are all paying for the cost of storms, floods, droughts and wild fires, and extreme heat.
Our government has a plan to protect the environment and grow the economy, and it is working. Our emissions are down. Canadians have created over half a million full-time jobs since we were elected. We know we need to do more. That is why we are going to move forward on ensuring a price across Canada on what we do not want, which is pollution, so we can get what we do want, which is lower emissions, cleaner air, new business opportunities and more money in the pockets of Canadians.
We know that Andrew Scheer's plan—",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763035,ca.proc.d.2018-11-27.p5686065,2018-11-27,,,,intervention,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion," Oh, oh!",,,Some hon. members,
4763036,ca.proc.d.2018-11-27.10400287,2018-11-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"I want to remind the member that she is not to mention the names of individuals who sit in the House. I would ask her to wrap up, so other questions can be asked.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4763037,ca.proc.d.2018-11-27.10400289,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, I apologize.
We know that the Leader of the Opposition's plan is to follow Stephen Harper by making pollution free again. We are taking action to protect our climate and to ensure the health of this place for generations to come.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763038,ca.proc.d.2018-11-27.10400297,2018-11-27,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, now more than ever, the Liberals are showing that they have no respect for the promises they made, for Canadians or for this House.
They want to limit debate once again today on a mammoth bill that is more than 800 pages long and that directly affects the public purse.
Let us not forget that the Liberals were elected just three short years ago on a promise to run three small deficits, with no deficit by 2019. They ran three huge deficits totalling over $60 billion in three years, and we have no idea when they plan to return to a balanced budget. They have definitely jettisoned any possibility of clearing the deficit by 2019. It is shameful.
I call on the Minister of Finance to show some honour and dignity and stand up in this House to tell us when he plans to balance the budget.",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4763039,ca.proc.d.2018-11-27.10400306,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, it is my pleasure to represent the Government of Canada today to defend our record on growing the economy. In fact, after 10 years of slow growth, Canada's economy has rebounded and we now have one of the strongest records of growth in the G7.
The economy has created over half a million full-time jobs since we have been in office. We see growth in all different sectors. We see employers with positive attitudes, in fact having new problems as a result of the lowest unemployment rate in over 40 years.
 As the Minister of Employment, when I travel across the country now and meet with employers, one of the biggest challenges they have is not enough talent. That is a testament to how fast our economy is growing under our leadership.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763040,ca.proc.d.2018-11-27.10400311,2018-11-27,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"I want to remind members again that if they have questions, to stand as opposed to yelling them across the way. I know some may be tired, however, there are still rules to be followed.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4763041,ca.proc.d.2018-11-27.10400312,2018-11-27,030c04f1-a5d5-4ba8-b5f2-cd412d43e4bf,220120,"Ms. Julie Dabrusin (Toronto—Danforth, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, just recently, I participated in a “Chew on This” event in my community. People of a multi-faith community came together and talked about how we could address poverty in our community, what we were doing and the steps we could be taking.
One thing that is interesting, because it is organized by Dignity for All, is that many of the requests that have been put forward by Dignity for All in respect of an indexed Canada child benefit and the Canada workers benefit have been addressed by our government and have been in our past budgets.
Perhaps the minister could help us understand what our government is doing to address poverty issues in to ensure everyone has opportunities.",Liberal,Toronto—Danforth,Julie Dabrusin,http://www.parl.gc.ca/Parliamentarians/en/members/julie-dabrusin(220120)
4763042,ca.proc.d.2018-11-27.10400319,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, that is a fantastic question, because in fact the kinds of actions we have been taking since we formed government have the goal of ensuring that the most vulnerable Canadians have an opportunity to participate as fully, as every other Canadian, in our society, in our economy.
Things like our historic housing plan, the housing strategy; the Canada child benefit, which cannot be overstated as it has lifted over 300,000 children out of poverty; a poverty reduction strategy that has concrete targets that we can actually measure our progress; the work I do as the Minister of Employment, ensuring decent work and modernizing the Canada Labour Code so the most vulnerable workers in our federally regulated workplaces have basic protections as employees; and the list goes on and on.
I am extremely proud of the record of the government on ensuring every Canadian has a fair chance to succeed. We will continue to invest in the kinds of things that help people move along the continuum to prosperity and to ensure they have fairness in their opportunities in our country.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763043,ca.proc.d.2018-11-27.10400322,2018-11-27,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, 42 years ago Prime Minister Trudeau promised to legislate pay equity for Canadian women's equal pay. It did not happen. Successive Liberal and Conservative governments delayed action. 
Three years ago the NDP had the current Liberal government to change its agenda and include pay equity. We were delighted that the Liberals said yes. The next three years were a black hole. We did not know what was happening. Ostensibly there were consultations with the NGOs. Then pay equity legislation was bundled into this 800-page omnibus bill. It has been rushed through at every stage. Even still, the NGOs that had been working on this and the human rights lawyers who had been litigating this issue in court for three decades proposed very specific amendments, which I was honoured, along with the member for New Westminster—Burnaby, to advance at the finance committee a week ago.
I spent from 9 a.m. until noon moving amendments that had been recommended to pay equity legislation by the Teamsters, by CUPE, by Equal Pay Coalition Ontario, by the Canadian Labour Congress and the Liberals voted every amendment down. They said that they knew best, much better than the labour activists and the human rights lawyers who had been litigating this.
Why did the government refuse every amendment on pay equity and why is it ramming this budget bill through now with no changes?",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4763044,ca.proc.d.2018-11-27.10400334,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, I am incredibly proud to be the minister who has introduced pay equity, along with my colleagues, for Canadian women in federally regulated workplaces. They will see equal pay for work of equal value. This legislation was carefully crafted, in consultation, as the member opposite referenced, with NGOs, experts, employers and workers to ensure we had the balance right.
 On one hand, the member opposite is saying that it took too long for this legislation to come forward and on the other hand, the member is saying that we are moving too quickly.
Canadian women are expecting us to act now. We are proud of this legislation. We look forward to employers and federally regulated sectors coming up with proactive pay equity plans in the near future.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763045,ca.proc.d.2018-11-27.10400340,2018-11-27,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, as the debate right now is on the issue of time allocation and not on the substance of Bill C-86, I want to once again make it clear that the use of time allocation as a routine proceeding is completely unacceptable. I ask the hon. minister to reconsider.
 In the substance of her remarks in answer to a question, she said that this legislation and the government's actions would protect Canadians for generations to come. I would have to correct her. As it now stands, we have not protected the next generation much less generations to come.
I urge the minister to read the IPCC report on what we must do to reduce emissions, so we can hold to 1.5°C and no more.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4763046,ca.proc.d.2018-11-27.10400348,2018-11-27,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, Canadians elected us to move forward on a very important agenda. It is an ambitious agenda, one on which we have moved diligently to ensure we can actually enact it. This is an important part of that agenda. 
In fact, the bill has been debated extensively in the House. We have seen more than 15 hours of debate. It includes 22 Conservative members, eight NDP members, one member from the Bloc Québécois. At committee stage, which there were four committees studying the legislation, we have had eight meetings in which more than 45 witnesses have spoken. 
We have made a commitment to work diligently on behalf of Canadians to enact the agenda for which they voted three years ago. I am proud to be part of a government that takes those commitments seriously.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4763047,ca.proc.d.2018-11-27.10400357,2018-11-27,00c812a1-d71b-48b6-8c98-8633505a63b4,213951,"Hon. Mike Lake (Edmonton—Wetaskiwin, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Bill C-86—Time Allocation Motion,"Madam Speaker, the government members, as they often do, stand and say that Canadians elected them to blah, blah or in 2015 Canadians voted for blah, blah. However, the legacy of the government is going to be a government that said a whole bunch of things in 2015 and then did a whole bunch of different things in the three years following.
We hear that in questions from members of all parties regarding things that the Liberals said around closure, omnibus bills, electoral reform. Of course, in their 2015 platform, they said, “After the next two fiscal years, the deficit will decline and our investment plan will return Canada to a balanced budget in 2019.” 
My question for the minister is clear. There is a very clear promise regarding a balanced budget in 2019. She has a lot of very rosy things to say about the Canadian economy, so what is the rationale, what is the reason the government would give to the Canadian people for the fact that it is running so desperately behind its promised projection for the balance it made just three years ago?",Conservative,Edmonton—Wetaskiwin,Mike Lake,http://www.parl.gc.ca/Parliamentarians/en/members/mike-lake(213951)
