basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4759651,ca.proc.d.2018-11-02.10352176,2018-11-02,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,"Hon. John McKay (Scarborough—Guildwood, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, I am thankful for the opportunity to participate in the debate. At times we do not recognize our blessings in our country for the way things are unfolding. I would like to attribute it all to the government's wisdom, knowledge and political acumen. That is, of course, a critical point. Nevertheless, as a nation, we do have many blessings and many things to be thankful for, and we do not recognize some of the things for which we should be thankful. 
For the first part of my speech, I will focus on the issues of trade. The government has signed three trade deals in the past while, the most recent being the CPTPP, an acronym that is challenging at the best of times. It includes 16 countries, six of which are Asian countries. We only had one previous trade deal with an Asian country, so it is like getting six new trade deals simultaneously. It reduces our dependence on one market. We have seen what our dependence on one market can create for us, which is an unhealthy dependency. The last Conservative questioner talked about the gap between Alberta crude and other oils, and we do sell it at a significant discount because we are dependent entirely on one market for that product.
This is a good deal, and I am glad to see that we ratified it and moved it forward. Ironically, the U.S. is on the outside looking in. We have 16 nations that are now prepared to trade with each other on a fair trade basis, and it is a better situation for us all. In fact, if we are to pursue a trade deal with China, it is probably better that we pursue a trade deal with this collective rather than on an individual basis. There is significance to this trade deal, which has yet to play out.
The second deal was the CETA, which was the European deal. I will give credit where credit is due. The previous government did a lot of the heavy lifting with respect to that deal. Our Minister of Foreign Affairs completed the deal, and it is now in place. Access is something in the order of about 300 million to 400 million people in 20 plus countries. This is, again, a tremendous opportunity for us to diversify our market. 
The third deal is the one that got all of the ink, namely, the USMCA. The USMCA deal is always going to be a critical deal for us because of our relationship with the Americans on the North American continent. 
If there is a lesson to be learned out of all of these trade deals, it is that we need to lessen our dependence on one market and get into other markets. Hopefully, the combination of these deals will get us into other markets, at least a billion people, possibly as many as two billion people, and in the order of 40 plus countries. 
One plus one plus one actually makes more than three, because the collective of being able to ship into and out of North America to Europe and the Pacific nations is of enormous benefit to those businesses that operate out of Canada. 
Let me turn now to the state of the economy. As I indicated earlier, we are blessed. There have been some very prescient moves made by the Government of Canada, which have paid off. We have just signed the largest private deal in the history of Canada, the $40-billion LNG deal. That was done in a way that recognized a lot of the claims by indigenous nations along the length of the pipeline and at the terminus. That is, ultimately, a really good opportunity for western Canada. 
On the monetary side of things, inflation is largely under control. That is entirely due to the stewardship of the Bank of Canada. Interest rates are creeping up, which creates some situations where debt, particularly private debt, is at risk, but by and large, the monetary side of things is quite good.
On the fiscal side of things, we have a fairly robust economy, the top-performing economy in the G7. We have, as I said, the largest private deal ever in Canada in the history of private business. We have historically low unemployment rates. At this point, the economy has created something in the order of 500,000 new jobs in the last three years. 
The debt-to-GDP ratio is in a steady state. I, like others, would be keen to see debt reduction, but at the same time, I am concerned about the major issue of growing income inequality. In some respects, the government has rightly attempted to address the issue of growing inequality among Canadians. I think we can all agree that monetary or economic gaps among citizens are to be reduced in as many instances as possible. We started off with the middle-class tax cut, which was a significant reduction in income tax for middle-class Canadians, and in a very courageous political move, we increased the rate for the top 1% of tax filers.
Small business rates have been reduced from 11% down to 9%. 
One of the most significant social initiatives ever taken by any government was the Canada child benefit, where nine out of 10 families with children will benefit. Those who need it most get the most. For my riding of Scarborough—Guildwood, which I have the honour to represent, that means $100 million a year. A lot of kids are growing up in Scarborough—Guildwood and there are also a lot of poor families in Scarborough—Guildwood. The combination of the two means that benefit is of real significance to those families.
That means there is money ending up where we want it to end up, mainly in the hands of people who need it. That money will immediately be returned to the economy in the form of food and clothing purchases, transportation, etc. It gets circulated back as opposed to giving tax breaks to those who possibly do not need them. Those monies generally go into savings. While not exclusively dead money, it is money that is “languid” as opposed to money going into the CCB benefit, which is active. This is all to reduce income inequality in Canada.
Those who want to live the American dream should move to Canada, because the reality is that people move out of the lower quartile of wherever they were born at twice the rate than if they were American. That is significant because it shrinks income inequality among Canadians and when we shrink income inequality among Canadians, we all benefit.",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
4759652,ca.proc.d.2018-11-02.10352200,2018-11-02,00000000-0000-0000-0000-000000000000,236972,"Mr. Dane Lloyd (Sturgeon River—Parkland, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, we are certainly very blessed to be in Canada, but I take a little exception to the member talking about how great things are in this country, how the inflation rates are positive and all of these things. My riding and many ridings in Alberta have recently seen food bank usage go up. It is up 50% in the Edmonton area. I am being told by banks that this month people are making the choice between paying their utility bills or paying their car payments. It is a terrible situation right now and it is largely because of the failure to get access to foreign markets for our energy products.
I would ask the member if he has any comment on how we can bring this great economy back to Alberta.",Conservative,Sturgeon River—Parkland,Dane Lloyd,http://www.parl.gc.ca/Parliamentarians/en/members/dane-lloyd(236972)
4759653,ca.proc.d.2018-11-02.10352205,2018-11-02,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,Hon. John McKay,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, I think the hon. member asked a legitimate question. Alberta is a resource-based economy and lives and dies on its resources. Ten years ago, Alberta was king of the hill and doing very well, because its resources were in demand. Regrettably, we have not been able to diversify the market, hence the TMX purchase and the attempt to bring some other market into play for the resources that Alberta wishes to sell.
I agree with the member that we should not be selling at a discount. As long as Alberta is selling at a discount and does not have access to other markets, I think that times will more difficult, unnecessarily, for Albertans.",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
4759654,ca.proc.d.2018-11-02.10352207,2018-11-02,8826a32c-2e29-49be-b6e2-c1f10363639b,218836,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, talking about the opportunities for Canadians and the security of Canadians is very important. Part of that security, I believe, is pay equity.
The current federal government and its predecessors fought pay equity in terms of women in the public service for decades, and now it is postponed for another three years. Where is the legal support centre for non-union women as recommended in the 2004 Pay Equity Task Force?
 In 2004, there was a landmark task force. That was 14 years ago, and as I said, decades before that, there was pushing back against pay equity. I want to know when we will see proper pay equity for all women in this society.",New Democratic Party,London—Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/Parliamentarians/en/members/irene-mathyssen(218836)
4759655,ca.proc.d.2018-11-02.10352211,2018-11-02,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,Hon. John McKay,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, the hon. member asked a question in the context of a government that has done more on the feminist concerns than pretty well any government in history, and that includes pay equity. It also includes moving status of women to a department. 
These are issues that have been historical injustices. The government has moved massively in redressing these historical injustices, and I hope that in a very short period of time, the hon. member will not need to ask a question such as that.",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
4759656,ca.proc.d.2018-11-02.10352215,2018-11-02,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, although we have been debating this omnibus budget bill, many of my colleague's comments related to a false narrative, which has been spread so widely that I am quite certain my hon. colleague does not know it is false, and it is that there is a massive differential that costs Canadians money, because Alberta bitumen does not get the same price on the world market as crude. Of course, the reason it is not worth as much is because it is a solid. It has to be upgraded before it can be sold.
 In fact, the Scotiabank report, which is the source of this false claim, ignored the reality. I will point out quickly that 40% of what we export, according to Suncor, is its upgraded synthetic crude. According to Steve Williams, the CEO of Suncor, “We have virtually no exposure to the light/heavy differential.” It is because it is actually getting a premium, because it is selling synthetic crude. 
I ask my hon. colleague, would it not be appropriate, before the federal government puts $4.5 billion into buying a 65-year-old pipeline and promises $10 billion more to expand it, that we get an independent assessment of the costs and benefits of embarking on this project? There is not one yet.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4759657,ca.proc.d.2018-11-02.10352218,2018-11-02,fc02fe5c-f4bc-451c-b921-86c4794d1d1d,234722,Hon. John McKay,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, I always appreciate the comments of my hon. colleague, but it seems to be settled at this point that Alberta crude sells at a discount. It does cost more to upgrade it. I agree with that. It does cost more to ship it. I agree with that. However, we are dependent on one market. That is where we sell 98%, 99% of the crude. When we are dependent on one market, we know we are going to be in a vulnerable position when it comes to sale.",Liberal,Scarborough—Guildwood,John McKay,http://www.parl.gc.ca/Parliamentarians/en/members/john-mckay(234722)
4759658,ca.proc.d.2018-11-02.10352223,2018-11-02,0460b90d-6936-4178-9c1b-f2de6a79ef7b,237019,"Mr. Earl Dreeshen (Red Deer—Mountain View, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, I will be splitting my time with the hon. member for Edmonton West.
I have had the honour over the last 10 years to speak to at least some aspect of every budget that has been presented in the House. Therefore, standing here this morning to once again present the views of my amazing constituents in my riding of Red Deer—Mountain View is truly a highlight of this fall session. It is especially memorable because it will be the last time that this type of debate will take place in this chamber for the next decade or more. 
I would like to start by reflecting on some of the most important points of the last 10 years.
 In the fall of 2008, the global economy as we knew it was collapsing. Global economists were clamouring about how countries were going to need to stimulate their economies by at least 2% GDP, no matter what, and that the consequences of the greatest economic meltdown since the Great Depression could last for years.
 What did our government do? Having foreseen tough times ahead, it had reduced the GST from 7% to 5%, which along with other tax-cutting measures nearly covered the prescribed 2% GDP stimulus. Why was that important? Because it put dollars back into the hands of everyday Canadians for them to spend on their priorities.
The second phase of stimulus was related to infrastructure spending, which, amazingly, got out to the municipalities in record time so that it had the effect of keeping contractors employed and even resulted, because of the local economic downturn, in getting many projects done under budget. This is one of the most celebrated stimulus projects ever implemented. Not only that, the temporary home renovation tax credit was a godsend to local businesses.
 I remember speaking to a gentleman from the U.S. who was amazed at how such a simple concept had created so much economic activity. It came at a high price, one which did add to the deficit as part of the economic reality of the time, but it also helped us move out of the economic malaise quicker than any other country.
 I always like to bring this up when my friends from the Liberal Party crank up their rhetoric about nearly 10 years of our Harper government. I also like to point out that over that 10 years, we only had a majority for four years. Perhaps the Liberals, in a reflective moment, could imagine how much of their agenda would be carried out if they were in a minority. They might also find they would need to have other voices in their heads other than Butts'.
Alas, what transpired was that the member for Papineau, with his family name and his foul-mouth antics, rose to power as the Liberals' messiah. They chose a leader who did not know the difference between a decimal point and a decibel reading, who spent his time as a backbencher charging charities for speaking fees when he was supposed to be speaking in this chamber and who orchestrated, with an NDP member, fake outrage where he called our then environment minister a name, which I will not repeat, and ran out the door to the press to tell it that the devil made him do it.
 It was at that moment that my impression of the member was forged. Therefore, when the Liberal leadership race was on, I would always say that the member for Papineau would not even have made the now transport minister's cabinet. However, no one on that side was a match for the 20-plus page coronation from Maclean's magazine. That adulation, so terribly misplaced, unfortunately continues to this day.
Therefore, here we are, dealing with a budget implementation act that shows just how far the government will go to force its will on the people.
 My constituents are concerned about the tax that is being charged on medical marijuana. We are talking the non-THC variety, not the good stuff the PM brags about using. This is an issue that has people rightfully concerned. 
The next issue that is so important to Canadians is trade. I have heard it said that our Conservative government had already hit the walk-off home run with both CETA and TPP and that all the PM had to do was to sign the ball, which was proudly presented to him on behalf of an amazing negotiating team. However, he and his cabinet team botched that so badly that our trading partners looked at Canada as being both bizarre and illogical. Thank God we have business people who were, and are, there to carry the day, because this government's political counterparts around the world had no idea what to expect from the government.
My next issue with the bill is the massive debt the Liberals are downloading to my children and grandchildren. We know that the words of the Prime Minister are never to be taken seriously. The path that the government has chosen could not be any more socialist than if the NDP had been victorious in the last election. 
The most significant concern I have with the bill, beyond my normal lament as a former hospital board chair that these Liberals have shortchanged our health care system, is what they are doing to our global competitiveness through their insistence on a carbon tax.
Most Canadians see this as something in the future, but there are Canadians who are well on their way to the government's initial goal of a $50 carbon tax. The one I am most familiar with is my province of Alberta.
 As the real climate leaders in our country, we have been reducing our carbon footprint for years. Long before the present NDP government signed onto the Liberal carbon tax plan, we Albertans were reducing our per unit emissions not just by legislation, but because we felt it was the right thing to do. After all, would having a technology fund that encouraged greenhouse gas reduction with the possibility of selling that technology to places in the world that need the help not be a logical business decision? The federal government said it did not care, that it was its way or the highway, which is what it is now telling those provinces that have chosen to stand up to its tyranny.
What are these numbers? I am going to compare the average Alberta crop land farm, which in the next few months will be paying a $30 carbon tax, to the average PEI crop land farm, where my good friend, the hon. Minister of Agriculture, is from, and I will use the same figures, recognizing Alberta's reality in our bid for this allusive social license will be P.E.I.'s reality in a few years.
Using calculations from the agriculture census 2016 and the National Inventory Report 2017, an average Alberta farm of 855 acres at $25 per tonne equals $6,631, while in P.E.I., on an average size farm of 323 acres, the cost would be $5,403. Adding the on-farm energy and transport emissions cost, again from the same reports, there is an additional $2,030 for Alberta and $820 for P.E.I. The total for this is $8,661 for the average Alberta farm and $6,223 for the average P.E.I. farm.
As I have said, Alberta will soon be paying $30 per tonne. The reality is that when we hit $50 per tonne, as is the Liberal government's initial figure, which is of course much lower than what its environmental guru activists envision for any country so inclined, the costs would amount to $17,332 for Alberta and $12,446 for P.E.I.
The occupants of the government front bench may not know this, certainly the PM and the finance minister do not know this, but these “tax cheating farmers” do not have the means to pass this cost on to the consumer. It is kind of the situation that exists in agriculture when one buys retail and sells wholesale.
Since I know this will come up, I am looking forward to hearing from the Minister of Agriculture just how much the carbon tax exemption for marked fuel will reduce the costs for farmers. I will be seeking those answers in the weeks ahead. 
I was honoured to scrutinize budgets in the past from a prime minister who, as an economist, understood not only Canada's financial realities inside and out, but also how Canada fit into the interrelated financial global markets. I also admire our Conservative team that respectfully and responsibly pursued trade deals where Canada's economic future was always considered first.
I stand with Canada's farmers who are going to be greatly impacted by the governments blindness to the role our men and women of agricultural play in the preservation and conservation of the land that produces the safest high-quality food on the planet.
 I am thankful for the privilege of being allowed to speak in the final days of this chamber on a subject about which I and my constituents of Red Deer—Mountain View are so passionate.",Conservative,Red Deer—Mountain View,Earl Dreeshen,http://www.parl.gc.ca/Parliamentarians/en/members/earl-dreeshen(237019)
4759659,ca.proc.d.2018-11-02.10352232,2018-11-02,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, I listened with interest to the claim that the previous government took steps to reduce greenhouse gas emissions and was proud of its record. If we look at what happened, there was a global recession and the economy effectively shut down. We can see that as soon as the recession kicks in, Canada's greenhouse gas emissions start to go down and then as soon as the economy starts to come back into gear, the greenhouse gas emissions start to go up again.
The second thing that happened was that Ontario got rid of coal plants, which also made a significant contribution. The Conservatives oppose that. In fact, they want to keep burning coal well into 2060, which is just not good for the planet.
However, the thing that really has struck me is that the Conservatives love this idea that recessions are good for the planet. In fact, they liked it so much they tried it twice when they tried to create a second recession as they were leaving office. Is that really the Conservatives' plan, a rotating set of recessions that unemploy Canadians as a way of getting rid of greenhouse gases? Is that the only plan they have for saving the planet?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4759660,ca.proc.d.2018-11-02.10352236,2018-11-02,0460b90d-6936-4178-9c1b-f2de6a79ef7b,237019,Mr. Earl Dreeshen,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, the comment that Canada created the recession of 2008 is the most irresponsible comment I have ever heard. Perhaps the member was not out there wondering how businesses were able to continue, because banks would not even lend to themselves. This was the scenario that had taken place. Maybe in the bubble that the member was in, he did not see any issues. However, the issues that had taken place back in 2008 were serious, and this was global.
 For the member to suggest that this was caused by a Conservative government, perhaps he was not listening to the way people around the world were talking about Canada, as being the only one that was able to get to that 2% reduction just on tax and putting money back into people's pockets, then dealing with the situation where infrastructure funding got out, probably to his city as well, as fast as it possibly could.",Conservative,Red Deer—Mountain View,Earl Dreeshen,http://www.parl.gc.ca/Parliamentarians/en/members/earl-dreeshen(237019)
4759661,ca.proc.d.2018-11-02.10352239,2018-11-02,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",,"Madam Speaker, the member was virtually dictating what was no doubt some “hot off the press” Stephen Harper speaking notes.
It is absolutely amazing the degree to which there were so many falsehoods in the statement. We can talk about trading. He tried to give the impression that the government was not proactive on trade. Who is he trying to kid? We have CETA, TPP, agreements that Stephen Harper did not get over the finish line. If it were not for a progressive government being aggressive on the trade file, it never would have gotten across the goal line. That is not even mentioning the trade agreement with our greatest trading partner, the United States.
Could the hon. member explain why, under Conservative rule, which was 38% of the 150 years Canada has been a Confederation, 75% of the total debt was created by incompetent Conservative governments?",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
