basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4762638,ca.proc.d.2018-11-24.10395322,2018-11-24,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Chair, the member is right to point out that we have worked extremely hard to help this collective bargaining process move forward to reach a collective agreement.
First of all, about a year ago we appointed federal mediators through a federal mediation service to work with the two parties to begin early negotiations at my urging. Early and often is what I often tell parties who are entering into that process. 
They continued to work with federal mediation services but when it was clear that they had reached an impasse, I appointed a special mediator to work with the parties to see if a new set of eyes, a fresh perspective, could help them reach a collective agreement. Those talks broke down. I reappointed the special mediator not once, but twice. 
We have talked to the negotiating teams. I have met with both the union and the employer. The Minister of Public Services and Procurement and Accessibility has also met with the employer and the union.
We are confident that we have done everything in our power to help these parties negotiate. I would still urge the parties to get a deal. It is not too late.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4762639,ca.proc.d.2018-11-24.10395324,2018-11-24,b078667f-922f-4979-a4c6-311e7bdc4068,229499,Mrs. Celina Caesar-Chavannes,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Chair, with regard to the proposed legislation, we have seen demonstrations here in this House. We know the legislation is providing an extension to the collective agreements and the minister is to appoint a mediator. There are postal workers at the 265 Harwood facility in Whitby, and I am wondering if she could talk to them specifically about what the proposed legislation would offer in order for them to continue what they are rightfully able to do in the collective bargaining agreement.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4762640,ca.proc.d.2018-11-24.10395326,2018-11-24,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Chair, I am pleased to tell the members in Whitby and in fact across the country that we have their interests at heart, as well as the needs of the corporation. That is why we are working in a balanced way. First of all, with the selection of the mediator-arbitrator, the person will have to be agreed upon by both parties. If there is no agreement, then I will seek the guidance of the Canada Industrial Relations Board to appoint a neutral party. That is to intentionally ensure we do not recreate the mistakes of the Harper government, where political appointments were made, where people were found to have conflicts of interest, where it was clearly biased to the government's perspective. We want both parties to feel certain the person is truly unbiased in any way. 
Second, I refer to the guiding principles. I am running out of time, but the health and safety of workers, equal pay for work of equal value and the fair treatment of temporary and part-time employees are all principles which should give the member some comfort that we are acting with their interests at heart, as well as the sustainability of the corporation, which of course also has their interests at heart.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4762641,ca.proc.d.2018-11-24.10395328,2018-11-24,b078667f-922f-4979-a4c6-311e7bdc4068,229499,Mrs. Celina Caesar-Chavannes,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Chair, I am glad the minister talked about the guiding principles, because we did hear in this House about the injuries suffered by workers. I know the guiding principles within this piece of legislation would guide what the mediator does moving forward in order to ensure employees receive equal pay for work of equal value, and that the health and safety of employees are taken into consideration.
I want to mention the NDP's record on this particular issue. The member for London—Fanshawe and the member for Hamilton Centre have, on three occasions, either voted for or were part of a government which voted for back-to-work legislation. We know it is often uncomfortable but it is a necessary step in order to do the work we are asked to do in this place by Canadians. Back-to-work legislation is necessary in order to ensure we are working for the middle class and those working hard to join it.
The member for London—Fanshawe, the member for Hamilton Centre, as well as the member for Vancouver East were part of governments which voted for back-to-work legislation. I am wondering if the minister could speak to the importance of having a responsible government and ensuring we are doing the very important work Canadians have brought us here to do.",Liberal,Whitby,Celina Caesar-Chavannes,http://www.parl.gc.ca/Parliamentarians/en/members/celina-caesar-chavannes(229499)
4762642,ca.proc.d.2018-11-24.10395331,2018-11-24,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,Hon. Patty Hajdu,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Chair, the member is right to point out that even NDP governments, under seven premiers, 15 times used back-to-work legislation to end disputes that could not be agreed upon through a collective bargaining process. It is uncomfortable. I will give the NDP members the benefit of the doubt that it was just as uncomfortable for them as it is for me standing here in this House.
Perhaps the Conservatives do not share this belief, but let us say we all profoundly believe that an agreement arrived upon through a collective bargaining process is the strongest agreement, is the best way to maintain positive labour relations in a corporation. That is why I share the member's perspective that it is parties of all stripes that have had to do this. It is something we do not take lightly. That is why we have crafted the legislation with guiding principles that are fair, balanced, and with an arbitrator selection process that is fair and balanced and will support the parties to reach an agreement that will create positive relationships and help the corporation and the union move forward together in a profitable way.",Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4762643,ca.proc.d.2018-11-24.10395332,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"It being 12:14 a.m., pursuant to an order made earlier today, it is my duty to interrupt the proceedings and put forthwith every question necessary to dispose of the committee stage of the bill.
Shall clause 2 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762644,ca.proc.d.2018-11-24.p5680881,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762645,ca.proc.d.2018-11-24.p18,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 2 agreed to)
 Shall clause 3 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762646,ca.proc.d.2018-11-24.p5680884,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762647,ca.proc.d.2018-11-24.p19,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 3 agreed to)
 Shall clause 4 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762648,ca.proc.d.2018-11-24.p5680887,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762649,ca.proc.d.2018-11-24.p20,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 4 agreed to)
 Shall clause 5 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762650,ca.proc.d.2018-11-24.p5680890,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762651,ca.proc.d.2018-11-24.p21,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 5 agreed to)
 Shall clause 6 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762652,ca.proc.d.2018-11-24.p5680893,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762653,ca.proc.d.2018-11-24.p22,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 6 agreed to)
 Shall clause 7 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762654,ca.proc.d.2018-11-24.p5680896,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762655,ca.proc.d.2018-11-24.p23,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 7 agreed to)
 Shall clause 8 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762656,ca.proc.d.2018-11-24.p5680899,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762657,ca.proc.d.2018-11-24.p24,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 8 agreed to)
 Shall clause 9 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762658,ca.proc.d.2018-11-24.p5680902,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762659,ca.proc.d.2018-11-24.p25,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 9 agreed to)
 Shall clause 10 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762660,ca.proc.d.2018-11-24.p5680905,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762661,ca.proc.d.2018-11-24.p26,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 10 agreed to)
 Shall clause 11 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762662,ca.proc.d.2018-11-24.p5680908,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762663,ca.proc.d.2018-11-24.p27,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 11 agreed to)
 Shall clause 12 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762664,ca.proc.d.2018-11-24.p5680911,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762665,ca.proc.d.2018-11-24.p28,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 12 agreed to)
 Shall clause 13 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762666,ca.proc.d.2018-11-24.p5680914,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762667,ca.proc.d.2018-11-24.p29,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 13 agreed to)
 Shall clause 14 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762668,ca.proc.d.2018-11-24.p5680917,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762669,ca.proc.d.2018-11-24.p30,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 14 agreed to)
 Shall clause 15 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762670,ca.proc.d.2018-11-24.p5680920,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762671,ca.proc.d.2018-11-24.p31,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 15 agreed to)
 Shall clause 16 carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762672,ca.proc.d.2018-11-24.p5680923,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division. ",,,Some hon. members,
4762673,ca.proc.d.2018-11-24.p32,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Clause 16 agreed to)
 Shall clause 1, the short title, carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762674,ca.proc.d.2018-11-24.p5680926,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762675,ca.proc.d.2018-11-24.p33,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Short title agreed to)
 Shall the preamble carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762676,ca.proc.d.2018-11-24.p5680929,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762677,ca.proc.d.2018-11-24.p34,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Preamble agreed to)
 Shall the title carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762678,ca.proc.d.2018-11-24.p5680932,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762679,ca.proc.d.2018-11-24.p35,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Title agreed to)
 Shall the bill carry?",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762680,ca.proc.d.2018-11-24.p5680935,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed.
 On division.",,,Some hon. members,
4762681,ca.proc.d.2018-11-24.p36,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"(Bill agreed to)
(Motion agreed to, bill read the second time, deemed considered in committee of the whole and reported)",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762682,ca.proc.d.2018-11-24.10395337,2018-11-24,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Chair,,Government Orders,Postal Services Resumption and Continuation Act,,"Mr. Speaker, the committee of the whole has considered Bill C-89 and has directed me to report the same without amendment.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4762683,ca.proc.d.2018-11-24.10395376,2018-11-24,b9c4c914-1880-40a6-9c2a-701c329f27bc,229214,"Hon. Patty Hajdu (Minister of Employment, Workforce Development and Labour, Lib.)",,Government Orders,Postal Services Resumption and Continuation Act,, moved that the bill be concurred in at report stage.,Liberal,Thunder Bay—Superior North,Patty Hajdu,http://www.parl.gc.ca/Parliamentarians/en/members/patty-hajdu(229214)
4762684,ca.proc.d.2018-11-24.10395338,2018-11-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762685,ca.proc.d.2018-11-24.p5680940,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,," Agreed. 
 No. ",,,Some hon. members,
4762686,ca.proc.d.2018-11-24.p5680942,2018-11-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,, All those in favour of the motion will please say yea. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762687,ca.proc.d.2018-11-24.p5680943,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,, Yea. ,,,Some hon. members,
4762688,ca.proc.d.2018-11-24.p5680944,2018-11-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,, All those opposed will please say nay. ,Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
4762689,ca.proc.d.2018-11-24.p5680945,2018-11-24,,,,intervention,Government Orders,Postal Services Resumption and Continuation Act,, On division.,,,Some hon. members,
4762690,ca.proc.d.2018-11-24.p39,2018-11-24,16c839d3-0183-4ed6-892a-8d7bdc37c474,214972,The Assistant Deputy Speaker (Mr. Anthony Rota),,Government Orders,Postal Services Resumption and Continuation Act,,(Motion agreed to),Liberal,Nipissing—Timiskaming,Anthony Rota,http://www.parl.gc.ca/Parliamentarians/en/members/anthony-rota(214972)
