basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4763879,ca.proc.d.2018-11-29.10410382,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I am pleased to rise today on behalf of my constituents in Calgary Shepard to present three petitions on three different subjects.
The first is on the trafficking of human organs. The petitioners are asking for the government and all members of the House of Commons to support Bill S-240 and Bill C-350.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763880,ca.proc.d.2018-11-29.10410666,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Routine Proceedings,Petitions,Carbon Pricing,"Mr. Speaker, the second petition I am presenting today is on behalf of over 30 of my constituents who draw the attention of the Government to Canada to not having the full costs disclosed for the federal carbon tax on individuals and the average Canadian family. They are asking the government to fully disclose that information to members of the public, specifically my interested constituents.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763881,ca.proc.d.2018-11-29.10410672,2018-11-29,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Routine Proceedings,Petitions,Natural Resources,"Mr. Speaker, the last petition I am presenting is on behalf of a few dozen of my constituents who are asking the Government of Canada to fully disclose all costs associated with the acquisition of the existing Trans Mountain expansion pipeline, as well as any construction costs related to it. This is, of course, of great interest to my constituents and they are asking for the expeditious provision of that information to the House of Commons.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4763882,ca.proc.d.2018-11-29.10410399,2018-11-29,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I rise to present a petition from constituents in the village of Belcarra in my riding. Beautiful Bedwell Bay, located in Belcarra, is where local residents sail, swim, water-ski, kayak and paddle-board. It is home to a commercial crab fishery and the Tsleil-Waututh Nation. Although it is illegal, on occasion recreational boats visiting the bay have been known to dump their sewage into these sensitive waters. The community is asking Parliament to enable the RCMP to enforce the prohibition of dumping sewage in the bay. 
While the rules of the House do not allow me to endorse a petition, let me conclude by saying I am delighted to have so many residents actively engaged in this important petition campaign.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4763883,ca.proc.d.2018-11-29.10410407,2018-11-29,831322ab-9fa6-437e-92ba-1b4525f8242d,216505,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I am pleased to present a petition today from a number of Canadians from many parts of Canada in support of Bill S-240, a bill on forced organ harvesting and trafficking. While this bill would not solve all of the problems, it would at least make it an offence for Canadians to participate.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(216505)
4763884,ca.proc.d.2018-11-29.10410413,2018-11-29,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Petitions,Ukraine,"Mr. Speaker, it is my pleasure to present two separate petitions today. The first, from my constituents in Kildonan—St. Paul and other residents of Canada, calling on the government to recognize and grant Ukrainian nationals with biometric passports the ability to visit Canada visa-free for a period of up to 90 days.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4763885,ca.proc.d.2018-11-29.10410587,2018-11-29,d9a6cad1-b3b6-4393-afc5-7c897fb638e6,229654,"Hon. MaryAnn Mihychuk (Kildonan—St. Paul, Lib.)",,Routine Proceedings,Petitions,Health,"Mr. Speaker, my second petition is related to the Canada Health Act.
The petitioners are residents of Kildonan—St. Paul and other ridings in Canada, who are calling on the government to remind provincial governments of the Canada Health Act and ensure fairness to health care in North Winnipeg, capital region, and urge the provincial government to reverse its decision to close all emergency rooms in North Winnipeg.",Liberal,Kildonan—St. Paul,MaryAnn Mihychuk,http://www.parl.gc.ca/Parliamentarians/en/members/maryann-mihychuk(229654)
4763886,ca.proc.d.2018-11-29.10410425,2018-11-29,661a3062-86d1-4ba3-9e70-81c866aa2fc3,216864,"Mr. David Anderson (Cypress Hills—Grasslands, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, we have a petition here from people who are concerned about the increase in international trafficking in human organs where organs are removed from victims without consent.
There are two bills before Parliament dealing with some aspects of this issue. The undersigned urge the Parliament of Canada to move quickly on the proposed legislation so as to amend the Criminal Code and the Immigration and Refugee Protection Act to make these kinds of acts illegal.",Conservative,Cypress Hills—Grasslands,David Anderson,http://www.parl.gc.ca/Parliamentarians/en/members/david-anderson(216864)
4763887,ca.proc.d.2018-11-29.10410434,2018-11-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Animal Welfare,"Mr. Speaker, I have three petitions on three different issues to present today.
The first is in support of a bill that will be debated at second reading later today, Bill S-203, to prevent the keeping of our whales in captivity and to prevent the cruelty that exists as a result of that.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4763888,ca.proc.d.2018-11-29.10410730,2018-11-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, the second petition deals with the issue of organ harvesting. Other members have raised similar petitions today.
Bill C-350 and Bill S-240 in the Senate are both designed to deal with trafficking and travelling for the purpose of human organ transplants. This is important legislation to end this quite atrocious practice.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4763889,ca.proc.d.2018-11-29.10410735,2018-11-29,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Nanjing Massacre,"Mr. Speaker, the third petition is on an issue that was also discussed in the House yesterday, which is the call to create December 13 of every year as Nanjing Massacre commemorative day.
What occurred in Nanjing in 1937 is truly a horrific event historically. The atrocities were described as hell on Earth. Many hundreds of petitioners call on this House to commemorate this so that it not be forgotten or ever repeated.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4763890,ca.proc.d.2018-11-29.10410459,2018-11-29,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,217477,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, CPC)",,Routine Proceedings,Petitions,Firearms,"Mr. Speaker, I am pleased to present a petition signed by Canadians from one riding, the great riding of Renfrew—Nipissing—Pembroke.
The petitioners call on the House of Commons to respect the rights of law-abiding firearms owners, and reject the Prime Minister's plan to waste taxpayers' money studying a ban on guns for guns that have already been banned.",Conservative,Renfrew—Nipissing—Pembroke,Cheryl Gallant,http://www.parl.gc.ca/Parliamentarians/en/members/cheryl-gallant(217477)
4763891,ca.proc.d.2018-11-29.10410468,2018-11-29,b69886d7-ac34-44bd-ab73-bac915667dd6,229506,"Mrs. Karen McCrimmon (Kanata—Carleton, Lib.)",,Routine Proceedings,Petitions,Human Rights,"Mr. Speaker, it is my pleasure to rise in the House and table two petitions from my constituents and other Canadians regarding the maltreatment of the Falun Gong related to human organ trafficking and other human rights abuses in China.",Liberal,Kanata—Carleton,Karen McCrimmon,http://www.parl.gc.ca/Parliamentarians/en/members/karen-mccrimmon(229506)
4763892,ca.proc.d.2018-11-29.10410473,2018-11-29,61c83e21-f9a3-4e4b-b881-4b2d1ce33c43,234471,"Mr. John Brassard (Barrie—Innisfil, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I am pleased to table a petition calling on the government to support the speedy passage of Bill S-240.
This bill deals with the scourge of forced organ harvesting and organ trafficking. This bill has been delayed for the first hour of debate, but we are still hoping that we can get it passed before the next election to ensure that victims do not have to wait any longer.",Conservative,Barrie—Innisfil,John Brassard,http://www.parl.gc.ca/Parliamentarians/en/members/john-brassard(234471)
4763893,ca.proc.d.2018-11-29.10410480,2018-11-29,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, the calamity of marine plastic pollution is evident all over the world.
Plastics are making their way into our oceans and lakes via storm drains and global ocean currents, and consumer disposal and industrial waste, and making their way into salmon on the west coast.
 I have so many petitions from citizens in Nanaimo, Lantzville and Ladysmith urging the government to adopt a national strategy. This would deal with single-use plastics but also make sure that we have funding in a permanent way to deal with some of the big problems, like ghost nets, fishing nets that move across our oceans, across the globe and continue to capture and drown animals.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4763894,ca.proc.d.2018-11-29.10410490,2018-11-29,9d3d2220-818c-494e-8d58-29f7cee7b65d,216537,"Hon. Candice Bergen (Portage—Lisgar, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I rise to present a petition on behalf of Canadians who are asking the government and all members of Parliament to support Bill C-350 as well as Bill S-240, which would deal with the horrific practice of organ trafficking, human organ removal and international trafficking. It is clear that this is an issue that resonates right across the country and many people are concerned about this. They want us to take action to protect the victims.",Conservative,Portage—Lisgar,Candice Bergen,http://www.parl.gc.ca/Parliamentarians/en/members/candice-hoeppner(216537)
4763895,ca.proc.d.2018-11-29.10410498,2018-11-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, today I would like to present two petitions.
 The first is on Bill S-240, which addresses international organ trafficking. The petitioners are urging us to pass this bill quickly, in other words, before the next election.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4763896,ca.proc.d.2018-11-29.10410717,2018-11-29,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Routine Proceedings,Petitions,Afghanistan Minority Communities,"Mr. Speaker, the second petition I would like to present is about the plight of religious minorities, in particular Sikhs and Hindus in Afghanistan. The petitioners have a very specific ask for the Minister of Immigration to use the powers granted to him to create a special program to help persecuted minorities in Afghanistan to allow them to apply directly to come to Canada. This is different from, and in addition to, an announcement the minister made that was helping a certain percentage of those already in India. 
The petitioners are asking the minister to address the issue of direct application for those in Afghanistan. It further calls on the Minister of Foreign Affairs to raise the persecution faced by this community with her Afghan counterpart and to strongly advocate for more to be done to protect them.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4763897,ca.proc.d.2018-11-29.10410512,2018-11-29,cad621a1-daf5-4d48-b500-1fc5344b5646,217719,"Mr. David Sweet (Flamborough—Glanbrook, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, today I am presenting a petition from dozens of Canadians in regard to Bill S-240. The bill calls on the government to amend the Criminal Code to prohibit Canadians from travelling abroad to purchase illegally harvested organs and tissues. The practice of forced organ harvesting and illegal organ trafficking is cruel and evil. The petitioners are asking the government to take decisive action to make sure the bill is passed.",Conservative,Flamborough—Glanbrook,David Sweet,http://www.parl.gc.ca/Parliamentarians/en/members/david-sweet(217719)
4763898,ca.proc.d.2018-11-29.10410515,2018-11-29,f16cf9dc-8300-44a4-8a4e-22df5fec17c8,237027,"Mr. Dave MacKenzie (Oxford, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I am presenting petitions from people from across Canada who ask that Parliament move quickly on Bill C-350 and Senate Bill S-240 that deal with the harvesting of organs.",Conservative,Oxford,Dave MacKenzie,http://www.parl.gc.ca/Parliamentarians/en/members/dave-mackenzie(237027)
4763899,ca.proc.d.2018-11-29.10410519,2018-11-29,a5da7604-b429-46d1-b702-0e3be1febcec,236946,"Mr. Bob Saroya (Markham—Unionville, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, today I present a petition calling on the House to move quickly in passing Bill S-240. The bill calls on the government to amend the Criminal Code to prohibit Canadians from travelling abroad to purchase illegally harvested organs and tissues. The practice of forced organ harvesting and illegal organ trafficking is cruel and evil. Our government needs to stand up for victims and get the bill passed.",Conservative,Markham—Unionville,Bob Saroya,http://www.parl.gc.ca/Parliamentarians/en/members/bob-saroya(236946)
4763900,ca.proc.d.2018-11-29.10410524,2018-11-29,e277e13e-59ec-425f-a957-eb5e54d8cb62,217679,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Routine Proceedings,Petitions,Human Organ Trafficking,"Mr. Speaker, I am pleased and honoured to rise in the House today pursuant to Standing Order 36 to request the consent of the House to present a petition about Bill S-240. ",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(217679)
4763901,ca.proc.d.2018-11-29.10410528,2018-11-29,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4763902,ca.proc.d.2018-11-29.p5695222,2018-11-29,,,,,Routine Proceedings,Questions on the Order Paper,, Is that agreed?,,,The Deputy Speaker,
4763903,ca.proc.d.2018-11-29.p5695223,2018-11-29,,,,intervention,Routine Proceedings,Questions on the Order Paper,, Agreed.,,,Some hon. members,
4763904,ca.proc.d.2018-11-29.10411135,2018-11-29,,,,,Government Orders,"Budget Implementation Act, 2018, No. 2",,"moved that Bill C-86, A second Act to implement certain provisions of the budget tabled in Parliament on February 27, 2018 and other measures, be read the third time and passed.",,,Hon. François-Philippe Champagne,
