basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4762764,ca.proc.d.2018-11-26.10396000,2018-11-26,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I think my colleague knows that both of us share the concern about the issue of poverty. I have asked him about it in the past.
This budget legislates some targets. Of course the government totally bypassed those making less than $45,000 a year. The previous government cut taxes for the lowest marginal rate and we raised the base exemption. These were things that were not done by the Liberal government, and were much more targeted at those who are struggling and who need the tax relief the most.
We hear a lot of talk from the government about legislating goals in terms of poverty. I found this article in the Globe and Mail which I think he might find interesting. It states:
 The Liberal government spent $500,000 on outside advisers to come up with a logo, name and branding for a new agency that promises to alleviate poverty...internal documents revealed. 
The government spent $500,000 for a logo. I honestly do not even think it is that good a logo. My five-year-old daughter is available to do some drawings next time the government wants to save a little money.
How many people were lifted out of poverty by legislating aspirations and by a $500,000 logo?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4762765,ca.proc.d.2018-11-26.10396005,2018-11-26,af4d6069-8435-4361-9a6f-d38c96e9d50a,215916,Mr. Francesco Sorbara,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I would like to thank the member for Sherwood Park—Fort Saskatchewan for his thoughts. He and I actually co-chair the Canada-Holy See Parliamentary Friendship Group. The big message from Pope Francis in a number of his speeches and homilies is for social justice. With that, social justice is helping the poor and helping refugees, helping those less fortunate. That is what is contained in our poverty reduction targets. That is what I would answer to my colleague.
The things we are doing with the national housing strategy, cutting taxes for nine million Canadians and setting targets are things that we need to do as a government. Again, Canadians expect an ambitious government. They are ambitious. We need to act in the same way. Our targets for poverty reduction are bold.
I am glad the member's daughter is a great drawer. I have two daughters and they draw a lot as well.",Liberal,Vaughan—Woodbridge,Francesco Sorbara,http://www.parl.gc.ca/Parliamentarians/en/members/francesco-sorbara(215916)
4762766,ca.proc.d.2018-11-26.10396008,2018-11-26,ab30a165-2ce2-4465-af10-19ae0fc1aec0,217227,"Ms. Sheri Benson (Saskatoon West, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I want to thank my hon. colleague for referring in his speech to the important piece of legislation around pay equity. I served on the Special Committee on Pay Equity, which tabled its report in June 2016. It is getting close to two and a half years later and we are finally seeing the legislation.
I want to call to the attention of my hon. colleague how long women have been waiting for their basic human right, and that is to receive equal pay for work of equal value. It is their constitutional right. It has been over 42 years.
Now, with this legislation, much of which did not take into account amendments proposed by our expert witnesses, it has actually watered things down. I do want to call to everyone's attention that Canada did have the gold standard of a pay equity report done in 2004, the Bilson report. Most people who came forward and spoke to the Special Committee on Pay Equity said that the government should implement that report, not redo everything, and actually move forward and start to look at the intersectional issues of pay equity between gender and race.
I just wanted to bring that forward. Could the hon. member comment on the fact that it will be four more years before any pay equity impact lands in the lives of working women?",New Democratic Party,Saskatoon West,Sheri Benson,http://www.parl.gc.ca/Parliamentarians/en/members/sheri-benson(217227)
4762767,ca.proc.d.2018-11-26.10396010,2018-11-26,af4d6069-8435-4361-9a6f-d38c96e9d50a,215916,Mr. Francesco Sorbara,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I would like to thank my colleague for that very important question, because ensuring equal pay for equal work is a human rights issue, and our government is addressing it. We are not only addressing it with pay equity legislation contained in the BIA, but we are also addressing it using gender-based analysis when we do our budget. We are also addressing it when we improve EI benefits on parental sharing.
It is not just one measure; it is a number of measures. Currently the ratio is about 88.5¢ for every dollar. We need to close that gap and make sure that women in this country are paid the same, equal value for equal work. We are moving that way.",Liberal,Vaughan—Woodbridge,Francesco Sorbara,http://www.parl.gc.ca/Parliamentarians/en/members/francesco-sorbara(215916)
4762768,ca.proc.d.2018-11-26.10396012,2018-11-26,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I am pleased to be joining the debate. I have been listening to different members provide their views on the contents of the BIA. Some members have elected to go with a more generalist approach and have talked about the economy. Others have focused on specific clauses, and I will do the same. I am going to focus in the latter half of my comments on clause 470, which was debated at the Standing Committee on Finance, and the very specific amendments proposed. 
For a lot of BIAs I have seen before the House of Commons proposed by the Government of Canada, one could say lose an hour in the morning and then chase it all day, which is a Yiddish proverb. It means that if one wastes a lot of time at the beginning of the day, one is going to wind up always trying to catch up, which is what the government has done over the past three years. It is always playing catch-up and using its BIAs to play catch-up. 
We seem to waste an inordinate amount of time in the House speaking to different pieces of proposed legislation, and the government never seems to have all its ducks in a row. We saw it with Canada Post over the weekend. It just does not seem to be able to schedule important pieces of legislation and actually consult with this side of the House on matters that interest us. 
I would call the BIA an epic failure of leadership. It was time allocated speedily into committee. Once it reached committee, there was what I would call a guillotine motion imposed on members of the opposition, which quite a few New Democrats complained about. It was very stringent in how we could look at it. If we took any time to translate briefs, translate recommendations and amend proposals for amendments, it left very little time for opposition members to propose thoughtful amendments. We tried. We proposed many, but all of them were voted down by the government. I will focus on clause 470 and a specific amendment proposed by the member for Foothills, which received broad support from opposition parties who were members of the committee. 
This particular BIA, again, is coddling and compounding the problem of the deficit we have. There was a promise made by the Prime Minister that the government would run itsy-bitsy, tiny little deficits, and in 2019, in just 30 or so days, it would be running a balanced budget, which it has failed to do. Not only did the Liberals fail to do anything about it, but as far as the eye can see, we will have further and further deficits. The contents of the BIA will compound that problem.
In 2017, the net debt hit an all-time high of $670 billion. If we include Crown corporation debt, we are actually over $1 trillion in debt already. Per Canadian family, that is $47,612. If we look at what an average single family is earning with a single earner, they are very comparable.
I heard members mention that the CRA was getting extra tools and extra funding. However, the CRA was lambasted and heavily criticized last Tuesday in the Auditor General's report, which said that with the billion dollars spent on salaries for extra auditors, there were two systems: one for regular Canadians, and one for the monied elite and lobbyists. If people have a problem with the CRA, like some of my constituents, it will chase them down for every single penny owed and make sure that they pay. It will garnish their wages if it has to and take it straight out of their bank accounts. However, if one happens to have an offshore bank account, perhaps in the Caribbean, and has difficulty completing filing or is not on time, the CRA will give one months or years or maybe just close the file and not bother to follow up. Every single year, for the past three years, the CRA has been ticking upwards in its inability to collect taxes, so it is simply writing off billions of dollars it finds it is incapable of collecting. 
Back in my home province of Alberta, “build that pipe” is fast becoming the motto or slogan of our province. The Prime Minister experienced it last week when, for the first time I think in a very long time, we saw thousands of Calgarians take to the streets to protest his speech at the Chamber of Commerce. I can say that he did not do well at all. It was quite a frosty reception he received from the business community. Among the protesters, we saw a lot of people in business suits who had come out at lunch time just so they could protest the Prime Minister. Again, in this BIA, there is nothing for them.
To the clause I want to talk about, I think a lot of Canadians will be quite surprised to learn that there are two different sets of systems for bereaved parents. The first system, we are told by officials, is 17 weeks of maternity benefits if one happens to lose a child through a death. That does not apply to fathers, who get five days. They get three paid days and two unpaid days. That seems patently unfair when the member for Foothills offered up an amendment to provide 12 weeks of bereavement leave, regardless of whether it was a mother or father. 
We actually suspended the meeting of the Standing Committee on Finance for it to be dealt with, clause by clause, at the end of the day, which we did. Eventually, the members of the government caucus voted against providing equality for bereaved fathers in a situation where they have lost a child, for whatever reason that is. It was a very reasonable amendment proposed by the member for Foothills.
Certain members of the government caucus questioned how they could make a decision to provide 12 weeks of bereavement leave if they did not have all the information, when there was so much in the BIA they were already doing. There is leave provided, 104 weeks, for instance, that would be adjusted, in cases where a child has been killed as the result of a crime. In those cases, 104 weeks is be provided to either parent. 
In a case where a mother loses a perinatal child, a baby, she is eligible for up to 17 weeks, under the maternity benefits. However, after 17 weeks and a day, she is not eligible for more. The Conservative amendment that was proposed would have fixed that. It would have provided either parent with an opportunity to grieve for the child they lost, bury him or her, and take care of the other children, if they had any.
Members will know that my youngest daughter passed away in August. Therefore, this was of particular interest to me, because a lot of dads and moms have contacted me over the past few months, both to share their sadness and to explain their experience with the Government of Canada system and the different workplaces they have been in.
I wonder why members on the opposite side would continue to insist that we vote against this particular amendment on clause 470. It was very reasonable. Again, they said that they simply did not have enough information. I would point out to them that the BIA is almost 900 pages long, and because of the guillotine motion, a programming motion that only provided a few weeks to consider the vast contents of this piece of legislation, it is impossible for any member to honestly say that he or she has read every single line and understood every single component. I will admit to not understanding all the components, and I am focusing on those of the greatest interest to me. When I suggested that we delay clause-by-clause consideration just an extra day to get a Department of Justice opinion on whether the 17 weeks and the 12 weeks conflicted, which was one of the arguments for voting against the motion, I was told that it was unnecessary, and we proceeded to a vote, and it was voted down.
The reason I bring it up here is that I will quite gladly vote against this BIA because of procedural tricks like this, procedural tricks the Government of Canada and the Liberal Party expressly said they would not use. I would remind the Liberal members that I have probably read their platform much more closely than they have. On page 30, it states, “We will not resort to legislative tricks to avoid scrutiny.” It goes on to say, “We will change the House of Commons Standing Orders to bring an end to this undemocratic practice.” It speaks specifically about omnibus legislation, which they have here again.
The Speaker elected, for the second time now, to split out portions of the omnibus bill because they did not match the budget. In my office, whenever a BIA is presented to us, we go through it to compare it to the budget document to see what is actually in the budget and what is in the BIA to make sure that the Liberals live up to the promise of not engaging in procedural tricks. 
I will gladly vote against this piece of legislation, because it is unfair to dads and unfair to those who are grieving for a child they have lost and because the Liberals are again engaging in procedural tricks, which they expressly said they would not do.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4762769,ca.proc.d.2018-11-26.10396024,2018-11-26,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I believe the government has been very faithful in the commitments it made to Canadians last year, especially relating to all budget matters, such as the commitment to Canada's middle class with respect to tax breaks. Today we heard other Conservative members ask about those who are making less than $45,000. All I need to do is remind my Conservatives friends of the Canada child benefit program or the guaranteed income supplement, which have been profoundly positive for them. 
The member talked specifically about the size of the budget implementation bill. We passed Standing Orders that in essence allowed the Speaker to take into consideration, in a very real way, the need to break it up where it was deemed necessary, for the first time in years. Stephen Harper, as prime minister, never ever supported amendments coming from the opposition benches. That is quite the opposite of what has happened under this administration.
Would the member not agree that the reason he is voting against this budget implementation bill is because of Stephen Harper and his leadership? The Conservatives were going to vote against it no matter what the contents were.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4762770,ca.proc.d.2018-11-26.10396026,2018-11-26,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, the member brings up the changes to the Standing Orders. He knows it is basically an indictment of the Liberals' own process, because it means that they do not trust the Minister of Finance and his department to get the job done properly in the first place and go through the budget bill and make sure that the BIA is consistent with it. It is an admission of failure once again. 
The member mentioned those earning $45,000 and less and then brought up the child benefit, which only applies if one has children, and the GIS, which only applies if one is retired, 65 and over. Anyone else who is a working stiff, who is just trying to get by, does not get anything. Actually, that person gets slammed with a higher cost of living. Study after study has proven that the Liberal government is layering extra costs onto low-income Canadians. 
To his point about amendments, maybe he should talk to the members of the Standing Committee on Finance about clause 470 and the amendment proposed by the member for Foothills that was refused on spurious grounds that did not provide equality for fathers who are grieving the loss of a child. That is the type of amendment that should be passed by the House, because it is not a partisan issue.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4762771,ca.proc.d.2018-11-26.10396031,2018-11-26,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, the member makes a great point about poverty. The way the Liberals approached the child benefit, and it is a good thing they finally came on board in supporting something we did, which was bring in the universal child care benefit, was to change it in certain ways and repackage it. However, at the very least, it was one area where they saw the light, to some extent, which was that giving support directly to parents was better than giving it to bureaucracies.
I am very struck by what the member had to say about equality for fathers. I am a father. I have young children. He is a father as well and has been through a situation that relates very particularly to the provisions he talked about. It is so frustrating when we hear in certain quarters, perhaps socially or in government policy, the presumption that somehow the role of fathers is not important or that fathers would feel less bereaved in a situation of losing a child or that, in general, the engagement of fathers with their children is somehow less important than it is for mothers. I think the member feels the same way I do about that. We hear it come up in certain social conversations and situations. It is something that is wrong. It undermines the role of fathers, and it needs to be pushed back on. 
Given the discussion of gender equality and so many other things we discuss in the House, could the member speak to how Liberal members could vote down an amendment that recognizes the role of fathers in their children's live and recognizes that equality?",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4762772,ca.proc.d.2018-11-26.10396036,2018-11-26,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, the member asks an important question. I even asked officials at committee whether there was a gender-based analysis done. They could not answer the question, because they simply did not know. 
The member for Vaughan—Woodbridge talked about his daughter being quite the artist and how she could have provided a much cheaper option for the government on the FinDev logo than was provided. It is just another case in point. I think we could go to kindergarten and grade 1 classes in our ridings and offer up a MP competition to save the government a little money. It is an example. He knows his daughter quite well. He knows her likes and dislikes. We are heavily involved in the raising of our kids, and we take great pride in it. I think all members in the House take great pride in it. 
When we are given an opportunity at a committee to come together in a bipartisan way to vote for providing grieving parents with greater benefits, we should do so. ",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4762773,ca.proc.d.2018-11-26.10396038,2018-11-26,63894f25-ef7f-45a2-bac2-1a4ceb85b7ad,219363,"Ms. Yasmin Ratansi (Don Valley East, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, it gives me pleasure to rise today to speak to the fall economic statement, and to bring some facts to the discussion.
The 2018 fall economic statement is proof our government is creating real change for Canadians. Our government's plan to strengthen the middle class and grow the economy is working, and the results speak for themselves. Across Canada, more Canadians are working than ever before, wages are growing and middle-class Canadians have more money to save, invest and grow the economy.
In 2017, Canada had the strongest growth of all G7 countries. At 3% annually, we are projected to remain among the fastest-growing economies in the coming years.
In the past three years, our government has created more than half a million new full-time jobs. As a result, the unemployment rate has fallen to 5.8%, the lowest in 40 years. Not only that, employment gains by women have been especially strong and the level of employed Canadian women is at its highest in history.
Our government is also ensuring current wage growth is outpacing inflation, which improves the quality of life for all Canadians. These results speak for themselves. Since 2015, we have seen a strong and steady growth in both the economy and in job creation. Our government is committed to continuing this progress.
The fall economic statement is also proof our government provides tangible and valuable support for Canadian businesses and international investments. Since 2015, we have committed to funding Canadian small and medium-sized enterprises to help them explore new export opportunities.
In July 2017, we implemented the Canadian free trade agreement, which reduces barriers to internal trade in goods and services, investments and worker mobility from all provinces. This is important because if we cannot trade internally and we do not have internal mobility, how will we survive externally?
Through the federal development business innovation initiative, our government has provided mentorship, entrepreneurship, support and financing to help new businesses grow and succeed. In November last year, I had the pleasure of announcing a $400,000-investment in Clear Blue Technologies in my riding of Don Valley East. This small and medium-sized enterprise is leading the way on climate adaptability, by making effective use of sustainable and renewable sources of energy. This is the new economic way, and it will play an important part in shaping Canada's future economy.
Through our government's contribution, this company has been able to expand its marketing activities and sell its technologies to a broader range of international clients, including Côte d’Ivoire. The project alone is expected to create up to 33 full-time jobs. It reinforces our government's commitment to supporting innovative businesses, while advancing our support for the clean technology sector.
As a government, we work hard to ensure the economic well-being of Canadians, as well as that of the businesses, remains our priority.
Also, one of the government's top priorities is to ensure Canada is the top destination for businesses to invest, grow and create jobs and prosperity. We have created the strategic innovation fund, which has since proven successful in attracting and supporting business investment in Canada. Over the past years, several international corporations have invested in Canada, including Amazon, Thomson Reuters, Google, Toyota, UPS and Microsoft, increasing the number of full-time jobs.
On international trade, we have successfully negotiated the CETA, the CPTPP and the USMCA. Statistics indicate that one in every eight Canadian jobs is tied directly to international trade. This amounts to approximately two million jobs in the economy. In Don Valley East, I had the pleasure to announce the grants given to six SMEs that were export ready. They have taken advantage of the trade agreements and have been utilizing markets within the CETA, the CPTPP and the USMCA.
As well, we have reduced small and medium-sized enterprise taxes from 11% to 9%. This has given the impetus for small and medium-sized enterprises to hire more employees. Our government is committed to improving the lives of Canadians on a day-to-day basis. 
In 2016, we introduced the Canada child benefit, which is a monthly tax-free benefit designed to help families with the high cost of raising children. To date, the CCB, as it is called, has helped lift more than 500,000 people, including 300,000 children, out of poverty. We have also indexed it to inflation. In my riding of Don Valley East alone, the results have alleviated 17,000 children out of poverty and 9,000 families.
Our government has launched Canada's first-ever national housing strategy, a commitment to $40 billion over 10 years to provide affordable housing to needy Canadians. As well, in May of this year, we launched the new 10-year, $13.2-billion national housing co-investment fund, which will provide low-cost loans and financial contributions to support and develop mixed income, mixed tenure and mixed use affordable housing. This initiative alone is expected to create up to 60,000 new housing units and repair up to 240,000 units of existing affordable housing. 
In my riding of Don Valley East, the impact has been the repair of 68 townhouses and buildings managed by the Toronto Community Housing, as well as repairs to seniors' buildings. I was at 16 Concorde and the residents were proud to let me know how our investment in infrastructure had helped them make improvements to the buildings. I heard similar stories of gratitude from residents of 2020 and 2040 Don Mills Road. 
Seniors are an integral part of our economy and it is therefore important for us to treat them with dignity. That is why our government increased the guaranteed income supplement top-up payment by up to $947, which has benefited nearly 900,000 low-income seniors. We have also appointed a Minister of Seniors to ensure they get the attention they deserve.
The fall economic statement marks the next steps in our plans. With our 2018 fall economic statement, our government is committed to enhancing confidence in Canada by supporting Canadian businesses as they grow and expand into new markets. 
We have come a long way from 2015 when the Harper government, which had inherited a $13-billion surplus from its predecessor, whittled it down and left us in deficit, increasing the debt by $156.5 billion. We are ensuring that our investments give us a return on investment.",Liberal,Don Valley East,Yasmin Ratansi,http://www.parl.gc.ca/Parliamentarians/en/members/yasmin-ratansi(219363)
4762774,ca.proc.d.2018-11-26.10396049,2018-11-26,b6850f16-57dc-486c-b5bb-0fd191022af4,216935,"Mr. Garnett Genuis (Sherwood Park—Fort Saskatchewan, CPC)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I want to challenge the last claim the member made with respect to comparing the fiscal record of the previous government to the current government. It is as if the Liberal government forgot about the global financial crisis. It is as if it forgot that happened and that what happened in late 2008, early 2009 was a government suddenly deciding to spend more money for some reason. 
I wonder if the member thinks the deficits run in the immediate aftermath of the global financial crisis had anything to do with global financial events. Does she remember how the Liberals and the New Democrats at the time were pushing the government to spend not less but far more? Does she remember how, in the context of a minority government, the previous government included a timely, temporary and targeted stimulus package that brought us back to a balanced budget? Maybe she will recall how it was her party that thought we should spend far more during those years.",Conservative,Sherwood Park—Fort Saskatchewan,Garnett Genuis,http://www.parl.gc.ca/Parliamentarians/en/members/garnett-genuis(216935)
4762775,ca.proc.d.2018-11-26.10396051,2018-11-26,63894f25-ef7f-45a2-bac2-1a4ceb85b7ad,219363,Ms. Yasmin Ratansi,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, it is a revisionist's history to which my hon. colleague is referring. The bottom line is that one cannot whittle away $13 billion in surplus. In fact, the Harper government did not even recognize there was a financial crisis in 2008. The Conservatives were the worst economic managers, and any economist will say that, and Harper had the second worst record after former Prime Minister Mulroney.
We were a basket case in the Mulroney era and then the Chrétien-Martin government rebuilt the economy, leaving a surplus. However, the type of revisionist and la la land economics the member is indulging in is not even plausible. ",Liberal,Don Valley East,Yasmin Ratansi,http://www.parl.gc.ca/Parliamentarians/en/members/yasmin-ratansi(219363)
4762776,ca.proc.d.2018-11-26.10396058,2018-11-26,dfce868a-f590-4d20-b1b6-4e08a3e5b669,217113,"Mr. Wayne Stetski (Kootenay—Columbia, NDP)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, when I talk to people in my riding of Kootenay—Columbia, the things they would actually like to see in the budgets coming from the government, from any government, are universal affordable day care and getting to universal pharmacare.
When is the Liberal government going to get to the things that are really important to every Canadian?",New Democratic Party,Kootenay—Columbia,Wayne Stetski,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-stetski(217113)
4762777,ca.proc.d.2018-11-26.10396060,2018-11-26,63894f25-ef7f-45a2-bac2-1a4ceb85b7ad,219363,Ms. Yasmin Ratansi,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I would like to remind the hon. member that the Liberal government, under Paul Martin, did introduce universal child care. In fact, in my riding, we had 125,000 child care spaces. Unfortunately, at that time, the NDP voted with the Conservatives and defeated that budget. As well, during 10 years of the former Harper government, the Conservatives did not care about anybody but 1% of the population.
Therefore, we must remember that if we break a system, it must be built back. We hope we have support as we move along toward a progressive agenda.",Liberal,Don Valley East,Yasmin Ratansi,http://www.parl.gc.ca/Parliamentarians/en/members/yasmin-ratansi(219363)
4762778,ca.proc.d.2018-11-26.10396064,2018-11-26,4abeb9b5-279b-4117-9e04-b8901d9ccc53,224216,"Mr. Francis Scarpaleggia (Lac-Saint-Louis, Lib.)",,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, I would note that the member has a great deal of credibility on business matters. I think it was in 2009 when she was given the John Leslie award by CGA Canada for her work in the area of accounting and business.
However, there was one word in the member's speech that really struck me, and it was the word “ambitious”. Canada has a 3% growth rate. It is the best in the G7, yet we continue to pursue policies to get things going even more. In other words, we are cutting the tax rate for small business. Investments continue in infrastructure. Of course, we recognize that closing the gender gap, especially in the entrepreneurial area, is not only right and good social policy, but it is a good way to increase the GDP. 
I would like the hon. member to comment on that.",Liberal,Lac-Saint-Louis,Francis Scarpaleggia,http://www.parl.gc.ca/Parliamentarians/en/members/francis-scarpaleggia(224216)
4762779,ca.proc.d.2018-11-26.10396067,2018-11-26,63894f25-ef7f-45a2-bac2-1a4ceb85b7ad,219363,Ms. Yasmin Ratansi,,Government Orders,"Budget Implementation Act, 2018, No. 2",Motions in amendment,"Mr. Speaker, in the area of economic growth and the number of things we are doing simultaneously, it is important to note that we cut the income tax for the middle class by 7%. Despite that, we have invested in infrastructure. 
The Conservatives talk about our deficit, but they left us with the deficit. There was nothing left but crumbling infrastructure. The best thing they did was to announce the economic statement, spending $172 million on advertising with $72 million going to real things. 
I appreciate the fact that we have been doing so much, but women entrepreneurship is critical. The majority of small and medium-sized enterprises are owned by women. Our government has worked hard to ensure there is a woman entrepreneurship fund to help them move along.",Liberal,Don Valley East,Yasmin Ratansi,http://www.parl.gc.ca/Parliamentarians/en/members/yasmin-ratansi(219363)
