basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735390,ca.proc.d.2018-02-09.9965456,2018-02-09,8bd1a4d2-ee35-4f33-b21f-79e81c6d3b76,219700,"Mr. William Amos (Pontiac, Lib.)",,Statements By Members,Annual Conference of the Pulp and Paper Industry,,"Mr. Speaker, this week, the Quebec forestry minister, Luc Blanchette, and I had the opportunity to participate in the opening panel for PaperWeek 2018, the annual conference of the pulp and paper industry.
As members know, forestry runs in the blood of the Pontiac and Gatineau valleys, covering our landscape and interrupted only by farmers' fields and logging towns such as Maniwaki, Fort-Coulonge, Bois-Franc, Low, Portage-du-Fort, and so many others. 
With government support, Canada's forest bioeconomy is evolving new industries, investing in research, developing products and markets, and creating economic opportunities for indigenous and rural communities. Today, trees are transformed into bioplastics, jet fuel, and food additives, proving just how innovative the forest sector can be.
I am proud of our forest heritage, which shaped our country and the Pontiac. It is an industry that is constantly reinventing itself and innovating to ensure its sustainability.",Liberal,Pontiac,William Amos,http://www.parl.gc.ca/Parliamentarians/en/members/william-amos(219700)
4735391,ca.proc.d.2018-02-09.9965460,2018-02-09,f8911e4d-f080-4ac8-94b1-74a18979c811,215938,"Mr. Francis Drouin (Glengarry—Prescott—Russell, Lib.)",,Statements By Members,2018 Winter Olympic Games,," Mr. Speaker, swoosh to the left, swoosh to the right, Canada is going to fight, fight, fight. 
 I rise today to wish Canadian Olympians from my riding the best of luck at the 2018 Winter Olympic Games in Pyeongchang. 
Good luck to Valérie Grenier, Geneviève Lacasse, Derek Roy, and Vincent De Haitre. Over the coming weeks, Canadians will watch our athletes compete against other athletes from around the world. Team Canada will wear the maple leaf with pride, as it has for the past 110 years.
I would like to take this opportunity to thank the parents and communities who supported our Olympic athletes. Community support is vital for our Olympic athletes, who work so hard and thrive on competition. The Olympic Games are an opportunity for all countries to meet together to celebrate competition, friendship, and fairness through sports.
Valérie, Geneviève, Derek, and Vincent, we are all cheering for you.
Go, Canada, go.",Liberal,Glengarry—Prescott—Russell,Francis Drouin,http://www.parl.gc.ca/Parliamentarians/en/members/francis-drouin(215938)
4735392,ca.proc.d.2018-02-09.9965463,2018-02-09,1ad00957-54b5-494d-8773-b530fbe4967b,217599,"Mr. Mel Arnold (North Okanagan—Shuswap, CPC)",,Statements By Members,Trade,,"Mr. Speaker, trade seems to be a real challenge for the Prime Minister.
 First, it was softwood lumber trade. In 2016, we were promised a framework within 100 days. Now, nearly two years later, the PM's framework is nothing more than broken toothpicks. Then there was NAFTA, where he conceded to a rewrite even before being asked. Who knows what he was trading on the Caribbean vacation. What did we get in return? We got a $200,000 tab paid by Canadian taxpayers, not such a great deal. 
Now there is a trade war breaking out between two friendly provinces in the west and the Prime Minister fails to act like a national leader in the national interest. Instead, he flies to California to celebrate sunny days while we learn that 88,000 Canadian jobs were lost in January. 
There is a trade trend with the Prime Minister, and it is not a good one. Can we finally trade the Prime Minister off before he delivers another trade disaster?",Conservative,North Okanagan—Shuswap,Mel Arnold,http://www.parl.gc.ca/Parliamentarians/en/members/mel-arnold(217599)
4735393,ca.proc.d.2018-02-09.9965514,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Northumberland—Peterborough South, Lib.)",,Statements By Members,Village of Orono,,"Mr. Speaker, I rise today to recognize a community in my riding that has been dealt some difficult blows of late, but I want to acknowledge its amazing spirit in the face of adversity. 
When the Village of Orono learned, through no fault of its own, that it may be losing some key services, for example, its only bank and LCBO, people came together as a community just two nights ago. Over 100 members of this tight-knit community gathered, not to blame, not to complain, but to come up with solutions in an encouraging show of collective spirit. They realize that they want to move the village forward by looking to the future, rather than the past. They formed an action committee to help shape a dynamic plan going forward.
Rural communities like Orono face particular difficulties, but it is so inspiring when community members come together to chart their own destinies. I applaud their efforts and look forward to supporting the Village of Orono in its actions moving forward.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735394,ca.proc.d.2018-02-09.9965471,2018-02-09,ee06377a-6024-40ae-9fe4-a059508592a4,215951,"Mr. Wayne Long (Saint John—Rothesay, Lib.)",,Statements By Members,Early Learning and Child Care,,"Mr. Speaker, one of the most effective ways to combat the intergenerational cycle of poverty is through significant investments in early learning and child care. It is something I advocated for when I ran for office and something I continue to fight for every day in my riding and here in Ottawa.
I am proud to have contributed to HUMA's report on poverty reduction, “Breaking the Cycle”, which recommended substantial investments in early learning. I was also thrilled to stand beside Premier Brian Gallant when he announced the $30-million bilateral child care and early learning agreement between this government and the Province of New Brunswick this past summer. This substantial investment in early learning and child care will be transformative for families in my riding who are struggling to make ends meet and give their children better futures.
I am proud to stand with my government and that of Premier Gallant to deliver meaningful programs that will change and save lives in Saint John—Rothesay and across the country.",Liberal,Saint John—Rothesay,Wayne Long,http://www.parl.gc.ca/Parliamentarians/en/members/wayne-long(215951)
4735395,ca.proc.d.2018-02-09.9965474,2018-02-09,16ec30ba-16f2-4777-ab8d-db372238e239,235144,"Mrs. Karen Vecchio (Elgin—Middlesex—London, CPC)",,Statements By Members,Homelessness,,"Mr. Speaker, as a member of Parliament, I recognize the importance of the awareness of homelessness. It is not always visible, but it happens every day. 
Next week, I will be joining Tim Smart, Mike Kerkvliet, Sean Dyke, and Joe Preston to raise awareness for the Elgin-St. Thomas United Way by spending a night sleeping in my car. It is going to be a long, cold night, but I know that one night in my car does not compare to what some have to experience each and every day. The name of the event is, “Sleepless in our City”, and I am very proud to be part of it.
Having a roof over our heads is a foundation for every person. Most of us are lucky, but many are not so fortunate. Hearing the stories of these people and trying to understand what they go through is difficult, but necessary. We should remember the next time we pass someone on the sidewalk that he or she may not have a place to call home. Let us work together as Canadians to ensure that every single person has a roof over their heads and create a foundational approach so no one has to go sleepless in the city.",Conservative,Elgin—Middlesex—London,Karen Vecchio,http://www.parl.gc.ca/Parliamentarians/en/members/karen-vecchio(235144)
4735396,ca.proc.d.2018-02-09.9965478,2018-02-09,28d83c5f-3291-48a5-844c-0cc8b786fb15,234571,"Mrs. Sherry Romanado (Longueuil—Charles-LeMoyne, Lib.)",,Statements By Members,Valentines for Vets,,"Mr. Speaker, every year, young Canadians make thousands of Valentine's Day cards as part of the Valentines for Vets program. 
Thanks to the coordinating efforts of the Greenfield Park Lions Club and the artistic talents of the students at Greenfield Park Primary International School, over 60 veterans in Longueuil—Charles-LeMoyne will be receiving beautifully handmade cards for Valentine's Day this year.
I had a chance to read cards made for our veterans, including one by Gabriella, who wrote, “For someone special who made our world a better place. I hope you will always be loved, honoured, and cherished.”
There is one from Madison, who wrote, “I sincerely thank you for the dedication to our country. Your sacrifice in the face of great danger and the bravery that you showed will echo in the generations to come.”
I am so proud of these students for making Valentine's Day special for those who have served.",Liberal,Longueuil—Charles-LeMoyne,Sherry Romanado,http://www.parl.gc.ca/Parliamentarians/en/members/sherry-romanado(234571)
4735397,ca.proc.d.2018-02-09.9965482,2018-02-09,c5b09363-414d-43b2-bc2c-274b997c8989,217143,"Ms. Jenny Kwan (Vancouver East, NDP)",,Statements By Members,Missing and Murdered Indigenous Women and Girls,,"Mr. Speaker, families of missing and murdered indigenous women and girls will gather in Vancouver East and lead the 28th Women's Memorial March in honour of loved ones lost. 
Since the 1970s, over 900 indigenous women and girls have gone missing from the Downtown Eastside or have been killed. For decades, community and family members have been working day and night to get justice for their loved ones. 
Today, I want to acknowledge my constituent, Lorelei Williams. As a family member, she turned her grief to action and founded Butterfly in Spirits, a dance group to empower indigenous women and girls. Lorelei won the Samara Everyday Political Citizen award for her tireless advocacy and her front-line work. 
From April 4 to 8, survivors and family members can share their testimonies with commissioners from the national inquiry in Vancouver. All of Canada needs to listen. We need to believe women who bring us their truths. We need justice for the women and their families. Justice means no more stolen sisters.",New Democratic Party,Vancouver East,Jenny Kwan,http://www.parl.gc.ca/Parliamentarians/en/members/jenny-kwan(217143)
4735398,ca.proc.d.2018-02-09.9965485,2018-02-09,113d2f8f-bc0d-4db5-86e8-99f31c86216f,234464,"Mr. Martin Shields (Bow River, CPC)",,Statements By Members,Trans Mountain Pipeline,,"Mr. Speaker, Canada needs the Trans Mountain pipeline expansion now. Oil is being sold at up to 50% discount to the United States because we do not have anywhere else to sell it. The U.S. sells it back to Canada through New Brunswick refineries at the full market price. It is like building a car in Ontario for $30,000 and the only market is the U.S. The U.S. takes it for $15,000 and sells it back to us for $30,000. It is a ridiculous situation.
By some estimates, selling oil at a discount means the equivalent of one new school a day and one new hospital a week being built in the U.S. instead of Canada. We simply need to expand our pipeline capacity and the Trans Mountain expansion is a good start. It has passed environmental reviews and regulatory hurdles. Now the B.C. government is putting Canadian jobs and prosperity at risk. The government needs to show leadership and get the Trans Mountain expansion project built now. ",Conservative,Bow River,Martin Shields,http://www.parl.gc.ca/Parliamentarians/en/members/martin-shields(234464)
4735399,ca.proc.d.2018-02-09.9965488,2018-02-09,f8d9db71-b5f5-4e2f-977c-0ad80169e2a6,214187,"Mr. Angelo Iacono (Alfred-Pellan, Lib.)",,Statements By Members,International Day of Women and Girls in Science,,"Mr. Speaker, today I would like to salute all women and girls in science. February 11 is an international day designated just for them.
These women and girls are stepping up and daring to excel in a field that, even in 2018, remains male dominated. That is why I salute them. They inspire me, and they inspire all girls who wish to pursue the sciences.
I tell girls that their rightful place is the one they create for themselves, and that their ability to create knows no bounds.
The sky is not the limit. Ask our Governor General.
They should push the limits, always go further, and know they can accomplish anything with perseverance and determination. 
Mr. Speaker, through you, I say to them: I believe in you.",Liberal,Alfred-Pellan,Angelo Iacono,http://www.parl.gc.ca/Parliamentarians/en/members/angelo-iacono(214187)
4735400,ca.proc.d.2018-02-09.9965492,2018-02-09,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Prime Minister is missing in action while the Alberta-B.C. dispute keeps escalating, and Canadians are paying the price. The Trans Mountain expansion is in the national interest because it will create tens of thousands of jobs, add billions to the economy, and help fund important social programs. However, all of it is at risk because the Prime Minister is on a vanity tour instead of doing his job to champion this federally approved pipeline.
What exactly are the Liberals going to do to get this pipeline built?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4735401,ca.proc.d.2018-02-09.9965494,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, as I said yesterday, the decision we took on the Trans Mountain expansion was the right decision, based on facts and evidence and what is in the national interest. Last week, the Prime Minister indeed was in Alberta and B.C. defending this important project. 
We look forward to working with every province and territory to ensure a strong future for Canadians, but the facts and evidence do not change. This project will diversity our export markets, be built with improved environmental safety, and ensure a strong future for all Canadians. We will not allow any province to impinge the federal jurisdiction over national interests.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735402,ca.proc.d.2018-02-09.9965499,2018-02-09,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, it is just all talk from them. The natural resources minister claims he will not accept any unusual or unnecessary delays, but construction should have started in November. Every day is a delay worth millions of dollars. Every day is a delay for thousands of jobs. The Liberals know full well all the tools available to get the Trans Mountain expansion built.
If blatant stalling tactics, a full-blown interprovincial trade war, and more than a year without shovels in the ground is not an unusual or unnecessary delay, what is?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4735403,ca.proc.d.2018-02-09.9965516,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, as we said, we approved the Trans Mountain expansion project. It was the right decision and we stand by that decision. Just last week, the Prime Minister was in Alberta and B.C. defending that decision. The pipeline will create thousands of good-paying jobs for Canadians, middle-class jobs that will help grow our economy and get our exports to market.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735404,ca.proc.d.2018-02-09.9965541,2018-02-09,26a7c39b-6a77-446a-8986-1d3086f156fe,234685,"Mrs. Shannon Stubbs (Lakeland, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Liberals should actually do something about it. Kinder Morgan says that the Trans Mountain delays are not normal or insignificant, and everything is on hold. The attempts to stop this project will just keep coming. The Liberals need to stop repeating the same empty lines like that. Clearly, federal approval from these Liberals means absolutely nothing. 
The Prime Minister keeps saying that this pipeline is going to get built. Can the minister confirm on what date construction will start?",Conservative,Lakeland,Shannon Stubbs,http://www.parl.gc.ca/Parliamentarians/en/members/shannon-stubbs(234685)
4735405,ca.proc.d.2018-02-09.9965552,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, let me be clear. Any decision by the B.C. government to limit the flow of bitumen would be outside the province's jurisdiction. We approved a federally regulated pipeline. We stand by that decision. The pipeline will create tens of thousands of good-paying jobs across the country, it will help grow our economy, and it will help get our oil off the west coast and into expanded markets. We stand by that decision.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735406,ca.proc.d.2018-02-09.9965554,2018-02-09,e277e13e-59ec-425f-a957-eb5e54d8cb62,234454,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Trans Mountain project is a disaster that is only getting worse. Every day that goes by is one too many. Millions of dollars in investments and, more importantly, millions of dollars in revenue for Canada are being lost. Two provinces are embroiled in a dispute. The role of the Prime Minister of Canada is to show real leadership. The role of the Prime Minister of Canada is to take the bull by the horns and make things work. All he said yesterday is that this will work itself out. 
Is there anyone in this government who can tell us when, on what exact date, this project will proceed?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(234454)
4735407,ca.proc.d.2018-02-09.9965557,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, as I said a moment ago, we made the right decision on the Trans Mountain expansion project. That project will create tens of thousands of good-paying jobs for Canadians across the country, it will get our export product to other international markets, and any decision that any province would make, the B.C. government particularly, to limit the flow of bitumen would be outside the province's jurisdiction. We stand by our decision.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735408,ca.proc.d.2018-02-09.9965560,2018-02-09,e277e13e-59ec-425f-a957-eb5e54d8cb62,234454,"Mr. Gérard Deltell (Louis-Saint-Laurent, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, there is not even the faintest hint of the timeline. The reason is simple. We all know that the Prime Minister of Canada does not like Canadian oil. That is the problem. When President Obama said no to Keystone XL, the Prime Minister said that he understood. When energy east shut down its project for all of Canada, the Prime Minister said that it was too bad. In this case, he is standing on the sidelines. He is not getting directly involved.
Worse than that, a year ago in Alberta, he said that it's time to “phase them out”. 
He said it was time to shut off Canadian oil. That makes no sense.
When will the Prime Minister act in the interests of all Canadians?",Conservative,Louis-Saint-Laurent,Gérard Deltell,http://www.parl.gc.ca/Parliamentarians/en/members/gerard-deltell(234454)
4735409,ca.proc.d.2018-02-09.9965562,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we will take no lessons from the party opposite with respect to energy projects. We have done more to support the Canadian energy sector in the last two years than the former Harper government did in 10 years.
 As I said a moment ago, we approved a nationally regulated project. The project will create tens of thousands of good-paying jobs across the country. We stand by our decision.",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735410,ca.proc.d.2018-02-09.9965564,2018-02-09,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Taxation,," Mr. Speaker, the Prime Minister met with the CEOs of Amazon and eBay yesterday. It is no secret that these web giants want much higher limits on the duty-free exemption for goods purchased online. 
The president of the Conseil québécois du commerce de détail has said that a huge increase in that exemption will be utterly catastrophic for Canadian small businesses that are already having to compete with Amazon and eBay.
Does the government plan to increase that limit, which is what the CEOs of those web giants want?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4735411,ca.proc.d.2018-02-09.9965568,2018-02-09,bbf2ffbd-6780-4792-8a0a-fae1bd72a6c4,234538,"Mr. Arif Virani (Parliamentary Secretary to the Minister of Canadian Heritage (Multiculturalism), Lib.)",,Oral Questions,Taxation,," Mr. Speaker, the Prime Minister has been very clear on this. We made a promise and we plan to keep it. We recognize that, in the longer term, we need to develop a comprehensive solution for taxing digital platforms as a whole. We are not going to take a piecemeal approach. ",Liberal,Parkdale—High Park,Arif Virani,http://www.parl.gc.ca/Parliamentarians/en/members/arif-virani(234538)
4735412,ca.proc.d.2018-02-09.9965570,2018-02-09,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Oral Questions,Taxation,,"Mr. Speaker, Canadians are well aware of the many unreasonable demands being made by the Trump administration at the NAFTA table. We now know that an astronomical increase in the duty-free exemption for U.S. exports is one of the items on Trump's wish list. This means one set of tax rules for tech giants and real damage to Canadian retailers. 
My question is simple. Will the Liberals stand up for Canadian businesses or will they cave in to Donald Trump's threatening demands?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4735413,ca.proc.d.2018-02-09.9965572,2018-02-09,d32cbf2b-5b28-4698-ba39-c1ac2f736c3e,234563,"Mr. Joël Lightbound (Parliamentary Secretary to the Minister of Finance, Lib.)",,Oral Questions,Taxation,,"Mr. Speaker, we are committed to ensuring that Canada's tax system is fair and supports the objective of an economy that works for everyone. In that vein, Finance Canada regularly assesses the tax system to ensure that it is fair, efficient, and fiscally responsible. Our tax fairness measures are focused on looking at our tax system to ensure it better supports the middle class, including increasing taxes on the wealthiest Canadians so that we can cut them for the middle class.",Liberal,Louis-Hébert,Joël Lightbound,http://www.parl.gc.ca/Parliamentarians/en/members/joel-lightbound(234563)
4735414,ca.proc.d.2018-02-09.9965574,2018-02-09,95ed53a7-7538-4c0f-85a4-64af76065f95,218942,"Mr. Don Davies (Vancouver Kingsway, NDP)",,Oral Questions,Marijuana,,"Mr. Speaker, speaking of unfairness, the Liberals' medical cannabis tax is misconceived, damaging to public health, and unfair. Patients already pay sales tax on their medical cannabis, which is not eligible for reimbursement under most insurance plans. Now the current government wants to add an excise tax. Therefore, patients will be forced to spend hundreds or thousands of dollars each month for their medicine or choose a riskier option, like an opioid, because it is more affordable. That is perverse. 
With budget 2018 upon us, will the Liberals listen to patients and scrap their medical cannabis tax?",New Democratic Party,Vancouver Kingsway,Don Davies,http://www.parl.gc.ca/Parliamentarians/en/members/don-davies(218942)
4735415,ca.proc.d.2018-02-09.9965577,2018-02-09,eda66e22-490c-4221-b4a0-4eaedacd34e1,233811,"Hon. Ginette Petitpas Taylor (Minister of Health, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, our government is committed to providing reasonable access to cannabis for medical purposes while protecting the health and safety of Canadians. Health Canada is proposing to make a few targeted improvements to the regulations to create consistency in the rules between the medical and non-medical systems, which are needed to improve patient access and to reduce the risk of abuse to the system. 
As recommended by the task force, existing systems for providing access to cannabis for medical purposes would continue to exist under the proposed cannabis act.",Liberal,Moncton—Riverview—Dieppe,Ginette Petitpas Taylor,http://www.parl.gc.ca/Parliamentarians/en/members/ginette-petitpas-taylor(233811)
4735416,ca.proc.d.2018-02-09.9965579,2018-02-09,c861cfd8-ac30-4ddf-9d31-79dd34dcc59e,236900,"Ms. Ruth Ellen Brosseau (Berthier—Maskinongé, NDP)",,Oral Questions,Marijuana,,"Mr. Speaker, although there is still a lot of snow outside today, summer is only a few months away. The government is still being very evasive about exactly when marijuana will be legalized. We think it is completely unfair that thousands of Canadians continue to be saddled with criminal records for simple possession.
Will the government confirm for us and reassure Canadians that, after legalization, it will grant amnesties to the thousands of Canadians with criminal records for simple possession?",New Democratic Party,Berthier—Maskinongé,Ruth Ellen Brosseau,http://www.parl.gc.ca/Parliamentarians/en/members/ruth-ellen-brosseau(236900)
4735417,ca.proc.d.2018-02-09.9965582,2018-02-09,1a1a9dee-c228-40fc-b926-42f8441d84f0,214405,"Hon. Ralph Goodale (Minister of Public Safety and Emergency Preparedness, Lib.)",,Oral Questions,Marijuana,,"Mr. Speaker, as the hon. member has pointed out, this is a major transformational change that is taking place in Canadian law and that must proceed in an orderly fashion. The issue with respect to outstanding criminal records is one that we are examining in the context of an overall pardon review. No decisions at this point have been taken. However, that review is ongoing, and I take her point as a very strong representation.",Liberal,Regina—Wascana,Ralph Goodale,http://www.parl.gc.ca/Parliamentarians/en/members/ralph-goodale(214405)
4735418,ca.proc.d.2018-02-09.9965586,2018-02-09,00000000-0000-0000-0000-000000000000,237030,"Mrs. Stephanie Kusie (Calgary Midnapore, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, we are on the verge of seeing yet another essential western Canada project face failure thanks to the lack of leadership by the current Prime Minister. The Trans Mountain pipeline would create thousands of jobs and add billions of dollars to our economy. We lost jobs when energy east walked away as a result of the Prime Minister's deliberate regulatory game playing. 
Pipelines do not build themselves. When will he take action and ensure Trans Mountain moves forward?",Conservative,Calgary Midnapore,Stephanie Kusie,http://www.parl.gc.ca/Parliamentarians/en/members/stephanie-kusie(237030)
4735419,ca.proc.d.2018-02-09.9965589,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, indeed, we have taken action, as opposed to the 10 years of inaction by the former Conservative government. We have approved pipelines. The Trans Mountain expansion pipeline will create tens of thousands of good-paying jobs across the country. It will get our resources to market in a sustainable way.
We stand by our decision on the federally regulated pipeline, and look forward to the next question. ",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735420,ca.proc.d.2018-02-09.9965593,2018-02-09,ebbfc235-08c5-44f8-8c22-a60c671db398,218374,"Mr. Chris Warkentin (Grande Prairie—Mackenzie, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, it is going to take more than wishful thinking to get Trans Mountain built. The Prime Minister's inaction has escalated this trade dispute between Alberta and British Columbia, costing jobs in both provinces. This project will not move forward unless the Prime Minister personally intervenes and makes it happen. 
My question is very simple. On what date will the Prime Minister guarantee that all legal impediments will be removed to allow construction to begin?",Conservative,Grande Prairie—Mackenzie,Chris Warkentin,http://www.parl.gc.ca/Parliamentarians/en/members/chris-warkentin(218374)
4735421,ca.proc.d.2018-02-09.9965595,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I have another comment to make, other than what the hon. member has put forward. The suggestion that we have not moved forward on pipelines is completely false. He may have heard me say before, many of these projects are in Alberta: the expanded export capacity for the Alberta Clipper, the Nova Gas pipeline, the Line 3 replacement project, and again, the Trans Mountain expansion pipeline. We do support the Keystone XL pipeline. I could go on and on. ",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735422,ca.proc.d.2018-02-09.9965598,2018-02-09,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234608,"Hon. Ed Fast (Abbotsford, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, natural resources contribute significantly to our prosperity, yet the Liberal government is doing everything it can to stop mines and pipelines from being built. Yesterday, the government tabled legislation that will put even more obstacles in the way of these projects, with more uncertainty and less transparency than ever before. Meanwhile, investment is fleeing. 
The minister said no surprises and no drama. Now she can add no development. When will the Prime Minister stand up and promote Canada's resource industry?",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234608)
4735423,ca.proc.d.2018-02-09.9965602,2018-02-09,cee27afa-cdf8-4e99-ab22-22290f86aa3a,214082,"Hon. Catherine McKenna (Minister of Environment and Climate Change, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, I am delighted that the Prime Minister announced yesterday, with Salesforce, a $2 billion investment in Canada. 
In terms of environmental assessments, we know that in the 21st century if we want projects to go ahead, we need to protect the environment, and then they will go ahead. Under the previous government, they gutted environmental assessments. They reversed protections on fish and fish habitat. 
Yesterday, I was pleased to announce that we had delivered on our promise to Canadians that we would protect our environment and we would ensure that good projects go ahead. ",Liberal,Ottawa Centre,Catherine McKenna,http://www.parl.gc.ca/Parliamentarians/en/members/catherine-mckenna(214082)
4735424,ca.proc.d.2018-02-09.9965604,2018-02-09,fc9a44ff-23e0-45df-8ec4-a9cccefa71e1,234608,"Hon. Ed Fast (Abbotsford, CPC)",,Oral Questions,Natural Resources,,"Mr. Speaker, the Liberals love to talk a big game, but then they always fail to deliver. The Kinder Morgan pipeline is a safe and environmentally responsible way to move oil to market, but again, the Prime Minister pretends to support the project and then refuses to be its champion. 
As the trade war escalates between B.C. and Alberta, the Prime Minister is in the U.S., hobnobbing with big wigs and taking selfies with his billionaire friends. When will the Prime Minister finally take action, stop promoting his own interests, and become Canada's champion?",Conservative,Abbotsford,Ed Fast,http://www.parl.gc.ca/Parliamentarians/en/members/ed-fast(234608)
4735425,ca.proc.d.2018-02-09.9965607,2018-02-09,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Oral Questions,Natural Resources,,"Mr. Speaker, we have done more in two years to support the Canadian energy sector than the former Conservative government did in 10. 
Just a reminder for the member opposite, any decision by the B.C. government to limit the flow of bitumen through the pipeline will be outside the province's jurisdiction. We approved a federally regulated project that will create tens of thousands of good-paying jobs across Canada. We stand by that decision. ",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735426,ca.proc.d.2018-02-09.9965609,2018-02-09,8138ca16-415e-431d-9d95-051874ca6e3d,229561,"Mr. Joël Godin (Portneuf—Jacques-Cartier, CPC)",,Oral Questions,The Environment,,"Mr. Speaker, yesterday, the Minister of Environment introduced a bill on the environment and sustainable development. Twenty-eight months ago this Liberal government was elected by making all kinds of false promises to environmental groups. 
The bill introduced yesterday was just window dressing, and the minister retains full decision-making power. There are deadlines, but the minister can do what she wants. She can ignore those deadlines. We need to properly develop and protect our resources. 
Why is the Minister of Environment not introducing a plan that balances sustainable development with economic development?",Conservative,Portneuf—Jacques-Cartier,Joël Godin,http://www.parl.gc.ca/Parliamentarians/en/members/joel-godin(229561)
