basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735589,ca.proc.d.2018-02-12.9966540,2018-02-12,6e88c64b-66df-4989-84da-2a037744909c,218596,"Mr. Jamie Schmale (Haliburton—Kawartha Lakes—Brock, CPC)",,Government Orders,Business of Supply,,"Madam Speaker, I thank my friend for the speech. There were parts that I agreed with. Most of it I disagreed with, like he does on our position, but I appreciate the debate that we are allowed to have today.
There are a couple of areas I would like to question the member on. The government imposed a carbon tax on the provinces and territories, and its logic was that this begins a social licence to get projects such as a pipeline approved. Now, the fact that we are seeing projects like energy east, the northern gateway and, more and more, delays with this project, would the member be on our side that the carbon tax is a scam, a wealth confiscation and redistribution, a new tax that is making life unaffordable? 
Also, to the hundreds if not thousands of workers who supply material to the pipeline that is being built, what does he have to say to those constituents, who have their livelihoods on the line? ",Conservative,Haliburton—Kawartha Lakes—Brock,Jamie Schmale,http://www.parl.gc.ca/Parliamentarians/en/members/jamie-schmale(218596)
4735590,ca.proc.d.2018-02-12.9966544,2018-02-12,eb8710eb-e6dd-4c04-9d9a-60e7c8503565,217274,Mr. Kennedy Stewart,,Government Orders,Business of Supply,,"Madam Speaker, perhaps the member missed my point. We have to get beyond rhetoric. We have to see what is happening on the ground. There is a call for mass civil disobedience starting on March 10 in my community. This is real. This is well advertised. This is coming. 
We have to get beyond rhetoric. We have to get out of the Ottawa bubble and see what this means to communities.",New Democratic Party,Burnaby South,Kennedy Stewart,http://www.parl.gc.ca/Parliamentarians/en/members/kennedy-stewart(217274)
4735591,ca.proc.d.2018-02-12.9966547,2018-02-12,deea27ee-c7f2-4442-99ac-2417bbea8359,219640,"Mr. Steven MacKinnon (Parliamentary Secretary to the Minister of Public Services and Procurement, Lib.)",,Government Orders,Business of Supply,,"Madam Speaker, listening to New Democrats on pipelines is second only to listening to New Democrats on trade; it is hard to figure out their position.
My question to the member is simple. New Democratic Premier Rachel Notley of Alberta, who has a revolutionary taxation regime for fighting climate change, is fighting tooth and nail to get this pipeline approved. The New Democratic government of British Columbia is putting significant obstacles in the path of a legitimate federally approved pipeline. 
I think I understand that member's position, but what is the position of the New Democratic Party of Canada with respect to the Kinder Morgan pipeline?",Liberal,Gatineau,Steven MacKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/steven-mackinnon(219640)
4735592,ca.proc.d.2018-02-12.9966555,2018-02-12,eb8710eb-e6dd-4c04-9d9a-60e7c8503565,217274,Mr. Kennedy Stewart,,Government Orders,Business of Supply,,"Madam Speaker, sitting in this place makes one want to weep at times.
I just said there is plan for massive civil disobedience in my community on March 10. That member stated a bunch of rhetorical talking points because he is scared to answer the question of whether he is prepared to use military force to stop this.
What is this place for? It is bizarre that we are not talking about the core part of this debate. It is very discouraging.",New Democratic Party,Burnaby South,Kennedy Stewart,http://www.parl.gc.ca/Parliamentarians/en/members/kennedy-stewart(217274)
4735593,ca.proc.d.2018-02-12.9966558,2018-02-12,363e30d6-e47b-4c39-91ad-667deb63009c,217115,"Ms. Sheila Malcolmson (Nanaimo—Ladysmith, NDP)",,Government Orders,Business of Supply,,"Madam Speaker, before coming here as an elected member from British Columbia's coast, I was an elected member of the local government. I heard a lot of concern about oil tanker traffic with respect to the Kinder Morgan pipeline. I heard about how it would jeopardize existing jobs, our wild salmon industry, and tourism. Much money is generated on the basis of a pristine environment, and that is partly why we have had to stand up and oppose oil tanker traffic from Kinder Morgan.
I would like to hear my colleague's comments on the purported jobs that Kinder Morgan said would accrue to British Columbia from construction and pipeline operations, because to us it looks all downside, no upside.",New Democratic Party,Nanaimo—Ladysmith,Sheila Malcolmson,http://www.parl.gc.ca/Parliamentarians/en/members/sheila-malcolmson(217115)
4735594,ca.proc.d.2018-02-12.9966562,2018-02-12,eb8710eb-e6dd-4c04-9d9a-60e7c8503565,217274,Mr. Kennedy Stewart,,Government Orders,Business of Supply,,"Madam Speaker, the company's web page is incredibly informative when it comes to describing this project. The web page says there will be 90 new jobs after this pipeline is built, 50 in British Columbia. One could open a White Spot restaurant and have more jobs in B.C.
I agree that the impact from this project would be different on Alberta, but, for British Columbia, the province I have been elected to represent and where my constituents are clearly saying there would be no benefits for them, it is my job to stand up in the House and say that. When the minister threatens to use the military against them, I also have to stand up and defend them from that.
Members on that side of the House are being unrealistic. They are not conscious of what will be coming if they try to force this pipeline through.",New Democratic Party,Burnaby South,Kennedy Stewart,http://www.parl.gc.ca/Parliamentarians/en/members/kennedy-stewart(217274)
4735595,ca.proc.d.2018-02-12.9966570,2018-02-12,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,217278,"Mr. Peter Julian (New Westminster—Burnaby, NDP)",,Government Orders,Business of Supply,,"Madam Speaker, I would like to commend my colleague from Burnaby South for his sterling work in listening to his constituents and learning about the issues surrounding the Kinder Morgan pipeline.
August 20, 2015, was the genesis of the motion we are seeing today. I support the fact that it was brought forward. We are going to oppose this motion for reasons my colleague from Burnaby South spelled out. 
On August 20, 2015, the Prime Minister came to British Columbia, and in front of a crowd in Esquimalt, said very clearly that Kinder Morgan would not be approved unless the entire process was redone. That was a solemn commitment he made to British Columbians on August 20, 2015, a few weeks prior to the election date, and that is the genesis of the problem we have before us today.
The Liberals and the Prime Minister have taken Mr. Harper's incredible gutting of environmental regulations and the NEB process and are making that discredited process, a process that does not involve Canadians, does not involve British Columbians, their own. In other words, the Prime Minister promised to redo the whole process and put in place something that would actually mean legitimate consultation with British Columbians, but he did the exact opposite. It is absolutely shameful.
The Liberals have compounded this, as my colleague for Burnaby South just mentioned, by threatening military action in British Columbia. We have an illegitimate process, one the Liberals promised to change. They did not change it. Instead, they approved the pipeline, which the Prime Minister said very clearly they would not. On top of that, they threatened British Columbians. It is because of that badly broken, gutted promise made solemnly to British Columbians, just a few weeks prior to the election date, that so many British Columbians have come out in opposition to the Kinder Morgan pipeline. We have first nations that have come out in opposition. The City of Burnaby, which I and my colleague from Burnaby South represent, has come out strongly opposed, as have municipalities throughout the coastal region. 
Why have they come out in opposition? It is not just that the process is illegitimate, that Mr. Harper's Conservative government gutted the whole process and made it illegitimate in anyone's eyes, and that the Liberals promised to do one thing and are doing the exact opposite. It is also because of the impact on the coast, which could be catastrophic.
I grew up in New Westminster, and I am proud of growing up in the Lower Mainland. Four generations of my family have lived in that area. My grandfather came from Norway and fished on the coast for a number of years. 
The fishing and tourism industries have a profound impact on our economy in British Columbia. We are talking about impacts the Liberals have never investigated or looked at, an illegitimate process, and the potential loss of billions of dollars if there is just one spill. That is why so many communities have come out in opposition to this project. It is why so many communities have said that, ultimately, without a legitimate process, this is simply something that has no credibility.
My colleague for Burnaby South talked about the impact on the Fraser River. I would like to mention the Brunette River area, where I walk my dogs every morning. It is an area that could be profoundly impacted by the new route that is being pushed through. There were no consultations. The City of New Westminster was not able to come forward with its concerns. This is habitat that has been restored through decades of work by people who are involved in the Sapperton Fish and Game Club and other community organizations. They restored the habitat, and now we have Kinder Morgan, with the approval of the Liberal government, putting at risk the Brunette River as well. These are profound risks that have not been investigated through a legitimate process.
I should mention, being one of the few people in this House of Commons who has been ankle deep in oil, having worked in the Shellburn oil refinery and the Burnaby tank farm, that I know how serious the environmental impacts can be. I know how difficult it is to clean up even a small spill. I can say with some assurance that the incredible irresponsibility with which the Liberals have approached this whole process, not just by betraying British Columbians by breaking their promise but by refusing to put in place any sort of public consultation process, is something that has alienated many British Columbians.
My colleague referenced the Royal Society report. The Royal Society report is something that every single Liberal MP, not just those from British Columbia, should be reading, because it speaks repeatedly to the fact that we do not know the impact on the Salish Sea or the B.C. coast of a spill of bitumen. We have no idea. The Royal Society repeatedly requests that high priority, urgent research be done in all these areas, because we simply do not know. The pipeline the Prime Minister wants to push through is something that could have profound impacts on the coast, and scientific evidence shows that the Liberal government and the Prime Minister have simply not done their homework.
I was in this House when the Harper government gutted the environmental rules. I spoke to the budget for 14 hours, because there was so much to glean because of the impact on fish habitat and on environmental legislation right across the country. 
It never would have occurred to me, or to most British Columbians, that the Liberals, having promised to address the concerns raised by Canadians from coast to coast to coast about the gutting of those environmental regulations, would refuse to do that. 
This is no small issue, because when we talk about the impacts of just one spill, we are talking about impacts that could last for a generation. David Schindler, who is the foremost authority on water policy and water in Canada, recently wrote about the impacts of the Exxon Valdez. One generation later, the impacts are still being felt. The fishery has not come back in Alaska. The coast continues to be polluted by that spill. David Schindler is someone who has profound scientific renown, yet the Liberals, just as they have thrown aside the scientific evidence from the Royal Society, have thrown aside the scientific evidence from David Schindler. We know that the Exxon Valdez had a profound impact and continues to have a profound impact. The Kalamazoo River spill continues to have a profound impact on habitat, after the spending of a billion dollars. 
We have a Prime Minister who came to Nanaimo a couple of weeks ago and said that there would be no coastal protection unless British Columbians promptly ignored all that evidence and promptly agreed with the Liberals on building the pipeline. That is unacceptable. That is why there is so much reaction in British Columbia. There is the illegitimate process, there are the broken promises of the Liberals, and there are the threats that unless the pipeline is agreed to, there will be no coastal protection and no environmental policies to combat climate change. 
That is childish rhetoric that comes from the government. It is childish rhetoric that is improper for a national government. We need a national government that will actually show leadership on climate change and put in place the kinds of policies and process that consults British Columbians and Canadians. That is something Jagmeet Singh will bring to Ottawa when he is elected in 2019.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(217278)
4735596,ca.proc.d.2018-02-12.9966595,2018-02-12,b6e2c8aa-fc83-4d52-ad66-7910b8805f90,216461,"Mr. Arnold Viersen (Peace River—Westlock, CPC)",,Government Orders,Business of Supply,,"Madam Speaker, one of the things that is great about pipelines is that they bring petroleum products to the world. Petroleum products make all our lives better. I do not think any one of us got here today without these petroleum products. We need petroleum products to ensure that we can live the lifestyle we have.
The Trans Mountain pipeline would allow petroleum products to make it to parts of the world where people are living in energy poverty and where they do not necessarily have the luxury we live in. This would allow us to get something out to the rest of the world.
It seems that my NDP colleagues are standing in the way of feeding the world, essentially, when it comes to petroleum products. To some degree, I understand that. What is interesting about this is that even though I and my NDP colleagues seem to disagree, fundamentally, on this issue, we seem to agree that the Liberal governments are doing a terrible job.
Would my colleague agree with that?",Conservative,Peace River—Westlock,Arnold Viersen,http://www.parl.gc.ca/Parliamentarians/en/members/arnold-viersen(216461)
4735597,ca.proc.d.2018-02-12.9966598,2018-02-12,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,217278,Mr. Peter Julian,,Government Orders,Business of Supply,,"Madam Speaker, I would agree with that, but I would also like to say that the Conservatives have done a terrible job. One of the worst jobs they have done is in the province of Alberta. 
I had a lot of respect for Peter Lougheed. He actually understood that there needed to be value added, that there needed to be an investment in wealth creation, and that services needed to be protected in Alberta. In the last 30 years, under Conservative governments, we saw exactly the opposite. They gutted education. They gutted health care. In terms of wealth creation, Norway, which has actually produced less oil over a shorter period of time, now has $1 trillion in its sovereign wealth fund. Alberta Conservatives gutted the heritage fund. They left it with nothing.
It is fair to say that although the Liberal government is bad, Conservatives in Alberta should be hanging their heads in shame. They took a valuable resource, and over decades, because they were concerned with rip and ship rather than anything else, left Alberta without the kind of heritage we have seen from the social democrats in Norway, which now has a trillion dollars for rainy days forever. That is social democracy in action.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(217278)
4735598,ca.proc.d.2018-02-12.9966602,2018-02-12,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,"Mr. Sean Fraser (Central Nova, Lib.)",,Government Orders,Business of Supply,,"Madam Speaker, during his speech, my colleague cited the changes made in 2012 that gutted certain protections in our Fisheries Act, our environmental assessment process, the navigation protection act, and more. I agree that they were very important changes, which we are taking some steps to remedy. However, where I think we may part ways, and I will give the member an opportunity to comment, is that I believe that it is possible to construct, in a responsible way, a major energy project, including a pipeline, if there is a rigorous process around it and important environmental conditions.
I wonder if the member believes that it is possible to build a pipeline in an environmentally responsible way. If so, could the member give an example of one he supports?",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4735599,ca.proc.d.2018-02-12.9966605,2018-02-12,b41c3b7e-c64f-4415-9f58-79d7462e5d8e,217278,Mr. Peter Julian,,Government Orders,Business of Supply,,"Madam Speaker, the Liberals certainly do not listen when the opposition speaks, but they do not even listen to themselves.
I appreciate my colleague's comments, but he just mentioned two things that have not happened. First, he said that we need a rigorous consultation process, but they have gutted that. That is what the Liberals did. They brought a gutted process to the table. The member then said that we need to be responsible environmentally. We have not even had the environmental evaluation.
What is the impact, when we have a multi-billion dollar tourism industry, of just one spill of bitumen? Even the Royal Society has no idea what those impacts are. What happens when there is a shutdown of the fishery industry that generations of British Columbians have depended on, including people in my family? The Liberals have no idea. They did not do an evaluation on the environment. They have not done public consultations. Now Liberals are saying, “Hypothetically, if we did all these things, what would you say?”
The Liberals should have done it. They did not get the job done. It is shameful that they broke their promise to British Columbians.",New Democratic Party,New Westminster—Burnaby,Peter Julian,http://www.parl.gc.ca/Parliamentarians/en/members/peter-julian(217278)
4735600,ca.proc.d.2018-02-12.9966611,2018-02-12,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,216450,"Mr. Dan Albas (Central Okanagan—Similkameen—Nicola, CPC)",,Government Orders,Business of Supply,,"Madam Speaker, I would like to advise you that I will share my time with the hon. member for Calgary Rocky Ridge.
For my riding in particular, this issue is of critical importance, and let me provide a quick example to illustrate exactly why. Within hours of the province of Alberta announcing what was basically a blockade of B.C. wine being sold or transported into that province, I received a call from a panicked B.C. wine owner. That winery owner has 6,000 cases of wine sold into Alberta, yet still has to make delivery. This is not some big corporate winery, and 6,000 cases represents a huge part of this winery's annual sales revenues and volume of production. This is a family-run winery, where on any given day we will see father and daughter working side by side. They have mortgages to pay, wages for staff, utilities, taxes, and hopefully at the end of the day, enough left over to draw a wage. I am certain everyone in this place can empathize with the resulting fear and frustration being felt by the British Columbia wine industry.
How did we get here? On the surface, we have two fighting New Democratic Party provincial governments. In B.C. we have a coalition NDP desperate to maintain its power through its deal with the Green Party. Of course, that coalition is on thin ice after the NDP approved the Site C dam project that it had railed against for years. Going after the Trans Mountain pipeline project is a political necessity for the B.C. NDP, and likewise for the Green Party in British Columbia.
So far, the Green Party has delivered very little. It abandoned its opposition to bridge tolling to support the NDP, and is likewise supporting an NDP government that approved the Site C dam and one that wants to support B.C. liquefied natural gas. B.C. Green Party leader Andrew Weaver is desperate to show his base that his support for the NDP is not just a sell out deal that has resulted in little else but his party receiving taxpayer subsidies for political parties.
Meanwhile, over in Alberta, we have an NDP government essentially terrified after the two provincial political parties recently merged, with an election that is quickly approaching. For the Alberta NDP, fighting for the Trans Mountain pipeline is critically important not just for it to survive but because this project is absolutely critical to Alberta. That is what is troubling. This brewing trade dispute is politically helpful for both these NDP governments. Meanwhile, small family wineries are caught in the middle as political pawns.
As members of Parliament, how do we fix this? Ultimately, we know the Prime Minister has stated he strongly believes the Trans Mountain pipeline is in Canada's national interest. For the record, I agree with the Prime Minister on this. However, here is the problem. Beyond saying that he strongly supports the Trans Mountain pipeline and that the project is in Canada's national interest, the Prime Minister has said nothing else as to what measures he is prepared to invoke to make this project a reality. Of course that has created uncertainty, and in essence, a leadership vacuum on this file.
Therefore, the province of Alberta is basically in a situation where, absence of any federal leadership on this issue, it is now essentially forced to not only defend the interests of Alberta but also the Canadian interest. To be candid, I agree that the Prime Minister's lack of action and leadership on this file has put Premier Notley into a difficult and unfair situation. That is why we are having this debate today.
It is all well and good for the Prime Minister to say that this project is in the national interest and that it will get built, but he does not say when it will get built. When will he show some leadership and take action?
Here is the part I find deeply troubling. Recently on CBC we heard that “ultimately the federal government will not allow any province to impinge on its jurisdiction over the national interest. Full stop.” On the surface, this sounds somewhat promising. There is only one problem. Who said it? According to the same CBC article, it was “a senior Liberal, speaking on condition of anonymity”. In other words, it was not the Prime Minister, not the Minister of Natural Resources. The best the Liberals can do is to send out some anonymous person to speak some tough talk to the CBC. Seriously, is this the best that the current Liberal government can do? 
What troubles me more is that this is a Prime Minister and Liberal government who will fight against veterans in court, even after they promised that they would not. This is a Prime Minister and Liberal government who will fight against faith organizations receiving summer jobs funding for grants unless they take a values test. This is a Prime Minister and Liberal government who will fight against the Prime Minister's having to repay his illegal vacation expenses, but when it comes to fighting for a project that the Prime Minister has deemed to be within Canada's national interest, basically nothing. All we get is some lowly anonymous Liberal leaker hamming it up with his favourite CBC reporter. Of course, that is why we are in this situation and why we are having this debate.
The Prime Minister needs to clearly articulate to Canadians what actions he will take to ensure projects in Canada's national interest become a reality. I think everyone here gets that. The time for platitudes and flowery language is over. Now is the time for action and to deliver results. If this Prime Minister is not capable of doing that, I would suggest he should find someone else who can, preferably someone who is not a senior anonymous Liberal.
I would also like to add a few observations. When it came to potentially looking after the interests of Irving Shipbuilding, the Prime Minister was prepared to cancel another shipbuilding contract in Quebec at great cost to taxpayers, until the public found out. When it came to defending the interests of Bombardier, we know once again that the Prime Minister was prepared to cancel a contract. In fact, the current Liberal government has now announced a procurement policy with this in mind. 
I mention these things because we know that the Prime Minister is actually capable of standing up for certain things from time to time. Surely if the Prime Minister strongly believes that the Trans Mountain pipeline project is in Canada's national interest, he will do the same. The only question to be asked is why he has refused to do it thus far. Ultimately, that is what we need: a Prime Minister who will step up, show leadership, and deliver results for the country. That is the job of the Prime Minister.
 That is why today I will ask this place to support the motion before us. In effect, what it is calling for is for the Prime Minister to do his job. On this side of the House, we do not believe that is asking too much and I hope that Liberals on that side of the House will agree.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(216450)
4735601,ca.proc.d.2018-02-12.9966655,2018-02-12,deea27ee-c7f2-4442-99ac-2417bbea8359,219640,"Mr. Steven MacKinnon (Parliamentary Secretary to the Minister of Public Services and Procurement, Lib.)",,Government Orders,Business of Supply,,"Madam Speaker, the fact is that the government put in place a process. It was an amended process. It was designed to give an added level of scrutiny to the pipeline approval process. Pipeline approval was granted. The Prime Minister has been in British Columbia. Ministers have been in British Columbia. We have relayed to the Government of British Columbia that this is in federal jurisdiction and this is an approved pipeline. What we have, though, is a Government of Alberta, a New Democratic government, and a Government of British Columbia, a New Democratic government, who cannot seem to see eye to eye.
 I asked my hon. friend from British Columbia in the other party what the position of the federal New Democratic Party is. I would now ask this hon. friend, whether he has been able to discern a position. We know the position of his party. Has he been able to discern a position among all the New Democratic voices here? What is the position of the New Democratic Party of Canada on pipelines?",Liberal,Gatineau,Steven MacKinnon,http://www.parl.gc.ca/Parliamentarians/en/members/steven-mackinnon(219640)
4735602,ca.proc.d.2018-02-12.9966660,2018-02-12,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,216450,Mr. Dan Albas,,Government Orders,Business of Supply,,"Madam Speaker, the fact that the member opposite is trying to use this issue to sling at the NDP shows that he is much more concerned about political posturing. In fact, I pointed out on Twitter recently that right now the premiers of Alberta and British Columbia are both doing what they figure is in their electoral interests, and so is the Prime Minister, because he does not want to lose seats in the Lower Mainland, which, by the way, was not an area where the Prime Minister held a town hall. If the Prime Minister believes, in this place, that it is in Canada's national interest, why is he not in Burnaby saying that it is in the national interest? 
Questions like this will not help that lady and her father who, right now, have products they cannot get to market. Why? It is because the Liberal Prime Minister has refused to step up and speak as one country and one national economy.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(216450)
4735603,ca.proc.d.2018-02-12.9966664,2018-02-12,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Government Orders,Business of Supply,,"Madam Speaker, earlier today, the Minister of Natural Resources spoke about the oceans protection plan. He commented on a $1.5-billion investment, which is about $300 million a year, and we are still trying to find the details of what exactly is being spent.
I wanted to ask a question of the natural resources minister, but I have not had the opportunity. I will ask my hon. colleague a very simple question about science and whether the product we are talking about, bitumen, sinks or floats. I wonder if my hon. colleague could talk about a peer-reviewed scientific report or study that shows whether it sinks or floats.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735604,ca.proc.d.2018-02-12.9966666,2018-02-12,26c8b0bc-42d4-4db5-bf7d-1e1544c7b4b5,216450,Mr. Dan Albas,,Government Orders,Business of Supply,,"Madam Speaker, I am really glad that the member from British Columbia looks upon me with such esteem that he would consider me a substitute for the Minister of Natural Resources. 
I will try to address his question, but getting back to the resources, the $1.5 billion that the Liberal government is designating to beef up safety on the coast, British Columbia did not get any of the $400 million that was announced for Atlantic Canada for it to innovate. The government, when it comes to talking about our coasts and whatnot, very much plays a regional game.
I would point out to the member, though, that the old pipeline that we have today, that has been serving that market for 60 years, probably will not be able to produce enough product for there to be an increase in material security. The member runs into a problem. We do not get the $1.5 billion in resources if there is not an expanded pipeline. I would bet any day that most of his constituents would much rather see investments in a new pipeline with new protections rather than having the status quo, with so many trains and trucks going to the Burnaby Chevron refinery. 
When it comes to bitumen, I would say there are a number of different reports. Blair King has done a number of posts on that. He is an expert in the field and asks many of the same questions the member seems to want to parrot. It is important for us to ask these questions in committee, where there is time, but right now, our motion specifically asks the Prime Minister to do his job. I hope the member can appreciate we are being clear and up front with what we want the Prime Minister to do.",Conservative,Central Okanagan—Similkameen—Nicola,Dan Albas,http://www.parl.gc.ca/Parliamentarians/en/members/dan-albas(216450)
4735605,ca.proc.d.2018-02-12.9966687,2018-02-12,831322ab-9fa6-437e-92ba-1b4525f8242d,237012,"Mr. Pat Kelly (Calgary Rocky Ridge, CPC)",,Government Orders,Business of Supply,,"Madam Speaker, today's motion was precipitated by the British Columbia government's decision to challenge the approval of the Kinder Morgan expansion, and it represents possibly the greatest challenge to the federation in a generation. There are a number of things at stake in this, whether or not we are a country united in the principle of the rule of law and the Constitution of Canada, the viability of any large national project, and the future for any responsible resource development.
The response of the government to this crisis thus far has been wholly inadequate. We have occasionally heard from the minister who, in this House, quite smugly, almost condescendingly, merely repeated that the pipeline will get built. We have heard this a couple of times from the Prime Minister, but we have not heard the government championing this project in any meaningful way. This is important because the government's track record on energy project approval is abysmal. 
Under the Liberal government, which is now into its third year, we have seen the northern gateway project killed by an arbitrary tanker ban that wiped out a project that was approved through an extremely rigorous and long-drawn-out approval process, with the support of dozens of first nation equity partners. We have seen how the government rendered the energy east project economically untenable by moving the goalposts, introducing upstream emissions, which is not an area of federal jurisdiction and not one which the NEB would have jurisdiction over, as well as downstream, which is quite ridiculous in a pipeline project. The final decision of what type of vehicle somebody is going to pour gasoline into is the strongest determining factor of downstream emissions. 
Thus, we have seen two projects killed by the government. We have seen the anti-energy rhetoric that has come from many government members, including the Prime Minister himself talking about leaving resources in the ground. There are anti-energy activists in the governing party's caucus, in key staff positions, and indeed in the cabinet itself. We saw that ministers had to sanitize their social media accounts to delete anti-energy posts before the Liberals were in government.
The government has a large credibility problem when it comes to energy projects. Once in a while standing up in this House and trying to placate the Conservatives by simply insisting that this project will get built is not good enough. The Liberals need to do better than that.
Canada has lagged behind in energy infrastructure for years. We are way behind on LNG and are allowing the United States to become an energy superpower in exporting its product to international markets where we could be doing so ourselves.
The Canadian oil patch is not participating in the oil and gas industry recovery that is taking place in other producing jurisdictions. That is largely due to politics. It is due to the Liberal government's attitude and the signals it sends to the investment community. It is due to the attitudes of provincial governments as well. 
We exist with a price differential on our energy products that is absolutely killing jobs. It is eroding our ability to produce public services. What we are doing because of the differential is exporting income taxes. We are exporting public service to the United States. A Canadian barrel has a $30 discount on world prices. Think of that one pipeline which has a capacity of half a million barrels a day, and we are taking a discount of up to $30 a barrel.
We should think of how much royalty money is not being paid to the Alberta, Saskatchewan, or other provincial governments. We should think of how much in equalization payments cannot be made. We should think of how much income tax is not being paid on money that is not being earned because of the differential. This has been going on for years and is exacerbated repeatedly by the absence of pipeline capacity.
By no means is this an Alberta issue alone. Although there are thousands of people in my riding whose livelihoods depend on the oil and gas industry, the benefits of this industry are spread throughout Canada. They are a major part of the public services that Canadians rely on and the revenue from royalties and from income tax.
Producers pay some of the highest royalty rates in the world on Canadian oil and gas. Producers are willing to do so because until now, Canada has been a reliable place where adherence to the rule of law, sanctity of contract, stable political regimes, and rigorous but predictable regulatory processes allow companies to invest in Canadian resources. All of this is being jeopardized by this current dispute. If international investors look at Canada and say this is not a country where they can rely on the rule of law because a provincial government can usurp federal approval, where the Constitution is not observed, where sanctity of contract in terms of governments moving goalposts on approval processes, this becomes a place where the international investment community will not go. All of the foregoing is under threat due to the Prime Minister's inaction and the mixed signals it sends to the investment community.
The situation today is utterly untenable. The Prime Minister and Parliament have the tools to remedy the situation. We know that affordable energy is an important human need. We are talking out loud about trade disputes between provinces. People are actually talking out loud about what would happen if the Government of Alberta were to refuse to allow the export of crude through the existing Trans Mountain pipeline. What would happen to the economy of the Lower Mainland? It would grind to a halt in days. 
The fact that we are even talking about these things is absolutely unbelievable. There is no way we should be having these discussions, yet they are happening. It is time for the Prime Minister to choose what kind of prime minister he wants to be and what he wants his legacy to be. Does he want it to be a divided union? He cannot continue to placate everyone. He may need to alienate some of the extreme elements of the environmental movement, and why not? The utter destruction of the oil and gas industry is all that those folks will settle for, so there really is no trade to be made with these folks.
We know that Pierre Trudeau's family has a history of fomenting constitutional crises. In Alberta the same resentments and anger that I am now hearing are very familiar. I grew up with them in the 1980s. In Alberta they see a LIberal government that is letting its ideological fellow travellers in British Columbia kill a pipeline that many in the Liberal caucus do not even want anyway.
It is time for thePrime Minister to stop letting the noisy few kill the jobs and prosperity for the many. He should stop hemming in our oil and gas even as in the east we import oil from Saudi Arabia, Venezuela, and the United States. He needs to stop exporting social services like health care and education to the United States. He needs to stop chasing away investment and tax dollars that would go with it from an industry because projects are not being developed. He should stop rewarding those who would subvert the rule of law and the Constitution Act. He should stop trying to ride both sides of every fence. He should show some leadership, stand up for jobs, and for once be proud of Canada's energy industry and the rigours of our environment policies.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(237012)
4735606,ca.proc.d.2018-02-12.9966720,2018-02-12,653f32c7-c885-4508-b59f-efef39fe6378,234572,"Ms. Kim Rudd (Parliamentary Secretary to the Minister of Natural Resources, Lib.)",,Government Orders,Business of Supply,,"Madam Speaker, I disagree with the hon. member. Our signals have been extremely clear. The Minister of Natural Resources last week and the Prime Minister before that clearly stated our support for the Trans Mountain expansion after consulting with thousands of thousands of Canadians. It is important to listen to what Canadians have to say. 
There was a bit of revisionist history happening there with regard to the northern gateway pipeline. Northern gateway was stopped because the courts said there was no consultation by the former Conservative government.
Does my hon. colleague not believe Canadians should have a voice in major projects?",Liberal,Northumberland—Peterborough South,Kim Rudd,http://www.parl.gc.ca/Parliamentarians/en/members/kim-rudd(234572)
4735607,ca.proc.d.2018-02-12.9966727,2018-02-12,831322ab-9fa6-437e-92ba-1b4525f8242d,237012,Mr. Pat Kelly,,Government Orders,Business of Supply,,"Indeed I do, Madam Speaker, and indeed they have. This project was approved by the Liberal government and it is time for the minister and the Prime Minister to champion this project and quit just standing back and saying it will get built, as if repeating that enough times will make it happen.",Conservative,Calgary Rocky Ridge,Pat Kelly,http://www.parl.gc.ca/Parliamentarians/en/members/pat-kelly(237012)
