basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4735894,ca.proc.d.2018-02-13.9971686,2018-02-13,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Fisheries Act,,"I did allow for a little more time to finish the quote, and I am sure the member will be able to add to it in the question and comment period.
Questions and comments, the hon. Minister of Fisheries and Oceans.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4735895,ca.proc.d.2018-02-13.9971689,2018-02-13,44647433-13cb-467e-8632-d49b131d5bb6,223727,"Hon. Dominic LeBlanc (Minister of Fisheries, Oceans and the Canadian Coast Guard, Lib.)",,Government Orders,Fisheries Act,,"Madam Speaker, I want to thank my colleague from Port Moody—Coquitlam for his comments and for the New Democratic Party's support of this legislation. 
I take the member's comments that he and his party do not think the bill is perfect. We do not pretend that it is; however, we think it is a significant improvement, and we would be happy to work with him and other colleagues in the House of Commons in the committee process, obviously, on ways to strengthen it. 
I took note of the member's comments with respect to the issue of environmental flow. He is right that the West Coast Environmental Law group has done terrific work on this. It inspired some of our thinking on this important issue. I would work happily with him and other colleagues on that important issue and on ways to strengthen it. 
I take his comments with respect to regulations as well. It is something that has to be done in a rigorous and transparent way. We would again welcome suggestions to make sure that we get that part right. 
My colleague referred to this in a question following my remarks. He is from the province of British Columbia, and I think he may have an interesting insight into how policies like owner-operator and fleet separation could in fact improve the economic security of the harvesters on the west coast. I wonder if he has suggestions on how we could take some of the benefit of these policies and see an improvement in the economic circumstances of people he and my colleagues would represent on the west coast.",Liberal,Beauséjour,Dominic LeBlanc,http://www.parl.gc.ca/Parliamentarians/en/members/dominic-leblanc(223727)
4735896,ca.proc.d.2018-02-13.9971712,2018-02-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,Mr. Fin Donnelly,,Government Orders,Fisheries Act,,"Madam Speaker, I know it is a very difficult challenge to try to bring what is now entrenched in Atlantic Canada and Quebec over to the west coast, which has a very different regime that has been developed over the years. However, I think it is done with consultation, working with the industry, working with a commitment to see things differently, and looking at how we benefit coastal communities that are impacted by modernization and changes. 
We have dramatically seen a change over the years of losing our fish processors, and so we have to find a better way to include and ensure that our coastal communities benefit. We have to look at adjacency policies and how we incorporate what has worked in Atlantic Canada and Quebec into the west coast approach, which is definitely far advanced in terms of ITQs. We also need to look at what is best and how we can incorporate best practices, obviously, with the fish unions, those who are involved in processing and with fishing, and the commercial fishing sector, and listen to how that can change.
I would implore the minister to meet with Chief Ernest Alfred, and take the content of his letter to heart.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735897,ca.proc.d.2018-02-13.9971734,2018-02-13,9fb311fc-3875-4698-b13c-014f0d819393,218453,"Mr. Colin Carrie (Oshawa, CPC)",,Government Orders,Fisheries Act,,"Madam Speaker, I thank my colleague for his very important speech and his comments to the government which really does not listen.
I wonder if the member could comment on a statement by the Hon. Sergio Marchi from the Canadian Electricity Association. He is a previous Liberal cabinet minister. He said that Bill C-68 “represents one step forward but two steps back”. He went on to say: 
 In practical terms, this means that virtually any action, without prior authorization, could be construed as being in contravention of this Act...will result in greater uncertainties for existing and new facilities, and unduly delay and/or discourage investment in energy projects that directly support Canada’s clean growth agenda and realize its climate change objectives. 
Here we have a government that is not listening to the conservation side of things, first nations, and is not listening to the business side of things.
 I wonder if the member could comment on how much work has to be done in committee to get the bill right.",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/Parliamentarians/en/members/colin-carrie(218453)
4735898,ca.proc.d.2018-02-13.9971750,2018-02-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,Mr. Fin Donnelly,,Government Orders,Fisheries Act,,"Madam Speaker, in this instance on the Fisheries Act, I do believe that the government did listen. It heard very clearly from Canadians in the 2015 election that they wanted these environmental protections, like the Fisheries Act, restored. I believe the government did listen. 
Through the Standing Committee on Fisheries and Oceans we provided input. In fact, the NDP provided a dissenting report. We felt that some of our recommendations did not make it into the committee's report, but many of those recommendations we found were actually in the Fisheries Act. Therefore, we do feel that the government listened to the NDP on this. We commend the government for making those changes. Our concern was that it was not implemented quickly enough, which was a promise made in the last election. 
It is clear that the Fisheries Act was gutted in 2012, and that is what Canadians spoke out on. They did not want to see that happen. The Conservative government went too far in its amendments to the Fisheries Act. Scientists and many others, including former Conservative fisheries ministers, spoke out against those changes.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735899,ca.proc.d.2018-02-13.9971772,2018-02-13,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Fisheries Act,,"Madam Speaker, I thank my colleague for his very informative speech. It did however worry me a bit, because he mentioned that the salmon farming industry does not care that the salmon carry viruses and continue to infect other wild salmon. The industry seems to be self-regulating and the Department of Fisheries and Oceans is aware of what is happening, but the government is not taking any real action.
What impact might this have on marine biodiversity, on fisheries in general, and on human health? Why has there been no intervention, as recommended in the Cohen report?
I am deeply concerned about this, and there seems to be no action from the federal government. Protecting marine biodiversity should be part of its mandate. I think that the bill is a step in that direction. I would like the hon. member to elaborate on the ins and outs.",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4735900,ca.proc.d.2018-02-13.9971784,2018-02-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,Mr. Fin Donnelly,,Government Orders,Fisheries Act,,"Madam Speaker, I would like to thank my colleague from Quebec, who is a very diligent and passionate member of Parliament, and very concerned about the environment, including the impact on marine ecosystems like our fisheries. 
Obviously, salmon aquaculture on the west coast is a major concern. It was a big part of my presentation to the House. 
My colleague raised an excellent point about the department knowing about the impact of viruses and disease in our waters. We farm Atlantic salmon on the west coast in open net pens. Feces and materials associated with farms go directly into the ocean. As farmers know, disease is directly related to waste management, and how we deal with that waste and how we contain disease are critical. It is even more difficult to deal with when it goes directly into the ocean. 
The department has been studying this problem. It knows that viruses and the disease exist, and it knows their impact on our fisheries. Once that waste is let out into the open ocean, it is difficult to get that genie back into the bottle. 
We need to prevent that. The Fisheries Act needs to prevent pollution and disease from entering wild fishery habitat.",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735901,ca.proc.d.2018-02-13.9971797,2018-02-13,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,224170,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Government Orders,Fisheries Act,,"Madam Speaker, I want to thank the member for Port Moody—Coquitlam, who has been a tireless champion in fighting toxic fish factories, which is what they really are. They are not fish farms. There is nothing friendly or nice associated with them, as the word farm would imply. These facilities are found all along our coastline, and they are destroying our wild salmon, as my colleague has accurately described.
There is another aspect involved here. I want to see officials in the Department of Fisheries and Oceans and the minister turn their attention to tight regulation and ending the conflict of interest here.
I am also wondering if the hon. member has any views on the need to regulate seismic testing. Canada does not regulate seismic testing, and offshore boards have approved seismic testing in the habitat of endangered whales.",Green Party,Saanich—Gulf Islands,Elizabeth May,http://www.parl.gc.ca/Parliamentarians/en/members/elizabeth-may(224170)
4735902,ca.proc.d.2018-02-13.9971809,2018-02-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,Mr. Fin Donnelly,,Government Orders,Fisheries Act,,"Madam Speaker, I appreciate the intervention by my colleague in the Green Party about not only salmon aquaculture but also our southern resident killer whales.
It is critically important that we study not only seismic activity, but ship noise and other things that impact salmon on the west coast. More science is needed so that we can protect these whales and do it right. We also have to protect their food, which is the chinook salmon that they feed on.
We have to look at more science. We have to look at the impact of fish farms on chinook and wild sockeye salmon. We also definitely need to investigate how we can avoid noise that impacts whales. ",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735903,ca.proc.d.2018-02-13.9971819,2018-02-13,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,"Mr. Sean Fraser (Central Nova, Lib.)",,Government Orders,Fisheries Act,,"Madam Speaker, I will be splitting my time with the hon. member for Mission—Matsqui—Fraser Canyon. 
I am very proud to take my spot today in the House of Commons to bring the voice of my constituents to Ottawa and speak to the proposed amendments to the Fisheries Act. There are several substantive reforms, and I would like to take the opportunity to speak about many of them. However, realistically in the time allotted, I would like to spend my time on one major issue, and that is the protection of the independent inshore fishery that is contained in the proposed revisions to the act. In particular, I would like to share some of my thoughts on the economic security that this measure would provide to rural communities like the ones I grew up in. 
Madam Speaker, I hope you will afford me a bit of latitude to provide context that I believe is very necessary to explain the significance of the bill to my constituents at home in Central Nova. 
I am from a community called Merigomish. It is a small community on the Northumberland Strait in Nova Scotia. I grew up in a family with six kids. I have five sisters. My parents were teachers. My parents stressed that we should get an education so we could bolster our careers in the future. I am happy that my sisters and I all took advantage of their advice and made that investment. That investment in time and resources is something I was very pleased and prepared to make. What I do not think I was adequately prepared for, and I would suggest the same would be true of my family members, was that on the back end of our education, when we were looking to join the workforce, we were not necessarily prepared to leave the place where we were raised to make a living. 
If I rewind the clock to a year before I made the decision to run for office at what my family was doing, I had two sisters, both professionals in the medical industry, who moved to Ontario to find work. I became a lawyer and found a job that I absolutely loved in Calgary, Alberta. I have two younger sisters who both became teachers, one of whom moved from Nova Scotia to New Brunswick to find a job at a private school. The other was raising her daughter full time while her husband flew in and out of the Middle East so he could make a living for their household. My youngest sister was finishing up her studies at StFX and has since moved to the city of Halifax to find a job with a great accounting firm there. 
If someone had asked us 10 years before what we wanted to do with our lives, I do not know that we would have had the answer, but I expect we would have said we wanted to be around home. The reality in many small towns and communities is that is not an option. I am thankful for the mobility we have as young people and professionals in Canada, but the opportunity to make a living in the community where we were raised is not a reality for far too many people. 
However, there is a glowing example of an industry that allows people from the community where I was raised to stay in the community where they grew up and make a good living there. That is the fishery. If I look at my community now and go down to the wharf in Lismore, I can find Kelly, a classmate of mine from grade 2, who is still working in the fishery today. A former baseball teammate, Ryan, is a fisherman on the Northumberland Strait as well. 
I was engaged in a back and forth with a constituent recently, whose husband is the owner and operator of a lobster fishing vessel. What she told me demonstrates the importance of the fishery to local communities. His annual expenditures, before he catches a single fish, were $82,000, and 90% of the expenses he incurred were spent in Pictou County alone, which is a small part of Nova Scotia. The remaining 10% were incurred with other businesses within the province. If fishermen are guilty of anything, it is of spending money in their own communities and supporting their neighbours, so they can stay in their communities as well.
The economic benefits of the fishery are perhaps obvious but worth stating. We now export over 100 different species in seafood alone. Last year, we had a record-setting $6.6 billion in seafood exports. We are pursuing trade deals with Europe, for example, through CETA, which has knocked down tariffs for the seafood sector, particularly shellfish, which will help drive the price up for seafood. 
There are 72,000 Canadians who make a living in the fisheries or fishing-related activities. However, it is one thing to share these stats and talk in terms of contribution to GDP and billions of dollars, but it is more difficult to ensure that the benefits of this growth accrue, not only to the wealthiest Canadians who may have some sort of a corporate interest in the fishery, but to people who are doing work on the ground or, in this case, in our waters. This is why this bill before the House of Commons is so important. It is going to help bolster the economic security not just of fishermen but of rural communities, and allow them to stay alive.
If I look at measures contained in the bill that are going to help protect the economic security of rural communities, I have a lot of hope. My hope comes not just from the words in the legislation, but from my conversations with the minister. This is a project that I have been advocating for and working on for two years. This is a project that I have been seeking advice on from local fishermen, to ensure that their voices are not just represented in the House of Commons but embedded in the legislation we are looking at today. 
Upon the passage of this bill, the minister would have the authority to consider economic, social, and cultural factors when making decisions about licensing. The minister would specifically have the authority to consider the need to protect and preserve an independent inshore fishery.
 It is incredibly important for the communities I represent that the licence-holders retain the benefit of their licence. It is incredibly important that the licence-holders are the ones who are actually fishing. 
The bill also contains measures that prohibit certain kinds of corporations from owning a fishing licence. This is not some sort of anti-corporate tirade; there is a very real danger posed to rural communities by some of the commercial relationships that exist in the fishery today. There are large corporations who have the ability to snap up a number of different licences, so to speak. What they might try to do is buy out 50 fishermen. The fishermen can still fish, but the benefits of their licence are going to come to those who have a large facility, where they can add value to the product. That can be a good thing, but over time there could be practical implications for the captain of a fishing vessel who has been supporting his family, and perhaps his parents before him were supporting their family. That captain who is making a good living today could become a minimum wage employee in the future. That does not sit well with me. 
It is one thing to take my word for it, but in speaking with my constituents, they had something to say. I would like to share a statement from the Northumberland Fishermen's Association and someone I have incredible respect for, Ronnie Heighton, who is a strong advocate not just for the fishery but for the rural economies more generally. This letter says, “It is vital to the core industry that individual fishermen be required to fish their licence personally. The fleet separation policy is crucial to ensure that those that generate an income from fishing are not a processor but instead an individual licence-holder. The importance of supporting middle-class jobs by keeping these benefits from individual fishing within our communities is essential to the local economy.” 
I thank Ronnie for sharing this information with me, for the education, and for being someone I can lean on when I need advice on how to best represent the interests of fishing communities here in the House of Commons. 
I would also like to take this opportunity to thank the minister, who has been a fabulous partner to work with on this file. His father, perhaps decades before, started a project, and his son, the hon. minister, is now finishing the job. 
I am proud to see this legislation go forward, and I am proud to be a representative for my communities. I campaigned in 2015 to be a voice for my constituents in Ottawa and not the other way around. Seeing the words that my constituents have spoken to me embedded into legislation, knowing it is going to enhance the economic security of rural communities and rural coastal communities throughout Atlantic Canada, makes me extraordinarily proud to stand in this House today.",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4735904,ca.proc.d.2018-02-13.9971993,2018-02-13,d013e8ca-fdd5-4eb4-a0e4-b5f0782a8f6d,217247,"Mr. Fin Donnelly (Port Moody—Coquitlam, NDP)",,Government Orders,Fisheries Act,,"Madam Speaker, the member spoke about the economic impact to the fishery. He also spoke about the importance of protecting a way of life that he described. As members know, Canada's fisheries industry employs more than 72,000 Canadians and exports more than $6-billion worth of seafood a year, which the member touched on. One critical thing that this act does is to rebuild fish stocks. It sets in motion the importance of ensuring that rebuilding fish stocks is included in the Fisheries Act.
We know what is critical is that there be strong regulations, with timelines and targets, that ensure these rebuilding plans will be taken seriously by the department. Will my colleague commit to ensuring that these strong regulations will follow, with timelines and targets, with these rebuilding plans?",New Democratic Party,Port Moody—Coquitlam,Fin Donnelly,http://www.parl.gc.ca/Parliamentarians/en/members/fin-donnelly(217247)
4735905,ca.proc.d.2018-02-13.9972012,2018-02-13,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,Mr. Sean Fraser,,Government Orders,Fisheries Act,,"Madam Speaker, before addressing this question, I would like to say that there is important work already happening under the government to restore fish stocks. I know of projects in my own riding to rebuild salmon populations in the West River in Sheet Harbour and the St. Mary's River in Sherbrooke.
Of course it is extraordinarily important that Canadians have faith that when we talk about rebuilding fish stocks, it is not simply an opportunity to have niceties. We have to have a process in place that they are going to have faith in. We have to have a rigorous and very transparent consultation when we are developing regulations to demonstrate that, on a timeline, we are going to be able to provide the work that we need to do to ensure that the fish are going to be there, so that the rural communities that I want to defend today have an opportunity to fish, not just today but for generations to come.",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4735906,ca.proc.d.2018-02-13.9972024,2018-02-13,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Fisheries Act,,"Madam Speaker, I am actually fairly encouraged that we have legislation before us that is really going to have an impact on fish habitat going forward.
I know the Atlantic caucus and the B.C. caucus are fairly excited about the fact that we do have legislation, legislation that we have been waiting for. I wonder if my colleague could share his thoughts on the importance of bringing forward this legislation today. We know there has been a great deal of discussion amongst caucus members who want to see action on this front. We have a minister responsible who has really led the charge in ensuring that we are in fact protecting fish habitat, looking at ways we can expand protection and the quality and quantity of fish going forward.",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4735907,ca.proc.d.2018-02-13.9972041,2018-02-13,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,Mr. Sean Fraser,,Government Orders,Fisheries Act,,"Madam Speaker, I will take that a step further and say that the importance of the legislation is not just something that the caucuses care deeply about, but in fact something the people we represent care deeply about. 
The movement towards this legislation has been an incredible exercise in democracy. What I have seen in our Atlantic caucus is people speaking passionately about conversations they have actually had with constituents, who said, on December 5, 2012, that they were disheartened to see that all the protections afforded for Canadian rivers, lakes, and waterways had been reduced to a limited number. I believe the number was 159 that were on the schedule to be protected.
When I see the measures restoring lost protections that were erased in a 2012 omnibus budget bill, I know our Atlantic caucus colleagues are thrilled because they have been listened to, but more importantly because we are able to stand here, take our place, and bring the voices of our constituents to the House of Commons.",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4735908,ca.proc.d.2018-02-13.9972054,2018-02-13,08f8d23a-fbea-4e7b-ba41-34c9f62dde9e,217134,"Ms. Anne Minh-Thu Quach (Salaberry—Suroît, NDP)",,Government Orders,Fisheries Act,,"Madam Speaker, does my colleague think that the Minister of Fisheries and Oceans should not have too much discretionary power and should instead make decisions based on facts and science? 
In the previous Parliament, we had problems when the government muzzled scientists. Now, this government is saying that it is important to make science-based decisions, but there is nothing in the wording of the bill to say that the decisions must be based on science. Rather, the bill says that the minister may make decisions based on his own opinion. I think this should be fixed.
What does my colleague think?",New Democratic Party,Salaberry—Suroît,Anne Minh-Thu Quach,http://www.parl.gc.ca/Parliamentarians/en/members/anne-minh-thu-quach(217134)
4735909,ca.proc.d.2018-02-13.9972069,2018-02-13,d05df46d-aa51-4084-89b7-cb5f95ba0652,219851,Mr. Sean Fraser,,Government Orders,Fisheries Act,,"Madam Speaker, this is extraordinarily important. The measures that the minister takes should be based on facts, science, and evidence in all cases.
I am of the view that discretion in certain aspects of decision-making can be a positive thing, so long as the public has faith that the decisions being made when that discretion is exercised are done so in a very public and transparent way. It cannot be done to cater to some sort of private interest. It has to be done in the public interest.
Of course when science is available, we should use it for the decision-making process, but when there is a unique, particularly social or economic concern, discretion is not always a bad thing.",Liberal,Central Nova,Sean Fraser,http://www.parl.gc.ca/Parliamentarians/en/members/sean-fraser(219851)
4735910,ca.proc.d.2018-02-13.9972089,2018-02-13,d3ed44bf-a69d-4457-92e3-5e94157c4980,215892,"Mr. Jati Sidhu (Mission—Matsqui—Fraser Canyon, Lib.)",,Government Orders,Fisheries Act,,"Madam Speaker, I am proud to support the proposed changes to the Fisheries Act, which would restore lost protections and modernize safeguards to protect fish and fish habitat. The proposed amendments are the result of extensive consultations over the past two years. Canadians have spoken, this government has listened, and now we are acting.
 I would like to review the elements of the proposed act that address monitoring and enforcement, two areas that were seriously affected after the previous changes in 2012 and 2013. I will begin with the area of monitoring. 
Throughout consultations for the proposed amendments, indigenous groups and stakeholders expressed interest in better monitoring on several levels. For example, they want to see increased reporting and transparency regarding the habitat protection provisions of the act that are being reintroduced. I am pleased to say that the government has responded to this call for action. 
In line with our commitment to transparency, the act would allow the development of an online registry. This would provide information on permit and authorization decisions, as well as codes of practice and standards. Significantly, the registry would also improve the department's ability to monitor compliance with the act. Indigenous peoples and stakeholders also want to see clear standards for how proponents monitor the impacts of a project on fish and fish habitat. The proposed amendments would address these concerns by making monitoring information more accessible via the public registry. 
Let me turn now to the question of improved enforcement. As we know, fishery officers are responsible for ensuring compliance with all aspects of the Fisheries Act, including provisions to protect fish and their habitats. The Fisheries Act, in 2012, reduced habitat protections, and it is no surprise that habitat-related enforcement dropped by 80% between 2004 and 2016. The proposed Fisheries Act before the House today would go beyond restoring lost protections. It would also strengthen and modernize the enforcement powers of fishery officers. I would like to highlight the specific changes. 
Throughout consultations and public engagement sessions for this bill, Canadians have been very clear that they want more fishery officers on patrol and more offenders caught and held accountable. I am pleased to say that amendments are proposed to clarify, strengthen, and modernize enforcement of the act. For example, fishery officers would be granted three new powers. 
First, they could require that any vessel or vehicle be stopped and moved to a place that is suitable for inspection. This would enable an officer to order a vessel back to port or order a vehicle to a safe inspection site. Second, fishery officers could exercise their powers in relation to any Canadian fishing vessels in the waters and territories of other countries, provided the countries agree. Third, fishery officers would not be liable for contraventions of the act if done in the performance of their duties, and this exemption from liability would also apply to any person accompanying them. 
Other amendments under the new act would modernize the powers of courts with four new elements. First, certificates signed by an analyst could be used in court as evidence that the substance, product, or fish has been analyzed or tested by an analyst; as evidence of the results of those tests; and as evidence of the accuracy of instruments used by fishery officers. Second, courts could authorize the forfeiture of illegal fishing gear found in Canadian fisheries waters. Third, courts could authorize further extension of seizures beyond the initial 90-day period, and fourth, courts could authorize forfeiture of fish or other things that would be illegal to possess, even if no charges were laid.
 Another enforcement-related amendment would provide authority for the minister to suspend or cancel a licence where a licence holder is in default of payment of a fine related to a fisheries violation. 
Not all offenders should end up in the courts, which can be costly for all parties and time-consuming. Amendments would enable the use of alternative measures agreements. These agreements focus on problem solving and addressing the root cause of the contravention. They are a cost-effective alternative to the criminal justice system and have been shown to reduce relapse. The proposed amendments would extend the use of alternative measures for some offences related to fish and fish habitat when the offender has recognized his or her responsibility.
 To sum up, the proposed Fisheries Act would introduce measures to strengthen monitoring and to modernize safeguards for fish and fish habitats. The department has also identified the need for more strategic planning of monitoring activities. With respect to enforcement, the amendments would strengthen and modernize the enforcement powers of fishery officers. It would give the courts new powers, while expanding the use of alternative measures.
 I am proud to get behind this bill. These measures would restore lost protections and modernize our approach to safeguarding our fisheries. At the same time, they would go a long way to restoring public faith in the department's conservation and restoration efforts.
 I call on all hon. members to support the proposed amendments and give it speedy passage through the House.",Liberal,Mission—Matsqui—Fraser Canyon,Jati Sidhu,http://www.parl.gc.ca/Parliamentarians/en/members/jati-sidhu(215892)
