basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4734520,ca.proc.d.2018-02-06.9951796,2018-02-06,b6808e95-1c75-4909-ab86-319d3519016a,226922,Hon. Lisa Raitt,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Mr. Speaker, the Liberals have decided that they are going to say we are picking on the poor Prime Minister. When I mentioned that he has not had the decency to update his own registry on public disclosure, declaration of gifts or other advantages, let me tell members some of what he declared. Obviously he knows that there is a process, but he has not done it, which speaks to me of the fact that the Liberals do not care about the Conflict of Interest Act and the code of conduct. He received a Huawei Mate10 Pro android phone from His Excellency Li Keqiang, the Premier of the State Council of the People's Republic of China. He received a Karalux 24 karat gold-plated vase, this time from the chairman of Ho Chi Minh City People's Committee. He also received a framed felting piece entitled See You in the Future, by artist Tonya Corkey in Toronto. He also received a gourmet gift chest from Baskits, Ottawa.
Those are all very interesting. However, here is the point. Where is the free helicopter ride? Where are the free accommodations? Where is anything in here regarding the Aga Khan? When we google it or do the search on the registry, it is not there.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4734521,ca.proc.d.2018-02-06.9951818,2018-02-06,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Mr. Speaker, this is more of a comment than a question. I heard the member opposite reference her time at the Toronto port authority and having an ethical conduct and review of law experience at that institution. I remind the member opposite that when she was there, no annual general meetings were held as required by the legislation, and a flight manifest for the MFP inquiry disappeared. We did not know how one of the largest corruption scandals in the history of the City of Toronto went down because it did not keep the records. I would also remind her that while she was a candidate for Parliament, she used government offices to fax out her fundraising requests. 
I would also remind the member opposite that one member of the cabinet's fundraising chief and another member's effective campaign manager were appointed to the board. While both of these folks were kicking back salaries that they earned from the port authority to the Conservative Party, an issue I raised in the previous Parliament, the member opposite sat completely silent. If she is going to school us on ethics, she might want to review her behaviour at the Toronto port authority and understand that was unethical as well.",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4734522,ca.proc.d.2018-02-06.9951842,2018-02-06,b6808e95-1c75-4909-ab86-319d3519016a,226922,Hon. Lisa Raitt,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Mr. Speaker, welcome to a disagreement that has been going on for at least the 15 years we have had in the House of Commons.
First, with respect to annual general meetings, I invite the hon. member to take a look at the records of the Toronto port authority, wherein he will discover that, by law, an annual general meeting was held every year.
Second, with respect to my ethics reviews, yes, I have had a number of Ethics Commissioner investigations. However, I was not found to have been in breach. That was the Prime Minister.
Third, on the topic of appointments to boards, the member is not going to stand here in this House and dare to tell us that no Liberals are being appointed to any of these boards.",Conservative,Milton,Lisa Raitt,http://www.parl.gc.ca/Parliamentarians/en/members/lisa-raitt(226922)
4734523,ca.proc.d.2018-02-06.9951852,2018-02-06,00000000-0000-0000-0000-000000000000,234498,"Mrs. Mona Fortier (Ottawa—Vanier, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Mr. Speaker, I will be sharing my time with the hon. member for St. Catharines.
It is always an honour and a privilege for me to rise in the House to tell Canadians about the remarkable work being done by our government under the leadership of our right hon. Prime Minister. That same Prime Minister took responsibility for his actions and accepted the findings of the former commissioner as soon as her report was released.
Our government respects the Office of the Conflict of Interest and Ethics Commissioner and the work of all officers of Parliament. Canadians expect all members to work with the Conflict of Interest and Ethics Commissioner, which is what the Prime Minister did. Immediately after the commissioner's report was released, the Prime Minister accepted the findings and took responsibility.
That is exactly what Canadians expect: a sense of responsibility and transparency that shows that we trust Canadians and we respect the work of officers of Parliament. Our trust in Canadians is precisely why they in turn trust us to put in place our economic plan to support the middle class and those working hard to join it.
 This plan is working. Because Canadians trust us and are working hard, 422,000 jobs were created in 2017. This is the largest number of jobs created in a single year in more than a decade. The last time we saw such numbers was under another Liberal government. However, we would never have been able to do this without the trust of Canadians. They can have confidence in us and our democratic institutions thanks to the work of our officers of Parliament, like the former commissioner. We thank her for her work.
We will continue to work with the new commissioner. With respect to the Prime Minister's family and personal vacations, the commissioner will ensure that such trips are cleared by the commissioner's office. We are also determined to continue ensuring that officers of Parliament get the support they need and remain independent.
The motion moved by my colleague in the opposition addresses, in my opinion, an important notion that my Conservative colleagues too often ignored when they were in power: the Canadian taxpayer. As we all know, all prime ministers incur security costs. The security agencies are the ones that determine what is needed to keep the Prime Minister safe, and their recommendations are followed. The former commissioner herself acknowledged that costs are always incurred when the Prime Minister travels. 
 On the topic of using taxpayer dollars, the Conservatives should be a little more humble. We all remember the television ads that the Conservatives bought with public funds to announce programs that did not even exist yet, and the billboards that got as much attention from the Conservatives as the construction projects themselves. 
 Our government is listening and is acting in the best interests of taxpayers and all Canadians. This is reflected in all the policies we have brought forward over the past two years. As soon as we took office, we clearly said that the economy needs to work for the middle class and those working hard to join it. This is and always has been a must, on this side of the House. 
 First, we introduced a middle-class tax cut, which continues to benefit nearly nine million Canadians. Then we introduced the Canada child benefit, which has lifted hundreds of thousands of children out of poverty. As a reminder, the Canada child benefit is a tax-free monthly payment to eligible families to help support their children under 18 years of age. Families can then use this extra money to enroll their children in day camp, put food on the table, or buy warm winter clothing. That is called working for the future and helping taxpayers. By contrast, the Conservatives paid benefits to the children of millionaires. 
Moving right along, we also announced the government’s historical agreement with the provinces to enhance the Canada pension plan. At maturity, it will increase the maximum retirement benefit by about 50%.
In current dollars, this represents an increase of almost $7,000 for a maximum benefit of approximately $20,000. With similar improvements made by the Quebec government to the Quebec pension plan, Canadians across the country can now aspire to a more dignified and secure retirement. These are just a few simple examples of the investments we have made for the benefit of the middle class and all taxpayers.
Of course, my colleagues opposite would rather ignore those results and the commissioner's findings. Indeed, the opposition has been asking for weeks and months that the report be tabled. Now that this has been done, it is refusing to accept its findings. It is not surprising. We are talking about a party that has spent years attacking all those who did not follow the leader's directive to a T, be they backbenchers, experts in every field, officers of Parliament or judges from across the country. If the party line was not toed 100%, the Conservatives launched all-out attacks. They were willing to make personal attacks and go after extremely honest people. It did not matter to the Conservatives, as long as they were on the attack.
Very little has changed since. Today, the Conservatives continue to do the same thing in the opposition, but everyone has gotten used to that. Their behaviour is so similar that it is as if Stephen Harper were still their leader.
Meanwhile, on this side of the House, we will continue to work in the same spirit of openness and transparency that has guided us since our election. The Prime Minister will continue to listen to Canadians and respond to their questions and concerns.",Liberal,Ottawa—Vanier,Mona Fortier,http://www.parl.gc.ca/Parliamentarians/en/members/mona-fortier(234498)
4734524,ca.proc.d.2018-02-06.9951929,2018-02-06,075456c7-3cca-483c-b4f1-85006031ca09,224982,"Mr. Robert Aubin (Trois-Rivières, NDP)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I listened closely to my colleague's remarks, but I soon realized that we are in for the same old Liberal lines again today.
There is one basic question we need to ask ourselves. The Prime Minister looks repentant on camera and says he takes full responsibility for what he did, but he does not have to face up to any consequences. Is that good enough for the people we represent?
Does my colleague see this as an ideal opportunity to overhaul or at least thoroughly review the Conflict of Interest Act?",New Democratic Party,Trois-Rivières,Robert Aubin,http://www.parl.gc.ca/Parliamentarians/en/members/robert-aubin(224982)
4734525,ca.proc.d.2018-02-06.9951944,2018-02-06,00000000-0000-0000-0000-000000000000,234498,Mrs. Mona Fortier,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I am very proud of the fact that the Prime Minister took responsibility for what happened. As soon as the commissioner's report was released, he accepted the findings and told Canadians he would do better next time. He said he would tell the commissioner about all future family and personal vacations. I believe he even took the opportunity to answer Canadians' questions on the subject at various town halls. The Prime Minister has taken responsibility and will continue to work with the new Ethics Commissioner. I believe the rules are in place and the commissioner will be able to do his work.",Liberal,Ottawa—Vanier,Mona Fortier,http://www.parl.gc.ca/Parliamentarians/en/members/mona-fortier(234498)
4734526,ca.proc.d.2018-02-06.9951954,2018-02-06,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, my colleague said that the Prime Minister took responsibility. In good parenting, as in responsible government, there would be restitution if someone took responsibility for his or her an action. If a child took a toy from another child, we would say that it was wrong, that the child should not have done that. We would then tell that child to give the toy back. Children do not say that they have taken responsibility for it, but that they will keep the toy. That is not taking responsibility. It needs to include restitution of the wrong.
The Prime Minister often has said something with which I agree. Not only is it the right thing to do, to pay the money back, but it is the smart thing. Would the member agree that it is the smart thing to do?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4734527,ca.proc.d.2018-02-06.9951963,2018-02-06,00000000-0000-0000-0000-000000000000,234498,Mrs. Mona Fortier,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I thank my colleague for his question. It is important to remember, as I mentioned in my speech earlier, that the Prime Minister has responded to the commissioner's findings. The commissioner was very clear when she said that he had contravened certain rules and that he must now work with the new commissioner and inform him of all future travel, which is what the Prime Minister will do. We have taken every step to ensure that all of the commissioner's findings and recommendations are followed, and that is already happening.
I hope that answers my hon. colleague's question.",Liberal,Ottawa—Vanier,Mona Fortier,http://www.parl.gc.ca/Parliamentarians/en/members/mona-fortier(234498)
4734528,ca.proc.d.2018-02-06.9951981,2018-02-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, in my opinion, the problem with the previous question is that the Prime Minister does not get to choose how the RCMP decides to delegate that security. Those decisions are made by the RCMP and it does that at its own discretion. Therefore, the costs associated with it will be completely at the discretion of the RCMP.
My colleague spoke about openness and transparency, and I thought she really hit the nail on the head. Yesterday we were debating a bill about openness and transparency, which the Conservatives are against. Could she expand on the importance of that openness and transparency and what the Prime Minister is doing about it.",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4734529,ca.proc.d.2018-02-06.9951989,2018-02-06,00000000-0000-0000-0000-000000000000,234498,Mrs. Mona Fortier,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, as I already said in my speech, of course our security agencies propose and implement solutions to protect the Prime Minister. The security agencies made recommendations, which were implemented. ",Liberal,Ottawa—Vanier,Mona Fortier,http://www.parl.gc.ca/Parliamentarians/en/members/mona-fortier(234498)
4734530,ca.proc.d.2018-02-06.9951996,2018-02-06,330c0119-cf49-4e85-9407-539367825c2b,234610,"Mr. Chris Bittle (St. Catharines, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I rise today to speak to the motion before us. I find it remarkable that the opposition decided to use one of its few supply days to debate this. 
The object of today's motion is, of course, not to actually debate an issue that matters to Canadians, such as jobs, the economy, or immigration, but rather to attempt to keep alive an issue after it has been fully investigated and ruled on by the Conflict of Interest and Ethics Commissioner. The commissioner's findings have been accepted and procedures have been implemented to ensure future similar issues are avoided. 
Today's topic leads me to believe that the opposition has no real argument against our plan to create jobs and grow the middle class. 
We are putting in place measures to create opportunities for Canadians to better position Canada in the economy of tomorrow. I honestly expected the opposition to use this day to speak about the newest measure introduced by the leader of the opposition, which, true to the Harper Conservative way, is another boutique tax credit that will do little to help those who need it the most. Since the Conservatives know that their plan does not help those who are self-employed, those who do not qualify for employment insurance, or low-income earners across the country, their best hope is that as few people as possible notice what they have done. 
For example, the Conservatives voted against the Canada child benefit, which helps nine out of 10 Canadian families, while introducing a plan that would do nothing for so many Canadians—",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4734531,ca.proc.d.2018-02-06.9952023,2018-02-06,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,Mr. Mark Warawa,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I rise on a point of order. The member well knows what the topic is. He has referenced it and then has used it as an opportunity to abridge to a different topic on the economy. We all support a strong economy, but relevance needs to be maintained.",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4734532,ca.proc.d.2018-02-06.9952024,2018-02-06,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"I want to remind the member for Langley—Aldergrove that the member is just starting in his speech. I am sure he will get to the matter at hand. I also want to remind speakers that the subject is on the motion. There is some leeway in the debate, however, the points should be focused on the motion before the House.
The hon. member for St. Catharines.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4734533,ca.proc.d.2018-02-06.9952031,2018-02-06,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, the Conservatives believed that personal attacks was the path to victory in the last election. Canadians did not buy it then and they will not buy it now.
The opposition knows that security agencies make determinations on what is needed to protect the Prime Minister, as they have done with previous prime ministers. We follow their recommendations. The Prime Minister also accepted full responsibility immediately after the report was made public. That is what Canadians expect of their leaders. 
 When this government was elected, we committed to honour the trust Canadians had given us. We committed to bring new leadership to the government, listening to the needs of Canadians and working collaboratively to tackle the real challenges we faced as a country. We have and continue to deliver on this commitment.
 Instead of focusing on these real challenges, such as employment, affordable housing, or advancing equal rights, the opposition is using this day to debate a subject that has already been thoroughly examined by the Conflict of Interest and Ethics Commissioner. Let us be clear about what is happening here. The opposition is trying to second guess the work of the commissioner.
On this side of the House, we respect the work that is done by officers of Parliament. When they make determinations, we accept them. When they make recommendations, we follow them. This is in stark contrast to what the Conservatives did during their 10 years in power.
 The Conservatives went to court against the findings of the Chief Electoral Officer. They eliminated the position of chief science officer. They ignored everything the parliamentary budget officer said and attacked the credibility of the office. They even attacked the Chief Justice of the Supreme Court of Canada, which is not fathomable to Canadians.
 This is not what Canadians want, and not what Canadians deserve. The Conservatives seem to forget that their belief that they know better than the institutions of Parliament is part of the reason they are on that side of the House today. 
 We put forward a proposal that included respect for Parliament, including its officers. We put our trust in Canadians. We continue to focus on them, while the Conservatives are focused on us.
 I am pleased to speak about the great efforts our government has made to increase transparency and accountability, as well as our strong commitment to an open and honest government that Canadians deserve. We are committed to maintaining the trust we have earned from Canadians.
 When it comes to the costs mentioned by my hon. colleagues, the former commissioner herself acknowledges that these costs were incurred as part of the Prime Minister's travels. As we have often said, wherever and whenever the Prime Minister travels, there are security costs. This is not new. It was the case for previous prime ministers as well. We have been transparent about these costs. 
We believe in the importance of openness and transparency, so much so that we introduced legislation to make political fundraising more open and transparent. The legislation would apply to fundraising events attended by the Prime Minister, cabinet ministers, party leaders, and leadership candidates. Shockingly, the Conservatives do not support the legislation. Why? Because it would apply to the leader of the Official Opposition. 
By further opening the doors to participation in our political process and by ensuring that events are open and transparent, we believe public confidence in the system will be enhanced.
 Moreover, it is exciting to hear that the Liberal party has voluntarily moved to introducing these changes on its own, and will develop an interim system of public reporting. These are real measures to improve public confidence in our democratic institutions. They show how our government is committed to being open and accountable and ensuring ministers discharge their duties with integrity and meet the fundamental principles of our system of a responsible government.
The Conservatives want transparency to apply to others and ask others to apply a higher standard. However, when it comes to themselves, suddenly there are numerous reasons why transparency would be a bad idea. Not that we are surprised; it is the Conservative way.
 When we look at the commissioner's report, the Prime Minister accepted the findings and was already engaged with the office to clear all future family and personal vacations. The Conservative technique under Stephen Harper was to always question the work of officers of parliament, and we see it continue today. 
We are committed to being a government that is accountable to Canadians and lives up to the highest ethical standards. A transparent government is a good government. It strengthens trust in our democracy and ensures the integrity of our public institutions. Canadians support the progress that we, as a government, have made so far in this area, and they expect us to continue. We must never cease to earn and keep their trust. 
I would like to reiterate that our Prime Minister has said on numerous occasions that he welcomed the Conflict of Interest and Ethics Commissioner's inquiry, and has taken all necessary steps to ensure that all and any future vacations of the Prime Minister will be vetted by the Ethics Commissioner prior to them taking place. 
I am proud to be a part of a government that is committed to being open and transparent with all Canadians and conducts itself in an ethical manner.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4734534,ca.proc.d.2018-02-06.9952089,2018-02-06,4437c848-d8c7-4a39-a948-1539969f3a90,234764,"Ms. Marilyn Gladu (Sarnia—Lambton, CPC)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I am a little puzzled. I need to dig into the issue a little more about how the government is open and transparent. The Prime Minister spent the whole year saying that he obeyed all the rules with respect to the conflict of interest laws. Now we find out that is not true. How is that open and transparent?",Conservative,Sarnia—Lambton,Marilyn Gladu,http://www.parl.gc.ca/Parliamentarians/en/members/marilyn-gladu(234764)
4734535,ca.proc.d.2018-02-06.9952099,2018-02-06,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, the Prime Minister engaged with an officer of Parliament, the Conflict of Interest and Ethics Commissioner. The investigation took a period of time. The Prime Minister presented his belief of what happened. Others were asked for their evidence in that case. Then a finding of fact was made. Unlike previous prime ministers, the Prime Minister accepted responsibility. He apologized to Canadians and agreed to go forward on those recommendations without any concern. That is what Canadians expect from their leaders, that is what they expect from their Prime Minister, and that is what the Prime Minister did.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4734536,ca.proc.d.2018-02-06.9952109,2018-02-06,fe08cc31-44b1-466e-a0c6-1b0c61c8bf97,215973,"Mr. Mark Gerretsen (Kingston and the Islands, Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, that speech had such passion and conviction, and that is what the people from St. Catharines would expect.
The member started his comments by talking about the fact that the opposition was using this as its first opposition motion for 2018. It is another opportunity, like it continually does, to keep smearing the Prime Minister, throwing it against the wall, hoping it will stick. When the Liberal Party was in opposition, it talked about the bad policy the Conservatives brought forward, such as Bill C-51 and its attack on scientists. 
Could the member expand a little more on why he thinks the Conservative Party continually hammers away at the Prime Minister instead of talking about some of the policies that can help the people they so often purport to represent?",Liberal,Kingston and the Islands,Mark Gerretsen,http://www.parl.gc.ca/Parliamentarians/en/members/mark-gerretsen(215973)
4734537,ca.proc.d.2018-02-06.9952127,2018-02-06,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, it is not surprising that the Conservatives put forward this motion. When we bring forward good policy that helps Canadians, it is hard to attack that.
We do not have to look any further than the recent by-elections, which have shown that the Canadian people do not have trust in the Conservative Party. They elected Liberals in places that had not elected Liberals in decades.
 We are working for Canadians. We are delivering real change and Canadians see that. While the Conservatives are focused on the Prime Minister and the Liberals, we are focused on Canadians, and it is shown at the ballot box.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4734538,ca.proc.d.2018-02-06.9952142,2018-02-06,3838746e-29a4-4a93-8239-a2b17a3b387f,218480,"Mr. Mark Warawa (Langley—Aldergrove, CPC)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I listened intently. The member said that what the Prime Minister did was ethical, yet the Ethics Commissioner said what the Prime Minister did was illegal. Compensation is a very important component of doing what is ethical. If someone does something wrong, he or she should make it right. 
The motion today asks the Prime Minister to pay back money that was unethically used. There would not have been a cost for the RCMP if the trip had not happened. This unethical trip should not have happened and there would not have been a cost for security. The right thing to do, and the smart thing to do, would be to pay the money back.
Would the member not agree that this is the ethical thing to do?",Conservative,Langley—Aldergrove,Mark Warawa,http://www.parl.gc.ca/Parliamentarians/en/members/mark-warawa(218480)
4734539,ca.proc.d.2018-02-06.9952156,2018-02-06,330c0119-cf49-4e85-9407-539367825c2b,234610,Mr. Chris Bittle,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I will direct my comments specifically to what the Ethics Commissioner said. When she was asked by the hon. member for Thornhill whether there should be more penalties, she said, “I’m not of the view...that more stringent penalties are required.” She went on to say that the Prime Minister was entitled to vacations and if he had gone somewhere else, the same cost would have been incurred.",Liberal,St. Catharines,Chris Bittle,http://www.parl.gc.ca/Parliamentarians/en/members/chris-bittle(234610)
4734540,ca.proc.d.2018-02-06.9952162,2018-02-06,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,"Hon. Peter Kent (Thornhill, CPC)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I will be splitting my time with the member for Lévis—Lotbinière.
I am pleased today to rise in support of the motion before the House. The motion, in essence, refers to four major elements of the Conflict of Interest Act regarding the acceptance of illegal gifts, furthering private interests, being in a conflict of interest, and accepting travel.
The motion asks that the House find that when any of those sections of the Conflict of Interest Act are broken, sections 11, 21, 5, and 12, and the conflict of interest code and costs to the taxpayer are incurred, the member responsible must repay those costs to the taxpayer.
Before I go any further, the House should recognize that today is an important anniversary. It is not necessarily an anniversary to be marked with candles, fizzy drinks, and from the heart out, rainbows and unicorns, but rather one that the Liberal government would rather see forgotten, a day of infamy for the Liberal government. Today is the first anniversary of the day, February 6, 2017, when the Ethics Commissioner informed the Prime Minister that he was being investigated.
Why was the Prime Minister of Canada being investigated? Because the Conservative member for Regina—Qu'Appelle had requested an inquiry under the code into an improper vacation taken by the Prime Minister and his family to the private island of His Highness the Aga Khan. The commissioner was also responding to a request by another Conservative member of the House, raising concerns that the Prime Minister may have contravened sections of the Conflict of Interest Act.
The Ethics Commissioner found both requests reasonable, and that led to the letter written 12 months ago, informing the Prime Minister of Canada that he was being investigated for wrongdoing.
 The Ethics Commissioner also informed the Prime Minister, in that fateful letter, that she was extending him the courtesy of an initial interview before collecting additional information or documents from other parties, third parties. 
It was a gracious offer, but did the Prime Minister take advantage of that offer? Did the Prime Minister fully co-operate, as he has claimed so many times over the past 12 months? No. The Prime Minister did not consider the Ethics Commissioner's investigation a priority matter. He did not make himself available to the Ethics Commissioner for a full two months.
The focus of the final report, the official title of which may not be spoken in the House by order of the Speaker, because it is in the Prime Minister's name, is the one improper, illegal Christmas vacation, December/January 2016. However, the commissioner's investigation also revealed that the Prime Minister and his family had accepted a vacation on the Aga Khan's island earlier, in December 2014, and that in March 2016, members of the Prime Minister's family, a friend, and the friend's children enjoyed a vacation on the Aga Khan's island, requested by the Prime Minister's wife.
On March 9, 2016, two days before the Prime Minister's wife took that vacation, a representative of the Aga Khan requested a formal, bilateral meeting with the Prime Minister, which, when held in May, 2016, discussed matters including a $15 million dollar Government of Canada grant for one of the Aga Khan's projects.
When the Prime Minister, or the Liberal House leader, recites his lines that he accepts the commissioner's findings, and I will get to those in a moment, he just dusts his hands, says he has apologized, and commits to seek advice on his holidays from the Ethics Commissioner from now on.
What he has not acknowledged is his testimony before the Ethics Commissioner and, just as important, her interpretation of that testimony regarding the May 17 meeting with the Aga Khan. The Ethics Commissioner reported that the Prime Minister, despite receiving gifts and hospitality from the Aga Khan, had no concerns about attending the high-level grant-seeking meeting with the Aga Khan.
The Prime Minister told the Ethics Commissioner that the meetings he attended as Prime Minister were not really business meetings, but rather “high-level” meetings centred on relationship building and ensuring that all parties were moving forward together, that he left the details of deals, deals involving millions of dollars of Canadian taxpayers, to others. He suggested that was the way he saw his role in any high-level meeting, ceremonial in nature.
That is why we on this side of the House want the Prime Minister to tell us just how many other times he has behaved similarly with big name lobbyists or other organizations seeking millions of dollars, or much more, of Canadians' hard-earned tax dollars. 
In the end, 11 months after initiating an investigation of the Prime Minister, the commissioner released her report, titled in the Prime Minister's name, a week after the House rose just before Christmas. Commissioner Dawson found that the Prime Minister violated four major sections of the Conflict of Interest Act: 5, 11, 12, and 21.
Except for one clumsy scrum in the foyer of the House, the Prime Minister has not meaningfully discussed the report with members, either in question period or more appropriately with the ethics committee. He has refused an invitation to committee saying he would rather answer in town halls, but where again, he has not.
The Prime Minister has been found to have broken the law. The Prime Minister accepted an illegal gift. The Prime Minister should do the right thing to attempt to regain the public trust, to demonstrate his accountability not only to the act but to his own ethical guidelines.
That is why this motion is before the House. That is why I hope all members will support the motion and the principles of accountability and ethical behaviour that the Prime Minister has so cavalierly violated.",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
4734541,ca.proc.d.2018-02-06.9952227,2018-02-06,634edc34-ea0d-406f-ade1-eeec6c5bad04,234552,"Mr. Adam Vaughan (Parliamentary Secretary to the Minister of Families, Children and Social Development (Housing and Urban Affairs), Lib.)",,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I know the member opposite has studied this issue and sat on the committee that took carriage of it, but one of the things that I found hardest to fully comprehend in the report was what constitutes the definition of a “friend”. The member opposite and I have known each other for a few years. I have to admit I have never been to his cottage or flown, if he has a helicopter, in his helicopter, but he donated to one of my early political campaigns. I have certainly met his spouse. He knew my father. We knew each other through professional ties. I think I have spent more time with him now in the House than I did over all those years when we shared that profession.
However, if I walked into a bar and he was watching the Leafs and cheering for the right team, the only blue team I cheer for, I might buy him a beer. Does that purchase of beer based on the definition of friendship constitute a gift, or because there is a lack of letter writing back and forth, because I do not know the exact relationship he had to my father, is that a friendship or should I no longer refer to him as a friend?",Liberal,Spadina—Fort York,Adam Vaughan,http://www.parl.gc.ca/Parliamentarians/en/members/adam-vaughan(234552)
4734542,ca.proc.d.2018-02-06.p5249397,2018-02-06,,,,intervention,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest," Oh, oh!",,,Some hon. members,
4734543,ca.proc.d.2018-02-06.9952242,2018-02-06,cedf1659-ebb1-4f26-b723-5c7c5353988b,214948,The Assistant Deputy Speaker (Mrs. Carol Hughes),,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"I want to remind members they have an opportunity to get up for questions and comments. I would hope that they are going to allow people to have their time when they are being recognized to speak.
The hon. member for Thornhill.",New Democratic Party,Algoma—Manitoulin—Kapuskasing,Carol Hughes,http://www.parl.gc.ca/Parliamentarians/en/members/carol-hughes(214948)
4734544,ca.proc.d.2018-02-06.9952246,2018-02-06,0bd5970c-e4c2-4044-8344-8123b16d75bd,218230,Hon. Peter Kent,,Government Orders,Business of Supply,Opposition Motion—Conflict of Interest,"Madam Speaker, I am sure that if it ever came to the attention of the Ethics Commissioner, he or she would find that our friendship is in fact probably far deeper than that between the Aga Khan and the Prime Minister and she was very clear in the report that the friendship developed only when he became leader of the Liberal Party and Prime Minister of Canada with influence over grant approval to organizations like the Aga Khan's worthy foundation.
We know that the Prime Minister in the very first scrum outside the House with the media, again something I refer to as rather a bumbling, mumbling response to media questions, apologized but in the same sentence he quibbled with the Ethics Commissioner's finding with regard to friendship.",Conservative,Thornhill,Peter Kent,http://www.parl.gc.ca/Parliamentarians/en/members/peter-kent(218230)
