basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4755655,ca.proc.d.2018-10-15.10294307,2018-10-15,24b3616f-1e8d-4fd3-9420-0a3d7ab8b6d3,218248,"Mr. Todd Doherty (Cariboo—Prince George, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I find it interesting that the government chose the member for Sackville—Preston—Chezzetcook to stand up. I will remind those listening, and those in the House, that his family was on the receiving end of a lucrative surf clam quota given by the former fisheries minister. Subsequently, the Ethics Commissioner did an investigation on this.
If that is not enough, our hon. colleague is waxing on about how great the government is, when its own Minister of Finance registered a Toronto-based company in Alberta. Is that not a version of tax avoidance? Could our colleague explain, in his own words, why he feels the Minister of Finance did that?",Conservative,Cariboo—Prince George,Todd Doherty,http://www.parl.gc.ca/Parliamentarians/en/members/todd-doherty(218248)
4755656,ca.proc.d.2018-10-15.10294311,2018-10-15,65916721-c92d-4ae1-80e6-2e696b0c5d94,234523,Mr. Darrell Samson,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, first of all, I would like to set the record straight. I think it is extremely important.
On this side of the benches, we do not need permission to speak for the party. We are not chosen because it is time for us to speak. We request the right to speak on any bill, and we do so, and that is how we do business. On that side, if members have to play games to get access to speak on behalf of their residents, that is pretty bad. That is why I am on this side and not on that side, that is for sure. I guarantee you that.
I believe the member opposite should spend a lot more time focusing on bills being debated in the House so that he can bring forward the perspective of the people he represents on these very important bills.",Liberal,Sackville—Preston—Chezzetcook,Darrell Samson,http://www.parl.gc.ca/Parliamentarians/en/members/darrell-samson(234523)
4755657,ca.proc.d.2018-10-15.10294315,2018-10-15,50a18bf1-9be3-4563-b657-6af367453ba0,217254,"Mr. Charlie Angus (Timmins—James Bay, NDP)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, it is interesting that we are talking about tax avoidance. I will say, in fairness to the Liberal government, that it has made a massive effort to go after tax avoidance. However, what it is perpetuating in the House is a fraud in not being honest about the fact that who the Liberals are going after are single mothers. They are not going after offshore tax havens. Ask any member of Parliament who deals with child tax benefits, and they will point out that the government is targeting single mothers. I know families that have never gotten child tax benefits, because they cannot prove that they actually live in this country. They will make single mothers jump through every single hoop imaginable and will never ask the same of the Bronfmans or of any trust fund friends of the Prime Minister.
The idea that the government is serious about offshore tax havens is a joke, because we can see how it targets child tax benefits and targets single mothers. If the member had any dignity, he would stand up and say that what is happening against single mothers and young families across this country is unconscionable.",New Democratic Party,Timmins—James Bay,Charlie Angus,http://www.parl.gc.ca/Parliamentarians/en/members/charlie-angus(217254)
4755658,ca.proc.d.2018-10-15.10294319,2018-10-15,65916721-c92d-4ae1-80e6-2e696b0c5d94,234523,Mr. Darrell Samson,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, there is always lots of energy behind my colleague's questions, and I appreciate that very much. He must keep in mind that since the Liberals took power, we have invested $1 billion in the CRA to put systems in place to better track and identify the loopholes and the wealthy individuals or companies that are not paying their fair share of taxes and to make sure that they pay those taxes. We will continue to do that. We have hired 250 more auditors to make sure that CRA is doing the job it needs to do. 
The member should keep in mind that the government is focused on tax fairness and investing in the middle class.",Liberal,Sackville—Preston—Chezzetcook,Darrell Samson,http://www.parl.gc.ca/Parliamentarians/en/members/darrell-samson(234523)
4755659,ca.proc.d.2018-10-15.10294322,2018-10-15,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, this is a very esoteric topic, and I think it makes sense to talk about tangible examples.
I spent this past weekend in Saskatoon at the Saskatchewan NDP convention. One of the largest companies in that city is Cameco, which mines uranium in the northern part of the province. For many years, it had a contract with its own subsidiary, in Zug, Switzerland, to sell uranium for the rock-bottom price of only $10 per pound. The uranium was not being consumed in Switzerland. The whole point of this arrangement was to transfer profits from Canada to Switzerland, avoiding hundreds of millions of dollars in corporate tax both federally and in the Province of Saskatchewan.
Could the member for Sackville—Preston—Chezzetcook explain to us how Bill C-82 would help to stop companies from engaging in that type of tax avoidance?",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4755660,ca.proc.d.2018-10-15.10294325,2018-10-15,65916721-c92d-4ae1-80e6-2e696b0c5d94,234523,Mr. Darrell Samson,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I do not know if my colleague should share the bad news with the company or if he wants the CRA to do so, but if it is not paying its taxes, Bill C-82 would force it to pay them. The member may deliver the bad news if he wants to, or I will, but the company will pay.
The sharing of information between companies has increased, which is extremely important. As well, with the new tracking system that will be put in place, we will be able to ensure with regard to those who are moving money monthly, $10,000 or more, or $1 million a month or $12 million a year, that we can assess the risks and focus on them and find solutions. We will be able to see if a lot of activity is happening with one company or 10 companies. 
Objectively, Bill C-82 would ensure that companies and individuals that need to pay their taxes will pay them so that the Canadian government can—",Liberal,Sackville—Preston—Chezzetcook,Darrell Samson,http://www.parl.gc.ca/Parliamentarians/en/members/darrell-samson(234523)
4755661,ca.proc.d.2018-10-15.10294327,2018-10-15,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Resuming debate, the hon. member for Calgary Shepard.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4755662,ca.proc.d.2018-10-15.10294329,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I am glad to be back this Monday to talk about what I think is a tax treaty for tax treaties. I can think of no drier subject to debate in the House other than maybe ways and means motions.
Bill C-82 looks at base erosion and profit shifting. It is a problem that tax regimes and tax administrators across different countries are increasingly starting to grasp as a result of the digital age now upon us and the ability of companies to create sub-companies and larger holding companies to shift around money quite easily, as well as IT, or intellectual property. They are able to shift the work of employees in a digital sense, not in a physical sense, to other countries to take advantage of lower taxes and tax loopholes and tax avoidance schemes that currently are legal in some ways, but in other ways go against the spirit of tax treaties that legislatures have introduced across different countries. 
The Tax Justice Network has done some estimates and provided an aggregate of different statistics from the OECD, World Bank and IMF of how much money we are talking about in base erosion and profit shifting. It could be an excess of $200 billion that developing countries are losing out on from that money being shifted around. This is revenue that could be taxed and possibly provide social services that we all live off of. We need police forces and EMS. Also, this place does not run for free. We have to pay the clerks. We have to pay all of those who provide administration for this building. Some of the lowest estimates are as low as $100 billion while some of the higher one go up to about $300 billion. Large multinational corporations are typically best able to take advantage of different tax treaties and tax treatments for the type of work they do. This is happening mostly because the digital age is upon us and the ease with which companies can hire experts in this field. 
Let us be honest. I am not a tax lawyer. Neither are the vast majority of the members in the House. I am humble enough to say this. Whenever I see a tax bill before the House, it takes me an extra long time to go through it. When I have to file my taxes every single year, it takes me the better part of an afternoon to do it. Dealing with tax treaties and their tax implications for multinational corporations and how these could be used is not my area of specialty. Those companies know that. Multinational companies are able to hire high-paid accountants, high-paid lawyers and high-paid lobbyists to ensure that they get the best possible tax treatment for their businesses. In some cases it may be justified to avoid a situation of being double taxed. 
In Bill C-82, a lot of the provisions in this tax treaty for tax treaties will get rid of the double taxation of some companies. However, many simply abuse the rules. There are 78 jurisdictions that will be covered by this and 1,200-plus matching treaties that will be looked at. Countries are joining this process every day. 
This was not started by the current Liberal government, let us be clear. It began under the previous Conservative government as a result of multinational bodies starting to look at this matter. I have heard several members on the government benches say this is part of the their initiative to improve tax collection somehow. They are taking credit for something that others started. The government repeatedly takes credit for things that others have done, either things that civic society has done or charities are doing on their own, or that a previous government has done or a provincial government is doing. The government takes these as its own, claiming victory that somehow these meet the campaign promises that the Liberals were elected upon.
 I have an example that I found in a package that the OECD made available on its website. I want to read it into the record because it is an example of base erosion and profit shifting. 
In the example set out in the video, company A, which resides in the Cayman Islands, wants to provide a licence for the use of intellectual property to company C in South Africa. South Africa, however, has not concluded a tax treaty with the Cayman Islands and would thus be entitled to apply its domestic withholding tax rate on outbound royalties. I hope that everyone is still with me on this. However, a European country has concluded a tax treaty with South Africa that reduced its withholding tax rates on royalties. Also, this country does not itself levy a source tax on royalties. Therefore, company A establishes a letterbox company in this European country and diverts the royalty payments through the letterbox company to reduce the tax withheld by South Africa. In this example, the principal purpose of establishing this arrangement, including the letterbox company, was to obtain the lower withholding tax rate available under the tax treaty between South Africa and the European country.
If everyone is still with me, that is what we call “base erosion profit shifting” in its simplest sense. Large international companies like Starbucks do this. Every time we go to Starbucks to get a triple spiced pumpkin latte, or whatever, that company engages in this type of behaviour. I am sure I am going to get a phone call from one of its lobbyists. Specifically, it is a popular thing to do with intellectual property and trademarks, particularly in the arts and cultural industries. At a certain size we are talking about large sums of money. In these cases, the trademarks and intellectual property have a very high value. A company's reputation and branding are how it differentiates itself from its competitors.
This matter is international. We also have it happening in a certain way domestically. We have a government that has been pursuing single moms, small business owners, and many residents in my riding who have been trying to make ends meet. The government wants to force them to provide documentation proving they are not engaging in tax avoidance or welfare fraud of some sort. 
Other members have said that the Alberta registered corporation that the Minister of Finance uses is really a form of tax avoidance. It is not illegal in any way in Canada to go outside a jurisdiction where the work is being done in order to register in a lower tax jurisdiction, Alberta in this case, to avoid paying more taxes. 
It is done domestically, which is why the Standing Committee on Finance has been doing a statutory review of the proceeds of crime and terrorist financing act. The reason I bring it up is that in the process of this study, the members of the committee would have had an amazing opportunity to learn from FINTRAC and other agencies of the government that are dedicated to tracking down illicit funds and suspicious transactions and activities. 
What we do domestically has implications internationally. We know that business owners are engaging in aggressive tax planning, making use of tax firms and tax consultants, such as KPMG, PWC and all of the large firms out there. KPMG is notably the one that has made the news most often with its relationship with the Canada Revenue Agency. These companies are aggressively planning businesses' taxes to help them avoid paying their “fair share”. It is not a term I like to use, but it is one that has been used quite often in the House.
I wish we spent more time talking about how to get companies and Canadians to create more wealth. We spend an awful lot of time in the House trying to figure out ways to tax people and corporations in order to try to squeeze and get more water out of that stone in some way, but we do not really spend a whole lot of time talking about how to make sure that in the free market economy, where free people are working in their own best interests and figuring out how to make ends meet for their families, we can simplify and improve their lives. We are not doing that. We have been doing the opposite for the past three years. From this so-called middle-income tax cut, a Canadian who is earning $48,000 is saving $81.44 off their taxes. If we include carbon taxes, increased payroll taxes, depending on the provincial jurisdiction, where they are probably paying higher provincial taxes as well, costs are rising, including the costs of everyday essentials. 
There are think tanks that say that the number one item on the average family's pay slip is taxes. They are paying more for taxes than for the essentials of life: rent, food, electricity or natural gas. For the first time ever, the average family is having to pay more in taxes than for anything else. We do not spend enough time talking about how to create more wealth and to broaden the base that has been a way of ensuring that more Canadians and corporations are at least paying a little bit into the system. When we pay into the system, it makes us part of it. There is a certain ownership in what the Government of Canada and what the Parliament of Canada do on our behalf. When we have to put a little money into it, we really do care what is being done with it.
The Liberals said in their campaign platform that a so-called tax hike on the top 1% would bring in $3 billion more. The Department of Finance then produced an estimate, saying it would bring in an extra $2 billion. The government actually lost money in its first year; $4.5 billion to $4.6 billion less money being brought in. Those are not my numbers. Those are Statistics Canada and CRA numbers, which say the government is bringing in less money than it did before. 
The top 1% of income earners pay 20% of all taxes. The top 8% of income earners, including every member in the House, every cabinet minister, are paying half of all taxes right now. That is an incredible amount, just in the share of national revenue, that we are asking an increasingly smaller group of people to pay. It also speaks to the administration and the idea of taxing the rich, fleecing the rich, on a personal income side, which has been a total failure of the government. 
Now we have Bill C-82, in which the Liberals want to go after multinational corporations and big business, and I am all for it. It is a fantastic idea. We have a tax treaty of tax treaties. It should be done right. I am glad we are at this point where we can talk about it. 
However, where are we talking about the wealth creation to get small businesses and entrepreneurs to start creating more jobs, to want to invest? We had the aborted attempt by the Minister of Finance's department, and by him as well, to tax small businesses more because they were not paying their fair share. I heard loud and clear from general practitioners and small business owners in my riding who were just trying to make ends meet. They wondered how they could keep growing their small family businesses and eke out an existence to pay for the schooling for their kids and to continue living.
 Calgary continues to have the highest unemployment rate in Canada. The reason for that is that the Government of Canada is in no way interested in ensuring that the energy industry of Alberta continues humming along. Most high-income earners come from Alberta. The Government of Canada has made changes to the tanker ban on the coast of British Columbia and the introduction of Bill C-69, which has passed through the House and is in another place. Every regulatory and legislative measure that the Government of Canada has been able to use to constrict and put the energy industry of Alberta into a pretzel, it has done it. The Liberals have succeeded in reducing our incomes. They have succeeded in undermining the ability of Albertans and Alberta families to make a living. They are not helping to create the wealth that they want to tax. We should be starting the conversation with how we can ensure people can create wealth for themselves and the Government of Canada can tax a reasonable amount from them to pay for common, public services that we all get to enjoy.
For multinational corporations, what we are talking about in this tax treaty is base erosion. They are using a digital economy to shift around so-called profits, and this is primarily used by big businesses. The ability of small businesses to do this is very limited because they need access to high-paid tax lawyers, lobbyists and accountants who know the details of these tax treaties, who can read the different tax treaties between different countries and take advantage of specific provisions in them. 
After the paradise papers and the Panama papers, I think there is a general understanding among parliamentarians in both houses that something has to be done. It is not just in North America and in Canada that base erosion and profit-shifting for large multinationals is getting out of control. It is happening in European and developing countries as well. With the digital economy and the ability to cite their so-called work locations almost anywhere they wish, it has become profitable for companies to engage in this type of tax avoidance.
 We also have to remember that they are trying to avoid taxes, sometimes punishing taxes, that limit their ability to continue working, to continue generating a profit for shareholders. If they are co-operatives, it limits their ability to provide a return to the members of the co-operatives. It goes back to the notion of whether we are creating an opportunity to create wealth. Instead, we usually talked about how we can tax more. 
Another example is that during the whole cannabis decriminalization and legalization, the discussion primarily in the public was about how much taxes the Government of Canada would generate through the legalization provisions it had introduced. Oftentimes we did not talk about the potential for wealth creation through these businesses, through legalizing this one sector of the illegal economy, the black market that already exists.
 The United States will not be a party to these international tax treaties that Canada and many other countries have, to this multinational effort on the base erosion of profit shifting, although it would be in its best interest to do so because it stands to gain quite a bit from it as well.
 Canada's competitiveness is further eroding. We do not participate in measures such as this. The provisions in our federal corporate income taxes and the tax rates in comparison to those in the United States make us not competitive. In Canada, one of its champions for natural gas just cannot continue doing business in Canada at this pace. It costs it $100,000 in carbon taxes for every well drilled in British Columbia. That is a rig hand, an extra person on every rig who could be hired who did not need to be. 
The Government of Canada crows about how great it is doing on the energy file, such as the LNG project that was approved. However, it does not talk about the $70 billion to $75 billion in projects that did not go ahead. It does not talk about the fact that this project, the LNG project, was approved in 2014. Businesses took until 2018 to decide to go ahead with it. They only went ahead when they got exempted from the carbon tax.
 Large multinational corporations have been exempted from the domestic carbon tax that everyday Canadians will have to pay, every small business owner who owns a convenience store and every gentleman I meet who drives my Uber. Usually in Calgary it is a form of an oil and gas war. The drivers of my Ubers will pay higher carbon taxes, will pay a higher price on their gasoline, will pay a higher price on their natural gas to heat their homes. They will have to pay for that, but multinational corporations will not have to pay. That was the inducement, on top of other inducements, necessary to get them to invest in Canada.
I am all for Bill C-82, what I call the tax treaty of tax treaties, the driest subject we could possibly talk about. However, let us go back and talk about how we can get people to create more wealth. I do not mean the government-directed creation of wealth. I see this all the time in news releases, that the government created 100,000 jobs. It created no such thing. This place is not capable of creating jobs. People out there create jobs. They start businesses. They may start a family business. They go out and find a product or a service that somebody out there wants to buy. They fill a gap, a niche in the free market. That is popular capitalism. It is capitalism for the people. We do not talk about it enough in this place.
In this place what we often talk about is select industries that deserve a tax break or special treatment of some sort. I am glad we are going ahead and ensuring that base erosion and profit shifting stop happening as easily as they have been.
Let us go back to talking about how we can get junior oil and gas companies in Alberta to start drilling again, to start hiring again. Probably 10% to 15% of the people who live in my riding are either unemployed or underemployed. They are maybe working a day or two a week. This is years after the commodity prices, the so-called grand WTI went down. We do not even get that in Alberta. Last week, we were told that WCS, a standard Canadian mix of bitumen and dilbit, was selling at zero. Companies were paying others to take it for 8¢ to 18¢. They had to pay someone to take it because there was so much supply.
 We rarely talk about all of these problems. We posture, which is pretty standard from that side of the benches. I do not hear us talk about wealth creation. How can we get people to create their own wealth? Then, at that time, the Government of Canada can come by and ask for a reasonable share of that amount.
 However, for multinational corporations, I hope this treaty will be the starting point for reducing their ability to rob from the public purse, which should be justly paid to the Government of Canada for the provision of services that we all enjoy.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4755663,ca.proc.d.2018-10-15.10294378,2018-10-15,e8a82025-8dd3-4301-bccf-653d4b98b18c,214019,"Mr. Peter Fonseca (Mississauga East—Cooksville, Lib.)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, after listening to the member across the way, I have to think he is living in a different time and in a different place. He should be well aware of the facts, those being 600,000 new jobs created and the lowest unemployment rate in the last 40 years at 5.9%. 
We hear about companies opening and hiring people. Canadians are doing well. We just signed the USMCA with the United States and Mexico. We are moving forward in a positive way. There is the $40 billion project, the biggest infrastructure LNG agreement to be done in the history of our country. That member must be living in a different time and in a different place. We have the fundamentals in place.
 I do not understand. The member's party was not able to get it done. His party took us into a technical recession, but we have come out of that and we are doing very well.
I would ask the member to get on board and see how things are progressing in a positive way for all Canadians, including the middle class.",Liberal,Mississauga East—Cooksville,Peter Fonseca,http://www.parl.gc.ca/Parliamentarians/en/members/peter-fonseca(214019)
4755664,ca.proc.d.2018-10-15.10294383,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,"Mr. Tom Kmiec (Calgary Shepard, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, the member talked about the lowest unemployment rate in all of Canada. That is an aggregated number across all provinces. He did not talk about my home province of Alberta, which still has the highest unemployment rate and Calgary continues to have a high unemployment rate and an underemployment rate as well.
The LNG project that the member mentioned was approved under the previous Conservative government in 2014. Businesses took four years before deciding to go ahead because the price of doing business here was just too high. That deal comes from the exemption from the carbon tax, a carbon tax that people in British Columbia have to keep paying, while this multinational corporation, the conglomerate that will be a part of it, is exempted from it.
If things are going so well that they need to provide exemptions through the carbon tax, I guess that is the member's standard for the Liberals doing such a great job.
The member for Mississauga East—Cooksville also failed to mention the $100 billion-plus in new debt that has accumulated under the Liberal government's watch, which future generations will also have to pay.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4755665,ca.proc.d.2018-10-15.10294387,2018-10-15,9c9a64e6-58f1-4367-9f49-93ad31744c96,217548,"Mrs. Cathy McLeod (Kamloops—Thompson—Cariboo, CPC)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, the Liberals consistently talk about how they are going to work hard for the middle class and those trying to join it. 
I had a case in my office just last week involving a young mother with four children. She home schools the children and they have lived pretty healthy lives. She had to submit 143 pages of documents to get a child care tax benefit, and she still does not know if she will get it.
Rather than suggesting that they are working hard for the middle class, I suggest the Liberals are burying diabetics and people looking for child care benefits in red tape and paperwork. Would the member care to comment on that?",Conservative,Kamloops—Thompson—Cariboo,Cathy McLeod,http://www.parl.gc.ca/Parliamentarians/en/members/cathy-mcleod(217548)
4755666,ca.proc.d.2018-10-15.10294390,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, the member's question is the same question I raised with the member for Vaughan—Woodbridge about the CRA's behaviour toward taxpayers and the way it goes about reassessing and auditing Canadians.
The member mentioned a single mom who was trying to get certain benefits that were owed to her by the Government of Canada. I had the exact same situation in my riding. It involved a single mom who had great difficulty in proving to the CRA that she was living with her kids. No paperwork satisfied the individuals who she was dealing with at the Canada Revenue Agency.
I had a business owner who in 2016 had his entire business crushed because he made an accounting mistake involving all of the wages he owed. He admitted to the CRA that he made a mistake and he was trying to fix it. The CRA shut down his bank account and took all the money out of it. He could not pay his employees. This was a small business with 18 employees. 
I have serious problems with the way the CRA is behaving.
The member mentioned diabetics. Last year the Canada Revenue Agency went after diabetics. It refused type 1 diabetics from being eligible for the disability tax credit. This was one of the reasons I introduced my private member's bill to look after them and make it impossible for the CRA to do it again.
We in the House have to get into the weeds of the administration of taxes by the CRA. There is a culture problem over there that needs to be resolved.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4755667,ca.proc.d.2018-10-15.10294393,2018-10-15,07cf5767-802c-406c-92a7-7dc92af79b40,229526,"Mr. Kevin Lamoureux (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, over the last three years, this government, in particular the Minister of National Revenue, has taken action on the issue of tax avoidance. For the first time in many years we have seen a serious commitment of close to $1 billion in total set aside to hire the auditors who are necessary to look at ways in which we can prevent tax avoidance. The member spends a lot of his time talking about ensuring that a sense of fairness applies.
This government put a special tax on Canada's wealthiest 1% and took many other tax initiatives in a relatively short time span. 
All in all, even though we hear a lot of negativity from the Conservative side, as a government we have delivered in many tangible ways for Canada's middle class on the issue of tax reforms, including tax avoidance, tax breaks for the middle class and so much more.
The member might like to make a more general comment with respect to the many things that have been done by this government in a relatively short time span. ",Liberal,Winnipeg North,Kevin Lamoureux,http://www.parl.gc.ca/Parliamentarians/en/members/kevin-lamoureux(229526)
4755668,ca.proc.d.2018-10-15.10294395,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, there is a Yiddish proverb that goes, “A quarrel is like an itch; the more you scratch, the more it itches.” I am glad the member satisfied the itch I had, by bringing it back to just talking about more of the generalities rather than specifics of this tax treaty of tax treaties bill.
Yes, the government has done some things. Again, Bill C-82 is the government's attempt to go after multinational corporations that are taking advantage of base erosion and profit shifting, doing things bordering on aggressive tax planning.
What I am pointing out, though, is that in the CRA's drive to try to collect more taxes from overseas corporations, that same zest and zealotry is being applied to small business owners in Canada, to single moms simply trying to apply for child benefits, and to type 1 diabetics, whose only crime really is they wanted to apply for a disability tax credit. I went through this over the summer, when I was trying to figure out how to apply for the disability tax credit for my youngest daughter. It was a process where I was thankful I had spent a year drafting a private member's bill, because I am not sure I would have been able to do it all by myself. The complexity of complying with CRA rules and regulations at times makes it impossible for average Canadians to be able to file their taxes.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4755669,ca.proc.d.2018-10-15.10294400,2018-10-15,5848c1f7-b3d9-4dd3-af1c-019e0a321f7a,217311,"Mr. Erin Weir (Regina—Lewvan, CCF)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I would like to thank the member for Calgary Shepard for bringing up the challenge posed by intellectual property, where it is very difficult for tax authorities to determine where it is located and how much it is worth. Now, there is a potential solution to that, which is called “formulary apportionment”, essentially allocating a company's profits based on the actual location of its sales and payrolls. We are familiar with the system in Canada because the Canada Revenue Agency does not allow companies to move their profits around between provinces based on transfer pricing. It actually requires them to allocate their Canadian profits based on where they actually employ people and sell their goods and services.
Since we are talking about an attempt at international co-operation through Bill C-82, does the member for Calgary Shepard see prospects to apply formulary apportionment at the international level?",Independent,Regina—Lewvan,Erin Weir,http://www.parl.gc.ca/Parliamentarians/en/members/erin-weir(217311)
4755670,ca.proc.d.2018-10-15.10294406,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I am not a tax lawyer, and this is one of those very technical questions I am not able to answer. Under the permanent establishment definitions that are part of this international initiative that Bill C-82 would implement, there might be an opportunity to ensure those types of definitions are included. Outside of that, it would have to be the hybrid mismatch arrangements and the anti-treaty abuse provisions, where I guess one would find these intellectual property rights and trademark provisions in order to ensure that type of behaviour is clamped down on.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
4755671,ca.proc.d.2018-10-15.10294408,2018-10-15,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,214864,The Deputy Speaker,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"We have time for one brief question or comment.
The hon. member for Jonquière.",Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/Parliamentarians/en/members/bruce-stanton(214864)
4755672,ca.proc.d.2018-10-15.10294410,2018-10-15,f1ca301b-cd67-48b5-9dd4-0f6c2af5454e,217268,"Ms. Karine Trudel (Jonquière, NDP)",,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I have a comment to make. 
I would like to take a step back and remind my colleague that it was the Conservative government that started making massive cuts to the Canada Revenue Agency, or CRA, back in 2012. The consequences of those cuts are still being felt today, and Canadians are the ones suffering. The upshot is that in terms of taxation, the CRA is not as efficient as lawyers, accountants and consultants in the private sector. This shows that the cuts had a catastrophic effect.
 I would like to hear my colleague's thoughts on the fact that it was his party, the Conservative Party, that made these cuts in 2012.",New Democratic Party,Jonquière,Karine Trudel,http://www.parl.gc.ca/Parliamentarians/en/members/karine-trudel(217268)
4755673,ca.proc.d.2018-10-15.10294413,2018-10-15,bd2068aa-74c7-430a-bdf5-6f17b14ca140,218228,Mr. Tom Kmiec,,Government Orders,Multilateral Instrument in Respect of Tax Conventions Act,,"Mr. Speaker, I thank the member for her question. 
I do not think the cuts made in 2012 or in any other year are directly linked to the culture of the organization in its current form. In the interim, the CRA has received several hundred million dollars to hire more staff to hassle moms who need support or information from the CRA, as well as entrepreneurs and people who are just trying to find out what information the CRA needs so that they can pay what they owe. I think the organizational culture bears no relation to the amount of funding it receives.
 There are thousands of CRA employees today who are more than capable of administering the Government of Canada's tax system. The issue of culture and work practices is much more important.",Conservative,Calgary Shepard,Tom Kmiec,http://www.parl.gc.ca/Parliamentarians/en/members/tom-kmiec(218228)
